,L2 Norm
0,0.007071067811865481
1,0.05656854249492373
2,0.03064129385141702
3,0.02828427124746191
4,0.035355339059327306
5,0.02357022603955154
6,0.021213203435596427
7,0.014142135623730944
8,0.01178511301977577
9,0.011313708498984752
10,0.009642365197998378
11,0.007071067811865481
12,0.0016317848796612697
13,0.001010152544552164
14,0.0023570226039550954
15,0.0008838834764831852
16,0.00623917748105777
17,0.00628539361054711
18,0.004838099029171157
19,0.0021213203435596836
20,0.0023570226039551934
21,0.0006428243465332488
22,0.003996690502358771
23,0.004124789556921544
24,0.0036769552621700938
25,0.0005439282932203643
26,0.0007856742013184501
27,0.0005050762722761704
28,0.0021944693209237647
29,0.0
30,0.00022809896167304904
31,0.0008838834764831852
32,0.0006428243465331703
33,0.0012478354962115383
34,0.0030304576336566097
35,0.0043212081072510735
36,0.002866649112918367
37,0.0037216146378239263
38,0.005620592363277654
39,0.004949747468305798
40,0.003621766440223783
41,0.003367175148507357
42,0.0021377646873081096
43,0.001285648693066419
44,0.002671292284482467
45,0.0012297509238026294
46,0.00045134475394880585
47,0.0005892556509887444
48,0.001010152544552164
49,0.0
