,L2 Norm
0,0.016122034611053337
1,0.016122034611053337
2,0.006693944195232678
3,0.026728636328851522
4,0.013293607486307151
5,0.004336921591277489
6,0.004000204076426738
7,0.0002121320343559556
8,0.0019798989873223848
9,0.0008485281374238078
10,0.0006942502942558873
11,0.0008013876853447883
12,0.00019581418555934704
13,0.0010505586463343082
14,0.0017913371790058998
15,0.0019798989873223848
16,0.0019798989873223848
17,0.00116279781795117
18,0.003230361505631163
19,0.002262741699796904
20,0.001387276161184982
21,0.0012342227453437707
22,0.002324229245987058
23,0.004501913173554337
24,0.0036769552621700005
25,0.005091168824543096
26,0.003781711822345814
27,0.0030708637354387395
28,0.002896699503619327
29,0.003205550741378996
30,0.0039506740161777435
31,0.005091168824543096
32,0.00573399317107634
33,0.005923059155350813
34,0.005697260351274431
35,0.005876843025861542
36,0.005664498647126817
37,0.005091168824543096
38,0.004909859393469635
39,0.004384062043356588
40,0.004228843481632672
41,0.003407581250289413
42,0.0026245172622644548
43,0.002198459265143644
44,0.0017913371790058998
45,0.0007870405912337371
46,0.0007281695363708327
47,0.0012610070931159789
48,0.0006176361272404592
49,0.0
