,DAG,KD
254,6,6
255,7,2
256,2,0
257,6,5
258,9,6
259,2,2
260,2,0
261,0,0
262,2,1
263,3,3
264,5,5
265,2,2
266,6,4
267,5,5
268,6,4
269,4,2
270,8,5
271,6,4
272,6,3
273,4,2
274,4,4
275,8,6
276,5,1
277,0,0
278,4,2
279,2,0
280,6,2
281,4,2
282,5,2
283,0,0
284,2,0
285,4,4
286,0,0
287,7,7
288,9,7
289,4,4
290,6,2
291,6,2
292,4,4
293,2,2
294,4,4
295,4,0
296,0,0
297,4,2
298,10,10
299,7,5
300,4,2
301,6,6
302,2,2
303,3,0
304,4,4
305,6,6
306,6,6
307,4,1
308,7,7
309,2,0
310,4,3
311,4,4
312,0,0
313,4,4
314,0,0
315,10,2
316,8,2
317,2,2
318,2,0
319,0,0
320,4,4
321,6,6
322,0,0
323,2,0
324,5,1
325,3,3
326,0,0
327,2,2
328,4,4
329,2,2
330,5,5
331,0,0
332,7,3
333,8,8
334,4,0
335,4,2
336,2,2
337,2,0
338,2,0
339,6,4
340,6,0
341,2,2
342,4,2
343,6,4
344,2,2
345,6,6
346,4,2
347,4,4
348,0,0
349,0,0
350,4,2
351,3,1
352,5,4
353,6,6
354,2,0
355,0,0
356,5,3
357,0,0
358,8,8
359,5,3
360,3,1
361,4,4
362,4,4
363,4,0
364,4,2
365,2,2
366,0,0
367,7,4
368,5,3
369,2,0
370,0,0
371,2,0
372,0,0
373,2,0
374,0,0
375,2,2
376,2,0
377,2,2
378,0,0
379,2,2
380,4,2
381,8,8
382,2,0
383,2,1
384,4,3
385,2,2
386,6,6
387,2,0
388,0,0
389,2,2
390,2,1
391,5,4
392,7,5
393,4,0
394,2,0
395,2,2
396,4,4
397,2,0
398,0,0
399,0,0
400,5,4
401,2,2
402,0,0
403,4,4
404,5,5
405,4,3
406,4,4
407,2,2
408,5,1
409,2,2
410,2,0
411,0,0
412,2,0
413,4,2
414,2,0
415,4,2
416,2,0
417,5,5
418,4,4
419,8,8
420,4,4
421,6,6
422,0,0
423,2,0
424,9,4
425,4,0
426,5,5
427,4,0
428,4,0
429,3,3
430,0,0
431,0,0
432,5,3
433,6,2
434,2,2
435,7,1
436,2,2
437,7,0
438,6,6
439,3,1
440,8,8
441,0,0
442,5,3
443,4,4
444,4,4
445,6,3
446,4,0
447,8,3
448,2,2
449,3,1
450,0,0
451,2,2
452,2,0
453,3,1
454,2,2
455,4,4
456,0,0
457,7,7
458,2,2
459,2,0
460,5,2
461,2,2
462,5,5
463,0,0
464,7,1
465,0,0
466,2,2
467,2,0
468,0,0
469,9,9
470,6,4
471,0,0
472,3,3
473,2,0
474,2,2
475,0,0
476,0,0
477,4,4
478,10,7
479,2,2
480,2,2
481,7,5
482,2,2
483,4,4
484,4,4
485,2,0
486,4,4
487,5,4
488,4,2
489,0,0
490,7,3
491,2,0
492,5,2
493,0,0
494,4,2
495,7,5
496,2,0
497,0,0
498,5,5
499,1,1
500,6,2
501,4,4
502,0,0
503,6,6
504,0,0
505,4,3
506,6,6
507,4,0
508,7,0
509,6,4
510,6,4
511,4,2
512,4,2
513,2,0
514,2,2
515,0,0
516,7,3
517,6,4
518,2,2
519,4,4
520,2,0
521,0,0
522,6,2
523,4,3
524,0,0
525,6,6
526,2,2
527,2,0
528,6,6
529,2,2
530,0,0
531,6,5
532,8,4
533,4,4
534,9,5
535,4,1
536,4,0
537,2,2
538,6,2
539,7,7
540,2,0
541,6,6
542,7,7
543,6,0
544,7,7
545,3,3
546,6,2
547,8,7
548,1,1
549,0,0
550,4,4
551,4,0
552,10,10
553,2,0
554,0,0
555,2,2
556,4,3
557,6,6
558,0,0
559,8,5
560,7,5
561,2,2
562,2,1
563,2,2
564,8,2
565,4,4
566,4,4
567,6,2
568,4,2
569,4,4
570,7,5
571,4,1
572,2,0
573,6,4
574,2,2
575,6,6
576,7,1
577,2,0
578,11,11
579,4,0
580,0,0
581,2,0
582,2,0
583,3,2
584,6,6
585,2,0
586,5,3
587,4,2
588,4,4
589,8,1
590,6,3
591,4,3
592,4,4
593,6,0
594,8,6
595,2,2
596,0,0
597,4,2
598,2,2
599,6,3
600,2,0
601,8,4
602,2,0
603,4,4
604,3,3
605,6,2
606,3,3
607,7,6
608,4,4
609,2,0
610,7,5
611,7,7
612,4,4
613,6,4
614,0,0
615,2,2
616,9,4
617,2,2
618,4,2
619,6,2
620,7,7
621,0,0
622,0,0
623,6,0
624,4,4
625,4,2
626,0,0
627,4,2
628,7,7
629,6,6
630,0,0
631,2,2
632,6,6
633,2,0
634,5,5
635,4,4
636,2,2
637,4,4
638,8,7
639,5,1
640,2,0
641,0,0
642,2,2
643,4,2
644,6,6
645,0,0
646,2,2
647,6,6
648,2,2
649,4,4
650,2,2
651,3,1
652,9,5
653,4,4
654,7,0
655,4,4
656,5,1
657,2,0
658,6,4
659,4,4
660,4,0
661,2,2
662,9,3
663,8,8
664,8,9
665,2,2
666,1,1
667,2,2
668,6,6
669,4,4
670,4,4
671,6,0
672,2,2
673,4,4
674,2,0
675,7,5
676,6,3
677,8,8
678,5,2
679,8,4
680,6,4
681,6,3
682,6,4
683,3,1
684,0,0
685,4,0
686,6,6
687,10,7
688,0,0
689,6,4
690,5,4
691,4,4
692,2,2
693,3,3
694,4,0
695,2,2
696,6,6
697,2,2
698,0,0
699,4,2
700,4,4
701,0,0
702,2,2
703,2,2
704,2,2
705,4,4
706,4,3
707,4,0
708,0,0
709,4,4
710,8,8
711,4,0
712,3,3
713,2,2
714,2,2
715,6,6
716,2,2
717,5,5
718,8,8
719,5,3
720,6,6
721,2,0
722,8,1
723,2,0
724,4,0
725,2,2
726,2,2
727,5,4
728,4,2
729,6,0
730,4,0
731,2,0
732,0,0
733,2,2
734,8,8
735,4,4
736,6,6
737,0,0
738,2,2
739,2,2
740,2,2
741,3,3
742,2,2
743,2,0
744,8,7
745,6,6
746,2,2
747,5,1
748,0,0
749,2,0
750,2,2
751,0,0
752,4,2
753,6,5
754,4,4
755,4,4
756,2,2
757,10,8
758,2,2
759,5,5
760,3,1
761,7,3
762,9,9
763,0,0
764,6,6
765,2,2
766,2,2
767,6,6
768,2,0
769,7,0
770,4,0
771,4,4
772,7,5
773,4,4
774,4,2
775,4,2
776,8,8
777,4,2
778,2,2
779,7,5
780,6,3
781,7,6
782,2,0
783,4,2
784,4,4
785,8,4
786,4,4
787,4,2
788,4,4
789,2,0
790,8,3
791,9,6
792,8,5
793,8,7
794,0,0
795,6,6
796,2,2
797,2,0
798,6,3
799,6,4
800,8,1
801,0,0
802,4,4
803,4,4
804,9,5
805,2,2
806,6,2
807,0,0
808,0,0
809,4,2
810,2,2
811,4,4
812,2,0
813,8,8
814,4,0
815,6,2
816,2,2
817,1,1
818,4,0
819,4,4
820,5,2
821,2,2
822,0,0
823,6,4
824,4,4
825,4,4
826,4,0
827,6,4
828,4,2
829,2,2
830,6,6
831,6,0
832,1,1
833,2,0
834,8,6
835,6,4
836,4,4
837,2,0
838,6,4
839,2,2
840,4,0
841,0,0
842,4,1
843,3,3
844,4,0
845,4,4
846,1,1
847,4,4
848,6,4
849,4,2
850,2,2
851,4,4
852,6,6
853,2,2
854,5,1
855,2,0
856,0,0
857,6,3
858,3,1
859,5,5
860,2,0
861,4,2
862,6,4
863,6,6
864,4,4
865,2,2
866,6,6
867,4,4
868,4,2
869,8,6
870,4,4
871,4,2
872,1,1
873,4,2
874,2,0
875,2,2
876,5,5
877,4,4
878,4,4
879,7,6
880,2,0
881,9,8
882,0,0
883,6,3
884,6,5
885,4,0
886,2,2
887,2,2
888,4,4
889,6,4
890,11,9
891,6,3
892,4,2
893,2,2
894,8,7
895,6,6
896,1,1
897,0,0
898,0,0
899,2,2
900,0,0
901,0,0
902,2,0
903,2,0
904,2,2
905,8,6
906,2,0
907,4,4
908,4,2
909,0,0
910,7,7
911,2,2
912,8,8
913,4,0
914,2,0
915,4,4
916,4,4
917,5,0
918,2,2
919,2,0
920,5,1
921,4,4
922,6,6
923,9,5
924,5,5
925,4,4
926,0,0
927,2,2
928,4,4
929,2,2
930,2,2
931,6,2
932,3,1
933,6,3
934,2,2
935,2,2
936,6,5
937,4,2
938,2,2
939,8,2
940,5,5
941,0,0
942,2,2
943,0,0
944,8,8
945,4,2
946,3,3
947,4,0
948,6,3
949,2,2
950,2,2
951,6,0
952,7,5
953,5,5
954,0,0
955,4,2
956,8,3
957,5,0
958,3,3
959,2,2
960,0,0
961,0,0
962,0,0
963,4,4
964,0,0
965,6,2
966,8,4
967,0,0
968,0,0
969,0,0
970,7,7
971,4,4
972,2,0
973,4,4
974,4,4
975,4,0
976,6,5
977,3,1
978,3,2
979,6,2
980,2,0
981,0,0
982,0,0
983,4,2
984,4,1
985,6,3
986,4,2
987,5,1
988,2,0
989,4,3
990,2,0
991,10,10
992,2,0
993,0,0
994,9,9
995,4,4
996,8,7
997,4,4
998,7,2
999,2,0
1000,6,3
1001,4,4
1002,0,0
1003,2,2
1004,2,0
1005,5,4
1006,6,6
1007,2,2
1008,6,4
1009,5,5
1010,6,4
1011,0,0
1012,2,2
1013,2,0
1014,2,2
1015,2,2
1016,2,2
1017,2,2
1018,2,2
1019,6,6
1020,2,0
1021,2,2
1022,4,4
1023,5,5
1024,6,6
1025,5,3
1026,5,5
1027,7,6
1028,6,5
1029,6,3
1030,2,2
1031,9,7
1032,0,0
1033,0,0
1034,0,0
1035,5,5
1036,6,2
1037,6,2
1038,0,0
1039,4,0
1040,6,4
1041,6,2
1042,4,4
1043,0,0
1044,5,3
1045,5,3
1046,5,5
1047,4,2
1048,8,8
1049,8,3
1050,2,2
1051,6,4
1052,6,3
1053,6,2
1054,2,2
1055,0,0
1056,2,0
1057,4,4
1058,0,0
1059,2,2
1060,3,3
1061,4,3
1062,3,2
1063,2,2
1064,4,2
1065,4,0
1066,4,3
1067,6,3
1068,8,4
1069,2,0
1070,6,6
1071,4,4
1072,5,3
1073,8,5
1074,2,0
1075,0,0
1076,1,1
1077,5,3
1078,0,0
1079,2,0
1080,8,6
1081,2,2
1082,2,1
1083,2,2
1084,4,4
1085,2,2
1086,0,0
1087,2,0
1088,8,7
1089,2,0
1090,0,0
1091,6,6
1092,6,6
1093,0,0
1094,6,6
1095,0,0
1096,7,7
1097,6,1
1098,6,6
1099,4,4
1100,2,0
1101,3,1
1102,6,0
1103,0,0
1104,0,0
1105,0,0
1106,2,0
1107,4,4
1108,6,4
1109,2,2
1110,7,6
1111,8,8
1112,4,0
1113,6,3
1114,7,7
1115,2,2
1116,4,3
1117,0,0
1118,4,2
1119,0,0
1120,2,2
1121,2,2
1122,4,4
1123,0,0
1124,2,2
1125,2,2
1126,4,4
1127,6,6
1128,4,0
1129,4,2
1130,6,6
1131,2,2
1132,0,0
1133,2,2
1134,0,0
1135,5,5
1136,0,0
1137,2,2
1138,6,6
1139,4,0
1140,4,0
1141,4,4
1142,2,1
1143,2,1
1144,4,4
1145,6,4
1146,2,0
1147,0,0
1148,9,3
1149,3,1
1150,2,2
1151,0,0
1152,2,2
1153,6,6
1154,9,6
1155,4,1
1156,4,4
1157,0,0
1158,6,6
1159,11,9
1160,5,3
1161,5,3
1162,4,1
1163,0,0
1164,0,0
1165,2,0
1166,9,5
1167,2,0
1168,8,7
1169,4,2
1170,6,5
1171,2,0
1172,2,2
1173,6,6
1174,4,4
1175,2,2
1176,0,0
1177,2,2
1178,5,1
1179,6,4
1180,5,5
1181,4,2
1182,5,5
1183,6,2
1184,3,3
1185,2,2
1186,4,4
1187,4,4
1188,0,0
1189,2,2
1190,4,2
1191,4,1
1192,8,8
1193,6,5
1194,9,6
1195,2,2
1196,2,2
1197,4,4
1198,9,9
1199,5,0
1200,3,3
1201,2,0
1202,4,4
1203,8,7
1204,8,6
1205,0,0
1206,9,5
1207,0,0
1208,2,0
1209,2,0
1210,4,4
1211,4,4
1212,2,2
1213,0,0
1214,2,2
1215,0,0
1216,6,6
1217,6,6
1218,6,3
1219,5,3
1220,7,4
1221,9,7
1222,5,2
1223,2,2
1224,4,1
1225,5,3
1226,0,0
1227,0,0
1228,2,2
1229,6,6
1230,2,2
1231,3,1
1232,4,4
1233,1,1
1234,4,4
1235,0,0
1236,6,6
1237,4,4
1238,4,2
1239,2,2
1240,2,0
1241,2,2
1242,4,0
1243,6,4
1244,2,2
1245,4,4
1246,7,7
1247,6,4
1248,4,0
1249,3,3
1250,2,2
1251,0,0
1252,6,6
1253,0,0
1254,4,2
1255,4,4
1256,2,0
1257,4,4
1258,2,2
1259,4,4
1260,10,10
1261,7,7
1262,0,0
1263,2,0
1264,6,4
1265,4,2
1266,2,2
1267,6,5
1268,6,6
1269,6,6
1270,4,2
1271,6,6
1272,4,2
1273,6,0
1274,6,5
1275,2,2
1276,0,0
1277,6,0
1278,2,2
1279,2,2
1280,6,6
1281,2,2
1282,0,0
1283,2,2
1284,0,0
1285,0,0
1286,4,3
1287,0,0
1288,6,2
1289,8,2
1290,0,0
1291,5,5
1292,10,10
1293,6,1
1294,2,2
1295,6,6
1296,0,0
1297,2,2
1298,2,2
1299,4,4
1300,2,0
1301,4,4
1302,2,2
1303,4,1
1304,7,5
1305,2,2
1306,4,0
1307,9,7
1308,0,0
1309,4,0
1310,2,0
1311,2,2
1312,4,2
1313,3,3
1314,8,8
1315,0,0
1316,4,4
1317,0,0
1318,4,4
1319,0,0
1320,6,4
1321,4,0
1322,4,4
1323,0,0
1324,0,0
1325,2,2
1326,3,1
1327,6,6
1328,2,2
1329,4,4
1330,5,5
1331,4,2
1332,2,2
1333,0,0
1334,6,3
1335,8,3
1336,4,1
1337,7,4
1338,4,2
1339,4,4
1340,6,2
1341,6,6
1342,10,8
1343,4,4
1344,6,6
1345,5,5
1346,6,4
1347,2,2
1348,4,4
1349,4,4
1350,2,2
1351,4,0
1352,1,1
1353,8,0
1354,9,9
1355,6,6
1356,4,2
1357,4,4
1358,2,2
1359,5,5
1360,6,6
1361,2,2
1362,0,0
1363,8,8
1364,4,0
1365,2,2
1366,8,8
1367,4,2
1368,0,0
1369,2,2
1370,6,5
1371,2,2
1372,5,2
1373,6,4
1374,0,0
1375,2,0
1376,0,0
1377,2,2
1378,2,0
1379,4,2
1380,0,0
1381,4,4
1382,0,0
1383,0,0
1384,4,0
1385,9,9
1386,7,0
1387,2,2
1388,2,0
1389,6,6
1390,2,0
1391,2,0
1392,4,1
1393,6,6
1394,0,0
1395,2,2
1396,2,0
1397,7,6
1398,7,5
1399,6,2
1400,4,4
1401,2,0
1402,0,0
1403,2,2
1404,2,2
1405,4,4
1406,5,1
1407,2,0
1408,2,2
1409,5,3
1410,0,0
1411,8,7
1412,4,4
1413,4,0
1414,4,2
1415,0,0
1416,6,6
1417,2,0
1418,6,6
1419,2,2
1420,4,4
1421,8,4
1422,4,4
1423,4,4
1424,6,2
1425,9,6
1426,2,2
1427,4,4
1428,2,0
1429,2,2
1430,7,5
1431,4,4
1432,2,0
1433,2,2
1434,2,0
1435,2,0
1436,4,2
1437,6,1
1438,2,2
1439,2,0
1440,4,4
1441,0,0
1442,7,7
1443,4,4
1444,2,2
1445,6,2
1446,6,0
1447,4,4
1448,2,2
1449,4,4
1450,2,2
1451,6,2
1452,4,3
1453,4,4
1454,7,6
1455,2,2
1456,2,2
1457,8,6
1458,4,4
1459,4,4
1460,5,3
1461,1,1
1462,4,4
1463,4,4
1464,0,0
1465,4,4
1466,2,2
1467,0,0
1468,2,2
1469,0,0
1470,7,1
1471,2,2
1472,4,2
1473,6,2
1474,7,4
1475,5,1
1476,2,2
1477,3,1
1478,2,2
1479,2,0
1480,0,0
1481,8,6
1482,2,0
1483,4,0
1484,0,0
1485,4,4
1486,4,0
1487,2,2
1488,2,2
1489,4,3
1490,5,5
1491,4,4
1492,4,2
1493,4,2
1494,0,0
1495,7,5
1496,2,0
1497,3,1
1498,6,0
1499,6,2
1500,0,0
1501,4,4
1502,0,0
1503,4,2
1504,2,2
1505,6,5
1506,0,0
1507,2,0
1508,0,0
1509,6,4
1510,9,5
1511,2,2
1512,4,4
1513,0,0
1514,4,2
1515,2,2
1516,6,5
1517,10,8
1518,2,0
1519,5,4
1520,2,2
1521,4,4
1522,2,0
1523,6,2
1524,2,2
1525,2,2
1526,6,3
1527,0,0
1528,6,6
1529,8,4
1530,6,2
1531,7,4
1532,4,4
1533,6,2
1534,2,2
1535,4,4
1536,6,6
1537,0,0
1538,5,5
1539,0,0
1540,4,2
1541,5,2
1542,0,0
1543,2,0
1544,0,0
1545,6,6
1546,9,7
1547,4,0
1548,2,2
1549,4,3
1550,9,4
1551,2,2
1552,9,4
1553,0,0
1554,4,4
1555,6,3
1556,5,1
1557,2,0
1558,4,1
1559,0,0
1560,5,3
1561,6,6
1562,2,2
1563,4,0
1564,4,2
1565,5,5
1566,0,0
1567,3,3
1568,5,4
1569,2,2
1570,7,5
1571,8,6
1572,2,1
1573,5,5
1574,9,7
1575,4,4
1576,6,5
1577,2,2
1578,0,0
1579,0,0
1580,3,1
1581,1,1
1582,9,7
1583,7,5
1584,0,0
1585,4,4
1586,4,0
1587,7,3
1588,2,2
1589,2,0
1590,2,2
1591,6,6
1592,0,0
1593,4,0
1594,5,1
1595,4,2
1596,10,4
1597,4,4
1598,4,4
1599,2,2
1600,0,0
1601,5,3
1602,4,0
1603,2,0
1604,2,0
1605,0,0
1606,8,8
1607,2,2
1608,3,0
1609,4,4
1610,2,0
1611,4,4
1612,6,2
1613,8,0
1614,4,2
1615,2,0
1616,4,4
1617,0,0
1618,4,4
1619,5,5
1620,4,4
1621,4,0
1622,4,4
1623,2,0
1624,5,5
1625,8,2
1626,2,2
1627,4,2
1628,4,0
1629,7,5
1630,2,2
1631,4,2
1632,2,0
1633,4,0
1634,2,2
1635,2,2
1636,2,2
1637,2,2
1638,10,7
1639,8,4
1640,5,1
1641,2,2
1642,6,5
1643,6,0
1644,9,7
1645,6,6
1646,3,3
1647,5,5
1648,2,0
1649,1,1
1650,6,2
1651,4,2
1652,2,2
1653,4,0
1654,4,2
1655,0,0
1656,0,0
1657,2,2
1658,4,4
1659,2,0
1660,0,0
1661,4,4
1662,4,2
1663,3,3
1664,2,0
1665,4,2
1666,7,4
1667,0,0
1668,2,0
1669,8,7
1670,2,0
1671,2,2
1672,4,2
1673,4,4
1674,8,7
1675,4,3
1676,4,0
1677,4,2
1678,0,0
1679,6,6
1680,0,0
1681,6,6
1682,6,6
1683,4,4
1684,2,0
1685,0,0
1686,0,0
1687,2,2
1688,3,3
1689,4,2
1690,2,0
1691,2,2
1692,6,4
1693,8,4
1694,4,4
1695,0,0
1696,6,5
1697,4,2
1698,2,0
1699,2,2
1700,2,1
1701,8,7
1702,2,0
1703,4,0
1704,0,0
1705,4,2
1706,6,4
1707,2,0
1708,5,3
1709,2,0
1710,2,1
1711,4,2
1712,9,4
1713,10,5
1714,9,5
1715,0,0
1716,5,1
1717,6,3
1718,6,6
1719,4,2
1720,0,0
1721,4,1
1722,4,2
1723,5,1
1724,0,0
1725,2,0
1726,8,8
1727,2,2
1728,2,0
1729,4,4
1730,6,6
1731,2,2
1732,2,0
1733,4,4
1734,4,4
1735,4,4
1736,7,5
1737,0,0
1738,4,4
1739,6,4
1740,2,0
1741,6,6
1742,8,6
1743,4,0
1744,2,2
1745,2,2
1746,8,6
1747,2,2
1748,0,0
1749,7,5
1750,4,4
1751,6,2
1752,10,5
1753,4,2
1754,2,0
1755,5,5
1756,0,0
1757,0,0
1758,8,8
1759,2,2
1760,2,2
1761,0,0
1762,8,7
1763,4,4
1764,0,0
1765,0,0
1766,6,6
1767,3,1
1768,6,3
1769,6,6
1770,2,0
1771,2,1
1772,2,2
1773,7,4
1774,0,0
1775,4,4
1776,2,0
1777,0,0
1778,2,2
1779,4,2
1780,0,0
1781,0,0
1782,6,4
1783,3,2
1784,6,4
1785,7,7
1786,4,4
1787,6,0
1788,6,3
1789,2,2
1790,2,0
1791,5,5
1792,4,4
1793,2,0
1794,2,0
1795,2,0
1796,8,2
1797,6,6
1798,0,0
1799,0,0
1800,2,2
1801,6,6
1802,6,6
1803,5,2
1804,6,6
1805,5,5
1806,2,0
1807,2,2
1808,3,1
1809,4,0
1810,6,3
1811,0,0
1812,4,3
1813,6,6
1814,9,9
1815,0,0
1816,2,2
1817,2,0
1818,4,4
1819,6,6
1820,2,2
1821,0,0
1822,2,0
1823,8,8
1824,5,1
1825,2,2
1826,5,3
1827,0,0
1828,3,3
1829,2,2
1830,5,4
1831,4,2
1832,6,0
1833,2,0
1834,2,0
1835,4,2
1836,2,2
1837,4,0
1838,4,0
1839,6,0
1840,4,2
1841,5,4
1842,2,0
1843,6,2
1844,2,2
1845,3,1
1846,6,4
1847,5,2
1848,2,0
1849,7,5
1850,4,4
1851,7,6
1852,2,2
1853,4,1
1854,7,5
1855,4,4
1856,3,3
1857,4,4
1858,2,2
1859,6,6
1860,4,0
1861,2,2
1862,2,2
1863,4,2
1864,4,2
1865,8,4
1866,2,2
1867,2,0
1868,2,2
1869,4,2
1870,4,4
1871,2,2
1872,0,0
1873,3,3
1874,5,5
1875,4,3
1876,2,2
1877,2,2
1878,5,5
1879,0,0
1880,6,5
1881,4,4
1882,2,0
1883,2,2
1884,6,5
1885,6,6
1886,4,0
1887,4,0
1888,2,2
1889,4,1
1890,4,2
1891,2,2
1892,6,6
1893,4,4
1894,2,0
1895,2,2
1896,2,2
1897,4,4
1898,8,7
1899,2,0
1900,0,0
1901,2,2
1902,4,4
1903,6,6
1904,7,6
1905,2,2
1906,7,7
1907,0,0
1908,2,2
1909,0,0
1910,6,6
1911,7,5
1912,9,7
1913,2,2
1914,2,0
1915,6,3
1916,0,0
1917,2,1
1918,4,2
1919,4,0
1920,5,2
1921,4,4
1922,6,6
1923,6,2
1924,2,2
1925,0,0
1926,3,3
1927,2,0
1928,0,0
1929,4,2
1930,6,4
1931,4,4
1932,0,0
1933,8,7
1934,2,0
1935,9,1
1936,2,0
1937,0,0
1938,4,4
1939,7,1
1940,9,9
1941,7,3
1942,0,0
1943,4,0
1944,0,0
1945,9,6
1946,3,3
1947,0,0
1948,6,4
1949,6,4
1950,2,2
1951,2,0
1952,0,0
1953,7,5
1954,6,5
1955,0,0
1956,4,2
1957,4,4
1958,6,2
1959,2,2
1960,8,8
1961,0,0
1962,4,0
1963,3,3
1964,8,7
1965,0,0
1966,4,0
1967,4,4
1968,7,5
1969,4,4
1970,0,0
1971,8,5
1972,4,4
1973,2,0
1974,4,4
1975,2,2
1976,7,7
1977,6,4
1978,5,2
1979,6,5
1980,2,0
1981,2,0
1982,6,6
1983,2,2
1984,6,6
1985,2,2
1986,2,2
1987,6,4
1988,4,4
1989,2,2
1990,4,0
1991,2,0
1992,4,4
1993,9,9
1994,2,0
1995,3,3
1996,4,2
1997,6,1
1998,4,4
1999,2,0
2000,7,5
2001,0,0
2002,4,4
2003,5,5
2004,4,4
2005,4,4
2006,4,2
2007,3,3
2008,3,0
2009,6,6
2010,4,0
2011,6,4
2012,1,1
2013,6,5
2014,6,3
2015,8,1
2016,5,1
2017,2,0
2018,6,1
2019,5,5
2020,6,0
2021,8,8
2022,8,6
2023,8,1
2024,4,0
2025,0,0
2026,8,4
2027,4,4
2028,0,0
2029,6,6
2030,4,4
2031,7,7
2032,2,0
2033,2,0
2034,0,0
2035,2,0
2036,3,1
2037,6,2
2038,4,4
2039,4,0
2040,8,8
2041,2,2
2042,4,3
2043,4,2
2044,4,2
2045,4,0
2046,0,0
2047,2,0
2048,2,2
2049,7,1
2050,2,2
2051,2,0
2052,2,2
2053,5,3
2054,5,3
2055,6,6
2056,0,0
2057,4,4
2058,8,8
2059,7,5
2060,8,2
2061,2,0
2062,5,3
2063,5,5
2064,0,0
2065,8,4
2066,2,2
2067,1,1
2068,0,0
2069,7,1
2070,2,2
2071,4,0
2072,4,4
2073,7,7
2074,5,2
2075,6,4
2076,2,2
2077,0,0
2078,2,2
2079,8,8
2080,4,0
2081,10,7
2082,2,0
2083,0,0
2084,6,3
2085,2,0
2086,8,7
2087,4,2
2088,4,0
2089,6,6
2090,2,2
2091,4,4
2092,6,6
2093,3,3
2094,6,6
2095,0,0
2096,4,4
2097,4,4
2098,6,4
2099,4,4
2100,0,0
2101,4,2
2102,0,0
2103,6,5
2104,4,0
2105,6,4
2106,4,1
2107,4,4
2108,2,2
2109,0,0
2110,7,7
2111,3,0
2112,2,2
2113,2,2
2114,6,6
2115,6,6
2116,9,10
2117,2,0
2118,3,1
2119,0,0
2120,4,4
2121,2,0
2122,2,2
2123,2,0
2124,2,0
2125,4,4
2126,8,2
2127,6,1
2128,0,0
2129,2,1
2130,2,0
2131,4,4
2132,6,5
2133,2,0
2134,2,2
2135,6,6
2136,7,2
2137,4,2
2138,6,4
2139,0,0
