SRC Query,Depth,BBoxes,Data Size
"[45.33954036388452, 22.889433263884303, 47.21841606537051, 27.61605524977942]",7,"[43, 18, 50, 30]",78
"[1.3660731027832196, 46.453524967041865, 3.6664098513330288, 50.334469485662986]",7,"[0, 43, 6, 56]",78
"[6.797896653923861, 78.1085477088427, 9.567696686611999, 81.66524101133334]",8,"[6, 78, 12, 84]",39
"[13.18695901153823, 4.139616400980867, 20.1143025689208, 11.351968279282282]",6,"[12, 0, 25, 12]",156
"[23.744846770334494, 11.147252043550926, 42.05543150956087, 16.995258533165874]",2,"[0, 0, 50, 50]",2500
"[57.45577848201318, 78.08023732321632, 79.99883945501038, 79.36116617061319]",2,"[50, 50, 99, 99]",2500
"[1.0321156041089932, 36.67160764050013, 66.75250993993927, 38.9631822251513]",0,"[0, 0, 99, 99]",10000
"[31.257758523897028, 67.04672503803948, 54.1601945473765, 70.87266828821757]",2,"[25, 50, 74, 99]",2500
"[51.37303280367405, 1.0717094405951149, 75.51284278981502, 5.715202302962361]",2,"[50, 0, 99, 50]",2500
"[25.827870609592964, 46.64660936512886, 38.707100321306456, 49.40407327814584]",4,"[25, 25, 50, 50]",625
"[15.57569644603402, 42.086518603886766, 57.30098945092084, 43.52866957954264]",0,"[0, 0, 99, 99]",10000
"[15.91947151954366, 16.03142007736279, 22.103986025889213, 35.66158655841694]",5,"[12, 12, 25, 37]",313
"[13.834530959731676, 6.548456676704031, 43.98390064699399, 9.719424915085959]",2,"[0, 0, 50, 50]",2500
"[72.73012985020996, 46.04932614487914, 81.10536676221241, 54.059233460619694]",4,"[62, 37, 87, 62]",625
"[24.789950985487813, 44.78401758911826, 47.30350718191529, 46.72888346465553]",2,"[0, 0, 50, 50]",2500
"[27.63674955763951, 46.224143832910094, 42.89439262281867, 47.24430243849373]",4,"[25, 25, 50, 50]",625
"[12.723407170939462, 43.81063957499297, 38.50841072578416, 48.277825888575556]",2,"[0, 0, 50, 50]",2500
"[15.734120185648091, 50.28707441813318, 51.408779025237564, 52.33564705417115]",0,"[0, 0, 99, 99]",10000
"[39.37823091874475, 82.09543350679563, 67.19680845859247, 86.48071486890858]",2,"[25, 50, 74, 99]",2500
"[18.280345522057235, 15.875594519431765, 33.21064276349709, 19.673352009645203]",4,"[12, 0, 37, 25]",625
"[51.41318351313439, 68.15421812676395, 71.66911630299617, 69.59082891579033]",4,"[50, 50, 75, 75]",625
"[10.961924585135993, 76.78861538118726, 72.38927094995157, 79.39570092635547]",0,"[0, 0, 99, 99]",10000
"[58.475040256806764, 6.163714106141642, 63.334750837841774, 23.885782290456937]",5,"[56, 0, 68, 25]",312
"[25.50340637198128, 78.9883124830275, 69.56000324415356, 80.7412079351478]",2,"[25, 50, 74, 99]",2500
"[5.790181646085883, 68.72329907164438, 24.044434378226764, 70.48258360999154]",4,"[0, 50, 25, 75]",625
"[56.859355324862165, 11.311140570467106, 80.43930169974317, 16.068312385013023]",2,"[50, 0, 99, 50]",2500
"[25.37999015359292, 29.980868118639517, 53.27942737924472, 31.29322645918974]",2,"[25, 0, 74, 50]",2500
"[5.653843882765571, 61.41427798715964, 17.37632764997661, 69.80777676770059]",4,"[0, 50, 25, 75]",625
"[9.204135754258512, 4.9454676613312545, 29.512424821627064, 8.00210431545569]",2,"[0, 0, 50, 50]",2500
"[36.81105975534664, 94.44373637822284, 56.83394869965462, 98.47880260631838]",2,"[25, 50, 74, 99]",2500
"[37.23436198794995, 50.37637597205858, 61.97975140617082, 53.60110812443206]",4,"[37, 50, 62, 75]",625
"[11.458293886247136, 13.42600989668178, 58.10595714296629, 15.947189619503536]",0,"[0, 0, 99, 99]",10000
"[49.64709117768901, 40.06967467385488, 52.70885837918056, 41.67546690956638]",8,"[47, 37, 53, 43]",39
"[50.01652108551452, 51.6217415215932, 63.287349841918555, 55.32843574885378]",4,"[50, 50, 75, 75]",625
"[38.59380545075048, 6.23154300612412, 83.13960878449294, 9.164950308570962]",0,"[0, 0, 99, 99]",10000
"[9.576809248300318, 12.663417247599194, 52.381768610875184, 15.796754789623645]",0,"[0, 0, 99, 99]",10000
"[76.36968970583166, 57.58640708816812, 84.28519036596737, 60.906751166039854]",6,"[75, 50, 87, 62]",156
"[61.692460019439835, 85.54445287654781, 67.61441431332598, 91.94597846408202]",6,"[56, 81, 68, 93]",156
"[3.42662842551995, 3.9104065473464034, 7.852502664737487, 25.583441541769716]",3,"[0, 0, 25, 50]",1250
"[26.70120738121723, 46.037936040277856, 29.84077597248531, 47.993588209696405]",8,"[25, 43, 31, 50]",39
"[47.73670477927961, 70.46185202563511, 51.28089397714395, 76.11982120606885]",7,"[46, 68, 52, 81]",78
"[23.384041116484138, 45.22647975145327, 63.74044908262407, 48.23887102593008]",0,"[0, 0, 99, 99]",10000
"[6.054808217051581, 84.66607743526616, 30.75339268843046, 86.32070039356]",2,"[0, 50, 50, 99]",2500
"[55.16850675110687, 61.460290872832196, 57.18530677840129, 64.19292562727648]",8,"[53, 58, 59, 65]",39
"[15.261855275688252, 42.50914604850153, 36.95817724048972, 45.665444909644584]",4,"[12, 25, 37, 50]",625
"[18.193734181281645, 7.748392804224881, 20.894304553812336, 29.532063088532926]",3,"[0, 0, 25, 50]",1250
"[32.63769944740976, 85.57202801129087, 54.48648617375055, 90.07788082458673]",2,"[25, 50, 74, 99]",2500
"[36.43903096953794, 48.86133531887137, 41.49146949796866, 60.19533197030921]",5,"[31, 37, 43, 62]",312
"[35.972740595360236, 18.692133952915935, 39.42153082926053, 19.909151308666413]",8,"[34, 18, 40, 25]",39
"[15.84114460882947, 84.70665178474898, 56.16108054780156, 86.12622192470937]",0,"[0, 0, 99, 99]",10000
"[43.04764409660695, 10.815323634899045, 45.6931405168344, 19.458790977717168]",5,"[37, 0, 50, 25]",313
"[14.349271265823315, 13.225291346631414, 35.969372418864296, 14.279396034564693]",4,"[12, 0, 37, 25]",625
"[23.902878292134837, 67.4822083133483, 74.17158702496668, 69.5496883643113]",0,"[0, 0, 99, 99]",10000
"[35.731781721213096, 48.902890600120834, 82.12727003234315, 51.01212328209527]",0,"[0, 0, 99, 99]",10000
"[67.73284786840118, 57.85380245997145, 74.79376832716152, 74.0301004559984]",5,"[62, 50, 75, 75]",313
"[24.39756755592266, 29.414790583751582, 25.792145137071333, 30.97929491539074]",12,"[24, 29, 26, 31]",3
"[0.2887996490385511, 14.60464583808634, 18.35306423272975, 17.88576935048125]",4,"[0, 0, 25, 25]",625
"[22.518555890232406, 19.11336392636545, 55.26905804052079, 21.87604248033604]",0,"[0, 0, 99, 99]",10000
"[46.151613213302674, 53.257147926077586, 55.705454135307406, 59.62704802439029]",6,"[44, 50, 56, 62]",156
"[4.804236132799802, 64.26849223401621, 21.215520688031653, 67.7401049191023]",4,"[0, 50, 25, 75]",625
"[52.6400918752913, 61.21076532710989, 58.26163306462056, 68.63490784928794]",5,"[50, 50, 62, 75]",312
"[2.446336278649757, 29.10745632244332, 23.742687231616735, 32.33713741645575]",4,"[0, 25, 25, 50]",625
"[67.79324154341471, 73.57902850106309, 69.06149105614648, 82.37652468062618]",5,"[62, 62, 75, 87]",313
"[61.85205708326548, 17.339034067825665, 64.50852816802143, 31.755568676988073]",5,"[56, 12, 68, 37]",312
"[68.25414048597095, 81.13226703233686, 70.46251689011285, 93.6105799398848]",5,"[62, 75, 75, 99]",313
"[8.602414715683967, 64.43612871909512, 35.702368343254484, 66.76499019117212]",2,"[0, 50, 50, 99]",2500
"[81.91654168673556, 67.57854935889054, 91.0054371671465, 74.51587554317248]",6,"[81, 62, 93, 75]",156
"[1.2997452885830736, 68.91955831128057, 8.510613283496566, 86.31487812041235]",5,"[0, 62, 12, 87]",312
"[23.708865141353805, 7.152612259353125, 25.671132451393383, 8.68292454209872]",10,"[23, 6, 26, 9]",10
"[25.23929266740427, 76.53781361906994, 78.06496233784515, 79.03157856404839]",0,"[0, 0, 99, 99]",10000
"[25.12785070598216, 72.77712304460258, 28.49927634480861, 76.19403766350212]",8,"[25, 72, 31, 78]",39
"[27.318384319868173, 44.15054922736731, 67.18338206881226, 45.47060511281885]",2,"[25, 0, 74, 50]",2500
"[2.204956622881773, 36.18892057119855, 52.04445960759906, 38.77887499362728]",0,"[0, 0, 99, 99]",10000
"[39.216773410872, 51.68427299679979, 46.79095562083302, 54.09261870836618]",6,"[37, 50, 50, 62]",156
"[4.940874726263513, 66.47174412665116, 70.80361383201792, 67.85186862843973]",0,"[0, 0, 99, 99]",10000
"[63.356762937719175, 86.67459612251088, 73.99566160128548, 92.92295539022695]",6,"[62, 81, 75, 93]",156
"[17.86619924662129, 35.90324913165133, 65.05463331958242, 38.75722203700802]",0,"[0, 0, 99, 99]",10000
"[60.54906418199373, 7.30656256774992, 64.5704355267931, 12.418883634900368]",7,"[59, 6, 65, 18]",78
"[42.355221171703896, 53.44841134449776, 46.75844033088675, 56.8089847294632]",6,"[37, 50, 50, 62]",156
"[17.554538847875104, 70.56665083394832, 58.15832447836482, 73.06082454265517]",0,"[0, 0, 99, 99]",10000
"[22.89966564174822, 92.11046291746138, 26.53863627776682, 94.46882621838711]",8,"[21, 90, 27, 96]",39
"[36.511139515327926, 79.75772768858756, 81.62967262294347, 80.87571570845218]",0,"[0, 0, 99, 99]",10000
"[31.452041121938496, 23.761924183257246, 39.34546365867224, 26.050957649948064]",6,"[31, 18, 43, 30]",156
"[6.6428648857826476, 30.002672113338928, 13.896843690087941, 32.66701659578667]",6,"[6, 25, 18, 37]",156
"[86.69943022320008, 18.989614918706856, 93.33044193502334, 34.735787627716135]",4,"[75, 12, 99, 37]",625
"[30.454941660413454, 11.261234816814687, 53.489570401878716, 15.893962587112615]",2,"[25, 0, 74, 50]",2500
"[63.44262913456081, 81.6756038674599, 78.60691250754523, 86.53915704034122]",4,"[62, 75, 87, 99]",625
"[5.94803670072267, 33.06874024565823, 17.300670123921268, 40.84152458797084]",4,"[0, 25, 25, 50]",625
"[41.86736139540652, 13.126288750926218, 73.88316931592766, 16.1115951190563]",2,"[25, 0, 74, 50]",2500
"[53.72243823333965, 78.72834394453149, 63.549399373907505, 81.24263714664276]",4,"[50, 75, 75, 99]",625
"[16.49474695934493, 80.66361097274446, 47.73930270394555, 81.83686421969239]",2,"[0, 50, 50, 99]",2500
"[16.804569725036263, 11.505774420603146, 18.779430746559974, 15.005312128117374]",7,"[15, 6, 21, 18]",78
"[27.404877974402474, 85.86748899536859, 70.74424824744257, 87.79935747208836]",2,"[25, 50, 74, 99]",2500
"[11.051580162715851, 75.65877503783452, 18.535324506546292, 77.08357407182667]",4,"[0, 75, 25, 99]",625
"[71.55875311333767, 5.757640212359429, 72.73447712492755, 32.51016709083212]",3,"[50, 0, 75, 50]",1250
"[8.209206073543774, 13.296233129223905, 11.900332512036318, 31.80399167986463]",5,"[0, 12, 12, 37]",312
"[39.95263201604858, 1.6641551292005174, 70.7509392313011, 3.580908441425797]",2,"[25, 0, 74, 50]",2500
"[55.40460870216374, 24.388126068738096, 62.49263932656288, 26.990855512784954]",4,"[50, 12, 75, 37]",625
"[37.36813360677099, 48.30880674537026, 63.65211465420481, 49.77053749609166]",2,"[25, 0, 74, 50]",2500
"[29.692354380214685, 62.885324384165145, 47.79830953995759, 64.40060866522231]",4,"[25, 50, 50, 75]",625
"[41.966833086278285, 92.6060704117046, 65.30737370326682, 95.60511547084957]",2,"[25, 50, 74, 99]",2500
"[5.5645323938160605, 55.222238190681104, 30.945531371998612, 56.58054411839956]",2,"[0, 50, 50, 99]",2500
"[11.68585241055772, 14.137187834308577, 19.949696435138318, 33.75237635315521]",4,"[0, 12, 25, 37]",625
"[55.13466273534614, 9.481565955332057, 61.977343265871845, 13.293964668898804]",6,"[50, 6, 62, 18]",156
"[59.82931019332084, 32.06824285641387, 64.37923742394196, 38.44706679815961]",7,"[59, 31, 65, 43]",78
"[8.04370810314126, 75.90900754386251, 34.39055733842622, 77.91540472275105]",2,"[0, 50, 50, 99]",2500
"[2.923469544768845, 38.96429323376415, 5.703415572365411, 82.97048286296277]",1,"[0, 0, 50, 99]",5000
"[48.01767905026142, 5.084752847975829, 59.56674160093334, 8.19775264366774]",4,"[37, 0, 62, 25]",625
"[85.57967168303253, 12.594786934194888, 91.45650534183046, 24.74785568485914]",6,"[81, 12, 93, 25]",156
"[73.8021094756088, 80.55548938250053, 79.55528174181333, 86.40904688002816]",6,"[68, 75, 80, 87]",156
"[39.59868214386493, 72.60674571209499, 69.10380991840854, 77.30952692017162]",2,"[25, 50, 74, 99]",2500
"[43.89261265318695, 90.4126065913089, 50.79535049961, 92.63860648587769]",6,"[43, 87, 55, 99]",156
"[28.269608761723415, 17.975803870476344, 50.4624722981785, 22.429231014616533]",2,"[25, 0, 74, 50]",2500
"[30.916949238393062, 43.14972765132301, 63.88094906648675, 45.018094076992384]",2,"[25, 0, 74, 50]",2500
"[21.84132660470163, 35.64280968772476, 49.20474302681689, 37.89971978874511]",2,"[0, 0, 50, 50]",2500
"[49.70312473536533, 4.535766141568374, 54.15790405701154, 21.38089664810899]",5,"[44, 0, 56, 25]",312
"[13.507655301870367, 55.94692884800508, 59.988966005744444, 56.97757452673735]",0,"[0, 0, 99, 99]",10000
"[3.1327459684293273, 14.93782024889208, 4.398111187802197, 51.60755959174737]",1,"[0, 0, 50, 99]",5000
"[31.51795853834303, 39.56108745672958, 40.765416425775385, 45.85840618130668]",6,"[31, 37, 43, 50]",156
"[31.354014665443962, 69.73718069474981, 77.49269311271738, 72.58845811290192]",0,"[0, 0, 99, 99]",10000
"[12.325214143736693, 64.26577800752568, 44.93426952156536, 65.46572117336149]",2,"[0, 50, 50, 99]",2500
"[12.951900765631922, 58.33765252002238, 21.9907195702257, 60.64831399247766]",6,"[12, 50, 25, 62]",156
"[49.47317043157762, 23.583604864432637, 65.63114849358716, 25.90360572124765]",2,"[25, 0, 74, 50]",2500
"[55.96716539180546, 54.158238955149784, 65.96066357167516, 62.54173979568863]",4,"[50, 50, 75, 75]",625
"[26.798791792604764, 58.94246381489483, 72.41794370857649, 61.51847952764622]",2,"[25, 50, 74, 99]",2500
"[19.2469340423556, 56.495571280760956, 21.577264645516745, 75.53188466524144]",3,"[0, 50, 25, 99]",1250
"[75.48960348463862, 70.98369948684983, 87.11006283232808, 78.82346627655852]",4,"[75, 62, 99, 87]",625
"[31.153619323900525, 32.50065465616765, 62.865895547454386, 34.69936674409006]",2,"[25, 0, 74, 50]",2500
"[32.16444175179752, 54.536157216094395, 36.46118846348723, 57.13273793877928]",8,"[31, 53, 37, 59]",39
"[2.262030210000743, 17.226917944230998, 32.48404595848617, 22.516029642812793]",2,"[0, 0, 50, 50]",2500
"[50.86827624064964, 17.771228607300262, 86.28262186024766, 21.38020763855801]",2,"[50, 0, 99, 50]",2500
"[28.853134452694576, 67.08531512805835, 45.837813450208465, 70.35165886233004]",4,"[25, 50, 50, 75]",625
"[61.17896169016908, 35.2284312341879, 63.1909171279678, 48.939363564187396]",5,"[56, 25, 68, 50]",312
"[44.23210242488439, 66.40900053385364, 71.40965660511358, 67.4557981208228]",2,"[25, 50, 74, 99]",2500
"[43.22869624345156, 35.72736027839657, 84.73128053665864, 37.442372407826134]",0,"[0, 0, 99, 99]",10000
"[4.603979081339292, 70.29897332402045, 13.320629814892143, 73.33232272416232]",4,"[0, 50, 25, 75]",625
"[11.94610590112212, 86.17482942767168, 40.559504736512736, 89.37070925955017]",2,"[0, 50, 50, 99]",2500
"[41.089549928267736, 77.86982228497342, 58.33590860793561, 79.07454556442268]",4,"[37, 75, 62, 99]",625
"[32.400229379996205, 71.81505951221195, 50.16972051720066, 78.66580710655741]",2,"[25, 50, 74, 99]",2500
"[20.382316713055328, 76.9058417278252, 33.0664428236163, 78.38555868719878]",4,"[12, 75, 37, 99]",625
"[34.7415209356921, 34.87265615964928, 88.39304816125266, 38.088816228530554]",0,"[0, 0, 99, 99]",10000
"[70.19658571342987, 22.357066686492765, 72.30192596671417, 27.72832545948563]",7,"[68, 18, 75, 30]",78
"[78.76159274674912, 78.55875288854227, 87.09193261669579, 87.86204227432447]",4,"[75, 75, 99, 99]",625
"[50.30873781756733, 67.63252092323458, 55.829171899193696, 74.69016733431376]",7,"[50, 62, 56, 75]",78
"[24.082866459011836, 21.579295718085408, 61.31664058660691, 23.478978356953444]",0,"[0, 0, 99, 99]",10000
"[13.501271613362025, 81.86583254840247, 17.707306321748746, 84.12605839004368]",8,"[12, 81, 18, 87]",39
"[35.578487789111776, 59.232935398426264, 43.428512667711814, 75.70403184433745]",3,"[25, 50, 50, 99]",1250
"[4.062962491958929, 94.88278313144444, 44.48483311162667, 96.42811751848362]",2,"[0, 50, 50, 99]",2500
"[89.11521925333888, 16.060487548005106, 90.50953939893134, 33.96529158802848]",5,"[87, 12, 99, 37]",313
"[24.041835316400753, 86.99583994533454, 73.57900587771137, 89.6312744109923]",0,"[0, 0, 99, 99]",10000
"[67.0185842786598, 24.29826965205213, 69.84445491556563, 51.333262593240384]",1,"[50, 0, 99, 99]",5000
"[2.3246461478920577, 2.817259066300614, 8.228077801133821, 6.5942008846213405]",6,"[0, 0, 12, 12]",156
"[75.30271033582153, 2.8574677489201896, 85.07386360313585, 9.46226818577875]",6,"[75, 0, 87, 12]",156
"[63.84172912222457, 53.75709847605365, 69.13441953933696, 55.17182248031928]",6,"[62, 50, 75, 62]",156
"[66.1436843095213, 64.31083997836288, 83.44496750960428, 67.09255303280788]",4,"[62, 50, 87, 75]",625
"[16.555312521934912, 8.170996217643358, 49.42783531014828, 9.471884709007195]",2,"[0, 0, 50, 50]",2500
"[23.5933758075619, 65.26507096193411, 46.06528013912899, 66.87502794208649]",2,"[0, 50, 50, 99]",2500
"[50.91209780548376, 15.57272067451434, 55.99677971924117, 35.88476589883719]",5,"[50, 12, 62, 37]",312
"[58.72225490034447, 52.802766762633894, 63.56599888564661, 53.83114804238518]",6,"[56, 50, 68, 62]",156
"[37.50823134261717, 52.48451966964641, 58.20318845545876, 55.02794160512156]",4,"[37, 50, 62, 75]",625
"[22.56818725767654, 43.94073350162686, 68.11669672394783, 44.955871434571655]",0,"[0, 0, 99, 99]",10000
"[36.043121487101914, 50.85544463437017, 65.99213567427674, 53.648466489596586]",2,"[25, 50, 74, 99]",2500
"[28.696701391829542, 46.66022408005708, 69.73612203000148, 48.199007473045455]",2,"[25, 0, 74, 50]",2500
"[13.809557163066962, 86.70342662246941, 37.25817818030997, 88.94689622858473]",2,"[0, 50, 50, 99]",2500
"[37.08259685654751, 84.72709226169653, 43.48505351543652, 87.10172611345808]",6,"[37, 81, 50, 93]",156
"[10.950362068691403, 63.68414899690493, 22.522152039981968, 68.24186112504597]",4,"[0, 50, 25, 75]",625
"[62.40390701808783, 12.636072566553715, 93.78829718621343, 17.423927935305063]",2,"[50, 0, 99, 50]",2500
"[27.7210370174991, 74.59397825973228, 43.86290904647788, 83.7579225001606]",4,"[25, 62, 50, 87]",625
"[30.88007999649407, 57.14118156863235, 59.236365663355954, 59.273612426843776]",2,"[25, 50, 74, 99]",2500
"[67.74247645516498, 8.120109455966757, 73.48974927232344, 11.598363044838415]",6,"[62, 0, 75, 12]",156
"[8.702987370901592, 73.09478331969865, 36.63863032052799, 75.44976274848175]",2,"[0, 50, 50, 99]",2500
"[46.690298405435776, 62.578872010623975, 49.29511141327483, 64.70727899537134]",10,"[46, 62, 50, 66]",10
"[47.35723178035634, 31.103517164114713, 90.49872157280055, 34.40850577536574]",0,"[0, 0, 99, 99]",10000
"[10.197210280851035, 12.931589731806547, 15.844294493224218, 15.432335015828032]",6,"[6, 12, 18, 25]",156
"[21.462295784433802, 59.28347395997099, 37.22507270175709, 69.92168668531443]",2,"[0, 50, 50, 99]",2500
"[25.82548189007939, 28.295688652819155, 55.65798108837242, 31.316529965232444]",2,"[25, 0, 74, 50]",2500
"[56.77479807322895, 30.85125414797292, 59.796967364265015, 37.716725025509916]",5,"[50, 25, 62, 50]",312
"[30.920764123291466, 2.1944029903852096, 33.17626499624641, 30.811231027984856]",3,"[25, 0, 50, 50]",1250
"[1.3057614353787899, 29.10706888637958, 34.60847156039522, 30.213602356382278]",2,"[0, 0, 50, 50]",2500
"[34.95439469706438, 84.72836152558082, 40.48987558337255, 87.14655090311244]",6,"[31, 81, 43, 93]",156
"[30.673803350421284, 73.09262494496775, 43.493035480512575, 79.0337325090228]",4,"[25, 62, 50, 87]",625
"[73.90377028809968, 34.29760942580106, 77.49312087416781, 56.16092215332623]",3,"[62, 25, 87, 74]",1250
"[46.85173838621171, 37.693120798528156, 75.79678893153597, 38.70690779887845]",0,"[0, 0, 99, 99]",10000
"[43.67968323701111, 5.477994659253474, 64.08308639079021, 8.057193903576135]",2,"[25, 0, 74, 50]",2500
"[53.66820237469403, 87.78470351177951, 72.3952173798742, 91.81393981939902]",4,"[50, 75, 75, 99]",625
"[53.04010593232672, 13.42466254763818, 55.576052468581246, 15.642222896623924]",10,"[52, 13, 56, 16]",10
"[10.066240253806507, 77.92663231158791, 29.083593985400633, 80.3540840548353]",2,"[0, 50, 50, 99]",2500
"[50.22675374670112, 67.86284632183158, 56.52599510891675, 73.99493241594537]",6,"[50, 62, 62, 75]",156
"[48.979516689607394, 51.47026132431589, 75.08992870003601, 54.66930822049147]",0,"[0, 0, 99, 99]",10000
"[5.608157740278417, 63.16528182743358, 46.897807453473504, 65.45509471595444]",2,"[0, 50, 50, 99]",2500
"[39.182548979813056, 45.389231304182836, 49.710711739745406, 52.30440558774689]",6,"[37, 43, 50, 55]",156
"[11.419054998656199, 89.3645201703257, 29.49897884927715, 90.60120008489953]",2,"[0, 50, 50, 99]",2500
"[49.124058717504305, 6.042710936589937, 58.24066685774588, 9.221409385102568]",4,"[37, 0, 62, 25]",625
"[32.55896125191137, 45.04208915955171, 68.46128950955689, 47.630441270722045]",2,"[25, 0, 74, 50]",2500
"[28.256591918411274, 13.543844715587396, 47.75899783747805, 15.199577845753254]",4,"[25, 0, 50, 25]",625
"[55.91457368921642, 8.930494836508982, 81.08927068715946, 15.409312107944192]",2,"[50, 0, 99, 50]",2500
"[22.713121315947763, 27.510355869509812, 73.55071199436489, 29.294932960437443]",0,"[0, 0, 99, 99]",10000
"[0.2625310789243232, 80.51876263643598, 4.510237090856189, 81.98940192478442]",8,"[0, 80, 6, 87]",39
"[11.119896967587886, 16.708924962413185, 71.89235702046027, 17.73381375741239]",0,"[0, 0, 99, 99]",10000
"[61.493646686527086, 14.781454855033834, 73.21791073643419, 17.121290429570898]",4,"[50, 0, 75, 25]",625
"[5.458693239813138, 53.62289806263685, 15.468152917394633, 54.790519780906294]",4,"[0, 50, 25, 75]",625
"[5.736428994154888, 56.81522839854229, 7.148081907954815, 59.75733779926302]",8,"[3, 56, 9, 62]",39
"[72.8791008296845, 34.68693565563814, 83.20082794457508, 35.99309054718263]",4,"[62, 25, 87, 50]",625
"[16.791836252338864, 81.83317407340094, 45.69727793544226, 83.14394207560524]",2,"[0, 50, 50, 99]",2500
"[24.519695104692893, 3.0841433361574193, 26.388591779117725, 11.206316702281313]",7,"[22, 0, 28, 12]",78
"[8.71387086624418, 56.54405847801214, 29.72706865163117, 57.85498129969157]",2,"[0, 50, 50, 99]",2500
"[21.47446961639826, 8.037675286482575, 81.41509622252737, 9.100408353062134]",0,"[0, 0, 99, 99]",10000
"[51.446786101926364, 36.89219777833111, 57.189947666785955, 48.86687109086219]",5,"[50, 25, 62, 50]",312
"[69.19348152759228, 39.50020315020199, 77.25248916303386, 42.96236754563469]",6,"[68, 37, 80, 50]",156
"[93.46342866598776, 60.445627116024816, 96.30976041680437, 97.13913905296604]",3,"[75, 50, 99, 99]",1250
"[1.826046336392738, 92.7829067624397, 25.630974528826233, 96.85330297094869]",2,"[0, 50, 50, 99]",2500
"[21.920072884288988, 5.092057350413758, 86.71569279605643, 7.692532416646381]",0,"[0, 0, 99, 99]",10000
"[1.3442683189868478, 4.4843606066670025, 35.37881542462773, 7.0635205962553735]",2,"[0, 0, 50, 50]",2500
"[67.98916121489393, 7.020089569501429, 87.64107626381298, 12.032325245390892]",2,"[50, 0, 99, 50]",2500
"[69.19840465538688, 70.89375030680428, 80.93450886370364, 76.55506627054432]",6,"[68, 68, 81, 81]",156
"[61.22167922095365, 62.28924981160193, 90.51599413700859, 64.71303068602786]",2,"[50, 50, 99, 99]",2500
"[17.322820276523718, 51.6924909817964, 48.1000180581466, 55.63368935531934]",2,"[0, 50, 50, 99]",2500
"[47.04734781655679, 84.44206724525313, 58.21872481518835, 87.82790375208178]",4,"[37, 75, 62, 99]",625
"[50.94695325696302, 6.218419429648171, 62.812075927806696, 7.668447248802006]",4,"[50, 0, 75, 25]",625
"[30.04540626509813, 19.740287383483388, 52.288665806314356, 20.899560929189906]",2,"[25, 0, 74, 50]",2500
"[41.79474302959005, 90.81823552307858, 63.53470540858649, 95.20574831664145]",2,"[25, 50, 74, 99]",2500
"[72.85794054794492, 2.8738534958784427, 78.14907250133201, 13.162817693819408]",5,"[69, 0, 81, 25]",312
"[0.2319728108079094, 40.78974596969264, 4.305164204974642, 48.74507294931574]",7,"[0, 37, 6, 50]",78
"[1.0827817448841237, 17.717578631971232, 38.35291359185656, 19.077103236707966]",2,"[0, 0, 50, 50]",2500
"[8.637201651167796, 1.0190750663212167, 26.689596983951162, 4.530827178356537]",2,"[0, 0, 50, 50]",2500
"[29.093327977154242, 24.28041175444673, 62.84069551662708, 26.483368598272882]",2,"[25, 0, 74, 50]",2500
"[1.1826757404585848, 14.559834502163861, 13.681259684023782, 18.088904241649015]",4,"[0, 0, 25, 25]",625
