SRC Query,Depth,BBoxes,Data Size
"[32.08633844420564, 43.90506692588602, 36.38681980494584, 47.982210268242056]",8,"[31, 43, 37, 50]",39
"[20.6827426984286, 59.19842371593827, 26.484264250447445, 62.25098305155849]",6,"[19, 56, 31, 68]",156
"[40.794143907768266, 68.72555004338021, 79.24377047611304, 70.34480549808362]",0,"[0, 0, 99, 99]",10000
"[44.961328262203864, 70.19647569915088, 58.66965746054669, 84.39661977401448]",4,"[37, 62, 62, 87]",625
"[19.9767801626432, 23.712825235109584, 38.12642089905819, 26.713591651764855]",2,"[0, 0, 50, 50]",2500
"[0.3241481119396949, 88.67314107859566, 28.042578806336085, 91.97155432031917]",2,"[0, 50, 50, 99]",2500
"[24.904965096479557, 87.06949505342578, 71.66708754925, 89.78500769709206]",0,"[0, 0, 99, 99]",10000
"[2.3157656247329035, 92.52703055406744, 5.702107238753024, 94.384666275727]",9,"[2, 90, 6, 96]",20
"[6.086660057078716, 66.06990471034553, 11.294097988062639, 69.65682665574498]",8,"[6, 65, 12, 71]",39
"[0.7492114172062787, 0.6673030541217192, 7.007404057443525, 5.180037264615482]",6,"[0, 0, 12, 12]",156
"[41.08752415158742, 7.602449354828884, 42.471669796865676, 18.363706842077136]",5,"[37, 0, 50, 25]",313
"[17.43722718653758, 5.961760898697412, 32.03861483003531, 8.31878583246101]",4,"[12, 0, 37, 25]",625
"[5.252203772235518, 8.796989939506394, 17.87717129046616, 26.063144223196772]",3,"[0, 0, 25, 50]",1250
"[50.423075551692946, 69.18322018289687, 70.07199334100005, 72.04769880274829]",4,"[50, 50, 75, 75]",625
"[78.51161077032147, 47.879857496488555, 79.7316398667583, 56.69624068106202]",5,"[75, 37, 87, 62]",312
"[29.15704187873943, 79.16638056003383, 70.57381665334515, 83.89339538566234]",2,"[25, 50, 74, 99]",2500
"[5.10217011118682, 13.268804792139878, 19.867415074140254, 24.065224766426155]",4,"[0, 0, 25, 25]",625
"[34.33714981457544, 31.20373953763695, 63.1462876388862, 34.89866458687629]",2,"[25, 0, 74, 50]",2500
"[4.599782761684218, 80.73794036918659, 31.62907194898552, 83.73886321340869]",2,"[0, 50, 50, 99]",2500
"[41.161179101426384, 33.50086393132104, 42.354945327712265, 85.36683698985037]",1,"[0, 0, 50, 99]",5000
"[39.86035402414641, 24.60613203753675, 71.91135428017559, 27.72751367667026]",2,"[25, 0, 74, 50]",2500
"[59.26162138552861, 66.70513072462752, 60.48020375646727, 83.76544392378982]",5,"[50, 62, 62, 87]",312
"[10.191595888279501, 54.96102613192288, 17.50393296142944, 57.59598477984214]",6,"[6, 50, 18, 62]",156
"[41.22575909468656, 65.47823407820214, 44.804308287568645, 70.02090432748898]",7,"[40, 62, 46, 75]",78
"[34.87416163684945, 66.87520093550839, 59.59269552130778, 69.61368284512469]",2,"[25, 50, 74, 99]",2500
"[13.745916498690512, 33.887448014022134, 65.76378303481191, 38.793918429685874]",0,"[0, 0, 99, 99]",10000
"[24.28224382051259, 59.682470363211486, 33.38926936975698, 63.70749973854325]",4,"[12, 50, 37, 75]",625
"[67.0889948969228, 10.703082188152234, 68.89632851834499, 28.63018225300302]",3,"[50, 0, 75, 50]",1250
"[4.448271366882281, 57.584820928120536, 51.953963046637405, 61.804689578922115]",0,"[0, 0, 99, 99]",10000
"[12.824660246944013, 46.185191130123435, 70.36828386560293, 48.26180610777403]",0,"[0, 0, 99, 99]",10000
"[52.96758298472796, 2.0129603246625907, 81.66158311529202, 6.744819867994198]",2,"[50, 0, 99, 50]",2500
"[0.04830957921191636, 45.20918726658546, 3.0775217511949693, 60.45840549885216]",5,"[0, 37, 12, 62]",312
"[23.05542814302433, 77.00827895490991, 44.74131893894277, 83.84015528133894]",2,"[0, 50, 50, 99]",2500
"[1.5817502477999186, 46.57334883057938, 33.15460030499067, 53.55762200501815]",2,"[0, 25, 50, 74]",2500
"[74.68428065415895, 74.49318298734636, 77.27824560287912, 87.69351594842537]",3,"[62, 50, 87, 99]",1250
"[12.639009903497238, 29.235499505462, 32.05946455817924, 32.49992546102913]",4,"[12, 25, 37, 50]",625
"[9.27469218218493, 7.37924737827685, 11.862954638693733, 12.814826130485375]",7,"[6, 6, 12, 18]",78
"[7.582109924244227, 28.70987594492402, 63.622000354114796, 32.40434124844591]",0,"[0, 0, 99, 99]",10000
"[1.5807007145879735, 62.45334020687494, 27.69313186970239, 68.65663712341332]",2,"[0, 50, 50, 99]",2500
"[66.4240276174556, 57.56245891955242, 74.01699015117809, 61.98771453214199]",6,"[62, 50, 75, 62]",156
"[11.169536380841999, 83.11685198653659, 46.813129705071034, 87.19574871203382]",2,"[0, 50, 50, 99]",2500
"[25.406591143956074, 5.450921475158289, 80.57280138811466, 8.621295475799819]",0,"[0, 0, 99, 99]",10000
"[29.742947825296927, 89.80458784513023, 52.192912031612735, 94.26824986494482]",2,"[25, 50, 74, 99]",2500
"[7.126723981884543, 92.72050056362917, 66.19947106176855, 94.29737542499815]",0,"[0, 0, 99, 99]",10000
"[11.262474489774, 64.62880256413915, 22.07966708898001, 73.4839439056831]",4,"[0, 50, 25, 75]",625
"[6.272057734231794, 14.78088270014447, 21.905905886837978, 16.110406656384484]",4,"[0, 0, 25, 25]",625
"[4.362471793553068, 84.66484598974017, 69.91006725433893, 87.42281721518417]",0,"[0, 0, 99, 99]",10000
"[10.156907888591007, 57.53480051133482, 34.63228693433889, 61.590149494762336]",2,"[0, 50, 50, 99]",2500
"[9.083324591979135, 15.41326121081308, 16.761910404399607, 27.29909737420534]",5,"[6, 12, 18, 37]",312
"[26.840006887689285, 29.337311305514447, 40.4514382310835, 31.341246208381584]",4,"[25, 25, 50, 50]",625
"[28.833175174897395, 82.34245231857132, 34.8991214233172, 86.4799945994782]",6,"[25, 75, 37, 87]",156
"[64.0147137172204, 19.051543200485654, 66.29732160484335, 28.055163832755536]",7,"[62, 18, 68, 30]",78
"[12.511395393908648, 83.54319662807985, 76.94670170820983, 86.96172344073464]",0,"[0, 0, 99, 99]",10000
"[28.279095743004664, 46.70088426754365, 32.98096359815068, 49.223001639824176]",8,"[28, 43, 33, 50]",39
"[34.914221327956234, 23.476361159777564, 41.38983293172267, 30.017335518555235]",5,"[31, 12, 43, 37]",312
"[9.490422264042792, 7.755288306047091, 21.527260953650767, 10.649240342673309]",4,"[0, 0, 25, 25]",625
"[7.12910025991102, 75.8227504002033, 85.0406935702562, 77.41826903560155]",0,"[0, 0, 99, 99]",10000
"[1.9041764535178718, 48.385838680443335, 72.9291548844299, 49.62033518152215]",0,"[0, 0, 99, 99]",10000
"[5.257078538983123, 37.54913810465062, 35.675571805796025, 40.87312525894968]",2,"[0, 0, 50, 50]",2500
"[31.402705405426754, 19.712877935387077, 36.21901573162666, 26.330427420202795]",7,"[31, 18, 37, 31]",78
"[43.79639788883202, 43.840136076106006, 58.484320083053476, 49.36877154887705]",4,"[37, 25, 62, 50]",625
"[22.68444104207835, 19.882136323116477, 25.63038636772856, 32.628785269032505]",5,"[18, 12, 31, 37]",312
"[52.44561202474333, 78.81633967850091, 65.51281029442629, 87.41698934754862]",4,"[50, 75, 75, 99]",625
"[10.958621674071846, 44.078313540892786, 14.041002570420227, 46.36372414685336]",8,"[9, 43, 15, 50]",39
"[53.01050327615908, 77.96513103419638, 69.44871217030077, 91.87322113408908]",4,"[50, 75, 75, 99]",625
"[2.397377835520121, 74.84816790954818, 48.79875112166255, 76.78504686417956]",2,"[0, 50, 50, 99]",2500
"[18.90086737634964, 26.137218839136874, 82.2824950719245, 28.8276314677226]",0,"[0, 0, 99, 99]",10000
"[8.040612048644515, 4.222807645944145, 75.61229508254556, 5.734001239552578]",0,"[0, 0, 99, 99]",10000
"[17.855982178349276, 81.12233228972413, 48.28431906179789, 86.4440667110074]",2,"[0, 50, 50, 99]",2500
"[27.07760080203319, 35.94832369420564, 40.83678790638112, 38.009823131700166]",4,"[25, 25, 50, 50]",625
"[16.60491903959904, 53.14953424826459, 27.476272625325045, 54.46141637487631]",4,"[12, 50, 37, 75]",625
"[0.9571513896432581, 12.90504159592003, 36.31660327362802, 14.543646043685165]",2,"[0, 0, 50, 50]",2500
"[1.069868263158805, 18.392791465573474, 53.56867976876555, 19.623734899919178]",0,"[0, 0, 99, 99]",10000
"[21.15775497473487, 27.904835565932775, 77.83562374809982, 30.75564837383308]",0,"[0, 0, 99, 99]",10000
"[22.935323002720793, 34.69734274117671, 73.8678247451096, 39.71826499343288]",0,"[0, 0, 99, 99]",10000
"[8.061226833160445, 17.938348317726454, 9.840609057776136, 28.325223639893192]",5,"[0, 12, 12, 37]",312
"[22.057227644193, 26.53659941987415, 48.02064888439169, 28.821347446575402]",2,"[0, 0, 50, 50]",2500
"[29.0866319574836, 51.60125455332323, 83.88651909384315, 56.72566128283361]",0,"[0, 0, 99, 99]",10000
"[67.128367202511, 2.2215453513205343, 80.932308722438, 5.555115278144969]",4,"[62, 0, 87, 25]",625
"[6.627369085068812, 80.98465780055669, 70.00449022469003, 83.92630712062015]",0,"[0, 0, 99, 99]",10000
"[40.02582079523116, 82.88395036481937, 43.66491476421846, 86.70023288753075]",9,"[40, 81, 44, 87]",19
"[0.3278675417821779, 48.808471511949705, 66.50359025911912, 49.93485106057566]",0,"[0, 0, 99, 99]",10000
"[29.232544944006847, 52.201905899278074, 88.65308581415087, 56.63634281073567]",0,"[0, 0, 99, 99]",10000
"[0.050604060448615366, 64.06325609720601, 23.29773639285585, 65.67575637080714]",4,"[0, 50, 25, 75]",625
"[6.925184928258928, 93.60914672891747, 61.82860331154981, 95.63709797489699]",0,"[0, 0, 99, 99]",10000
"[27.618983137433567, 65.39221547837074, 42.05355706010664, 66.93521991258375]",4,"[25, 50, 50, 75]",625
"[66.81633538397644, 0.48193800637686035, 74.46815439580011, 3.2605685787992336]",6,"[62, 0, 75, 12]",156
"[15.054269960053373, 51.525346879563415, 44.6744360427482, 59.27613461194832]",2,"[0, 50, 50, 99]",2500
"[64.96157654617643, 67.95360304566685, 88.48873789609135, 69.44290373230443]",2,"[50, 50, 99, 99]",2500
"[17.31026965631344, 4.557727397528747, 76.69516707492798, 6.204391594573858]",0,"[0, 0, 99, 99]",10000
"[7.999045372961818, 50.91425666901322, 29.987663964722675, 57.79098156988629]",2,"[0, 50, 50, 99]",2500
"[15.345423471722835, 11.274270626392395, 43.29313536571357, 15.597542801462335]",2,"[0, 0, 50, 50]",2500
"[33.29967353001318, 55.072779843170764, 58.97162148333832, 58.85295848044389]",2,"[25, 50, 74, 99]",2500
"[21.03388319456541, 81.0728947673859, 35.44602757524307, 82.96392139804006]",4,"[12, 75, 37, 99]",625
"[23.032087340259853, 71.13864993023753, 37.6382965991893, 81.32530665709508]",2,"[0, 50, 50, 99]",2500
"[5.785720764253931, 33.0864372406266, 72.27534576227836, 35.950606237823216]",0,"[0, 0, 99, 99]",10000
"[58.44663563813657, 59.741191040233886, 73.26234805437701, 62.4811730114245]",4,"[50, 50, 75, 75]",625
"[35.0287575975852, 53.39144548567012, 46.1146656799162, 58.4126989677673]",4,"[25, 50, 50, 75]",625
"[27.757051924843672, 29.852181305382867, 70.8874050684035, 32.34971874727923]",2,"[25, 0, 74, 50]",2500
"[65.205385246072, 58.37449917621304, 68.48562465446754, 69.84772521798907]",5,"[62, 50, 75, 75]",313
"[0.23836043340058635, 19.02865866947798, 72.36813771251363, 22.786386611850418]",0,"[0, 0, 99, 99]",10000
"[6.887059807412321, 25.735784682979112, 21.474803639318182, 35.784573427001554]",4,"[0, 25, 25, 50]",625
"[72.23410023501583, 74.01404865712466, 80.12390516665471, 83.28503655942859]",5,"[68, 62, 81, 87]",312
"[7.32002439245971, 49.69341698428526, 68.89726296277568, 53.50102660562348]",0,"[0, 0, 99, 99]",10000
"[38.24212333400552, 45.016858893846674, 54.74954940510399, 54.82189715675953]",4,"[37, 37, 62, 62]",625
"[6.881562979273219, 25.917014807941992, 87.27847513316489, 28.94614949578238]",0,"[0, 0, 99, 99]",10000
"[2.0481202501265963, 22.036749280489612, 70.0037872246094, 26.31070862389407]",0,"[0, 0, 99, 99]",10000
"[1.078839856714352, 28.15127823673778, 26.378203297861543, 30.63310136238746]",2,"[0, 0, 50, 50]",2500
"[26.069133240517445, 64.06399439317333, 41.853320900973756, 68.13196265296325]",4,"[25, 50, 50, 75]",625
"[8.064341376827564, 4.737815685173031, 13.43691078986817, 8.326141071138947]",6,"[6, 0, 18, 12]",156
"[41.65227278748737, 76.2619114606289, 45.23120224201254, 84.14853417477237]",7,"[40, 75, 46, 87]",78
"[51.656486303545506, 61.522119731741434, 56.73799414347798, 67.111604511916]",6,"[50, 56, 62, 68]",156
"[40.56869023888382, 48.09196528515432, 56.34147642114007, 54.48459172905946]",4,"[37, 37, 62, 62]",625
"[45.2100793871409, 4.5961136556875655, 50.485156722469995, 33.91732491541761]",3,"[37, 0, 62, 50]",1250
"[34.90141972791704, 27.254989623511566, 56.294117458456974, 31.409469368909647]",2,"[25, 0, 74, 50]",2500
"[56.47388862690309, 42.196167009329585, 91.13581091538255, 47.93226387133146]",2,"[50, 0, 99, 50]",2500
"[21.040346690248324, 8.264480183365508, 78.12146822214127, 10.720725536958145]",0,"[0, 0, 99, 99]",10000
"[16.98672353409686, 91.24321613787423, 52.69434725151036, 95.06249091991522]",0,"[0, 0, 99, 99]",10000
"[28.070005070712096, 22.919530155412406, 44.663835717277806, 26.223998456641073]",4,"[25, 12, 50, 37]",625
"[29.71246337108284, 36.75355026963955, 36.44060264058375, 39.63885490180045]",6,"[25, 31, 37, 43]",156
"[3.0406875525321797, 45.16192988174915, 61.808976385674754, 47.66424495989127]",0,"[0, 0, 99, 99]",10000
"[24.696381208158996, 58.115945746268, 29.118951134092008, 62.14722156566727]",6,"[19, 56, 31, 68]",156
"[65.38377378034535, 56.422984483360295, 80.98939539166099, 60.622397205806344]",4,"[62, 50, 87, 75]",625
"[20.018920998289147, 82.8863578611482, 31.955191801711514, 89.45251654317426]",4,"[12, 75, 37, 99]",625
"[15.432366896015681, 60.74132979896912, 21.201029169369157, 63.961534659757994]",6,"[12, 56, 25, 68]",156
"[1.8907987908896928, 49.49000464135274, 27.33355101489537, 51.01152959817542]",2,"[0, 25, 50, 74]",2500
"[47.509368934725835, 37.71597892371417, 58.784175973236714, 47.88532733893011]",4,"[37, 25, 62, 50]",625
"[1.5463580859351405, 7.2477497783133735, 68.11836880867119, 10.907711687523339]",0,"[0, 0, 99, 99]",10000
"[6.997333872745702, 20.514439902873864, 32.826336817082904, 22.300210127615372]",2,"[0, 0, 50, 50]",2500
"[10.510827267908525, 80.14712957317077, 48.02983231424282, 84.54320822345782]",2,"[0, 50, 50, 99]",2500
"[4.915043234486201, 22.080022542206606, 31.012520198993236, 24.74388074221128]",2,"[0, 0, 50, 50]",2500
"[43.96338120435458, 24.809103472197833, 72.18685128618816, 34.62402675529918]",2,"[25, 0, 74, 50]",2500
"[1.6508258134631781, 81.12353539622606, 4.169178884052787, 86.40282407450096]",8,"[0, 80, 6, 87]",39
"[27.608442470614634, 21.27235363427315, 31.47191841490695, 38.50736154984216]",3,"[25, 0, 50, 50]",1250
"[22.401598389014836, 6.11193868942954, 50.722116147329295, 8.992964439994537]",0,"[0, 0, 99, 99]",10000
"[10.263434913623891, 34.30980062949387, 33.16143412219481, 37.904555109854485]",2,"[0, 0, 50, 50]",2500
"[30.904065602295077, 14.656576345465544, 55.59747881123951, 22.698547981833176]",2,"[25, 0, 74, 50]",2500
"[10.765096846710563, 9.9758157658457, 69.79592557045419, 11.05257963388616]",0,"[0, 0, 99, 99]",10000
"[51.37169155265689, 53.76555571448129, 53.648790850445195, 67.82766856313822]",5,"[50, 50, 62, 75]",312
"[14.617752805892888, 8.412240259688645, 18.530790419781518, 10.119903837004482]",6,"[12, 0, 25, 12]",156
"[24.34893206961512, 56.47429771152642, 69.6024756151275, 57.77799407068931]",0,"[0, 0, 99, 99]",10000
"[39.47251698177802, 0.5892386499071209, 42.2136645741389, 19.191599387273982]",5,"[37, 0, 50, 25]",313
"[83.5835130480996, 31.601758887267966, 91.67144843179268, 60.76375293764918]",3,"[75, 25, 99, 74]",1250
"[38.7600990869795, 33.515791779363326, 65.04714249868039, 35.756281799481876]",2,"[25, 0, 74, 50]",2500
"[4.468602243552866, 83.27410267476476, 32.41819733650893, 86.55045923026307]",2,"[0, 50, 50, 99]",2500
"[41.174522996937746, 17.472135484845325, 49.432999279154274, 20.573526736981883]",6,"[37, 12, 50, 25]",157
"[34.41700541799199, 38.24539115135048, 37.95773868449974, 48.38009311176566]",7,"[34, 37, 40, 50]",78
"[13.94694310859773, 2.719287874274543, 28.78189683794902, 7.6659195759919125]",4,"[12, 0, 37, 25]",625
"[22.09357960262837, 17.75095261871936, 31.143210105258547, 40.92516660112833]",3,"[12, 0, 37, 50]",1250
"[30.430938946140202, 1.6242255213467978, 80.24163709456178, 6.8866234084033815]",0,"[0, 0, 99, 99]",10000
"[18.283791238238212, 9.78001086336107, 49.86386559904538, 17.61024898299198]",2,"[0, 0, 50, 50]",2500
"[56.01134798756787, 6.840248708692898, 79.36062968975409, 9.828983512960045]",2,"[50, 0, 99, 50]",2500
"[1.3459244263091705, 46.41533720249284, 41.856654495273744, 50.42020936424609]",2,"[0, 25, 50, 74]",2500
"[2.620157825171486, 46.98041671147506, 31.566275294371177, 51.58789577500093]",2,"[0, 25, 50, 74]",2500
"[12.55161697730938, 5.719928167610936, 57.4672092987795, 7.459710308203231]",0,"[0, 0, 99, 99]",10000
"[67.31829957847854, 5.017917861666106, 71.52233240174141, 50.184159185631366]",1,"[50, 0, 99, 99]",5000
"[2.3212973856562855, 36.314883809582014, 15.694060921793827, 39.467614288971426]",4,"[0, 25, 25, 50]",625
"[8.11073108526591, 57.64642593265165, 46.3795887367394, 58.949073744955356]",2,"[0, 50, 50, 99]",2500
"[12.449472806891603, 19.537989838318232, 14.390401501106656, 22.234785862208522]",9,"[12, 18, 15, 25]",19
"[22.59168158877162, 21.7648492095074, 61.98727090222545, 24.89737686256289]",0,"[0, 0, 99, 99]",10000
"[35.58046277987786, 55.37920555690196, 75.7928737295019, 58.303835918942895]",0,"[0, 0, 99, 99]",10000
"[1.7337139084754039, 27.32064268418959, 21.05329471391399, 30.47040173144787]",4,"[0, 25, 25, 50]",625
"[0.6169915442729803, 31.03287754287204, 83.998758901271, 33.23279897733661]",0,"[0, 0, 99, 99]",10000
"[15.286000559815227, 60.38005968772928, 86.37728886901303, 63.407176718827436]",0,"[0, 0, 99, 99]",10000
"[5.3876547159310055, 7.635242418117403, 74.64456078567052, 10.725062046845917]",0,"[0, 0, 99, 99]",10000
"[14.324708937419004, 82.6059652933251, 78.90300230134369, 83.90291935046514]",0,"[0, 0, 99, 99]",10000
"[17.295243614284225, 18.305621695648412, 71.6527369993293, 21.25040555449911]",0,"[0, 0, 99, 99]",10000
"[16.74265346865923, 7.062386525531103, 18.799695145265588, 20.515844911742107]",5,"[12, 0, 25, 25]",313
"[26.845032429597385, 87.29833249708098, 80.17095575282077, 88.42697539371284]",0,"[0, 0, 99, 99]",10000
"[17.732750788309, 54.295201995936374, 36.02858845666934, 57.59417169558653]",4,"[12, 50, 37, 75]",625
"[18.462229179805867, 8.934545056380111, 29.639789484616088, 25.877181610972023]",3,"[12, 0, 37, 50]",1250
"[33.16704563516117, 14.877400430582034, 76.232270705108, 20.191721478376213]",0,"[0, 0, 99, 99]",10000
"[9.579089807013531, 10.748021820595858, 65.98264122615741, 14.567193282553879]",0,"[0, 0, 99, 99]",10000
"[25.340133190177713, 1.5912490407167215, 65.05080759869703, 4.953317482064749]",2,"[25, 0, 74, 50]",2500
"[3.4301172388522594, 17.310836378482556, 6.469169460167709, 43.59410414670894]",3,"[0, 0, 25, 50]",1250
"[33.56609231319831, 35.50175415415554, 35.059833117660794, 42.83865734856019]",7,"[31, 31, 37, 43]",78
"[30.311500063678178, 41.48678486812103, 50.29640383435209, 44.78522842078994]",2,"[25, 0, 74, 50]",2500
"[6.999777974244152, 42.107652185429146, 35.82199288997995, 48.40291747121848]",2,"[0, 0, 50, 50]",2500
"[21.125474850537, 50.293570102873375, 36.01032631277259, 56.632824524493884]",4,"[12, 50, 37, 75]",625
"[2.336474335052282, 49.59174536295833, 60.825858995814464, 50.612572969003914]",0,"[0, 0, 99, 99]",10000
"[4.63383061925155, 81.61676145468128, 36.331466333140206, 86.43463115845186]",2,"[0, 50, 50, 99]",2500
"[38.633628577043886, 35.74305725198977, 67.23242436947635, 40.658880532855875]",2,"[25, 0, 74, 50]",2500
"[34.46059241760272, 80.1550192931106, 40.22437007910037, 82.95808228933922]",6,"[31, 75, 43, 87]",156
"[2.0511909327978044, 49.479862075319275, 6.9031162172092895, 51.04606317133707]",6,"[0, 43, 12, 56]",156
"[20.297446611101208, 3.2359551152151154, 30.816261841259987, 8.819235669490336]",6,"[19, 0, 31, 12]",156
"[66.8614076416779, 22.492852032497776, 81.79756969900895, 33.19454280320961]",4,"[62, 12, 87, 37]",625
"[79.26552346855185, 9.602810120435151, 81.27839612869356, 32.46829764984262]",3,"[75, 0, 99, 50]",1250
"[8.187582001164698, 79.40643078747522, 26.161942742904046, 80.96762841302002]",2,"[0, 50, 50, 99]",2500
"[35.031559733354634, 32.63556756894813, 54.02505993263252, 36.44498854441157]",2,"[25, 0, 74, 50]",2500
"[18.143918375238734, 10.752953348581425, 50.36505194753826, 15.01711344799434]",0,"[0, 0, 99, 99]",10000
"[20.86848389630402, 69.55165473681319, 64.59008614263351, 70.83341774119542]",0,"[0, 0, 99, 99]",10000
"[0.12618848342593827, 22.47200241145949, 39.005029527888425, 29.67669305930501]",2,"[0, 0, 50, 50]",2500
"[8.341220128098959, 51.91875636471118, 17.13416643743738, 54.04992748390052]",6,"[6, 50, 18, 62]",156
