,L2 Norm
0,-0.06110705574583901
1,-0.016685742015424096
2,-0.0189103455361811
3,-0.023119446381219697
4,-0.0096328025508399
5,-0.0083413115666764
6,-0.012035655255721502
7,-0.0126097243798036
8,-0.017232023050295198
9,-0.0163332758276702
10,-0.0007604245315235986
11,-0.0102112935979818
12,-0.017444769807782
13,-0.013681569524061701
14,-0.0106109196971414
15,-0.0109784560415817
16,-0.011319199272566501
17,-0.0106169133571891
18,-0.007640729377507399
19,-0.003318967171228999
20,-0.0012021142157230998
21,-0.004456738829590001
22,-0.0067245323970387
23,-0.0069925700182371
24,-0.0030123575796201004
25,-0.0042930850180947
26,-0.0022179477984198993
27,-0.0050024841220733
28,-0.0042855152605415
29,-0.003088090556968801
30,-0.0019012806248255992
31,-0.002470679893964999
32,-0.0036707293917468
33,-0.0007769829785497003
34,-0.0023695338803729994
35,-0.001447103271954301
36,-0.0041097127869456
37,-0.0017879588171181007
38,0.0014188261230146
39,-0.0005886215923761005
40,0.0013586819236587992
41,-0.0007345682148500003
42,-0.0005212646425284996
43,-0.0020549429532856992
44,-0.002522084021624099
45,-0.0026573511875593
46,-0.0047594622462763
47,-0.006035070700059
48,-0.0056538735482044005
49,-0.005147616300736799
50,-0.0049054425795602
51,-0.0040214340457673
52,-0.0045854737327343
53,-0.005348672280671999
54,-0.0060550439285305
55,-0.0059219029405826
56,-0.005220809238457299
57,-0.0030705551054118997
58,-0.004310563890460299
59,-0.003926062599221
60,-0.0051297111464438
61,-0.0041794527641916
62,-0.0033043810128186
63,-0.004007264976219301
64,-0.006461551825617799
65,-0.005986647977945201
66,-0.006901045996311099
67,-0.0056844702851448
68,-0.005198083890383
69,-0.0036178298383471
70,-0.0043818203672625
71,-0.0030965598075616
72,-0.004152567754180599
73,-0.0035704826821503005
74,-0.002917674299985
75,-0.0021625187506114003
76,-0.0021623077476771
77,-0.0025576809187459
78,-0.0024369703724040005
79,-0.0027233617287870998
80,-0.0018996624342368005
81,-0.0025186882946053
82,-0.0024636823712104
83,-0.0021979922615022003
84,-0.0022993901632065
85,-0.0026056224920026003
86,-0.0030377493012383
87,-0.0027177870109542004
88,-0.0029210100035589
89,-0.002572171569667
90,-0.0021887430887040996
91,-0.0021453747726637
92,-0.0011306267799988002
93,0.00018970575222939995
94,0.0008037897595436002
95,0.0001896559091083001
96,-0.0003452484414598002
97,3.0151590800064215e-08
98,0.00013979342582130002
99,0.0
