,L2 Norm
0,-0.08440035040428491
1,-0.05663580734974799
2,-0.0314386998840448
3,-0.012237561208121996
4,-0.0151945108050237
5,-0.0155959461854152
6,-0.031827533063421995
7,-0.0242135790672258
8,-0.0223384581224192
9,-0.013517290582197
10,-0.0012178946645763009
11,-0.0007174036196628993
12,-0.008310058295941499
13,-0.0029996596370545983
14,-0.007737102384927601
15,-0.0112263863116315
16,-0.008007227534158499
17,-0.0130785516520915
18,-0.0107611420986039
19,-0.011149007547861899
20,-0.013264524011138201
21,-0.0129876047621864
22,-0.011592042905335099
23,-0.0054143977432333
24,-0.0054745308443495
25,-0.007467074108080998
26,-0.0085933002886264
27,-0.0097433354156069
28,-0.006332092154251999
29,-0.0073336046536716
30,-0.0089481599596948
31,-0.0030694504594011
32,-0.0042801699822835
33,-0.003654047247623399
34,-0.0068728749374953
35,-0.0035751294626223994
36,-0.0054657675640357
37,-0.0049093132805481995
38,-0.00421382621644
39,-0.003246954218810799
40,-0.0047437233708548
41,-0.004019168999911501
42,-0.0035672982048152993
43,-0.005372773401554701
44,-0.004250511684815301
45,-0.0028831942705621
46,-0.0043775065444797
47,-0.004732290951520301
48,-0.004265612079883299
49,-0.0038467144016974993
50,-0.0024861965382626007
51,-0.0025164010727093
52,-0.0030475602591528
53,-0.0047926973390532
54,-0.0056746975286524
55,-0.0038926518858265003
56,-0.0046904596759054
57,-0.004051291047854099
58,-0.0036804209479957
59,-0.0052020110582928
60,-0.0030735528754418004
61,-0.0023205717829995996
62,-0.0017973929221661
63,-0.0018521368294721003
64,-0.0025587967772393
65,-0.001321347607468
66,-0.0010063270345968996
67,-0.0007318423203895993
68,-2.416781442329992e-05
69,-0.0008829234719595
70,-0.0008270249632484003
71,-0.0005731367680626995
72,-0.0006870186518202
73,0.00039808933415910047
74,-0.0004897839864549999
75,0.00018805038796920054
76,-0.0011088958842095003
77,-0.0002453028749581001
78,-0.00048140419580130003
79,-0.0004202591214077997
80,0.00010845710283049993
81,-0.0005624716766788
82,-0.0009028142029805001
83,-0.0013600155053425
84,0.0002328282640666
85,0.0002662161488021001
86,2.5310234610100187e-05
87,-0.0004197672142136999
88,0.00023183172226890012
89,0.0013352862076559998
90,0.0009431003328165999
91,0.0005216873808897
92,0.0002902408156068002
93,9.797728588089986e-05
94,-0.0003031961311647999
95,-0.0011938313964987
96,-0.0009679104889577
97,-0.0003053235989393
98,-0.0003037678988916
99,0.0
