,L2 Norm
0,-0.04744270721587031
1,-0.035001412332181805
2,-0.0357192971720951
3,-0.016447557106746606
4,-0.023854730828185296
5,-0.023198387686480002
6,-0.023912028926996096
7,-0.013372845819595698
8,-0.005547002221254101
9,-0.017518343799810702
10,-0.020833940519827197
11,-0.019240261340652303
12,-0.011633240999655799
13,-0.0092493227825864
14,-0.011647046915524598
15,-0.009872023570046896
16,-0.0036755658148109986
17,-0.0018179519176692999
18,0.0035488812993487995
19,0.0032558785772929984
20,0.0037181895107665994
21,0.005452988015258002
22,0.0030249941965625003
23,0.0009369739803176992
24,0.0032757155159755004
25,0.001267247098359901
26,0.0002880076689979003
27,-0.0024948632610333997
28,-0.0021647761628697977
29,-0.0027351065974483
30,-0.005434443369158701
31,-0.0061368285434962
32,-0.0060503040442144995
33,-0.005536141499836099
34,-0.0047231176688186
35,-0.004922589665712001
36,-0.003099247807725001
37,-0.0008097984708818999
38,-0.0013137184544568005
39,0.002155190604880201
40,-0.0010101755006747
41,-0.0023740958169387004
42,-0.0019823597681207002
43,-0.0014941406369684013
44,-0.0025802574856964994
45,-0.001437756251372501
46,-0.000862324504369601
47,0.0006600775122084998
48,0.0019821794300889997
49,0.001500288795673401
50,0.001391471943366699
51,-0.0013649458497090993
52,-0.0014757068450909992
53,0.000350342757823599
54,0.0008893213740035003
55,0.0004146168876345002
56,-0.0002916842414622013
57,-0.0025977344108729
58,-0.0025995990890749004
59,-0.0049065857446985005
60,-0.0051600801746709
61,-0.004273055720649999
62,-0.0044586023065620005
63,-0.0043679248086252
64,-0.003159504194591799
65,-0.001886464015607
66,-0.0015106328897579006
67,-0.0007546621424284004
68,-0.0014184017563257005
69,-0.0017961199645197008
70,-0.0011549420303751997
71,-0.0006808354620516004
72,-0.0013206106022009998
73,-0.0012318951083466001
74,-0.0012530288909544003
75,-0.0010157978479630996
76,-0.0020557069174431
77,-0.0019564098331783996
78,-0.0026792076659063998
79,-0.0006848892428268005
80,-2.946847371270052e-05
81,0.0010746966711562
82,0.00027147226980799976
83,-0.001525525892725
84,-0.0011833827511727002
85,-0.0005650053492332998
86,-0.0004191915579882001
87,0.0003608123522879001
88,-0.00021561972540679996
89,-0.00020220745460029993
90,-5.2670153852300144e-05
91,-0.0006063153759756999
92,-0.0008043745761134001
93,-0.0007488206343310999
94,-2.609438367520006e-05
95,-0.0005198032473100999
96,-0.0006132461674980001
97,-0.0007632450796767001
98,-0.0010089815078484
99,0.0
