,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,12,256,2,244,21.333333333333332,4.6875
1,15,256,2,241,17.066666666666666,5.859375
2,10,128,3,118,12.8,7.8125
3,5,128,3,123,25.6,3.90625
4,6,128,3,122,21.333333333333332,4.6875
5,3,16,6,13,5.333333333333333,18.75
6,6,16,6,10,2.6666666666666665,37.5
7,15,64,4,49,4.266666666666667,23.4375
8,24,128,3,104,5.333333333333333,18.75
9,8,32,5,24,4.0,25.0
10,16,128,3,112,8.0,12.5
11,6,16,6,10,2.6666666666666665,37.5
12,4,32,5,28,8.0,12.5
13,24,64,4,40,2.6666666666666665,37.5
14,6,128,3,122,21.333333333333332,4.6875
15,6,32,5,26,5.333333333333333,18.75
16,10,256,2,246,25.6,3.90625
17,25,64,4,39,2.56,39.0625
18,25,256,2,231,10.24,9.765625
19,25,128,3,103,5.12,19.53125
20,12,64,4,52,5.333333333333333,18.75
21,10,64,4,54,6.4,15.625
22,12,64,4,52,5.333333333333333,18.75
23,10,256,2,246,25.6,3.90625
24,6,32,5,26,5.333333333333333,18.75
25,20,256,2,236,12.8,7.8125
26,6,256,2,250,42.666666666666664,2.34375
27,12,32,5,20,2.6666666666666665,37.5
28,25,64,4,39,2.56,39.0625
29,10,128,3,118,12.8,7.8125
30,35,128,3,93,3.657142857142857,27.34375
31,25,64,4,39,2.56,39.0625
32,12,128,3,116,10.666666666666666,9.375
33,12,128,3,116,10.666666666666666,9.375
34,18,256,2,238,14.222222222222221,7.03125
35,18,256,2,238,14.222222222222221,7.03125
36,12,128,3,116,10.666666666666666,9.375
37,9,64,4,55,7.111111111111111,14.0625
38,15,64,4,49,4.266666666666667,23.4375
39,25,256,2,231,10.24,9.765625
40,9,32,5,23,3.5555555555555554,28.125
41,12,64,4,52,5.333333333333333,18.75
42,9,32,5,23,3.5555555555555554,28.125
43,18,256,2,238,14.222222222222221,7.03125
44,9,32,5,23,3.5555555555555554,28.125
45,18,256,2,238,14.222222222222221,7.03125
46,16,256,2,240,16.0,6.25
47,8,64,4,56,8.0,12.5
48,42,128,3,86,3.0476190476190474,32.8125
49,20,128,3,108,6.4,15.625
50,15,256,2,241,17.066666666666666,5.859375
51,12,256,2,244,21.333333333333332,4.6875
52,36,256,2,220,7.111111111111111,14.0625
53,8,64,4,56,8.0,12.5
54,14,128,3,114,9.142857142857142,10.9375
55,2,32,5,30,16.0,6.25
56,10,32,5,22,3.2,31.25
57,2,16,6,14,8.0,12.5
58,4,64,4,60,16.0,6.25
59,6,64,4,58,10.666666666666666,9.375
60,21,32,5,11,1.5238095238095237,65.625
61,4,64,4,60,16.0,6.25
62,7,32,5,25,4.571428571428571,21.875
63,6,256,2,250,42.666666666666664,2.34375
64,35,256,2,221,7.314285714285714,13.671875
65,28,256,2,228,9.142857142857142,10.9375
66,18,128,3,110,7.111111111111111,14.0625
67,25,256,2,231,10.24,9.765625
68,12,32,5,20,2.6666666666666665,37.5
69,20,64,4,44,3.2,31.25
70,42,256,2,214,6.095238095238095,16.40625
71,12,64,4,52,5.333333333333333,18.75
72,5,128,3,123,25.6,3.90625
73,25,256,2,231,10.24,9.765625
74,9,64,4,55,7.111111111111111,14.0625
75,21,256,2,235,12.19047619047619,8.203125
76,24,256,2,232,10.666666666666666,9.375
77,20,256,2,236,12.8,7.8125
78,20,64,4,44,3.2,31.25
79,16,64,4,48,4.0,25.0
80,2,16,6,14,8.0,12.5
81,30,128,3,98,4.266666666666667,23.4375
82,21,64,4,43,3.0476190476190474,32.8125
83,12,64,4,52,5.333333333333333,18.75
84,15,128,3,113,8.533333333333333,11.71875
85,12,128,3,116,10.666666666666666,9.375
86,20,128,3,108,6.4,15.625
87,42,256,2,214,6.095238095238095,16.40625
88,24,64,4,40,2.6666666666666665,37.5
89,35,256,2,221,7.314285714285714,13.671875
90,8,64,4,56,8.0,12.5
91,6,16,6,10,2.6666666666666665,37.5
92,20,64,4,44,3.2,31.25
93,12,64,4,52,5.333333333333333,18.75
94,12,64,4,52,5.333333333333333,18.75
95,5,64,4,59,12.8,7.8125
96,12,64,4,52,5.333333333333333,18.75
97,10,64,4,54,6.4,15.625
98,10,128,3,118,12.8,7.8125
99,15,128,3,113,8.533333333333333,11.71875
100,20,256,2,236,12.8,7.8125
101,15,128,3,113,8.533333333333333,11.71875
102,35,128,3,93,3.657142857142857,27.34375
103,15,256,2,241,17.066666666666666,5.859375
104,30,256,2,226,8.533333333333333,11.71875
105,36,256,2,220,7.111111111111111,14.0625
106,20,64,4,44,3.2,31.25
107,18,64,4,46,3.5555555555555554,28.125
108,16,64,4,48,4.0,25.0
109,2,16,6,14,8.0,12.5
110,14,128,3,114,9.142857142857142,10.9375
111,49,256,2,207,5.224489795918367,19.140625
112,18,256,2,238,14.222222222222221,7.03125
113,42,64,4,22,1.5238095238095237,65.625
114,10,256,2,246,25.6,3.90625
115,4,64,4,60,16.0,6.25
116,9,64,4,55,7.111111111111111,14.0625
117,18,128,3,110,7.111111111111111,14.0625
118,6,256,2,250,42.666666666666664,2.34375
119,42,256,2,214,6.095238095238095,16.40625
120,42,128,3,86,3.0476190476190474,32.8125
121,15,64,4,49,4.266666666666667,23.4375
122,12,64,4,52,5.333333333333333,18.75
123,30,256,2,226,8.533333333333333,11.71875
124,15,32,5,17,2.1333333333333333,46.875
125,20,128,3,108,6.4,15.625
126,5,64,4,59,12.8,7.8125
127,4,16,6,12,4.0,25.0
128,42,128,3,86,3.0476190476190474,32.8125
129,2,64,4,62,32.0,3.125
130,30,256,2,226,8.533333333333333,11.71875
131,20,256,2,236,12.8,7.8125
132,12,64,4,52,5.333333333333333,18.75
133,18,128,3,110,7.111111111111111,14.0625
134,10,256,2,246,25.6,3.90625
135,8,128,3,120,16.0,6.25
136,15,32,5,17,2.1333333333333333,46.875
137,8,64,4,56,8.0,12.5
138,28,256,2,228,9.142857142857142,10.9375
139,42,256,2,214,6.095238095238095,16.40625
140,10,64,4,54,6.4,15.625
141,6,32,5,26,5.333333333333333,18.75
142,28,64,4,36,2.2857142857142856,43.75
143,25,64,4,39,2.56,39.0625
144,42,256,2,214,6.095238095238095,16.40625
145,4,64,4,60,16.0,6.25
146,8,64,4,56,8.0,12.5
147,9,32,5,23,3.5555555555555554,28.125
148,4,128,3,124,32.0,3.125
149,28,256,2,228,9.142857142857142,10.9375
150,3,32,5,29,10.666666666666666,9.375
151,21,128,3,107,6.095238095238095,16.40625
152,18,256,2,238,14.222222222222221,7.03125
153,30,128,3,98,4.266666666666667,23.4375
154,12,256,2,244,21.333333333333332,4.6875
155,30,256,2,226,8.533333333333333,11.71875
156,36,128,3,92,3.5555555555555554,28.125
157,3,32,5,29,10.666666666666666,9.375
158,12,128,3,116,10.666666666666666,9.375
159,10,128,3,118,12.8,7.8125
160,12,64,4,52,5.333333333333333,18.75
161,10,256,2,246,25.6,3.90625
162,30,64,4,34,2.1333333333333333,46.875
163,18,64,4,46,3.5555555555555554,28.125
164,20,256,2,236,12.8,7.8125
165,8,32,5,24,4.0,25.0
166,7,256,2,249,36.57142857142857,2.734375
167,7,256,2,249,36.57142857142857,2.734375
168,21,64,4,43,3.0476190476190474,32.8125
169,10,128,3,118,12.8,7.8125
170,30,64,4,34,2.1333333333333333,46.875
171,28,64,4,36,2.2857142857142856,43.75
172,8,64,4,56,8.0,12.5
173,6,32,5,26,5.333333333333333,18.75
174,5,256,2,251,51.2,1.953125
175,18,128,3,110,7.111111111111111,14.0625
176,9,64,4,55,7.111111111111111,14.0625
177,10,64,4,54,6.4,15.625
178,12,64,4,52,5.333333333333333,18.75
179,30,256,2,226,8.533333333333333,11.71875
180,24,128,3,104,5.333333333333333,18.75
181,6,128,3,122,21.333333333333332,4.6875
182,6,128,3,122,21.333333333333332,4.6875
183,5,32,5,27,6.4,15.625
184,35,256,2,221,7.314285714285714,13.671875
185,8,64,4,56,8.0,12.5
186,4,16,6,12,4.0,25.0
187,25,64,4,39,2.56,39.0625
188,12,128,3,116,10.666666666666666,9.375
189,12,64,4,52,5.333333333333333,18.75
190,12,64,4,52,5.333333333333333,18.75
191,24,128,3,104,5.333333333333333,18.75
192,7,256,2,249,36.57142857142857,2.734375
193,10,64,4,54,6.4,15.625
194,24,64,4,40,2.6666666666666665,37.5
195,18,64,4,46,3.5555555555555554,28.125
196,15,64,4,49,4.266666666666667,23.4375
197,16,64,4,48,4.0,25.0
