,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,24,256,2,232,10.666666666666666,9.375
1,35,128,3,93,3.657142857142857,27.34375
2,4,32,5,28,8.0,12.5
3,7,128,3,121,18.285714285714285,5.46875
4,9,256,2,247,28.444444444444443,3.515625
5,24,64,4,40,2.6666666666666665,37.5
6,15,64,4,49,4.266666666666667,23.4375
7,10,64,4,54,6.4,15.625
8,5,64,4,59,12.8,7.8125
9,15,64,4,49,4.266666666666667,23.4375
10,32,256,2,224,8.0,12.5
11,28,256,2,228,9.142857142857142,10.9375
12,36,256,2,220,7.111111111111111,14.0625
13,48,256,2,208,5.333333333333333,18.75
14,12,32,5,20,2.6666666666666665,37.5
15,36,256,2,220,7.111111111111111,14.0625
16,28,128,3,100,4.571428571428571,21.875
17,4,64,4,60,16.0,6.25
18,42,128,3,86,3.0476190476190474,32.8125
19,20,128,3,108,6.4,15.625
20,18,64,4,46,3.5555555555555554,28.125
21,45,256,2,211,5.688888888888889,17.578125
22,6,256,2,250,42.666666666666664,2.34375
23,49,256,2,207,5.224489795918367,19.140625
24,20,64,4,44,3.2,31.25
25,24,256,2,232,10.666666666666666,9.375
26,20,128,3,108,6.4,15.625
27,30,256,2,226,8.533333333333333,11.71875
28,18,128,3,110,7.111111111111111,14.0625
29,64,256,2,192,4.0,25.0
30,16,256,2,240,16.0,6.25
31,3,8,7,5,2.6666666666666665,37.5
32,12,256,2,244,21.333333333333332,4.6875
33,15,256,2,241,17.066666666666666,5.859375
34,25,256,2,231,10.24,9.765625
35,8,64,4,56,8.0,12.5
36,16,256,2,240,16.0,6.25
37,7,256,2,249,36.57142857142857,2.734375
38,49,256,2,207,5.224489795918367,19.140625
39,54,256,2,202,4.7407407407407405,21.09375
40,35,128,3,93,3.657142857142857,27.34375
41,42,128,3,86,3.0476190476190474,32.8125
42,24,128,3,104,5.333333333333333,18.75
43,72,256,2,184,3.5555555555555554,28.125
44,4,64,4,60,16.0,6.25
45,9,128,3,119,14.222222222222221,7.03125
46,18,128,3,110,7.111111111111111,14.0625
47,20,256,2,236,12.8,7.8125
48,21,256,2,235,12.19047619047619,8.203125
49,30,256,2,226,8.533333333333333,11.71875
50,8,256,2,248,32.0,3.125
51,28,128,3,100,4.571428571428571,21.875
52,24,128,3,104,5.333333333333333,18.75
53,24,128,3,104,5.333333333333333,18.75
54,63,256,2,193,4.063492063492063,24.609375
