,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,49,256,2,207,5.224489795918367,19.140625
1,30,256,2,226,8.533333333333333,11.71875
2,42,256,2,214,6.095238095238095,16.40625
3,5,64,4,59,12.8,7.8125
4,6,64,4,58,10.666666666666666,9.375
5,14,256,2,242,18.285714285714285,5.46875
6,24,128,3,104,5.333333333333333,18.75
7,24,128,3,104,5.333333333333333,18.75
8,2,32,5,30,16.0,6.25
9,10,64,4,54,6.4,15.625
10,30,64,4,34,2.1333333333333333,46.875
11,3,16,6,13,5.333333333333333,18.75
12,20,256,2,236,12.8,7.8125
13,24,256,2,232,10.666666666666666,9.375
14,18,64,4,46,3.5555555555555554,28.125
15,15,64,4,49,4.266666666666667,23.4375
16,40,128,3,88,3.2,31.25
17,14,128,3,114,9.142857142857142,10.9375
18,24,128,3,104,5.333333333333333,18.75
19,18,128,3,110,7.111111111111111,14.0625
20,6,128,3,122,21.333333333333332,4.6875
21,49,256,2,207,5.224489795918367,19.140625
22,6,128,3,122,21.333333333333332,4.6875
23,3,64,4,61,21.333333333333332,4.6875
24,35,128,3,93,3.657142857142857,27.34375
25,18,32,5,14,1.7777777777777777,56.25
26,32,128,3,96,4.0,25.0
27,2,16,6,14,8.0,12.5
28,15,64,4,49,4.266666666666667,23.4375
29,15,128,3,113,8.533333333333333,11.71875
30,64,256,2,192,4.0,25.0
31,4,16,6,12,4.0,25.0
32,5,32,5,27,6.4,15.625
33,16,128,3,112,8.0,12.5
34,4,64,4,60,16.0,6.25
35,35,256,2,221,7.314285714285714,13.671875
36,49,256,2,207,5.224489795918367,19.140625
37,32,128,3,96,4.0,25.0
38,3,64,4,61,21.333333333333332,4.6875
39,21,256,2,235,12.19047619047619,8.203125
40,18,128,3,110,7.111111111111111,14.0625
41,48,128,3,80,2.6666666666666665,37.5
42,20,128,3,108,6.4,15.625
43,32,256,2,224,8.0,12.5
44,21,128,3,107,6.095238095238095,16.40625
45,40,256,2,216,6.4,15.625
46,56,256,2,200,4.571428571428571,21.875
47,6,64,4,58,10.666666666666666,9.375
48,10,64,4,54,6.4,15.625
49,24,128,3,104,5.333333333333333,18.75
50,2,64,4,62,32.0,3.125
51,18,128,3,110,7.111111111111111,14.0625
52,14,128,3,114,9.142857142857142,10.9375
53,32,256,2,224,8.0,12.5
54,3,64,4,61,21.333333333333332,4.6875
55,2,16,6,14,8.0,12.5
56,4,32,5,28,8.0,12.5
57,4,64,4,60,16.0,6.25
58,18,128,3,110,7.111111111111111,14.0625
59,16,64,4,48,4.0,25.0
60,25,64,4,39,2.56,39.0625
61,14,128,3,114,9.142857142857142,10.9375
62,16,128,3,112,8.0,12.5
63,49,256,2,207,5.224489795918367,19.140625
64,49,256,2,207,5.224489795918367,19.140625
65,6,64,4,58,10.666666666666666,9.375
66,16,256,2,240,16.0,6.25
67,18,256,2,238,14.222222222222221,7.03125
68,9,64,4,55,7.111111111111111,14.0625
69,18,256,2,238,14.222222222222221,7.03125
70,3,32,5,29,10.666666666666666,9.375
71,8,128,3,120,16.0,6.25
72,8,128,3,120,16.0,6.25
73,18,128,3,110,7.111111111111111,14.0625
74,35,256,2,221,7.314285714285714,13.671875
75,42,64,4,22,1.5238095238095237,65.625
76,28,128,3,100,4.571428571428571,21.875
77,16,64,4,48,4.0,25.0
78,36,64,4,28,1.7777777777777777,56.25
79,30,256,2,226,8.533333333333333,11.71875
80,6,32,5,26,5.333333333333333,18.75
81,21,128,3,107,6.095238095238095,16.40625
82,15,64,4,49,4.266666666666667,23.4375
83,25,64,4,39,2.56,39.0625
84,14,256,2,242,18.285714285714285,5.46875
85,24,128,3,104,5.333333333333333,18.75
86,3,32,5,29,10.666666666666666,9.375
87,40,1024,0,984,25.6,3.90625
88,35,256,2,221,7.314285714285714,13.671875
89,4,64,4,60,16.0,6.25
90,12,128,3,116,10.666666666666666,9.375
91,30,128,3,98,4.266666666666667,23.4375
92,12,128,3,116,10.666666666666666,9.375
93,28,256,2,228,9.142857142857142,10.9375
94,12,64,4,52,5.333333333333333,18.75
95,8,64,4,56,8.0,12.5
96,40,256,2,216,6.4,15.625
97,21,256,2,235,12.19047619047619,8.203125
98,21,256,2,235,12.19047619047619,8.203125
99,20,256,2,236,12.8,7.8125
100,64,256,2,192,4.0,25.0
101,8,128,3,120,16.0,6.25
102,9,64,4,55,7.111111111111111,14.0625
103,32,256,2,224,8.0,12.5
104,28,128,3,100,4.571428571428571,21.875
105,35,128,3,93,3.657142857142857,27.34375
106,21,128,3,107,6.095238095238095,16.40625
107,20,64,4,44,3.2,31.25
108,30,64,4,34,2.1333333333333333,46.875
109,3,64,4,61,21.333333333333332,4.6875
110,2,8,7,6,4.0,25.0
111,12,64,4,52,5.333333333333333,18.75
112,25,128,3,103,5.12,19.53125
113,15,256,2,241,17.066666666666666,5.859375
114,18,128,3,110,7.111111111111111,14.0625
115,18,64,4,46,3.5555555555555554,28.125
116,15,128,3,113,8.533333333333333,11.71875
117,18,128,3,110,7.111111111111111,14.0625
118,20,256,2,236,12.8,7.8125
119,30,128,3,98,4.266666666666667,23.4375
120,15,128,3,113,8.533333333333333,11.71875
121,18,64,4,46,3.5555555555555554,28.125
122,12,64,4,52,5.333333333333333,18.75
123,12,64,4,52,5.333333333333333,18.75
124,40,128,3,88,3.2,31.25
125,35,256,2,221,7.314285714285714,13.671875
126,21,128,3,107,6.095238095238095,16.40625
127,3,64,4,61,21.333333333333332,4.6875
128,8,32,5,24,4.0,25.0
129,4,32,5,28,8.0,12.5
130,24,256,2,232,10.666666666666666,9.375
131,30,256,2,226,8.533333333333333,11.71875
132,14,256,2,242,18.285714285714285,5.46875
133,21,128,3,107,6.095238095238095,16.40625
134,10,64,4,54,6.4,15.625
135,14,128,3,114,9.142857142857142,10.9375
136,18,128,3,110,7.111111111111111,14.0625
137,20,64,4,44,3.2,31.25
138,24,64,4,40,2.6666666666666665,37.5
139,21,64,4,43,3.0476190476190474,32.8125
140,12,64,4,52,5.333333333333333,18.75
141,3,64,4,61,21.333333333333332,4.6875
142,2,16,6,14,8.0,12.5
143,28,128,3,100,4.571428571428571,21.875
144,16,256,2,240,16.0,6.25
145,49,256,2,207,5.224489795918367,19.140625
146,21,128,3,107,6.095238095238095,16.40625
147,25,64,4,39,2.56,39.0625
148,20,128,3,108,6.4,15.625
149,5,32,5,27,6.4,15.625
