,L2 Norm
0,0.018262598503448205
1,0.003067169810765699
2,0.003156658330666702
3,0.005645212508764
4,-0.013136679851611498
5,-0.014953581813795996
6,-0.012282906198428402
7,-0.0095020554021365
8,-0.012419705130363702
9,-0.008251601880665899
10,-0.007865662479483101
11,-0.005487798911569499
12,0.0030265888903740976
13,0.0015196686148637
14,2.8998026325999238e-05
15,0.0012207582235851007
16,-0.0016586137731288003
17,-0.0017465810695714012
18,0.0005432326964752016
19,-0.002070383567499001
20,-0.0002594740329543016
21,-0.0006036487575713997
22,-0.0016926692237520975
23,-0.0017539158012370992
24,0.0018643327218265983
25,0.0020090737923170975
26,-0.00037066760150840025
27,0.00042280503598509864
28,-0.0013309215096964002
29,-0.0017718837377766004
30,-0.0024094177003795986
31,-0.003914152922962499
32,-0.0031939671560692016
33,-0.0068257100856306
34,-0.0056356002966703005
35,-0.0053739324995172
36,-0.0069042396518579005
37,-0.004569122632725401
38,-0.0037597474505137
39,-0.003757050971596799
40,-0.0018482707663029004
41,-0.0041848917942899
42,-0.004578904920880899
43,-0.0049316528286878995
44,-0.0056756922516169005
45,-0.0040782637552662995
46,-0.0026380249922822
47,-0.0018934802475370997
48,-0.0014453698600593
49,0.0014488820729415004
50,0.0011706961997977995
51,0.0002181545984586003
52,0.00022473256881710025
53,-0.0010140028776104001
54,-0.0006330866729835011
55,-0.0010965918450836004
56,-0.0015669005846555995
57,-0.0010834789169514008
58,-0.0012735229117261
59,-0.0012600332974927004
60,-0.0019657557939192
61,-0.0008499674977351995
62,-0.0016567742142979004
63,-0.0018290128509467
64,-0.0014322162022171996
65,-0.0019582312581764
66,-0.0014266569194522002
67,-0.0013908293505993001
68,-0.0018788501355778992
69,-0.0008120139561918005
70,-0.0010078541059170007
71,-0.0002502830113808004
72,-0.0001604081928953992
73,-0.0008304349467753002
74,-0.0007737491597997999
75,-0.0015074214532595004
76,-0.00044831563616899977
77,-0.0008137274915047997
78,-0.0010016874419669
79,-0.0017536368275988998
80,-0.0027640940540422
81,-0.0018433989202764002
82,-0.0017903369914584002
83,-0.0013815405903578998
84,-0.0013703170254526003
85,-0.0014373702479247002
86,-0.0003460106350694999
87,-0.00019466561631989975
88,0.00024639317858040017
89,0.00029489130639039985
90,-0.00036747911410720023
91,0.0005633257551290998
92,0.00034650210104850013
93,0.0013903317309309
94,0.00032845007653189984
95,-5.5402654732900026e-05
96,0.00044147118976750003
97,0.00019185540650449987
98,8.304087465409995e-05
99,0.0
