,L2 Norm
0,-0.0955963388420288
1,-0.0539412643529978
2,-0.0213592030646172
3,-0.0152859412533216
4,-0.035691175379917
5,-0.0319738434766086
6,-0.0356938055564553
7,-0.0395731600962066
8,-0.0381043823020041
9,-0.0338269123627918
10,-0.0371465558507144
11,-0.0338754909763517
12,-0.025936374128983
13,-0.0297997876995588
14,-0.0322337642163548
15,-0.0259145953084357
16,-0.030867432810399
17,-0.0338463229944836
18,-0.025571054662745
19,-0.0199964996936963
20,-0.0205631078851347
21,-0.0216546637658015
22,-0.0234232503689174
23,-0.0192550570558028
24,-0.0227301561807216
25,-0.0215559736500117
26,-0.0180062913864142
27,-0.0199488325063735
28,-0.0148033105208977
29,-0.010533227847573
30,-0.0117428331808564
31,-0.0119985285556188
32,-0.0148717424533789
33,-0.0102140990826016
34,-0.0079127125821783
35,-0.0062622324737712
36,-0.0038213903366689
37,-0.0045835608942081
38,-0.0054033775688798
39,-0.0057866225036717
40,-0.0062943588239124
41,-0.0049822951845632
42,-0.0078515960698254
43,-0.0088585579857433
44,-0.0095207765011675
45,-0.0066128619590329
46,-0.0056160516571237
47,-0.0050473728039666
48,-0.0042441453414439
49,-0.0033436506994601
50,-0.0043119720143834
51,-0.006496717423292
52,-0.0048357846416841
53,-0.0044040042884051
54,-0.0041721825748661
55,-0.0037449694148774
56,-0.003578617975898
57,-0.0034558640645746
58,-0.0023690926169391
59,-0.001532608524343
60,-0.00070546299941
61,-0.0009466848889024
62,-0.0026700441574006
63,-0.0024201788415321
64,-0.0018626506531342
65,-0.0023888976445052
66,-0.0014403364003986
67,-0.0008070622534655
68,-0.0011742046515608
69,-0.001778212815252
70,-0.0035720003736438
71,-0.003834275246597
72,-0.0027534294281973
73,-0.0008755839124425
74,-0.0005099019513592
75,-0.000706636526126
76,-0.0010585124667508
77,-0.000987382596488
78,-0.0016210964972971
79,-0.0011688669727561
80,-0.0014971527109491
81,-0.0018476249687058
82,-0.0022689897982585
83,-0.0036112258834019
84,-0.0032313023502749
85,-0.0025339597206493
86,-0.0024136163044173
87,-0.0021324625891712
88,-0.002024775841278
89,-0.0017682382946499
90,-0.0018279934896065
91,-0.0023897781691074
92,-0.0023860391922471
93,-0.0020354419649689
94,-0.0021101653451645
95,-0.0020372656647793
96,-0.0015418469296631
97,-0.0010030482487171
98,-0.0003597803408807
99,0.0
