,L2 Norm
0,-0.0659566524317297
1,-0.0576045137120347
2,-0.0390192545062334
3,-0.0582947682043594
4,-0.0517521014066095
5,-0.0484418551805495
6,-0.0432523964182144
7,-0.0351145269083893
8,-0.0310321776448691
9,-0.0262617592708485
10,-0.0285957692068061
11,-0.0194494215852297
12,-0.0164308340534589
13,-0.0185959837665259
14,-0.0163914611917302
15,-0.0200857225411484
16,-0.0215927163164775
17,-0.0181566163160811
18,-0.0188674542804515
19,-0.018272383533628
20,-0.0135259455053633
21,-0.0095518939318833
22,-0.0077029098667892
23,-0.0096545613859748
24,-0.0119549153071027
25,-0.0133999293471598
26,-0.0112338968731903
27,-0.0122347114091549
28,-0.0125348256842527
29,-0.010759595200977
30,-0.0120743913353272
31,-0.0115419885635015
32,-0.0101538631386836
33,-0.0106434703084855
34,-0.0092229969895575
35,-0.008536544534681
36,-0.0078830624432573
37,-0.0091429218191222
38,-0.0091495673401262
39,-0.0080919713296575
40,-0.0082385853830389
41,-0.0090710823580977
42,-0.0088708576054726
43,-0.0076573736947354
44,-0.0092847146389065
45,-0.0086791277775595
46,-0.0082107405726567
47,-0.0085294913225949
48,-0.0083112675234726
49,-0.0089844309780864
50,-0.0087682863239969
51,-0.0101927634150657
52,-0.0091130809788468
53,-0.0095555641688161
54,-0.0102511761066839
55,-0.0090830577877447
56,-0.0075531505414954
57,-0.007801374920742
58,-0.0091308386734615
59,-0.0077137683541977
60,-0.0068880142756176
61,-0.0063202826633663
62,-0.0058439719423081
63,-0.0060090036611738
64,-0.0056039504240338
65,-0.0064273805942972
66,-0.0062995493231822
67,-0.0055630764932008
68,-0.0061826345148499
69,-0.0058792613724612
70,-0.0059010467467896
71,-0.0061805948812731
72,-0.0059841869561361
73,-0.0058118993323633
74,-0.0055709564309511
75,-0.0051872366268288
76,-0.0046219558593297
77,-0.0046505695889475
78,-0.0045132481372729
79,-0.0048009113718126
80,-0.0046258433900257
81,-0.0050181514664657
82,-0.0046563563879947
83,-0.003972832913746
84,-0.0037430073211561
85,-0.0034230883427184
86,-0.0038559975539002
87,-0.0028961073903653
88,-0.0039024184926991
89,-0.003399854753615
90,-0.0024234364688019
91,-0.0023456592255202
92,-0.0023331529586889
93,-0.0020289350992429
94,-0.0018657727710632
95,-0.0016474306594748
96,-0.001572241674653
97,-0.0015305142825793
98,-0.0013083939409145
99,0.0
