,L2 Norm
0,-0.0521084337898278
1,-0.0408091819532446
2,-0.020302028874753998
3,-0.024365227932208
4,-0.0212093440025256
5,-0.021622337003477897
6,-0.023377353466245
7,-0.0236501163187799
8,-0.0271793146310111
9,-0.0220644659884271
10,-0.0157234753294648
11,-0.014445512258066801
12,-0.0141056655388216
13,-0.0139202922050033
14,-0.015154891835115201
15,-0.016364849372214198
16,-0.013514417866160398
17,-0.011599738593552199
18,-0.007590537423582301
19,-0.0077051984998305
20,-0.0068529446587468
21,-0.0072085361232658
22,-0.0060103695095301
23,-0.011320125379843698
24,-0.0110362798626026
25,-0.0112142355784156
26,-0.010295126666968399
27,-0.0140343977839879
28,-0.014065326695877001
29,-0.0138524545156541
30,-0.010036322702562099
31,-0.0099148343849823
32,-0.00930467116061
33,-0.0108014664449536
34,-0.0098955364495982
35,-0.0096139520441769
36,-0.0078971526691488
37,-0.010256349994610099
38,-0.0094063612603922
39,-0.011254664292245899
40,-0.0130716413302323
41,-0.0122294649497819
42,-0.0125005160857282
43,-0.011694864535202699
44,-0.0126739244862516
45,-0.0125711237871984
46,-0.0123376969848415
47,-0.0138387111136119
48,-0.0149294854817134
49,-0.013740093041712
50,-0.0128837502194467
51,-0.013480183678115999
52,-0.0123294656140998
53,-0.011134935498359
54,-0.0096446756384939
55,-0.008912023107738198
56,-0.0094831520608374
57,-0.009314028919959999
58,-0.0081283330028451
59,-0.0080110341267134
60,-0.0073414660238952
61,-0.0076408607955547
62,-0.007288645123702201
63,-0.007443999623676799
64,-0.0082180659863918
65,-0.006478871840257999
66,-0.006668444774925299
67,-0.0067755590671089005
68,-0.0062739005407441
69,-0.0047487108453374
70,-0.0034810224807737995
71,-0.0035899318818490996
72,-0.0030783399798709
73,-0.0029240705290747
74,-0.0027735639343081
75,-0.0019218342490757
76,-0.0015287085285004003
77,-0.0011297429856837998
78,-0.0006593624491135998
79,-0.0010523840293689998
80,-0.0015043410357011
81,-0.0020904474719432
82,-0.0029350300144203
83,-0.0025517569841729
84,-0.0023282528096664
85,-0.0012889983863755
86,-0.0014883106361598
87,-0.0012774336444415998
88,-0.0012067022800764998
89,-0.00039182494352879983
90,-0.0004949633683653
91,5.069374314510002e-05
92,0.0005268015772350999
93,0.00035673117014300005
94,-0.00032657352229910005
95,-0.0006677408948192999
96,-0.0004456475125708
97,-0.0008279497127081999
98,-0.000549902640201
99,0.0
