,L2 Norm
0,0.1115763415783113
1,0.05566219542921389
2,0.05826712433077315
3,0.036017773390369365
4,0.024488364584022336
5,0.028397026448399688
6,0.032272664872290656
7,0.02706067257109477
8,0.019156818726075168
9,0.016972919607421685
10,0.017359323595764867
11,0.01947511232316773
12,0.01779174730568497
13,0.017190244029562773
14,0.022907349621173242
15,0.02185603463577049
16,0.022562172464050907
17,0.021061251061992862
18,0.018083683590141855
19,0.020498292611825
20,0.021719113916019935
21,0.023166640307573656
22,0.01848501769047066
23,0.01604211471235771
24,0.01407693148381421
25,0.01197045672977963
26,0.009761147473529946
27,0.010137040585729869
28,0.010340716424466184
29,0.01011006099552981
30,0.01051979354319594
31,0.011104559874213825
32,0.011668198246575836
33,0.013155566401171787
34,0.01166463344770797
35,0.011376920540623192
36,0.010491233252785552
37,0.010787429844929683
38,0.010014154348270222
39,0.010616261112086472
40,0.009729404948015793
41,0.01048035415094603
42,0.01135985740204072
43,0.01302219338902463
44,0.01447623851286933
45,0.014087635517720876
46,0.0134363600667168
47,0.014445255853278135
48,0.014939239426274967
49,0.014267445461609421
50,0.012251360743260909
51,0.010808532680166376
52,0.010283616392540867
53,0.010074831126238384
54,0.00994916002102521
55,0.01069793514312602
56,0.011570048680523472
57,0.011137209328598118
58,0.01070005356165798
59,0.010268722737841662
60,0.010750985155136549
61,0.009781274981849327
62,0.009641342489965708
63,0.00850130504687368
64,0.00822549075890622
65,0.006876579541397327
66,0.006556706734927322
67,0.00790337845503173
68,0.008594729313985182
69,0.008360890490606732
70,0.008124166354315298
71,0.007771370376636541
72,0.008231396397811806
73,0.007838178930136296
74,0.006665999966663319
75,0.006239690666386289
76,0.006449031065720275
77,0.006679715041145146
78,0.006028167605395297
79,0.005821726548026799
80,0.004964407381479791
81,0.006131596715924318
82,0.0068482071848113965
83,0.006795436644077658
84,0.006423120004190726
85,0.006727152507154551
86,0.006505872221696452
87,0.005566283535420542
88,0.004915327495532178
89,0.005388465046333252
90,0.005961168064656881
91,0.00698650062093149
92,0.006767300811465643
93,0.004697914739247451
94,0.003596427898458259
95,0.0030324575200835115
96,0.002287022726478567
97,0.0018609827984857627
98,0.0010107714946446977
99,0.0
