,L2 Norm
0,0.06195272391105978
1,0.07186890843751559
2,0.06672602357568012
3,0.04859670770741572
4,0.051355038701182944
5,0.04340668151333386
6,0.041819061174911853
7,0.03879130057113323
8,0.02911733182050992
9,0.027664779052072694
10,0.02686497304780901
11,0.023922931815867955
12,0.018986395004483413
13,0.01790157899773774
14,0.018509036831894952
15,0.018534157655528898
16,0.01719524155631236
17,0.014102070594835661
18,0.01504476607161391
19,0.016184560543925804
20,0.017977671966703707
21,0.015561910482046885
22,0.013559506880528559
23,0.014193151713257917
24,0.013552121605121521
25,0.01195718694035631
26,0.011925239225686434
27,0.01140118146401988
28,0.013736770308256038
29,0.015982142812804846
30,0.01671610724466654
31,0.014346961786385337
32,0.012189672577187094
33,0.010306624335363737
34,0.008327064308626451
35,0.008731481285102727
36,0.007281146290765205
37,0.0057711528299075445
38,0.006452524237345467
39,0.007281140020628661
40,0.00657068553408734
41,0.008259638772553052
42,0.008384514686805778
43,0.009027707579016485
44,0.00826456066363864
45,0.007417990189391324
46,0.005828904266104714
47,0.0066246907684644465
48,0.008442325586459519
49,0.00776273147803016
50,0.006397632083096488
51,0.0070335880563725155
52,0.0074855802997730765
53,0.009192952211905072
54,0.009645510238893306
55,0.007064549323407521
56,0.006824738643799583
57,0.0067441558793940185
58,0.006798857145795911
59,0.006364484791926774
60,0.006179108894007245
61,0.0048514391698475275
62,0.00461267929512421
63,0.006234148648773158
64,0.006888658030956105
65,0.006899811684791351
66,0.005669450872982197
67,0.005253425311989375
68,0.005363778493072557
69,0.0046331987451700175
70,0.004210437055976608
71,0.0044247340716633285
72,0.004823125237992733
73,0.0042377016663174985
74,0.003494440028260787
75,0.0034904063213455033
76,0.004168002911612398
77,0.003443250837705713
78,0.003769129279177544
79,0.004582166518144037
80,0.004341056393809661
81,0.005217479658961023
82,0.006263999678536896
83,0.004708688355768113
84,0.005306410564551615
85,0.005247568135418312
86,0.005350913109538091
87,0.005297894482755735
88,0.004605219534806917
89,0.003820574580276756
90,0.0036775499816984808
91,0.003649212049502034
92,0.0028080138197215483
93,0.0014219166605635122
94,0.0013072777322558982
95,0.0008976628604944713
96,0.000950874320075699
97,0.0006473410196090243
98,0.00060421773688293
99,0.0
