,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,100,1024,2,924,10.24,9.765625
1,100,1024,2,924,10.24,9.765625
2,100,1024,2,924,10.24,9.765625
3,100,256,4,156,2.56,39.0625
4,100,1024,2,924,10.24,9.765625
5,100,1024,2,924,10.24,9.765625
6,100,512,3,412,5.12,19.53125
7,100,512,3,412,5.12,19.53125
8,100,2048,1,1948,20.48,4.8828125
9,100,2048,1,1948,20.48,4.8828125
10,100,2048,1,1948,20.48,4.8828125
11,100,256,4,156,2.56,39.0625
12,100,4096,0,3996,40.96,2.44140625
13,100,1024,2,924,10.24,9.765625
14,100,256,4,156,2.56,39.0625
15,100,512,3,412,5.12,19.53125
16,100,4096,0,3996,40.96,2.44140625
17,100,256,4,156,2.56,39.0625
18,100,512,3,412,5.12,19.53125
19,100,2048,1,1948,20.48,4.8828125
20,100,1024,2,924,10.24,9.765625
21,100,256,4,156,2.56,39.0625
22,100,256,4,156,2.56,39.0625
23,100,512,3,412,5.12,19.53125
24,100,256,4,156,2.56,39.0625
25,100,1024,2,924,10.24,9.765625
26,100,1024,2,924,10.24,9.765625
27,100,1024,2,924,10.24,9.765625
28,100,512,3,412,5.12,19.53125
29,100,2048,1,1948,20.48,4.8828125
30,100,256,4,156,2.56,39.0625
31,100,4096,0,3996,40.96,2.44140625
32,100,2048,1,1948,20.48,4.8828125
33,100,1024,2,924,10.24,9.765625
34,100,1024,2,924,10.24,9.765625
35,100,256,4,156,2.56,39.0625
36,100,2048,1,1948,20.48,4.8828125
37,100,4096,0,3996,40.96,2.44140625
38,100,1024,2,924,10.24,9.765625
39,100,1024,2,924,10.24,9.765625
40,100,2048,1,1948,20.48,4.8828125
41,100,256,4,156,2.56,39.0625
42,100,256,4,156,2.56,39.0625
43,100,1024,2,924,10.24,9.765625
44,100,4096,0,3996,40.96,2.44140625
45,100,1024,2,924,10.24,9.765625
46,100,512,3,412,5.12,19.53125
47,100,256,4,156,2.56,39.0625
48,100,1024,2,924,10.24,9.765625
49,100,512,3,412,5.12,19.53125
50,100,1024,2,924,10.24,9.765625
51,100,1024,2,924,10.24,9.765625
52,100,1024,2,924,10.24,9.765625
53,100,1024,2,924,10.24,9.765625
54,100,4096,0,3996,40.96,2.44140625
55,100,512,3,412,5.12,19.53125
56,100,2048,1,1948,20.48,4.8828125
57,100,256,4,156,2.56,39.0625
58,100,1024,2,924,10.24,9.765625
59,100,4096,0,3996,40.96,2.44140625
60,100,512,3,412,5.12,19.53125
61,100,512,3,412,5.12,19.53125
62,100,4096,0,3996,40.96,2.44140625
63,100,1024,2,924,10.24,9.765625
64,100,512,3,412,5.12,19.53125
65,100,256,4,156,2.56,39.0625
66,100,4096,0,3996,40.96,2.44140625
67,100,512,3,412,5.12,19.53125
68,100,1024,2,924,10.24,9.765625
69,100,2048,1,1948,20.48,4.8828125
70,100,4096,0,3996,40.96,2.44140625
71,100,256,4,156,2.56,39.0625
72,100,1024,2,924,10.24,9.765625
73,100,256,4,156,2.56,39.0625
74,100,4096,0,3996,40.96,2.44140625
75,100,256,4,156,2.56,39.0625
76,100,512,3,412,5.12,19.53125
77,100,256,4,156,2.56,39.0625
78,100,2048,1,1948,20.48,4.8828125
79,100,4096,0,3996,40.96,2.44140625
80,100,256,4,156,2.56,39.0625
81,100,2048,1,1948,20.48,4.8828125
82,100,4096,0,3996,40.96,2.44140625
83,100,1024,2,924,10.24,9.765625
84,100,2048,1,1948,20.48,4.8828125
85,100,2048,1,1948,20.48,4.8828125
86,100,2048,1,1948,20.48,4.8828125
87,100,1024,2,924,10.24,9.765625
88,100,2048,1,1948,20.48,4.8828125
89,100,1024,2,924,10.24,9.765625
90,100,512,3,412,5.12,19.53125
91,100,512,3,412,5.12,19.53125
92,100,256,4,156,2.56,39.0625
93,100,256,4,156,2.56,39.0625
94,100,256,4,156,2.56,39.0625
95,100,4096,0,3996,40.96,2.44140625
96,100,2048,1,1948,20.48,4.8828125
97,100,256,4,156,2.56,39.0625
98,100,512,3,412,5.12,19.53125
99,100,1024,2,924,10.24,9.765625
100,100,256,4,156,2.56,39.0625
101,100,2048,1,1948,20.48,4.8828125
102,100,256,4,156,2.56,39.0625
103,100,2048,1,1948,20.48,4.8828125
104,100,1024,2,924,10.24,9.765625
105,100,4096,0,3996,40.96,2.44140625
106,100,256,4,156,2.56,39.0625
107,100,256,4,156,2.56,39.0625
108,100,4096,0,3996,40.96,2.44140625
109,100,1024,2,924,10.24,9.765625
110,100,1024,2,924,10.24,9.765625
111,100,256,4,156,2.56,39.0625
112,100,1024,2,924,10.24,9.765625
113,100,256,4,156,2.56,39.0625
114,100,256,4,156,2.56,39.0625
115,100,1024,2,924,10.24,9.765625
116,100,256,4,156,2.56,39.0625
117,100,256,4,156,2.56,39.0625
118,100,1024,2,924,10.24,9.765625
119,100,512,3,412,5.12,19.53125
120,100,2048,1,1948,20.48,4.8828125
121,100,512,3,412,5.12,19.53125
122,100,2048,1,1948,20.48,4.8828125
123,100,512,3,412,5.12,19.53125
124,100,512,3,412,5.12,19.53125
125,100,4096,0,3996,40.96,2.44140625
126,100,256,4,156,2.56,39.0625
127,100,512,3,412,5.12,19.53125
128,100,256,4,156,2.56,39.0625
129,100,1024,2,924,10.24,9.765625
130,100,1024,2,924,10.24,9.765625
131,100,4096,0,3996,40.96,2.44140625
132,100,256,4,156,2.56,39.0625
133,100,256,4,156,2.56,39.0625
134,100,2048,1,1948,20.48,4.8828125
135,100,256,4,156,2.56,39.0625
136,100,256,4,156,2.56,39.0625
137,100,4096,0,3996,40.96,2.44140625
138,100,512,3,412,5.12,19.53125
139,100,256,4,156,2.56,39.0625
140,100,512,3,412,5.12,19.53125
141,100,2048,1,1948,20.48,4.8828125
142,100,512,3,412,5.12,19.53125
143,100,512,3,412,5.12,19.53125
144,100,512,3,412,5.12,19.53125
145,100,256,4,156,2.56,39.0625
146,100,256,4,156,2.56,39.0625
147,100,512,3,412,5.12,19.53125
148,100,1024,2,924,10.24,9.765625
149,100,1024,2,924,10.24,9.765625
150,100,1024,2,924,10.24,9.765625
151,100,512,3,412,5.12,19.53125
152,100,2048,1,1948,20.48,4.8828125
153,100,4096,0,3996,40.96,2.44140625
