,L2 Norm
0,0.09150385237791905
1,0.08220191603606326
2,0.060695592920738485
3,0.06187935843235612
4,0.049946321185849116
5,0.038237699547261826
6,0.0465714712970882
7,0.033361729571471564
8,0.04010818010220748
9,0.041643907117368324
10,0.04072899296285873
11,0.04111554855931434
12,0.03286288485789754
13,0.027526682787908215
14,0.02474167649039886
15,0.02957858177803661
16,0.02685230622276175
17,0.02428888761817625
18,0.024434895974287222
19,0.022642106792434308
20,0.02362015910403174
21,0.02200866752624954
22,0.023981277944918923
23,0.023163117234085748
24,0.021432755305839702
25,0.01920254775379264
26,0.016771865322387905
27,0.01556952478532393
28,0.015677780841956524
29,0.017614561526696538
30,0.017484667134592295
31,0.019153581584132006
32,0.01626057316546441
33,0.01706223039002677
34,0.01630680025921326
35,0.01646834037078118
36,0.01648007396336064
37,0.01433737295176123
38,0.014365729981317372
39,0.014641550464346335
40,0.014397111941035688
41,0.012355666027907882
42,0.011593264558613944
43,0.012840761865608126
44,0.012642059431384847
45,0.0133574738536324
46,0.012558700468074228
47,0.014733964918589342
48,0.014866586410590035
49,0.013091638552908477
50,0.01392968770427531
51,0.012124683854842635
52,0.011419063632362478
53,0.010764182273978606
54,0.011160317466381199
55,0.011423945492352676
56,0.01066252797998564
57,0.010287343446983534
58,0.010163169715831517
59,0.009790216204626584
60,0.00846813200225599
61,0.009717522015982938
62,0.009506788957433487
63,0.009530272490857762
64,0.008474799049824792
65,0.0072416441192622825
66,0.006887078809865877
67,0.006804370923738653
68,0.005595155640879205
69,0.005962185258881533
70,0.007449808980002366
71,0.0070036630627334125
72,0.006605725963139384
73,0.006088643645863268
74,0.006539410438937801
75,0.006597868580541292
76,0.006922358063091752
77,0.006981715341692608
78,0.007646082586111362
79,0.007694884664502784
80,0.0074669168727266285
81,0.007267026203295349
82,0.006963728216205933
83,0.00604883845973904
84,0.005772022667552541
85,0.005188934173633521
86,0.005288088342630159
87,0.00509614584557181
88,0.00509342282420704
89,0.005303522007026325
90,0.005281830779615575
91,0.004584028531798241
92,0.004691869842359591
93,0.0052644891570028905
94,0.005049734641008182
95,0.004605812300175104
96,0.004948928188153436
97,0.00445546498844101
98,0.00458043726852143
99,0.004254762037999294
100,0.003940772609020242
101,0.004716004432624614
102,0.004635484602930514
103,0.00423263595181437
104,0.004217713160990196
105,0.00493529492446561
106,0.004791586096330012
107,0.004679405745864592
108,0.00453523232162292
109,0.004744701263793606
110,0.0045032066148203475
111,0.004119998513968427
112,0.004179600158264723
113,0.004219416601177657
114,0.004228250251467617
115,0.004072361966442965
116,0.004406904203709932
117,0.004245099748639319
118,0.004489229120324238
119,0.004235563716909461
120,0.004281704486120916
121,0.004264452638037999
122,0.004611483559550139
123,0.004388864088995606
124,0.0045266985762252845
125,0.004536176218336227
126,0.004258643018859495
127,0.004407249443388696
128,0.004555311804155106
129,0.00438010226569975
130,0.0044117775940699065
131,0.0044589336250435005
