,L2 Norm
0,0.06441313064896007
1,0.06116331743782379
2,0.04041295529351392
3,0.04646559372266751
4,0.03613490556235064
5,0.03449583324274268
6,0.03839853276321044
7,0.04628851261382245
8,0.04718374424510685
9,0.04210001662707509
10,0.0375160152468249
11,0.037043236899601505
12,0.031422571938320626
13,0.029467248716817364
14,0.0249331163092159
15,0.026239429300196283
16,0.022630158292859134
17,0.020929530027224526
18,0.017981304187322116
19,0.01659582477612969
20,0.01772056131797285
21,0.018827516218082204
22,0.01742061609210062
23,0.017065682263276535
24,0.0181305101969029
25,0.017248494763243336
26,0.01589396752987994
27,0.015712219734321173
28,0.01461888519281201
29,0.015735178564110563
30,0.014727733520518508
31,0.014568689457188642
32,0.013280541998576
33,0.014491371325950296
34,0.014146636291618827
35,0.013222858714838952
36,0.0126308828398821
37,0.01238483294116676
38,0.0129420896820642
39,0.013826655416260289
40,0.013747238182422655
41,0.01326447076141745
42,0.01212014933053562
43,0.01357535424860825
44,0.012370915412698752
45,0.012178662939825946
46,0.012495568116101715
47,0.011516624939625323
48,0.012700959560636849
49,0.012285251320180612
50,0.013045546029330585
51,0.013264600440724587
52,0.011971646558611493
53,0.01167634933881433
54,0.011354214057322686
55,0.011625046499797276
56,0.012229653281699443
57,0.012456665784761425
58,0.011076183955669104
59,0.010307131296124794
60,0.011369001492989375
61,0.012025981905476267
62,0.01102614687872339
63,0.012052093697777152
64,0.010937619409322816
65,0.010271179583063868
66,0.011396750802237251
67,0.011139645928784506
68,0.011068385653499097
69,0.00963831490903437
70,0.009302585078835777
71,0.009650649821401076
72,0.009305312282094141
73,0.009508934962433773
74,0.009304279779876683
75,0.009080336339213482
76,0.007711860113215361
77,0.008078436138294313
78,0.007996494058323537
79,0.008234388259002605
80,0.007795662715328492
81,0.007614222555711124
82,0.007541220682175261
83,0.00810221231790703
84,0.008081217190515088
85,0.007927355360208757
86,0.0074512042508544036
87,0.00722711229095795
88,0.007265168360342934
89,0.006597327741846158
90,0.006968035108360446
91,0.007353238372021238
92,0.007640607498491543
93,0.007684420182130615
94,0.007066599561520442
95,0.0070840203588389385
96,0.007433777662453025
97,0.006173808774614417
98,0.0060868285525702845
99,0.005979247444285925
100,0.0057535294223324965
101,0.005625892774638184
102,0.006303592006466984
103,0.0066319277053325425
104,0.006373397695573445
105,0.006643984921374918
106,0.006513748359211774
107,0.006684679430956291
108,0.0067562767681640275
109,0.00676029939676373
110,0.00707340952177966
111,0.006939001501421845
112,0.007849405504808464
113,0.007840331025008926
114,0.008014824473571148
115,0.007958548780527335
116,0.00825775508238512
117,0.00845067006755292
118,0.008538726029122225
119,0.00864511808286425
120,0.00877377942951427
121,0.008306791440535224
122,0.008149591349054658
123,0.008381890158088944
124,0.008523391343825532
125,0.008139634044503031
126,0.008233823406467718
127,0.007829402565410079
128,0.007539495778814515
129,0.007538833036372123
130,0.007033891480344535
131,0.0070215380706701
132,0.006983190588425793
133,0.007310462915094322
134,0.007619089321240946
135,0.007086008827772253
136,0.007169942345499412
137,0.007227748743617276
138,0.007035289647145507
139,0.0069184441450195365
140,0.006818974979248503
141,0.00699326492382369
142,0.0063934821456614836
143,0.0066128857562104465
144,0.006509302535648057
145,0.006622496596805777
146,0.006150088415174328
147,0.006047964879352749
148,0.006136522896980681
149,0.006579282297907222
