,DAG,KD
532,4,4
533,4,4
534,2,1
535,3,0
536,2,2
537,4,1
538,2,0
539,2,1
540,2,2
541,4,4
542,3,1
543,3,1
544,4,2
545,3,1
546,2,2
547,2,2
548,2,2
549,3,2
550,4,2
551,3,1
552,2,2
553,2,2
554,2,2
555,2,0
556,2,2
557,4,2
558,3,3
559,4,1
560,4,2
561,2,0
562,4,2
563,2,0
564,4,2
565,3,2
566,2,2
567,2,1
568,2,0
569,2,2
570,2,0
571,2,2
572,3,1
573,2,0
574,3,3
575,2,0
576,3,1
577,3,0
578,2,2
579,4,2
580,3,1
581,2,1
582,2,2
583,2,2
584,4,1
585,3,1
586,4,3
587,3,2
588,2,0
589,2,2
590,2,1
591,4,3
592,2,1
593,2,1
594,2,0
595,3,1
596,3,1
597,3,1
598,2,2
599,4,2
600,2,0
601,4,0
602,3,3
603,2,1
604,4,0
605,2,1
606,3,2
607,2,1
608,2,2
609,4,4
610,3,3
611,4,1
612,4,0
613,2,1
614,2,2
615,2,2
616,2,2
617,2,2
618,2,0
619,4,4
620,2,0
621,2,2
622,2,2
623,4,2
624,4,4
625,4,3
626,4,2
627,2,0
628,2,2
629,3,0
630,3,1
631,2,0
632,2,1
633,4,0
634,2,0
635,3,3
636,2,2
637,4,2
638,2,2
639,2,1
640,2,2
641,3,0
642,2,2
643,2,1
644,3,2
645,2,1
646,2,0
647,4,3
648,2,1
649,4,4
650,2,0
651,2,1
652,2,2
653,3,2
654,2,2
655,2,0
656,4,2
657,3,3
658,2,0
659,2,2
660,3,2
661,2,2
662,3,0
663,2,2
664,2,1
665,2,0
666,2,2
667,2,0
668,2,2
669,4,0
670,2,0
671,3,0
672,3,0
673,2,2
674,3,3
675,2,2
676,3,1
677,3,2
678,2,0
679,3,3
680,3,3
681,3,1
682,2,2
683,2,0
684,4,0
685,3,1
686,2,2
687,2,0
688,4,2
689,3,2
690,2,0
691,4,3
692,4,1
693,2,1
694,2,1
695,4,3
696,3,0
697,3,0
698,2,2
699,4,1
700,3,0
701,2,2
702,2,1
703,4,2
704,3,3
705,2,2
706,3,1
707,3,1
708,2,0
709,4,2
710,4,1
711,3,3
712,2,2
713,4,2
714,2,1
715,3,1
716,2,0
717,2,1
718,2,0
719,3,1
720,3,3
721,4,1
722,2,2
723,2,1
724,2,2
725,4,4
726,2,2
727,2,0
728,4,3
729,2,0
730,2,1
731,4,4
732,2,2
733,3,2
734,2,2
735,4,3
736,3,3
737,3,1
738,2,2
739,2,0
740,2,2
741,4,4
742,2,2
743,2,2
744,3,1
745,3,0
746,2,0
747,4,2
748,2,2
749,4,4
750,2,0
751,4,3
752,2,0
753,4,4
754,2,2
755,3,1
756,4,1
757,4,4
758,4,4
759,3,3
760,4,0
761,2,1
762,2,0
763,4,1
764,3,0
765,2,2
766,4,2
767,4,4
768,3,3
769,3,1
770,4,4
771,2,2
772,4,2
773,4,2
774,3,3
775,2,0
776,2,2
777,4,4
778,3,1
779,2,0
780,2,2
781,4,2
782,2,2
783,2,1
784,2,1
785,2,2
786,3,3
787,2,0
788,3,1
789,2,2
790,2,1
791,2,0
792,4,4
793,4,3
794,3,1
795,3,1
796,2,0
797,2,0
798,2,2
799,4,0
800,4,2
801,2,1
802,2,2
803,3,1
804,2,1
805,2,1
806,4,1
807,2,1
808,2,2
809,3,1
810,4,4
811,3,3
812,2,0
813,2,0
814,2,0
815,3,1
816,3,3
817,3,1
