,L2 Norm
0,-0.025349613511892202
1,-0.0630409125341185
2,-0.0184973967167191
3,-0.036536257433154
4,-0.014348670636718701
5,-0.0226151042156232
6,-0.0073225365134736015
7,-0.0172920123632044
8,-0.005507317654654401
9,-0.0038665772772947006
10,-0.0043335905249274
11,0.0002768265574383984
12,0.001894332668611498
13,0.0010143011421698996
14,-0.0012212071209560995
15,-0.004708920526148
16,-0.0025356131253079003
17,0.0003106291521708989
18,-0.0007280001382617002
19,-0.0018429403434095
20,0.001065824839991401
21,-0.0014945459058853007
22,-0.0005209891741033007
23,-0.0002601011661446991
24,0.0018515442004432003
25,0.0004991280451619
26,-4.494051347490001e-05
27,-0.0016711812076341
28,0.0026961384320860985
29,0.0012686424872035001
30,4.3261726375901435e-05
31,0.00041642957404090103
32,0.0022836556605999
33,0.0010239044634736995
34,0.0023615931578742
35,0.00024332176549209973
36,0.0017984903747201002
37,0.0021572739173325002
38,0.004678769012803001
39,0.003558691904645299
40,0.0030402796334344003
41,0.0012994291732603006
42,0.0002639139332520999
43,0.00019064191737539968
44,0.0019316564978475005
45,0.0011875148141267007
46,0.00011902582816910017
47,-0.00020124500881809997
48,-0.0004639585105201006
49,-0.00018549631334179983
50,-0.00039556223410879953
51,-0.0014699782225274004
52,-0.0022819821695011996
53,-0.0016769664851896005
54,-0.0011000357969959997
55,-9.276857990730015e-05
56,-0.00023624395302820032
57,0.0007592829133684
58,-0.00036922525921059997
59,-0.0010456400740856998
60,-0.0021518700736446995
61,-0.0021038378093399
62,-0.0016339309675232
63,-0.0009894150808814
64,-7.748710556319989e-05
65,-0.0007518213947698997
66,0.00039254527954859977
67,0.0004012437436347999
68,-0.00019466310898289983
69,-0.0009747306576469001
70,-0.0003863113188312
71,-0.0010422786311848
72,0.0004766130761968998
73,0.0015239387374725
74,0.0019377857328542
75,0.0017888225948259001
76,0.0011858779933335002
77,0.0009977456145878003
78,0.0016060263939278005
79,0.0009084823603288002
80,0.0012313869007198003
81,0.0017811056294390999
82,0.0018789969372912
83,0.0010310502527409
84,0.0012701920584207
85,0.0010453309086488
86,-0.0002444088307489
87,-0.0011015741635032003
88,-0.0012810122481800002
89,-0.00043065809604980005
90,-0.0008628700508626001
91,-0.0009051901468651001
92,-0.0008789816832979998
93,-0.00045458369673199994
94,-0.0009954208518955998
95,-0.00045365486032730024
96,0.00043489681610099987
97,5.2435370466900194e-05
98,-0.0007635045940692001
99,0.0
