,L2 Norm
0,0.08656662174302515
1,0.0339084060374415
2,0.03209364769268557
3,0.044224201519077744
4,0.04919125938619582
5,0.03467631276053822
6,0.034395425656945255
7,0.033255149977108794
8,0.03350293519479548
9,0.032990604723163196
10,0.03197589226199033
11,0.03306394478044694
12,0.032075984122025746
13,0.021909470508416757
14,0.022594050347627147
15,0.020889560790021387
16,0.023037536693097486
17,0.020060150289308146
18,0.020224952362389907
19,0.020544585661434005
20,0.01805377329421
21,0.01921268090189436
22,0.018184187858981675
23,0.01709619840783324
24,0.016085397104206034
25,0.014742527943928553
26,0.017783086398754557
27,0.023328934473598868
28,0.022804941888856067
29,0.022187634193647374
30,0.019725815155749407
31,0.019440180683316696
32,0.019248374646658045
33,0.02037498126604524
34,0.022638066189856552
35,0.023118903600813416
36,0.021200094063768615
37,0.019145714751656575
38,0.01845226583372408
39,0.020268325041798596
40,0.018277362364818167
41,0.017649907337573833
42,0.01777750263067529
43,0.019327298383631283
44,0.01871771459089417
45,0.0165793400941778
46,0.014274455558263332
47,0.01422788732657727
48,0.014570539331467095
49,0.014933854157584362
50,0.01413726550814102
51,0.014732992401028305
52,0.014437106822344486
53,0.014069083910654862
54,0.013489322376673253
55,0.012803435444585723
56,0.012803883538672914
57,0.012035716763133714
58,0.011015934503471533
59,0.011340781866050217
60,0.011231331430306593
61,0.010127675068310709
62,0.009110486400794296
63,0.00756177165914179
64,0.008832973458487414
65,0.0071374039002470415
66,0.0067302083962389675
67,0.007625063389605489
68,0.007203796345645801
69,0.007941906417921347
70,0.007040210689621094
71,0.006998835882038068
72,0.007044075111948585
73,0.005561976988486487
74,0.005977922344389862
75,0.005868616942682884
76,0.005894210177035105
77,0.006011460673961221
78,0.006284819432221226
79,0.0060646516800225
80,0.005168382239475642
81,0.0050392970908195
82,0.003172827458800936
83,0.0030700365985690376
84,0.0026304182834714263
85,0.002310090265819867
86,0.001948159559814864
87,0.0021315322545216314
88,0.002040474805564225
89,0.002599572614446008
90,0.0028322282261557244
91,0.0026231916086136104
92,0.00175414610515052
93,0.0023089782838423807
94,0.0024348462896646235
95,0.001755339077721957
96,0.0012303949873307036
97,0.0013889220783669153
98,0.0007060439876080617
99,0.0
