,DAG,KD
334,4,4
335,8,8
336,6,6
337,5,5
338,6,4
339,0,0
340,1,1
341,2,0
342,4,0
343,2,2
344,6,3
345,0,0
346,4,0
347,4,4
348,2,0
349,0,0
350,2,2
351,0,0
352,2,2
353,4,4
354,2,1
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,2,0
362,0,0
363,2,2
364,0,0
365,6,6
366,2,2
367,6,3
368,2,2
369,5,4
370,6,1
371,2,0
372,0,0
373,2,0
374,8,6
375,2,2
376,3,1
377,2,2
378,0,0
379,4,4
380,0,0
381,0,0
382,6,2
383,4,4
384,4,4
385,0,0
386,4,0
387,2,2
388,2,2
389,0,0
390,0,0
391,4,4
392,5,5
393,0,0
394,3,0
395,5,1
396,2,1
397,2,2
398,0,0
399,2,2
400,6,4
401,0,0
402,2,2
403,4,4
404,4,4
405,2,2
406,0,0
407,2,2
408,4,3
409,3,2
410,0,0
411,2,2
412,8,3
413,4,2
414,4,4
415,0,0
416,2,2
417,0,0
418,4,4
419,0,0
420,2,2
421,7,5
422,0,0
423,0,0
424,4,4
425,7,1
426,3,2
427,0,0
428,2,0
429,10,9
430,4,4
431,0,0
432,2,2
433,1,1
434,4,3
435,0,0
436,0,0
437,2,2
438,3,3
439,0,0
440,4,4
441,0,0
442,6,6
443,2,2
444,0,0
445,7,4
446,3,0
447,2,2
448,6,6
449,3,2
450,0,0
451,0,0
452,0,0
453,7,9
454,0,0
455,0,0
456,0,0
457,3,3
458,3,3
459,2,0
460,10,6
461,0,0
462,2,2
463,2,2
464,1,1
465,2,2
466,0,0
467,2,2
468,2,1
469,3,3
470,0,0
471,6,6
472,2,2
473,1,1
474,2,1
475,0,0
476,0,0
477,5,3
478,2,2
479,4,4
480,7,4
481,5,0
482,2,2
483,2,0
484,5,3
485,5,5
486,3,2
487,0,0
488,4,4
489,6,3
490,4,4
491,8,8
492,0,0
493,2,0
494,6,5
495,0,0
496,0,0
497,2,2
498,4,2
499,4,4
500,4,2
501,0,0
502,5,5
503,2,2
504,0,0
505,2,2
506,2,2
507,0,0
508,4,4
509,0,0
510,0,0
511,4,4
512,2,0
513,7,6
514,4,4
515,0,0
516,5,2
517,4,4
518,4,0
519,4,2
520,2,2
521,4,4
522,2,2
523,0,0
524,3,2
525,0,0
526,0,0
527,5,3
528,4,1
529,4,1
530,4,0
531,6,3
532,2,2
533,6,6
534,0,0
535,5,1
536,3,3
537,0,0
538,0,0
539,7,7
540,2,2
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,2,0
549,2,0
550,3,3
551,4,4
552,0,0
553,2,0
554,4,4
555,2,2
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,2,0
562,0,0
563,6,3
564,2,2
565,4,4
566,5,3
567,2,2
568,2,2
569,2,2
570,4,0
571,5,0
572,3,0
573,5,3
574,0,0
575,0,0
576,7,7
577,5,1
578,10,2
579,2,2
580,7,0
581,2,2
582,6,6
583,4,2
584,0,0
585,2,0
586,2,0
587,5,4
588,3,0
589,5,5
590,8,8
591,0,0
592,4,4
593,0,0
594,4,2
595,5,3
596,4,2
597,1,1
598,5,4
599,5,5
600,0,0
601,2,2
602,0,0
603,0,0
604,0,0
605,4,4
606,4,4
607,2,2
608,0,0
609,0,0
610,0,0
611,0,0
612,2,2
613,0,0
614,2,1
615,4,4
616,8,3
617,2,2
618,3,1
619,4,2
620,0,0
621,0,0
622,4,4
623,2,2
624,6,6
625,2,0
626,6,4
627,4,1
628,0,0
629,4,4
630,5,1
631,2,2
632,2,2
633,2,2
634,4,4
635,6,6
636,4,4
637,2,2
638,4,3
639,0,0
640,6,6
641,2,2
642,0,0
643,2,2
644,0,0
645,6,3
646,2,2
647,1,1
648,4,2
649,2,2
650,4,3
651,2,2
652,3,3
653,2,2
654,7,5
655,0,0
656,2,2
657,6,6
658,0,0
659,2,2
660,0,0
661,0,0
662,2,2
663,0,0
664,0,0
665,4,4
666,0,0
667,4,0
668,0,0
669,2,2
670,7,4
671,1,1
672,3,3
673,0,0
674,0,0
675,2,2
676,4,4
677,8,6
678,4,2
679,0,0
680,4,4
681,4,2
682,2,2
683,4,4
684,4,2
685,4,4
686,0,0
687,4,3
688,8,8
689,2,2
690,0,0
691,4,4
692,4,4
693,6,6
694,2,2
695,4,1
696,2,2
697,4,4
698,4,3
699,7,5
700,4,4
701,4,4
702,4,4
703,6,6
704,4,4
705,2,2
706,0,0
707,0,0
708,2,2
709,2,2
710,0,0
711,2,2
712,1,1
713,0,0
714,0,0
715,4,4
716,1,1
717,0,0
718,0,0
719,4,4
720,5,2
721,4,0
722,4,2
723,5,1
724,4,2
725,2,0
726,2,2
727,0,0
728,6,6
729,8,6
730,0,0
731,2,2
732,2,2
733,2,2
734,0,0
735,4,4
736,0,0
737,4,0
738,5,1
739,0,0
740,4,3
741,2,2
742,6,6
743,2,2
744,2,2
745,0,0
746,2,2
747,5,5
748,4,2
749,2,0
750,2,2
751,0,0
752,4,4
753,4,3
754,0,0
755,5,5
756,2,0
757,0,0
758,5,1
759,4,2
760,4,4
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,4,4
767,6,4
768,1,1
769,2,2
770,1,1
771,2,0
772,4,3
773,3,2
774,3,1
775,3,1
776,0,0
777,2,0
778,6,5
779,2,2
780,2,0
781,0,0
782,6,6
783,2,2
784,3,3
785,3,3
786,2,0
787,4,2
788,4,2
789,6,2
790,3,2
791,2,2
792,2,2
793,2,2
794,3,3
795,0,0
796,5,5
797,5,3
798,1,1
799,0,0
800,0,0
801,0,0
802,2,2
803,0,0
804,7,5
805,0,0
806,0,0
807,1,1
808,0,0
809,0,0
810,5,5
811,2,0
812,2,2
813,6,6
814,4,3
815,4,3
816,0,0
817,2,2
818,0,0
819,2,2
820,4,4
821,0,0
822,2,2
823,0,0
824,0,0
825,2,0
826,8,7
827,10,9
828,2,2
829,6,6
830,2,0
831,4,2
832,4,0
833,0,0
834,7,7
835,5,2
836,2,0
837,4,3
838,2,2
839,0,0
840,8,8
841,0,0
842,3,3
843,4,2
844,2,0
845,3,2
846,0,0
847,2,2
848,2,2
849,5,5
850,4,4
851,2,2
852,7,3
853,3,1
854,0,0
855,0,0
856,6,6
857,4,2
858,4,4
859,0,0
860,4,4
861,0,0
862,4,4
863,0,0
864,0,0
865,2,2
866,7,7
867,0,0
868,0,0
869,7,3
870,2,2
871,7,5
872,9,9
873,1,1
874,4,2
875,0,0
876,2,2
877,3,3
878,0,0
879,5,1
880,6,1
881,0,0
882,2,2
883,5,5
884,0,0
885,3,3
886,0,0
887,2,2
888,3,1
889,2,0
890,2,2
891,3,1
892,5,4
893,0,0
894,0,0
895,2,2
896,0,0
897,0,0
898,4,4
899,2,0
900,2,2
901,2,2
902,0,0
903,4,4
904,5,3
905,1,1
906,1,1
907,3,1
908,6,6
909,3,3
910,3,3
911,2,2
912,6,6
913,0,0
914,0,0
915,4,2
916,2,2
917,0,0
918,0,0
919,4,4
920,5,2
921,0,0
922,0,0
923,1,1
924,3,1
925,9,7
926,9,7
927,2,2
928,0,0
929,0,0
930,0,0
931,2,2
932,1,1
933,4,4
934,2,2
935,2,2
936,4,2
937,2,2
938,6,6
939,4,4
940,2,2
941,5,1
942,4,2
943,8,2
944,6,6
945,2,1
946,1,1
947,2,2
948,4,2
949,4,4
950,2,2
951,6,6
952,0,0
953,0,0
954,2,0
955,6,6
956,5,5
957,5,1
958,6,2
959,4,4
960,4,3
961,7,7
962,0,0
963,6,5
964,2,2
965,2,2
966,0,0
967,0,0
968,4,3
969,4,0
970,4,2
971,3,0
972,4,4
973,2,2
974,4,2
975,0,0
976,5,5
977,3,3
978,2,0
979,4,4
980,4,4
981,5,1
982,4,4
983,0,0
984,2,2
985,4,2
986,0,0
987,2,2
988,0,0
989,2,0
990,4,2
991,2,0
992,3,1
993,2,2
994,2,1
995,11,10
996,0,0
997,0,0
998,2,2
999,3,2
1000,4,1
1001,0,0
1002,0,0
1003,4,3
1004,2,2
1005,0,0
1006,2,2
1007,0,0
1008,0,0
1009,4,0
1010,0,0
1011,6,4
1012,6,6
1013,2,2
1014,2,0
1015,0,0
1016,2,2
1017,0,0
1018,6,6
1019,2,2
1020,4,0
1021,0,0
1022,8,8
1023,4,3
1024,0,0
1025,5,2
1026,5,5
1027,0,0
1028,3,3
1029,9,5
1030,6,6
1031,7,7
1032,4,0
1033,5,0
1034,2,2
1035,3,3
1036,4,4
1037,4,4
1038,0,0
1039,4,0
1040,1,1
1041,4,4
1042,2,2
1043,4,2
1044,0,0
1045,0,0
1046,6,6
1047,0,0
1048,4,0
1049,4,2
1050,2,2
1051,0,0
1052,2,0
1053,7,7
1054,0,0
1055,2,2
1056,2,2
1057,5,3
1058,4,3
1059,2,2
1060,4,0
1061,0,0
1062,2,0
1063,0,0
1064,4,0
1065,5,5
1066,3,3
1067,8,8
1068,0,0
1069,9,7
1070,0,0
1071,2,2
1072,0,0
1073,2,0
1074,0,0
1075,4,3
1076,0,0
1077,0,0
1078,2,1
1079,0,0
1080,0,0
1081,2,2
1082,0,0
1083,0,0
1084,6,4
1085,4,4
1086,6,2
1087,0,0
1088,2,2
1089,2,0
1090,2,0
1091,2,2
1092,0,0
1093,2,0
1094,0,0
1095,0,0
1096,9,3
1097,2,2
1098,6,6
1099,6,4
1100,3,2
1101,6,6
1102,1,0
1103,9,3
1104,4,3
1105,2,2
1106,0,0
1107,4,3
1108,0,0
1109,4,3
1110,2,2
1111,4,0
1112,4,4
1113,0,0
1114,4,1
1115,4,4
1116,2,2
1117,2,1
1118,2,2
1119,2,2
1120,4,2
1121,3,3
1122,2,2
1123,4,4
1124,4,4
1125,1,1
1126,2,0
1127,0,0
1128,2,0
1129,0,0
1130,4,4
1131,2,2
1132,6,6
1133,0,0
1134,2,2
1135,4,2
1136,5,5
1137,2,0
1138,0,0
1139,0,0
1140,2,2
1141,6,4
1142,2,1
1143,0,0
1144,4,4
1145,0,0
1146,6,4
1147,1,1
1148,2,2
1149,0,0
1150,6,5
1151,2,2
1152,0,0
1153,4,2
1154,0,0
1155,4,4
1156,0,0
1157,2,0
1158,0,0
1159,2,2
1160,5,4
1161,0,0
1162,4,0
1163,0,0
1164,3,1
1165,0,0
1166,6,2
1167,7,5
1168,1,1
1169,4,4
1170,6,6
1171,4,2
1172,5,4
1173,2,0
1174,2,2
1175,2,2
1176,0,0
1177,2,1
1178,0,0
1179,2,2
1180,0,0
1181,1,1
1182,4,0
1183,0,0
1184,7,7
1185,5,4
1186,3,2
1187,2,2
1188,0,0
1189,0,0
1190,6,4
1191,0,0
1192,4,4
1193,5,3
1194,6,6
1195,4,4
1196,3,1
1197,2,0
1198,10,6
1199,4,4
1200,0,0
1201,5,5
1202,2,0
1203,8,0
1204,4,2
1205,5,5
1206,6,0
1207,0,0
1208,4,1
1209,6,6
1210,3,3
1211,2,0
1212,2,0
1213,2,2
1214,0,0
1215,2,2
1216,2,2
1217,0,0
1218,2,2
1219,2,2
1220,2,2
1221,7,5
1222,5,1
1223,6,4
1224,0,0
1225,5,3
1226,2,0
1227,4,3
1228,4,1
1229,4,4
1230,4,4
1231,5,1
1232,0,0
1233,4,4
1234,0,0
1235,2,1
1236,4,4
1237,4,4
1238,8,5
1239,4,2
1240,6,5
1241,1,1
1242,6,6
1243,0,0
1244,3,1
1245,0,0
1246,4,3
1247,4,0
1248,2,2
1249,5,5
1250,2,2
1251,4,2
1252,2,0
1253,2,2
1254,0,0
1255,6,6
1256,2,2
1257,4,4
1258,2,0
1259,1,0
1260,4,3
1261,0,0
1262,5,1
1263,2,2
1264,4,4
1265,4,4
1266,0,0
1267,7,0
1268,2,2
1269,0,0
1270,3,1
1271,2,2
1272,3,3
1273,1,1
1274,2,0
1275,8,4
1276,2,1
1277,4,4
1278,2,2
1279,4,0
1280,7,8
1281,0,0
1282,0,0
1283,2,2
1284,4,1
1285,0,0
1286,5,5
1287,6,4
1288,2,2
1289,3,3
1290,0,0
1291,2,0
1292,2,2
1293,2,2
1294,2,1
1295,6,6
1296,5,5
1297,6,6
1298,8,7
1299,6,3
1300,7,3
1301,7,0
1302,3,3
1303,0,0
1304,4,0
1305,0,0
1306,2,2
1307,0,0
1308,5,4
1309,4,2
1310,4,0
1311,5,3
1312,0,0
1313,2,2
1314,4,0
1315,2,2
1316,4,4
1317,4,4
1318,0,0
1319,6,5
1320,2,0
1321,7,6
1322,0,0
1323,4,0
1324,6,6
1325,2,0
1326,6,3
1327,7,3
1328,2,2
1329,1,1
1330,0,0
1331,2,2
1332,2,2
1333,6,6
1334,2,0
1335,2,2
1336,6,5
1337,6,4
1338,2,2
1339,2,2
1340,0,0
1341,0,0
1342,2,2
1343,5,1
1344,0,0
1345,0,0
1346,2,0
1347,6,6
1348,4,0
1349,3,3
1350,2,2
1351,1,1
1352,7,7
1353,2,2
1354,5,5
1355,3,3
1356,0,0
1357,0,0
1358,4,0
1359,0,0
1360,0,0
1361,1,1
1362,4,4
1363,4,0
1364,2,2
1365,6,6
1366,0,0
1367,4,4
1368,0,0
1369,1,1
1370,2,2
1371,6,4
1372,0,0
1373,2,0
1374,3,1
1375,5,4
1376,2,0
1377,0,0
1378,0,0
1379,2,2
1380,2,2
1381,2,0
1382,5,3
1383,2,1
1384,6,4
1385,0,0
1386,0,0
1387,2,2
1388,0,0
1389,0,0
1390,0,0
1391,4,4
1392,5,5
1393,6,2
1394,5,2
1395,7,2
1396,6,0
1397,5,0
1398,2,2
1399,4,4
1400,2,2
1401,6,6
1402,1,1
1403,0,0
1404,4,2
1405,0,0
1406,5,2
1407,0,0
1408,0,0
1409,6,4
1410,0,0
1411,2,2
1412,4,1
1413,1,1
1414,4,2
1415,0,0
1416,4,4
1417,4,2
1418,0,0
1419,4,2
1420,2,0
1421,4,2
1422,2,0
1423,6,4
1424,0,0
1425,6,6
1426,0,0
1427,0,0
1428,2,2
1429,0,0
1430,2,2
1431,0,0
1432,0,0
1433,0,0
1434,2,2
1435,4,2
1436,4,2
1437,4,1
1438,6,6
1439,0,0
1440,4,4
1441,2,0
1442,2,2
1443,2,2
1444,2,0
1445,0,0
1446,0,0
1447,0,0
1448,2,1
1449,2,2
1450,0,0
1451,2,0
1452,4,4
1453,3,3
1454,0,0
1455,5,4
1456,0,0
1457,2,2
1458,6,6
1459,4,4
1460,2,2
1461,6,5
1462,2,2
1463,5,5
1464,4,2
1465,2,0
1466,7,5
1467,2,2
1468,2,2
1469,0,0
1470,2,0
1471,4,4
1472,0,0
1473,0,0
1474,6,5
1475,7,4
1476,0,0
1477,2,0
1478,3,1
1479,0,0
1480,2,2
1481,0,0
1482,2,0
1483,0,0
1484,0,0
1485,2,0
1486,6,6
1487,4,2
1488,2,2
1489,3,0
1490,3,1
1491,0,0
1492,10,6
1493,1,1
1494,2,2
1495,6,3
1496,2,2
1497,0,0
1498,6,5
1499,5,5
1500,4,4
1501,5,5
1502,0,0
1503,9,11
1504,8,8
1505,4,1
1506,1,1
1507,0,0
1508,4,3
1509,3,1
1510,3,2
1511,0,0
1512,5,3
1513,4,2
1514,0,0
1515,0,0
1516,2,0
1517,2,2
1518,0,0
1519,4,2
1520,5,1
1521,0,0
1522,0,0
1523,1,1
1524,2,2
1525,0,0
1526,4,4
1527,5,5
1528,0,0
1529,0,0
1530,2,2
1531,4,4
1532,4,4
1533,3,1
1534,4,2
1535,0,0
1536,4,4
1537,4,4
1538,4,4
1539,0,0
1540,2,0
1541,0,0
1542,2,0
1543,4,4
1544,0,0
1545,0,0
1546,6,3
1547,4,0
1548,2,2
1549,2,2
1550,1,1
1551,0,0
1552,2,0
1553,4,2
1554,2,2
1555,6,3
1556,2,2
1557,2,2
1558,0,0
1559,2,2
1560,4,4
1561,0,0
1562,0,0
1563,4,1
1564,4,2
1565,0,0
1566,0,0
1567,5,1
1568,9,7
1569,2,2
1570,2,0
1571,2,2
1572,2,2
1573,2,2
1574,0,0
1575,2,0
1576,4,4
1577,4,4
1578,3,2
1579,6,2
1580,4,4
1581,4,2
1582,0,0
1583,0,0
1584,2,2
1585,2,0
1586,0,0
1587,0,0
1588,2,2
1589,9,9
1590,2,0
1591,5,0
1592,7,6
1593,4,2
1594,0,0
1595,2,0
1596,4,2
1597,4,0
1598,4,0
1599,0,0
1600,0,0
1601,5,5
1602,0,0
1603,5,5
1604,3,1
1605,0,0
1606,6,3
1607,2,2
1608,5,1
1609,2,0
1610,2,2
1611,4,0
1612,0,0
1613,4,4
1614,0,0
1615,8,8
1616,3,1
1617,7,7
1618,2,2
1619,0,0
1620,5,3
1621,0,0
1622,2,2
1623,0,0
1624,2,0
1625,3,3
1626,6,3
1627,2,2
1628,4,4
1629,0,0
1630,0,0
1631,0,0
1632,0,0
1633,4,4
1634,2,0
1635,2,2
1636,4,0
1637,3,1
1638,4,4
1639,2,0
1640,2,1
1641,2,0
1642,4,0
1643,0,0
1644,6,4
1645,2,2
1646,8,1
1647,3,1
1648,1,1
1649,0,0
1650,4,0
1651,7,6
1652,2,2
1653,0,0
1654,6,2
1655,0,0
1656,0,0
1657,4,4
1658,0,0
1659,2,2
1660,6,1
1661,0,0
1662,0,0
1663,4,4
1664,4,1
1665,2,2
1666,4,2
1667,2,1
1668,0,0
1669,6,2
1670,2,0
1671,2,2
1672,2,2
1673,5,5
1674,5,5
1675,2,2
1676,2,2
1677,0,0
1678,3,1
1679,4,4
1680,3,3
1681,9,10
1682,2,2
1683,2,2
1684,2,1
1685,2,2
1686,2,2
1687,2,2
1688,4,0
1689,4,4
1690,2,2
1691,2,2
1692,4,4
1693,6,3
1694,3,1
1695,3,3
1696,2,2
1697,0,0
1698,5,0
1699,0,0
1700,4,4
1701,4,4
1702,0,0
1703,4,2
1704,0,0
1705,6,6
1706,2,0
1707,2,2
1708,4,1
1709,0,0
1710,5,5
1711,0,0
1712,0,0
1713,5,5
1714,2,0
1715,2,2
1716,4,2
1717,2,2
1718,4,4
1719,5,4
1720,3,0
1721,0,0
1722,8,8
1723,4,3
1724,0,0
1725,2,2
1726,4,4
1727,2,0
1728,2,0
1729,6,6
1730,3,2
1731,4,4
1732,9,5
1733,0,0
1734,0,0
1735,6,4
1736,1,0
1737,1,1
1738,0,0
1739,3,1
1740,2,2
1741,5,3
1742,2,2
1743,2,2
1744,2,2
1745,0,0
1746,2,2
1747,2,2
1748,2,2
1749,4,0
1750,2,0
1751,3,2
1752,4,2
1753,0,0
1754,2,2
1755,2,0
1756,2,2
1757,7,1
1758,4,2
1759,3,0
1760,0,0
1761,6,6
1762,0,0
1763,4,2
1764,4,4
1765,3,3
1766,6,6
1767,3,3
1768,0,0
1769,0,0
1770,0,0
1771,6,2
1772,2,2
1773,4,2
1774,0,0
1775,4,4
1776,1,0
1777,4,1
1778,6,6
1779,0,0
1780,2,1
1781,4,4
1782,0,0
1783,4,4
1784,0,0
1785,0,0
1786,0,0
1787,2,0
1788,6,3
1789,4,0
1790,0,0
1791,4,0
1792,4,4
1793,8,3
1794,3,1
1795,2,2
1796,0,0
1797,5,1
1798,2,0
1799,5,5
1800,2,2
1801,0,0
1802,0,0
1803,0,0
1804,0,0
1805,2,2
1806,7,4
1807,4,4
1808,2,2
1809,0,0
1810,4,3
1811,4,1
1812,5,3
1813,6,5
1814,2,2
1815,0,0
1816,4,3
1817,7,7
1818,2,2
1819,2,2
1820,0,0
1821,0,0
1822,2,2
1823,2,1
1824,2,0
1825,2,2
1826,2,0
1827,0,0
1828,4,4
1829,0,0
1830,4,2
1831,4,4
1832,4,4
1833,0,0
1834,2,0
1835,6,5
1836,2,0
1837,4,0
1838,2,2
1839,0,0
1840,2,2
1841,0,0
1842,2,2
1843,4,4
1844,3,1
1845,0,0
1846,6,6
1847,2,2
1848,2,2
1849,4,2
1850,0,0
1851,2,2
1852,5,5
1853,4,4
1854,4,4
1855,0,0
1856,4,1
1857,0,0
1858,0,0
1859,3,3
1860,0,0
1861,4,4
1862,5,4
1863,3,1
1864,2,2
1865,0,0
1866,2,0
1867,0,0
1868,4,1
1869,5,5
1870,0,0
1871,0,0
1872,4,4
1873,6,6
1874,3,0
1875,0,0
1876,4,4
1877,4,3
1878,4,2
1879,0,0
1880,2,2
1881,4,4
1882,0,0
1883,6,6
1884,0,0
1885,6,6
1886,4,4
1887,5,1
1888,0,0
1889,8,8
1890,0,0
1891,4,0
1892,4,4
1893,2,2
1894,2,0
1895,2,2
1896,9,8
1897,2,2
1898,2,2
1899,1,1
1900,4,4
1901,0,0
1902,2,2
1903,0,0
1904,4,4
1905,0,0
1906,4,2
1907,3,1
1908,5,5
1909,0,0
1910,0,0
1911,2,0
1912,3,3
1913,2,0
1914,0,0
1915,6,2
1916,3,3
1917,2,2
1918,2,0
1919,8,8
1920,0,0
1921,2,2
1922,1,1
1923,4,4
1924,6,6
1925,0,0
1926,0,0
1927,4,4
1928,2,2
1929,0,0
1930,2,2
1931,0,0
1932,8,8
1933,0,0
1934,3,3
1935,5,3
1936,2,2
1937,2,2
1938,2,0
1939,2,2
1940,2,2
1941,4,4
1942,0,0
1943,2,2
1944,8,8
1945,0,0
1946,0,0
1947,0,0
1948,2,2
1949,4,2
1950,0,0
1951,6,6
1952,4,2
1953,0,0
1954,2,0
1955,4,0
1956,4,4
1957,2,2
1958,4,2
1959,8,6
1960,2,2
1961,9,5
1962,3,3
1963,2,0
1964,4,3
1965,6,2
1966,4,4
1967,4,3
1968,2,2
1969,2,2
1970,0,0
1971,3,3
1972,1,1
1973,0,0
1974,4,3
1975,1,1
1976,4,0
1977,0,0
1978,6,5
1979,2,2
1980,2,2
1981,0,0
1982,3,3
1983,0,0
1984,10,6
1985,2,2
1986,0,0
1987,2,2
1988,2,2
1989,2,2
1990,4,2
1991,2,2
1992,2,0
1993,0,0
1994,0,0
1995,2,0
1996,4,4
1997,2,2
1998,4,2
1999,2,0
2000,2,2
2001,4,2
2002,4,2
2003,6,5
2004,0,0
2005,0,0
2006,2,2
2007,0,0
2008,6,6
2009,0,0
2010,4,0
2011,4,4
2012,4,2
2013,0,0
2014,2,0
2015,4,3
2016,2,2
2017,2,0
2018,0,0
2019,0,0
2020,4,3
2021,4,2
2022,0,0
2023,3,0
2024,2,2
2025,3,3
2026,11,7
2027,4,4
2028,7,7
2029,0,0
2030,0,0
2031,2,2
2032,0,0
2033,2,2
2034,4,3
2035,0,0
2036,4,1
2037,4,1
2038,0,0
2039,3,1
2040,4,4
2041,4,4
2042,2,2
2043,2,2
2044,5,3
2045,0,0
2046,2,2
2047,4,4
2048,2,2
2049,4,4
2050,2,2
2051,2,2
2052,2,0
2053,5,4
2054,3,3
2055,0,0
2056,2,0
2057,4,2
2058,0,0
2059,6,3
2060,2,2
2061,0,0
2062,2,0
2063,4,4
2064,2,2
2065,6,1
2066,0,0
2067,2,2
2068,0,0
2069,4,4
2070,4,2
2071,2,2
2072,7,3
2073,2,2
2074,5,5
2075,5,3
2076,0,0
2077,2,1
2078,3,0
2079,3,1
2080,6,4
2081,0,0
2082,2,2
2083,2,2
2084,4,4
2085,0,0
2086,3,1
2087,1,1
2088,0,0
2089,8,8
2090,4,3
2091,0,0
2092,0,0
2093,0,0
2094,6,4
2095,2,2
2096,0,0
2097,5,5
2098,0,0
2099,0,0
2100,0,0
2101,3,3
2102,6,6
2103,0,0
2104,7,3
2105,0,0
2106,4,4
2107,2,2
2108,2,2
2109,6,6
2110,2,2
2111,6,4
2112,0,0
2113,7,7
2114,2,2
2115,0,0
2116,3,1
2117,4,0
2118,6,6
2119,4,2
2120,2,2
2121,1,1
2122,10,6
2123,2,2
2124,0,0
2125,0,0
2126,0,0
2127,6,4
2128,4,2
2129,0,0
2130,1,1
2131,0,0
2132,2,0
2133,4,2
2134,5,1
2135,0,0
2136,11,11
2137,6,6
2138,6,3
2139,7,7
