,DAG,KD
572,3,3
573,0,0
574,1,1
575,4,3
576,0,0
577,2,2
578,2,2
579,6,6
580,5,3
581,9,4
582,0,0
583,4,1
584,0,0
585,6,6
586,9,11
587,2,2
588,5,3
589,2,2
590,3,3
591,6,6
592,5,1
593,0,0
594,5,5
595,3,1
596,5,5
597,2,2
598,3,1
599,0,0
600,2,2
601,2,2
602,0,0
603,0,0
604,5,5
605,4,4
606,3,2
607,0,0
608,2,2
609,7,7
610,0,0
611,4,4
612,1,1
613,3,1
614,6,6
615,0,0
616,0,0
617,3,3
618,0,0
619,6,5
620,0,0
621,0,0
622,0,0
623,2,2
624,2,2
625,0,0
626,0,0
627,2,2
628,0,0
629,2,2
630,2,2
631,0,0
632,4,4
633,2,2
634,2,0
635,2,2
636,4,4
637,6,5
638,2,0
639,7,3
640,0,0
641,0,0
642,0,0
643,0,0
644,5,2
645,5,5
646,2,0
647,2,2
648,2,0
649,3,3
650,6,0
651,0,0
652,0,0
653,2,2
654,2,2
655,0,0
656,2,2
657,3,1
658,4,0
659,0,0
660,8,8
661,6,2
662,6,0
663,9,7
664,1,1
665,0,0
666,0,0
667,4,4
668,0,0
669,0,0
670,2,2
671,0,0
672,0,0
673,4,2
674,4,4
675,0,0
676,0,0
677,2,2
678,0,0
679,4,4
680,0,0
681,4,4
682,0,0
683,2,2
684,2,2
685,2,2
686,4,2
687,2,2
688,0,0
689,9,9
690,3,2
691,0,0
692,0,0
693,8,5
694,4,4
695,0,0
696,3,3
697,2,2
698,2,0
699,4,2
700,0,0
701,2,2
702,4,4
703,5,5
704,2,2
705,0,0
706,0,0
707,2,1
708,4,4
709,2,0
710,8,8
711,2,0
712,0,0
713,1,1
714,0,0
715,6,2
716,0,0
717,2,2
718,2,0
719,6,4
720,0,0
721,9,9
722,2,2
723,3,3
724,0,0
725,1,1
726,4,4
727,5,0
728,2,2
729,2,1
730,6,6
731,6,4
732,2,2
733,6,6
734,2,2
735,0,0
736,0,0
737,2,2
738,0,0
739,2,0
740,0,0
741,0,0
742,1,1
743,2,0
744,2,0
745,2,0
746,6,0
747,0,0
748,0,0
749,0,0
750,4,0
751,3,0
752,4,2
753,4,2
754,0,0
755,2,2
756,4,2
757,0,0
758,2,2
759,0,0
760,0,0
761,0,0
762,10,5
763,4,4
764,2,0
765,4,3
766,3,2
767,4,4
768,2,0
769,9,9
770,4,4
771,0,0
772,4,4
773,0,0
774,0,0
775,9,7
776,1,1
777,2,2
778,2,1
779,3,2
780,0,0
781,0,0
782,2,2
783,2,2
784,0,0
785,5,1
786,1,1
787,2,2
788,0,0
789,0,0
790,3,1
791,0,0
792,2,2
793,0,0
794,3,0
795,3,0
796,2,2
797,2,2
798,2,0
799,0,0
800,2,2
801,0,0
802,0,0
803,4,4
804,2,2
805,7,3
806,4,4
807,2,2
808,2,1
809,5,3
810,0,0
811,0,0
812,6,1
813,0,0
814,2,2
815,8,8
816,4,0
817,2,2
818,2,2
819,3,3
820,4,4
821,2,0
822,6,5
823,2,2
824,9,8
825,7,5
826,4,2
827,0,0
828,10,0
829,4,4
830,0,0
831,4,4
832,2,2
833,0,0
834,2,0
835,2,2
836,4,4
837,0,0
838,3,1
839,2,2
840,2,2
841,0,0
842,2,1
843,0,0
844,4,2
845,4,4
846,0,0
847,5,4
848,0,0
849,4,0
850,2,2
851,2,2
852,7,1
853,7,5
854,6,6
855,2,0
856,0,0
857,0,0
858,6,6
859,4,4
860,0,0
861,0,0
862,0,0
863,4,3
864,4,4
865,2,1
866,4,4
867,4,3
868,3,1
869,0,0
870,4,2
871,2,2
872,0,0
873,1,1
874,6,6
875,0,0
876,2,2
877,9,3
878,0,0
879,5,4
880,4,4
881,0,0
882,2,0
883,0,0
884,5,5
885,0,0
886,4,4
887,0,0
888,4,1
889,2,2
890,0,0
891,7,5
892,4,4
893,0,0
894,2,2
895,4,4
896,2,0
897,0,0
898,5,3
899,0,0
900,2,2
901,1,1
902,4,0
903,2,0
904,4,4
905,7,5
906,0,0
907,5,5
908,5,5
909,2,0
910,2,1
911,0,0
912,0,0
913,0,0
914,6,6
915,4,4
916,0,0
917,11,11
918,2,2
919,2,2
920,3,2
921,4,4
922,6,3
923,4,2
924,4,0
925,5,4
926,0,0
927,0,0
928,4,2
929,2,2
930,6,6
931,2,2
932,2,2
933,2,0
934,4,2
935,3,1
936,1,1
937,0,0
938,2,2
939,0,0
940,4,4
941,6,6
942,4,2
943,7,3
944,5,3
945,3,2
946,9,11
947,2,1
948,2,2
949,2,0
950,3,1
951,2,0
952,2,2
953,2,2
954,8,6
955,4,4
956,7,6
957,2,2
958,3,3
959,4,4
960,4,4
961,0,0
962,0,0
963,0,0
964,2,2
965,8,5
966,4,1
967,4,2
968,0,0
969,2,2
970,0,0
971,4,4
972,9,5
973,2,2
974,4,2
975,4,0
976,4,4
977,2,0
978,3,1
979,0,0
980,4,4
981,0,0
982,11,9
983,2,2
984,0,0
985,0,0
986,4,2
987,8,8
988,3,3
989,0,0
990,4,4
991,6,0
992,0,0
993,0,0
994,1,1
995,5,4
996,0,0
997,11,11
998,6,6
999,0,0
1000,0,0
1001,0,0
1002,4,4
1003,2,0
1004,1,1
1005,2,0
1006,3,3
1007,0,0
1008,2,0
1009,3,0
1010,8,6
1011,2,2
1012,3,1
1013,7,3
1014,3,1
1015,0,0
1016,0,0
1017,2,1
1018,4,4
1019,4,4
1020,0,0
1021,1,0
1022,9,7
1023,2,2
1024,2,0
1025,6,2
1026,4,4
1027,0,0
1028,2,0
1029,0,0
1030,2,0
1031,6,6
1032,4,4
1033,2,2
1034,4,0
1035,7,3
1036,0,0
1037,2,2
1038,2,2
1039,4,4
1040,2,2
1041,0,0
1042,0,0
1043,9,9
1044,2,2
1045,0,0
1046,4,0
1047,5,5
1048,5,5
1049,0,0
1050,4,4
1051,0,0
1052,8,8
1053,2,0
1054,0,0
1055,6,6
1056,0,0
1057,4,4
1058,0,0
1059,5,4
1060,2,0
1061,4,1
1062,2,2
1063,2,2
1064,2,2
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,2,0
1070,0,0
1071,0,0
1072,2,2
1073,0,0
1074,0,0
1075,4,0
1076,4,2
1077,4,4
1078,1,1
1079,2,2
1080,0,0
1081,0,0
1082,5,3
1083,4,4
1084,1,1
1085,5,1
1086,2,2
1087,0,0
1088,0,0
1089,5,5
1090,0,0
1091,2,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,4,0
1097,2,2
1098,4,2
1099,3,3
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,2,0
1105,4,2
1106,6,3
1107,2,2
1108,4,4
1109,0,0
1110,2,2
1111,2,2
1112,0,0
1113,1,1
1114,0,0
1115,9,7
1116,9,7
1117,1,1
1118,2,2
1119,4,2
1120,0,0
1121,4,4
1122,5,1
1123,4,0
1124,6,3
1125,6,1
1126,0,0
1127,4,4
1128,0,0
1129,0,0
1130,1,1
1131,4,4
1132,0,0
1133,6,6
1134,2,2
1135,0,0
1136,2,2
1137,11,7
1138,1,1
1139,5,1
1140,4,4
1141,4,4
1142,4,1
1143,3,3
1144,3,1
1145,2,0
1146,2,2
1147,0,0
1148,0,0
1149,2,2
1150,0,0
1151,6,6
1152,5,2
1153,9,9
1154,0,0
1155,2,2
1156,0,0
1157,4,2
1158,0,0
1159,2,2
1160,2,0
1161,3,3
1162,2,1
1163,4,0
1164,0,0
1165,2,1
1166,0,0
1167,2,2
1168,0,0
1169,4,2
1170,0,0
1171,0,0
1172,6,6
1173,2,2
1174,0,0
1175,2,2
1176,5,5
1177,0,0
1178,4,4
1179,2,2
1180,6,2
1181,2,2
1182,0,0
1183,4,4
1184,0,0
1185,5,0
1186,4,2
1187,2,2
1188,4,4
1189,1,1
1190,2,0
1191,2,2
1192,9,7
1193,4,3
1194,3,3
1195,3,1
1196,2,2
1197,0,0
1198,2,2
1199,3,1
1200,4,2
1201,5,1
1202,2,0
1203,4,2
1204,2,2
1205,4,4
1206,0,0
1207,0,0
1208,2,2
1209,4,3
1210,0,0
1211,4,4
1212,0,0
1213,2,2
1214,2,2
1215,5,4
1216,0,0
1217,5,1
1218,2,2
1219,0,0
1220,2,2
1221,2,2
1222,0,0
1223,4,2
1224,0,0
1225,4,4
1226,8,0
1227,4,3
1228,0,0
1229,4,4
1230,2,2
1231,3,3
1232,4,4
1233,2,2
1234,0,0
1235,2,2
1236,0,0
1237,7,4
1238,2,0
1239,2,2
1240,2,2
1241,6,6
1242,2,2
1243,4,4
1244,2,0
1245,3,2
1246,0,0
1247,2,2
1248,0,0
1249,0,0
1250,0,0
1251,8,3
1252,2,2
1253,0,0
1254,2,2
1255,1,1
1256,2,2
1257,1,1
1258,2,1
1259,3,1
1260,0,0
1261,0,0
1262,4,4
1263,0,0
1264,4,3
1265,4,4
1266,4,2
1267,6,6
1268,0,0
1269,5,3
1270,0,0
1271,7,7
1272,0,0
1273,0,0
1274,0,0
1275,5,3
1276,0,0
1277,0,0
1278,5,4
1279,2,1
1280,0,0
1281,6,3
1282,2,1
1283,5,2
1284,0,0
1285,5,3
1286,8,6
1287,6,3
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,4,3
1293,0,0
1294,4,2
1295,2,2
1296,5,5
1297,2,2
1298,2,2
1299,3,1
1300,0,0
1301,4,0
1302,0,0
1303,5,5
1304,4,3
1305,2,2
1306,0,0
1307,2,0
1308,2,1
1309,2,0
1310,0,0
1311,2,2
1312,0,0
1313,2,2
1314,6,4
1315,4,0
1316,4,4
1317,4,3
1318,2,0
1319,2,2
1320,4,0
1321,0,0
1322,2,2
1323,1,1
1324,2,0
1325,0,0
1326,2,2
1327,0,0
1328,3,3
1329,2,2
1330,0,0
1331,6,0
1332,2,2
1333,4,4
1334,6,6
1335,0,0
1336,3,3
1337,0,0
1338,4,4
1339,0,0
1340,2,2
1341,0,0
1342,5,4
1343,0,0
1344,7,7
1345,7,7
1346,2,2
1347,4,4
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,1,1
1353,6,5
1354,0,0
1355,9,6
1356,4,2
1357,4,1
1358,2,1
1359,1,1
1360,4,4
1361,3,3
1362,2,2
1363,2,0
1364,0,0
1365,0,0
1366,3,1
1367,0,0
1368,3,2
1369,0,0
1370,6,6
1371,4,2
1372,4,4
1373,4,4
1374,0,0
1375,4,4
1376,5,5
1377,3,1
1378,6,6
1379,4,4
1380,1,0
1381,2,2
1382,0,0
1383,3,1
1384,2,2
1385,1,1
1386,2,2
1387,7,7
1388,0,0
1389,2,2
1390,0,0
1391,0,0
1392,4,4
1393,2,2
1394,0,0
1395,0,0
1396,0,0
1397,2,1
1398,4,4
1399,2,0
1400,2,1
1401,2,0
1402,0,0
1403,6,5
1404,0,0
1405,2,2
1406,4,4
1407,0,0
1408,11,9
1409,2,2
1410,4,2
1411,4,4
1412,0,0
1413,4,4
1414,4,0
1415,4,4
1416,2,2
1417,5,5
1418,4,1
1419,4,4
1420,4,4
1421,6,2
1422,6,5
1423,0,0
1424,3,2
1425,2,0
1426,4,4
1427,0,0
1428,9,7
1429,0,0
1430,0,0
1431,6,5
1432,3,3
1433,3,1
1434,6,0
1435,2,2
1436,2,2
1437,2,2
1438,3,1
1439,4,4
1440,0,0
1441,0,0
1442,2,2
1443,7,7
1444,0,0
1445,2,2
1446,3,1
1447,8,7
1448,2,2
1449,6,6
1450,5,1
1451,0,0
1452,5,5
1453,4,3
1454,8,7
1455,0,0
1456,0,0
1457,2,2
1458,9,5
1459,5,0
1460,0,0
1461,6,4
1462,0,0
1463,0,0
1464,0,0
1465,4,4
1466,0,0
1467,6,1
1468,0,0
1469,2,2
1470,0,0
1471,4,2
1472,6,6
1473,2,2
1474,2,2
1475,2,0
1476,8,2
1477,4,2
1478,0,0
1479,5,1
1480,0,0
1481,0,0
1482,0,0
1483,0,0
1484,0,0
1485,0,0
1486,4,0
1487,2,2
1488,4,4
1489,6,6
1490,0,0
1491,2,2
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,2,2
1497,2,0
1498,4,4
1499,0,0
1500,3,1
1501,7,5
1502,4,4
1503,1,1
1504,5,3
1505,0,0
1506,0,0
1507,2,2
1508,3,2
1509,1,1
1510,0,0
1511,4,3
1512,6,6
1513,2,2
1514,9,9
1515,6,5
1516,3,3
1517,0,0
1518,2,2
1519,0,0
1520,0,0
1521,0,0
1522,6,6
1523,4,4
1524,2,0
1525,0,0
1526,0,0
1527,2,2
1528,2,0
1529,0,0
1530,2,0
1531,1,1
1532,3,1
1533,0,0
1534,2,2
1535,2,1
1536,0,0
1537,0,0
1538,0,0
1539,6,4
1540,6,6
1541,7,3
1542,4,1
1543,5,5
1544,2,2
1545,2,2
1546,2,2
1547,8,9
1548,7,6
1549,2,2
1550,2,0
1551,7,7
1552,0,0
1553,2,2
1554,2,2
1555,1,1
1556,6,3
1557,0,0
1558,0,0
1559,8,8
1560,0,0
1561,4,4
1562,0,0
1563,4,2
1564,4,4
1565,2,2
1566,4,4
1567,2,2
1568,0,0
1569,0,0
1570,7,1
1571,3,2
1572,2,2
1573,0,0
1574,3,0
1575,3,1
1576,2,2
1577,2,2
1578,0,0
1579,4,0
1580,2,0
1581,1,1
1582,5,5
1583,8,8
1584,2,2
1585,2,2
1586,0,0
1587,0,0
1588,5,3
1589,2,2
1590,6,6
1591,0,0
1592,3,3
1593,0,0
1594,2,2
1595,0,0
1596,4,2
1597,0,0
1598,2,2
1599,2,2
1600,0,0
1601,5,5
1602,2,0
1603,4,4
1604,2,1
1605,11,9
1606,7,7
1607,2,2
1608,1,1
1609,0,0
1610,0,0
1611,3,0
1612,0,0
1613,6,6
1614,2,2
1615,0,0
1616,1,1
1617,0,0
1618,0,0
1619,3,1
1620,0,0
1621,0,0
1622,0,0
1623,3,1
1624,6,2
1625,0,0
1626,0,0
1627,8,5
1628,6,6
1629,2,2
1630,2,0
1631,2,2
1632,9,5
1633,6,6
1634,4,4
1635,1,1
1636,0,0
1637,4,3
1638,7,7
1639,4,4
1640,0,0
1641,5,2
1642,5,5
1643,2,2
1644,0,0
1645,1,1
1646,0,0
1647,3,0
1648,2,2
1649,2,0
1650,0,0
1651,2,2
1652,0,0
1653,4,4
1654,8,7
1655,5,3
1656,2,2
1657,0,0
1658,2,2
1659,2,0
1660,4,4
1661,0,0
1662,8,4
1663,2,2
1664,5,5
1665,2,2
1666,2,2
1667,0,0
1668,2,2
1669,2,0
1670,0,0
1671,4,2
1672,9,7
1673,6,4
1674,0,0
1675,4,4
1676,6,4
1677,4,4
1678,1,0
1679,3,3
1680,4,2
1681,8,5
1682,0,0
1683,0,0
1684,0,0
1685,0,0
1686,1,1
1687,0,0
1688,1,1
1689,1,1
1690,2,2
1691,6,6
1692,0,0
1693,2,2
1694,2,1
1695,0,0
1696,0,0
1697,2,2
1698,5,1
1699,0,0
1700,5,0
1701,2,2
1702,5,3
1703,4,2
1704,4,2
1705,0,0
1706,3,3
1707,4,2
1708,0,0
1709,4,2
1710,0,0
1711,4,0
1712,0,0
1713,6,6
1714,7,5
1715,0,0
1716,2,2
1717,0,0
1718,4,2
1719,0,0
1720,0,0
1721,4,4
1722,0,0
1723,4,4
1724,0,0
1725,2,1
1726,0,0
1727,6,2
1728,2,2
1729,2,2
1730,2,2
1731,2,2
1732,0,0
1733,0,0
1734,2,2
1735,9,8
1736,2,0
1737,0,0
1738,2,2
1739,4,2
1740,0,0
1741,8,8
1742,4,2
1743,4,4
1744,3,3
1745,0,0
1746,2,2
1747,0,0
1748,0,0
1749,6,6
1750,7,7
1751,4,4
1752,6,4
1753,8,6
1754,4,2
1755,1,1
1756,0,0
1757,0,0
1758,2,2
1759,0,0
1760,4,2
1761,8,9
1762,4,4
1763,0,0
1764,4,2
1765,0,0
1766,4,4
1767,2,2
1768,0,0
1769,5,1
1770,2,2
1771,0,0
1772,3,3
1773,2,2
1774,0,0
1775,5,3
1776,4,2
1777,4,4
1778,2,2
1779,4,4
1780,2,2
1781,2,2
1782,2,2
1783,2,2
1784,9,9
1785,2,2
1786,4,4
1787,5,3
1788,4,0
1789,5,5
1790,6,5
1791,2,2
1792,3,3
1793,0,0
1794,4,0
1795,7,5
1796,0,0
1797,6,5
1798,3,3
1799,9,7
1800,1,0
1801,6,3
1802,2,2
1803,4,4
1804,0,0
1805,7,4
1806,4,0
1807,2,2
1808,2,0
1809,7,5
1810,3,1
1811,2,2
1812,7,4
1813,0,0
1814,6,6
1815,0,0
1816,4,3
1817,4,1
1818,0,0
1819,2,1
1820,0,0
1821,0,0
1822,7,3
1823,0,0
1824,2,2
1825,0,0
1826,2,2
1827,4,3
1828,2,2
1829,2,2
1830,2,0
1831,2,0
1832,0,0
1833,0,0
1834,2,2
1835,0,0
1836,0,0
1837,4,0
1838,0,0
1839,0,0
1840,0,0
1841,2,2
1842,0,0
1843,4,4
1844,2,2
1845,6,4
1846,2,2
1847,4,2
1848,0,0
1849,2,2
1850,5,5
1851,2,2
1852,0,0
1853,0,0
1854,3,1
1855,0,0
1856,0,0
1857,4,0
1858,0,0
1859,4,4
1860,2,2
1861,4,0
1862,2,2
1863,4,4
1864,4,4
1865,0,0
1866,1,1
1867,0,0
1868,2,2
1869,2,2
1870,0,0
1871,0,0
1872,7,5
1873,0,0
1874,1,1
1875,4,2
1876,1,1
1877,2,0
1878,2,0
1879,4,4
1880,0,0
1881,2,2
1882,2,2
1883,2,0
1884,1,1
1885,2,2
1886,0,0
1887,0,0
1888,1,1
1889,7,4
1890,4,4
1891,3,1
1892,0,0
1893,7,1
1894,0,0
1895,6,4
1896,6,4
1897,4,0
1898,2,2
1899,2,0
1900,0,0
1901,2,2
1902,3,2
1903,2,0
1904,2,2
1905,5,1
1906,0,0
1907,0,0
1908,1,1
1909,1,1
1910,6,6
1911,1,1
1912,0,0
1913,6,6
1914,0,0
1915,0,0
1916,7,5
1917,0,0
1918,8,8
1919,2,2
1920,0,0
1921,0,0
1922,2,2
1923,6,6
1924,7,3
1925,7,7
1926,3,3
1927,0,0
1928,4,2
1929,0,0
1930,2,2
1931,0,0
1932,0,0
1933,3,3
1934,2,2
1935,2,2
1936,0,0
1937,6,6
1938,0,0
1939,5,5
1940,3,3
1941,3,3
1942,2,2
1943,4,3
1944,0,0
1945,2,2
1946,2,0
1947,0,0
1948,3,2
1949,0,0
1950,2,2
1951,4,3
1952,2,2
1953,2,0
1954,3,3
1955,0,0
1956,0,0
1957,2,1
1958,2,2
1959,3,1
1960,4,3
1961,0,0
1962,4,0
1963,3,2
1964,4,4
1965,0,0
1966,0,0
1967,11,11
1968,6,6
1969,2,2
1970,0,0
1971,0,0
1972,8,8
1973,0,0
1974,8,0
1975,2,2
1976,4,4
1977,7,6
1978,0,0
1979,0,0
1980,2,0
1981,0,0
1982,7,3
1983,2,2
1984,0,0
1985,0,0
1986,0,0
1987,2,0
1988,4,4
1989,0,0
1990,0,0
1991,4,1
1992,6,6
1993,4,4
1994,0,0
1995,2,2
1996,0,0
1997,0,0
1998,2,2
1999,6,1
2000,0,0
2001,4,4
2002,4,4
2003,7,5
2004,4,4
2005,4,1
2006,0,0
2007,2,2
2008,1,1
2009,4,4
2010,2,2
2011,2,0
2012,2,2
2013,4,4
2014,0,0
2015,4,4
2016,0,0
2017,4,4
2018,4,4
2019,7,4
2020,2,0
2021,3,0
2022,0,0
2023,6,0
2024,2,2
2025,4,2
2026,5,1
2027,8,6
2028,2,0
2029,0,0
2030,4,4
2031,11,11
2032,2,0
2033,0,0
2034,2,0
2035,8,2
2036,0,0
2037,0,0
2038,2,2
2039,2,2
2040,2,2
2041,6,3
2042,4,3
2043,5,5
2044,9,3
2045,0,0
2046,0,0
2047,9,7
2048,1,1
2049,1,1
2050,5,4
2051,0,0
2052,2,2
2053,0,0
2054,0,0
2055,2,2
2056,2,2
2057,0,0
2058,2,2
2059,2,2
2060,0,0
2061,0,0
2062,0,0
2063,0,0
2064,1,1
2065,4,4
2066,2,2
2067,0,0
2068,0,0
2069,6,6
2070,0,0
2071,5,1
2072,2,2
2073,0,0
2074,0,0
2075,2,2
2076,0,0
2077,0,0
2078,0,0
2079,2,2
2080,4,2
2081,1,1
2082,2,2
2083,0,0
2084,7,7
2085,5,1
2086,3,3
2087,4,2
2088,2,2
2089,2,2
2090,4,2
2091,0,0
2092,6,6
2093,7,1
2094,0,0
2095,6,4
2096,3,1
2097,5,3
2098,2,2
2099,2,2
2100,2,2
2101,5,5
2102,5,0
2103,0,0
2104,9,7
2105,2,2
2106,7,7
2107,0,0
2108,0,0
2109,2,2
2110,3,3
2111,4,4
2112,0,0
2113,0,0
2114,0,0
2115,0,0
2116,2,0
2117,6,4
2118,0,0
2119,6,5
2120,6,6
2121,4,3
2122,0,0
2123,0,0
2124,2,2
2125,0,0
2126,0,0
2127,0,0
2128,7,7
2129,0,0
2130,9,9
2131,0,0
2132,2,2
2133,4,4
2134,2,2
2135,4,4
2136,0,0
2137,2,2
2138,6,5
2139,1,1
