,DAG,KD
577,6,2
578,10,12
579,7,7
580,9,7
581,6,6
582,10,6
583,8,8
584,4,4
585,10,10
586,10,6
587,8,6
588,12,8
589,9,1
590,6,6
591,6,6
592,6,6
593,8,8
594,6,4
595,8,4
596,10,4
597,8,6
598,8,8
599,13,6
600,8,8
601,4,2
602,8,2
603,10,11
604,6,6
605,10,8
606,6,2
607,6,6
608,7,6
609,8,8
610,7,7
611,6,4
612,10,4
613,8,8
614,8,6
615,8,4
616,6,6
617,8,8
618,6,2
619,6,6
620,10,10
621,6,4
622,6,6
623,10,7
624,6,6
625,8,6
626,10,7
627,10,10
628,11,10
629,10,6
630,10,10
631,10,10
632,8,6
633,8,4
634,9,8
635,6,6
636,6,6
637,6,4
638,8,6
639,6,6
640,8,7
641,10,10
642,10,1
643,10,3
644,11,8
645,8,8
646,6,6
647,11,7
648,8,8
649,11,9
650,6,6
651,11,2
652,10,10
653,6,6
654,10,8
655,11,7
656,6,2
657,10,10
658,10,4
659,6,6
660,6,6
661,6,6
662,8,6
663,11,10
664,10,8
665,8,6
666,8,8
667,11,9
668,6,6
669,11,11
670,10,8
671,6,4
672,4,4
673,10,10
674,10,6
675,8,6
676,6,6
677,6,6
678,8,8
679,6,2
680,11,11
681,6,0
682,6,6
683,10,7
684,8,6
685,8,6
686,8,8
687,12,7
688,10,8
689,9,1
690,6,6
691,12,0
692,4,4
693,10,8
694,6,2
695,8,8
696,6,2
697,10,6
698,11,12
699,11,7
700,10,8
701,9,10
702,6,6
703,8,8
704,8,4
705,8,4
706,8,0
707,8,8
708,4,4
709,8,7
710,8,0
711,10,10
712,10,8
713,6,2
714,10,3
715,10,8
716,11,9
717,8,6
718,8,8
719,8,8
720,8,8
721,8,4
722,10,10
723,8,8
724,6,4
725,6,6
726,11,12
727,7,5
728,11,11
729,9,7
730,6,2
731,9,7
732,8,6
733,11,7
734,6,2
735,10,9
736,10,6
737,8,4
738,8,3
739,4,2
740,6,6
741,8,2
742,13,3
743,10,10
744,6,4
745,6,6
746,10,11
747,8,6
748,8,8
749,8,8
750,8,7
751,8,4
752,6,4
753,8,8
754,10,10
755,8,6
756,10,8
757,8,10
758,8,8
759,8,2
760,6,4
761,9,9
762,10,10
763,10,8
764,10,0
765,10,9
766,6,6
767,11,12
768,6,4
769,6,0
770,6,6
771,6,2
772,6,4
773,8,8
774,8,6
775,10,8
776,12,10
777,8,2
778,9,9
779,6,6
780,11,11
781,8,4
782,10,11
783,11,5
784,8,6
785,8,4
786,8,8
787,11,7
788,11,11
789,10,8
790,8,6
791,8,8
792,8,8
793,10,7
794,6,2
795,9,7
796,6,4
797,10,8
798,6,4
799,13,9
800,8,8
801,8,8
802,6,6
803,8,6
804,10,6
805,8,2
806,8,6
807,8,8
808,6,5
809,11,7
810,8,8
811,4,4
812,9,9
813,8,8
814,6,5
815,8,8
816,10,12
817,10,10
818,6,0
819,8,8
820,6,4
821,8,8
822,8,7
823,8,8
824,8,8
825,8,10
826,9,3
827,6,4
828,11,2
829,10,8
830,6,6
831,8,6
832,8,8
833,8,8
834,8,8
835,8,8
836,8,6
837,8,8
838,8,8
839,4,4
840,6,6
841,8,8
842,9,3
843,10,8
844,4,4
845,9,11
846,6,4
847,4,2
848,6,2
849,10,0
850,11,9
851,12,10
852,6,6
853,8,8
854,6,6
855,8,8
856,8,8
857,13,1
858,10,10
859,10,8
860,6,4
861,6,6
862,7,3
863,10,7
864,7,7
865,6,4
866,8,6
867,12,10
868,10,7
869,6,2
870,6,4
871,6,4
872,8,8
873,6,6
874,6,6
875,11,10
876,6,0
877,9,0
878,10,11
879,6,6
880,10,8
881,6,4
882,6,2
883,6,6
884,11,6
885,6,4
886,6,6
887,8,8
888,10,10
889,10,11
890,9,9
891,11,9
892,11,10
893,8,0
894,8,8
895,8,5
896,8,0
897,8,8
898,10,10
899,10,10
900,10,3
901,11,10
902,8,4
903,10,12
904,11,7
905,8,2
906,9,8
907,10,9
908,10,9
909,10,10
910,8,8
911,12,12
912,9,3
913,12,8
914,10,10
915,6,2
916,10,8
917,12,8
918,9,5
919,9,5
920,10,12
921,7,7
922,8,8
923,8,8
924,8,8
925,8,6
926,10,11
927,10,6
928,11,11
929,10,8
930,10,7
931,11,12
932,10,1
933,6,6
934,10,6
935,8,4
936,12,12
937,9,10
938,10,8
939,6,6
940,8,8
941,9,5
942,10,10
943,10,6
944,6,6
945,11,7
946,8,7
947,9,7
948,10,8
949,6,2
950,8,5
951,6,6
952,6,3
953,6,4
954,6,4
955,8,7
956,11,10
957,8,8
958,8,2
959,8,5
960,8,4
961,9,5
962,10,4
963,8,6
964,8,8
965,8,2
966,12,7
967,6,6
968,8,8
969,6,5
970,8,6
971,6,6
972,11,11
973,11,9
974,6,6
975,6,6
976,6,0
977,11,9
978,6,6
979,8,4
980,13,11
981,8,6
982,8,7
983,9,5
984,10,8
985,11,9
986,12,12
987,5,3
988,10,10
989,8,6
990,8,6
991,11,10
992,9,2
993,6,4
994,12,4
995,10,8
996,8,8
997,8,2
998,9,6
999,8,6
1000,10,10
1001,12,6
1002,8,8
1003,6,6
1004,6,4
1005,8,8
1006,6,4
1007,12,8
1008,7,7
1009,8,8
1010,6,6
1011,6,4
1012,12,9
1013,8,4
1014,10,10
1015,6,6
1016,11,10
1017,8,2
1018,10,3
1019,9,7
1020,10,8
1021,8,4
1022,8,9
1023,9,3
1024,6,6
1025,10,8
1026,10,8
1027,11,5
1028,4,4
1029,8,6
1030,6,4
1031,6,4
1032,11,4
1033,6,6
1034,8,8
1035,10,6
1036,8,8
1037,8,6
1038,10,9
1039,6,6
1040,10,3
1041,8,9
1042,6,4
1043,4,4
1044,11,8
1045,8,4
1046,6,6
1047,6,4
1048,6,6
1049,6,0
1050,6,4
1051,10,6
1052,8,8
1053,6,6
1054,10,10
1055,8,6
1056,8,0
1057,8,2
1058,6,4
1059,9,6
1060,4,4
1061,10,8
1062,8,4
1063,10,10
1064,10,6
1065,8,8
1066,10,6
1067,9,7
1068,11,10
1069,8,8
1070,8,8
1071,8,2
1072,8,1
1073,9,3
1074,10,6
1075,8,6
1076,10,6
1077,12,12
1078,10,2
1079,8,3
1080,9,9
1081,6,4
1082,8,0
1083,8,0
1084,10,5
1085,11,10
1086,10,4
1087,8,8
1088,10,10
1089,6,6
1090,13,5
1091,6,0
1092,6,2
1093,11,7
1094,6,6
1095,9,9
1096,6,2
1097,11,8
1098,8,8
1099,6,0
1100,10,10
1101,8,4
1102,10,10
1103,8,4
1104,12,9
1105,9,9
1106,6,4
1107,10,8
1108,11,12
1109,11,7
1110,8,10
1111,10,8
1112,6,2
1113,10,8
1114,8,2
1115,8,6
1116,4,2
1117,6,4
1118,10,4
1119,6,2
1120,8,8
1121,12,11
1122,13,10
1123,6,4
1124,10,10
1125,6,6
1126,6,4
1127,8,3
1128,8,5
1129,8,6
1130,6,6
1131,8,2
1132,10,6
1133,11,10
1134,6,4
1135,8,8
1136,10,12
1137,4,0
1138,8,8
1139,8,6
1140,13,10
1141,8,8
1142,6,6
1143,12,10
1144,6,6
1145,6,6
1146,6,0
1147,8,8
1148,13,7
1149,10,10
1150,8,6
1151,11,9
1152,6,4
1153,6,4
1154,8,0
1155,4,2
1156,8,7
1157,6,6
1158,4,2
1159,8,8
1160,10,6
1161,10,8
1162,6,4
1163,8,8
1164,10,8
1165,10,8
1166,10,10
1167,8,8
1168,4,4
1169,8,8
1170,10,10
1171,10,6
1172,6,0
1173,8,6
1174,4,2
1175,10,4
1176,6,6
1177,11,8
1178,9,6
1179,6,4
1180,10,10
1181,6,6
1182,4,4
1183,6,6
1184,6,2
1185,8,8
1186,8,10
1187,10,6
1188,10,6
1189,9,7
1190,10,7
1191,11,12
1192,8,4
1193,10,9
1194,8,8
1195,11,7
1196,8,7
1197,10,12
1198,11,7
1199,8,6
1200,8,0
1201,11,11
1202,8,7
1203,8,2
1204,10,9
1205,6,4
1206,8,8
1207,10,8
1208,8,3
1209,7,7
1210,8,0
1211,7,7
1212,10,10
1213,11,8
1214,6,2
1215,11,11
1216,8,8
1217,8,8
1218,10,10
1219,10,10
1220,6,6
1221,10,6
1222,6,2
1223,12,10
1224,10,10
1225,8,6
1226,8,6
1227,8,6
1228,6,4
1229,6,6
1230,9,6
1231,11,8
1232,10,10
1233,10,10
1234,11,7
1235,8,8
1236,10,8
1237,8,4
1238,8,8
1239,11,10
1240,10,7
1241,6,1
1242,8,8
1243,6,6
1244,8,6
1245,9,3
1246,8,8
1247,6,4
1248,8,4
1249,9,9
1250,8,8
1251,10,10
1252,10,10
1253,10,6
1254,6,6
1255,10,8
1256,11,6
1257,6,4
1258,6,6
1259,8,6
1260,9,7
1261,6,6
1262,9,4
1263,7,7
1264,10,3
1265,8,4
1266,8,8
1267,10,9
1268,8,0
1269,10,4
1270,11,12
1271,10,8
1272,8,8
1273,6,6
1274,8,6
1275,6,4
1276,10,11
1277,10,7
1278,9,11
1279,6,4
1280,6,5
1281,6,0
1282,9,7
1283,11,7
1284,10,12
1285,6,2
1286,8,8
1287,8,8
1288,5,5
1289,11,10
1290,10,10
1291,12,12
1292,10,10
1293,8,8
1294,11,1
1295,10,11
1296,8,6
1297,10,0
1298,4,4
1299,11,4
1300,8,0
1301,10,6
1302,9,7
1303,6,6
1304,8,4
1305,9,6
1306,10,10
1307,8,6
1308,8,8
1309,9,7
1310,6,6
1311,10,2
1312,8,4
1313,10,10
1314,11,10
1315,7,5
1316,10,7
1317,10,10
1318,10,10
1319,7,1
1320,8,8
1321,6,3
1322,10,0
1323,8,8
1324,6,5
1325,10,10
1326,12,12
1327,9,6
1328,10,11
1329,11,9
1330,10,8
1331,11,9
1332,8,2
1333,8,8
1334,8,8
1335,6,6
1336,6,4
1337,4,4
1338,8,4
1339,8,8
1340,10,6
1341,11,7
1342,12,4
1343,6,6
1344,8,8
1345,9,10
1346,13,7
1347,10,8
1348,11,7
1349,6,2
1350,11,8
1351,12,9
1352,6,6
1353,8,2
1354,9,9
1355,10,8
1356,8,8
1357,10,7
1358,9,7
1359,10,10
1360,8,2
1361,11,11
1362,8,8
1363,8,10
1364,8,6
1365,10,6
1366,8,2
1367,8,2
1368,6,2
1369,10,0
1370,10,8
1371,11,7
1372,6,2
1373,6,0
1374,10,11
1375,10,8
1376,10,8
1377,10,6
1378,11,4
1379,8,7
1380,11,8
1381,9,6
1382,9,7
1383,11,8
1384,8,8
1385,8,8
1386,8,8
1387,11,5
1388,8,8
1389,6,6
1390,6,2
1391,10,7
1392,6,6
1393,6,6
1394,8,4
1395,8,8
1396,7,7
1397,8,8
1398,6,6
1399,9,1
1400,6,0
1401,6,6
1402,8,4
1403,7,5
1404,8,6
1405,10,6
1406,10,5
1407,8,1
1408,6,4
1409,10,10
1410,6,4
1411,4,4
1412,8,4
1413,8,2
1414,8,8
1415,8,8
1416,10,10
1417,8,5
1418,10,1
1419,11,11
1420,9,9
1421,6,6
1422,6,4
1423,6,6
1424,9,6
1425,11,9
1426,6,4
1427,11,7
1428,9,9
1429,10,8
1430,8,4
1431,10,10
1432,10,8
1433,10,10
1434,10,11
1435,8,6
1436,9,2
1437,8,9
1438,8,2
1439,12,5
1440,10,6
1441,6,6
1442,4,2
1443,11,10
1444,10,10
1445,8,2
1446,9,7
1447,8,8
1448,10,5
1449,4,4
1450,6,2
1451,8,8
1452,10,8
1453,12,12
1454,8,6
1455,9,8
1456,6,2
1457,10,10
1458,10,8
1459,10,6
1460,8,8
1461,12,11
1462,8,2
1463,12,6
1464,6,4
1465,9,10
1466,8,2
1467,9,0
1468,6,6
1469,6,4
1470,11,8
1471,6,4
1472,6,6
1473,8,4
1474,8,4
1475,10,8
1476,8,6
1477,8,6
1478,8,4
1479,10,12
1480,8,8
1481,8,6
1482,4,4
1483,10,8
1484,6,4
1485,8,2
1486,6,4
1487,11,10
1488,6,4
1489,8,8
1490,8,8
1491,8,4
1492,10,10
1493,6,6
1494,6,6
1495,6,6
1496,6,4
1497,11,8
1498,8,8
1499,9,9
1500,4,4
1501,10,10
1502,6,6
1503,9,3
1504,11,10
1505,11,7
1506,7,7
1507,11,12
1508,6,4
1509,6,4
1510,10,10
1511,10,6
1512,10,7
1513,9,4
1514,6,0
1515,8,6
1516,8,0
1517,8,6
1518,8,2
1519,8,8
1520,6,6
1521,8,8
1522,10,6
1523,8,2
1524,8,8
1525,6,6
1526,8,8
1527,6,6
1528,9,8
1529,8,8
1530,11,8
1531,12,10
1532,11,7
1533,4,4
1534,10,8
1535,10,10
1536,11,8
1537,6,4
1538,10,9
1539,10,4
1540,11,12
1541,6,0
1542,8,8
1543,11,11
1544,11,0
1545,8,6
1546,6,6
1547,8,6
1548,10,10
1549,11,10
1550,4,4
1551,10,3
1552,10,3
1553,10,6
1554,8,6
1555,10,8
1556,11,9
1557,6,4
1558,10,8
1559,8,8
1560,6,6
1561,8,10
1562,8,4
1563,8,8
1564,9,7
1565,8,8
1566,10,10
1567,9,7
1568,8,4
1569,10,8
1570,10,2
1571,6,6
1572,6,6
1573,6,0
1574,8,4
1575,8,8
1576,9,9
1577,8,6
1578,10,8
1579,6,6
1580,8,4
1581,9,4
1582,10,10
1583,8,6
1584,10,7
1585,6,6
1586,8,6
1587,8,8
1588,8,8
1589,6,6
1590,10,6
1591,11,1
1592,14,10
1593,8,3
1594,8,6
1595,8,2
1596,8,8
1597,4,2
1598,9,8
1599,10,4
1600,9,8
1601,11,7
1602,10,3
1603,8,8
1604,9,7
1605,6,6
1606,8,8
1607,6,6
1608,10,8
1609,10,8
1610,4,4
1611,6,0
1612,12,12
1613,8,7
1614,8,8
1615,11,6
1616,6,2
1617,10,12
1618,8,2
1619,6,2
1620,10,10
1621,6,6
1622,8,2
1623,10,8
1624,4,4
1625,6,6
1626,10,9
1627,10,8
1628,4,4
1629,6,4
1630,6,0
1631,6,6
1632,6,2
1633,10,0
1634,11,2
1635,6,6
1636,6,4
1637,8,8
1638,8,8
1639,12,9
1640,6,4
1641,12,10
1642,10,9
1643,8,8
1644,8,4
1645,10,6
1646,10,9
1647,11,10
1648,9,9
1649,8,7
1650,13,8
1651,11,8
1652,6,4
1653,6,4
1654,12,4
1655,10,9
1656,10,6
1657,11,11
1658,9,5
1659,8,4
1660,10,9
1661,6,4
1662,8,8
1663,8,8
1664,8,6
1665,6,4
1666,6,4
1667,8,8
1668,10,6
1669,8,6
1670,6,3
1671,8,6
1672,8,6
1673,10,10
1674,8,8
1675,6,4
1676,8,8
1677,13,6
1678,9,8
1679,10,8
1680,8,8
1681,13,10
1682,11,7
1683,8,8
1684,8,0
1685,8,5
1686,10,5
1687,6,6
1688,6,6
1689,6,0
1690,12,12
1691,8,8
1692,8,8
1693,6,6
1694,6,6
1695,10,6
1696,10,10
1697,10,10
1698,6,6
1699,8,5
1700,8,2
1701,10,5
1702,6,6
1703,12,11
1704,10,10
1705,8,8
1706,4,4
1707,11,2
1708,12,6
1709,12,4
1710,6,6
1711,13,2
1712,10,12
1713,11,11
1714,8,6
1715,8,6
1716,8,8
1717,6,6
1718,10,9
1719,10,10
1720,10,7
1721,7,5
1722,8,6
1723,11,8
1724,6,4
1725,8,8
1726,10,12
1727,10,10
1728,10,10
1729,10,8
1730,6,6
1731,8,8
1732,11,5
1733,9,9
1734,8,8
1735,11,7
1736,7,3
1737,8,6
1738,9,10
1739,10,9
1740,11,11
1741,10,9
1742,8,2
1743,6,6
1744,8,2
1745,8,6
1746,8,6
1747,10,8
1748,10,5
1749,8,2
1750,10,8
1751,11,8
1752,11,10
1753,10,10
1754,10,10
1755,8,8
1756,6,4
1757,6,6
1758,10,6
1759,6,6
1760,8,7
1761,8,4
1762,10,4
1763,12,12
1764,10,8
1765,8,8
1766,6,2
1767,8,8
1768,6,6
1769,12,10
1770,8,8
1771,6,6
1772,6,2
1773,6,6
1774,9,5
1775,7,5
1776,10,10
1777,8,8
1778,6,2
1779,6,6
1780,10,10
1781,10,5
1782,8,5
1783,11,12
1784,8,4
1785,10,8
1786,8,8
1787,8,0
1788,8,6
1789,10,5
1790,8,8
1791,10,8
1792,9,4
1793,6,4
1794,8,4
1795,6,6
1796,8,8
1797,10,6
1798,8,4
1799,8,6
1800,6,6
1801,10,6
1802,10,1
1803,8,8
1804,9,2
1805,10,2
1806,8,4
1807,4,4
1808,11,7
1809,11,5
1810,6,3
1811,10,8
1812,10,5
1813,8,8
1814,8,2
1815,10,10
1816,10,6
1817,12,9
1818,6,6
1819,6,4
1820,10,10
1821,8,0
1822,4,2
1823,8,6
1824,10,8
1825,6,4
1826,11,8
1827,8,6
1828,6,6
1829,10,6
1830,6,4
1831,8,2
1832,8,2
1833,10,10
1834,6,4
1835,6,2
1836,10,12
1837,8,2
1838,8,8
1839,8,8
1840,10,12
1841,10,9
1842,8,5
1843,8,10
1844,10,11
1845,8,5
1846,6,6
1847,8,8
1848,10,6
1849,10,4
1850,10,5
1851,14,12
1852,10,7
1853,10,7
1854,10,2
1855,8,8
1856,10,9
1857,10,5
1858,12,12
1859,10,5
1860,9,9
1861,10,8
1862,11,9
1863,8,6
1864,10,6
1865,10,10
1866,10,5
1867,8,4
1868,6,4
1869,8,10
1870,6,2
1871,8,4
1872,8,8
1873,6,0
1874,12,8
1875,9,5
1876,8,4
1877,8,6
1878,8,10
1879,9,3
1880,9,8
1881,8,4
1882,10,10
1883,6,0
1884,8,2
1885,6,4
1886,8,2
1887,6,4
1888,6,6
1889,10,10
1890,8,0
1891,10,6
1892,6,6
1893,10,10
1894,10,8
1895,8,2
1896,9,1
1897,8,8
1898,6,6
1899,8,8
1900,8,6
1901,9,7
1902,6,2
1903,8,3
1904,8,8
1905,10,6
1906,8,8
1907,6,4
1908,6,0
1909,6,4
1910,6,4
1911,11,4
1912,8,6
1913,8,5
1914,8,7
1915,9,9
1916,8,2
1917,6,6
1918,8,0
1919,8,6
1920,8,6
1921,10,8
1922,8,8
1923,9,9
1924,10,8
1925,10,8
1926,8,5
1927,8,4
1928,10,5
1929,6,6
1930,11,11
1931,8,6
1932,10,9
1933,9,8
1934,6,2
1935,8,8
1936,12,6
1937,10,8
1938,8,4
1939,6,6
1940,9,9
1941,12,12
1942,8,8
1943,10,7
1944,8,8
1945,8,6
1946,6,4
1947,10,10
1948,10,7
1949,10,10
1950,10,10
1951,10,2
1952,8,2
1953,6,6
1954,8,8
1955,12,9
1956,11,10
1957,7,7
1958,10,10
1959,8,8
1960,8,8
1961,11,7
1962,10,10
1963,8,6
1964,10,8
1965,6,6
1966,6,6
1967,8,4
1968,8,6
1969,8,4
1970,8,8
1971,8,6
1972,6,2
1973,9,8
1974,6,6
1975,9,9
1976,10,8
1977,8,8
1978,6,6
1979,10,12
1980,6,6
1981,10,7
1982,10,10
1983,6,6
1984,10,8
1985,8,8
1986,6,6
1987,8,0
1988,10,1
1989,8,6
1990,6,6
1991,10,10
1992,8,4
1993,8,6
1994,8,6
1995,10,7
1996,8,4
1997,9,7
1998,10,7
1999,8,8
2000,8,8
2001,6,6
2002,8,4
2003,6,6
2004,8,10
2005,6,2
2006,8,5
2007,6,6
2008,10,10
2009,12,10
2010,10,10
2011,8,8
2012,10,10
2013,8,2
2014,8,4
2015,6,4
2016,8,8
2017,12,12
2018,8,8
2019,9,8
2020,8,8
2021,10,10
2022,10,8
2023,7,7
2024,8,4
2025,8,6
2026,8,0
2027,8,6
2028,11,8
2029,6,4
2030,10,7
2031,12,11
2032,4,2
2033,11,8
2034,8,8
2035,8,6
2036,6,4
2037,8,4
2038,10,10
2039,6,6
2040,8,6
2041,8,8
2042,10,10
2043,10,10
2044,10,8
2045,6,4
2046,6,6
2047,8,6
2048,8,10
2049,10,7
2050,8,4
2051,6,5
2052,8,6
2053,10,8
2054,6,2
2055,8,5
2056,6,6
2057,8,6
2058,10,9
2059,8,8
2060,10,8
2061,11,9
2062,8,6
2063,11,5
2064,8,4
2065,9,9
2066,8,6
2067,6,6
2068,11,10
2069,10,5
2070,10,6
2071,6,6
2072,9,9
2073,10,3
2074,10,6
2075,8,8
2076,10,10
2077,12,8
2078,6,0
2079,6,4
2080,8,6
2081,8,5
2082,6,3
2083,6,0
2084,13,0
2085,8,4
2086,6,2
2087,10,8
2088,10,8
2089,9,9
2090,8,8
2091,8,4
2092,9,8
2093,8,8
2094,10,8
2095,4,4
2096,10,8
2097,8,8
2098,6,6
2099,10,8
2100,8,8
2101,6,6
2102,6,4
2103,7,7
2104,10,7
2105,10,10
2106,6,6
2107,8,4
2108,10,3
2109,10,10
2110,8,6
2111,10,7
2112,10,10
2113,10,6
2114,9,5
2115,8,2
2116,9,6
2117,8,8
2118,8,4
2119,8,6
2120,8,4
2121,10,10
2122,8,8
2123,6,6
2124,8,8
2125,11,12
2126,10,10
2127,10,12
2128,8,8
2129,8,6
2130,10,5
2131,11,11
2132,12,12
2133,8,8
2134,8,6
2135,11,5
2136,6,4
2137,6,2
2138,6,4
2139,8,8
