,DAG,KD
602,5,3
603,4,3
604,4,0
605,3,1
606,6,6
607,4,0
608,4,4
609,2,1
610,4,2
611,6,6
612,4,4
613,3,1
614,4,4
615,2,2
616,4,4
617,3,1
618,2,0
619,4,3
620,4,3
621,4,4
622,4,4
623,4,0
624,3,1
625,2,0
626,2,0
627,4,3
628,4,0
629,3,3
630,4,2
631,3,2
632,4,3
633,4,3
634,6,6
635,4,4
636,3,1
637,2,0
638,2,2
639,4,4
640,5,5
641,4,1
642,4,3
643,3,1
644,4,0
645,4,0
646,4,1
647,4,2
648,3,3
649,6,6
650,3,2
651,4,3
652,2,0
653,2,0
654,2,2
655,5,3
656,5,5
657,2,1
658,4,4
659,3,3
660,5,5
661,3,2
662,3,2
663,3,3
664,3,3
665,4,3
666,3,0
667,4,2
668,5,5
669,3,1
670,4,4
671,2,1
672,4,1
673,2,1
674,5,5
675,4,3
676,4,2
677,3,3
678,4,4
679,4,2
680,2,0
681,3,3
682,4,4
683,2,0
684,2,2
685,2,0
686,3,1
687,4,2
688,3,3
689,3,3
690,4,0
691,2,1
692,3,2
693,3,1
694,4,3
695,3,3
696,4,2
697,3,1
698,3,3
699,2,0
700,2,2
701,2,2
702,3,1
703,4,2
704,2,2
705,4,4
706,4,1
707,5,3
708,4,1
709,4,0
710,4,4
711,4,2
712,4,4
713,3,3
714,4,0
715,4,1
716,3,2
717,5,5
718,4,4
719,4,4
720,2,0
721,5,5
722,2,2
723,3,1
724,2,2
725,4,0
726,4,4
727,2,0
728,5,5
729,4,1
730,4,3
731,5,5
732,4,0
733,4,4
734,3,0
735,5,5
736,4,4
737,4,4
738,4,4
739,2,2
740,2,0
741,4,1
742,4,2
743,5,5
744,4,4
745,4,4
746,2,2
747,3,2
748,2,1
749,4,4
750,3,1
751,4,3
752,4,4
753,3,1
754,4,1
755,5,5
756,4,4
757,5,5
758,3,3
759,2,1
760,4,3
761,4,4
762,6,6
763,3,0
764,4,4
765,4,4
766,2,2
767,4,4
768,3,3
769,4,4
770,4,2
771,6,6
772,2,0
773,4,3
774,3,2
775,2,2
776,2,0
777,6,6
778,4,2
779,4,2
780,3,3
781,4,4
782,4,4
783,4,2
784,4,3
785,4,1
786,4,2
787,4,2
788,2,0
789,3,1
790,4,4
791,4,2
792,4,2
793,4,0
794,5,5
795,4,4
796,2,0
797,2,2
798,4,4
799,4,0
800,5,1
801,4,0
802,4,1
803,4,2
804,3,0
805,2,2
806,3,3
807,4,4
808,4,4
809,2,1
810,4,2
811,3,2
812,2,2
813,4,3
814,6,6
815,5,5
816,2,0
817,2,2
818,5,3
819,6,6
820,3,1
821,4,4
822,4,0
823,4,2
824,4,4
825,4,0
826,4,4
827,4,4
828,4,1
829,4,2
830,3,1
831,2,0
832,4,4
833,4,4
834,2,2
835,5,1
836,4,4
837,2,2
838,3,3
839,4,4
840,4,4
841,5,3
842,4,0
843,4,4
844,5,5
845,3,2
846,4,1
847,2,2
848,5,3
849,2,2
850,4,4
851,4,3
852,4,4
853,4,2
854,4,2
855,4,2
856,2,0
857,4,4
858,4,1
859,3,1
860,3,3
861,4,2
862,5,5
863,4,1
864,2,0
865,3,0
866,3,1
867,4,2
868,3,3
869,4,4
870,4,0
871,4,4
872,2,2
873,3,0
874,5,5
875,4,2
876,6,6
877,2,2
878,5,1
879,6,6
880,4,0
881,6,6
882,4,2
883,3,0
884,2,0
885,4,4
886,4,4
887,4,3
888,4,2
889,4,3
890,4,2
891,4,1
892,2,2
893,4,0
894,4,0
895,2,2
896,4,2
897,4,3
898,4,0
899,4,4
900,4,4
901,5,5
902,4,4
903,4,0
904,2,2
905,5,3
906,4,4
907,4,4
908,5,3
909,2,1
910,4,4
911,5,5
912,4,0
913,2,1
914,3,3
915,4,4
916,5,5
917,4,4
918,3,1
919,4,4
920,4,4
921,4,1
922,6,6
923,4,1
924,3,1
925,4,4
926,4,4
927,2,2
928,4,4
929,5,1
930,5,5
931,5,1
932,4,3
933,4,4
934,4,2
935,4,3
936,3,1
937,5,5
938,4,4
939,4,3
940,3,1
941,3,1
942,3,2
943,4,2
944,5,5
945,4,0
946,3,3
947,4,3
948,5,3
949,4,0
950,4,1
951,2,2
952,3,1
953,4,2
954,2,2
955,2,2
956,2,2
957,4,4
958,4,4
959,3,3
960,3,3
961,3,3
962,4,0
963,2,0
964,4,4
965,3,1
966,4,4
967,2,0
968,4,4
969,2,2
970,2,2
971,4,4
972,3,1
973,2,2
974,5,3
975,4,2
976,4,4
977,2,2
978,4,4
979,2,2
980,4,2
981,5,3
982,4,4
983,3,1
984,4,3
985,2,0
986,4,2
987,3,3
988,4,4
989,4,4
990,4,4
991,4,2
992,4,3
993,2,0
994,5,3
995,2,0
996,4,2
997,4,2
998,4,1
999,2,0
1000,3,0
1001,4,4
1002,2,2
1003,4,0
1004,2,1
1005,4,3
1006,5,5
1007,4,3
1008,4,2
1009,4,4
1010,3,3
1011,2,1
1012,4,0
1013,4,4
1014,4,3
1015,3,3
1016,4,4
1017,4,2
1018,3,1
1019,4,4
1020,4,4
1021,2,0
1022,3,3
1023,2,2
1024,2,2
1025,4,4
1026,4,4
1027,4,4
1028,2,2
1029,4,4
1030,5,3
1031,3,0
1032,4,1
1033,4,4
1034,6,6
1035,2,2
1036,4,0
1037,2,2
1038,4,2
1039,4,4
1040,4,4
1041,2,2
1042,2,2
1043,2,2
1044,4,0
1045,5,1
1046,4,4
1047,2,1
1048,3,3
1049,4,4
1050,5,5
1051,2,0
1052,4,4
1053,2,2
1054,4,4
1055,2,1
1056,4,1
1057,3,3
1058,4,4
1059,6,6
1060,5,5
1061,4,0
1062,5,5
1063,4,4
1064,6,6
1065,3,2
1066,4,0
1067,4,4
1068,5,3
1069,2,1
1070,2,2
1071,3,3
1072,2,2
1073,4,2
1074,2,2
1075,4,0
1076,4,2
1077,5,1
1078,4,2
1079,4,4
1080,4,3
1081,4,4
1082,4,4
1083,2,0
1084,4,2
1085,4,4
1086,4,2
1087,4,4
1088,4,4
1089,4,4
1090,4,2
1091,4,2
1092,4,4
1093,2,2
1094,4,1
1095,3,2
1096,4,0
1097,4,4
1098,5,3
1099,4,4
1100,3,1
1101,3,3
1102,4,4
1103,2,0
1104,2,0
1105,4,3
1106,2,0
1107,2,2
1108,2,1
1109,4,4
1110,4,4
1111,3,2
1112,3,3
1113,6,6
1114,4,3
1115,4,4
1116,4,0
1117,4,3
1118,4,2
1119,3,1
1120,5,1
1121,4,4
1122,4,4
1123,4,4
1124,4,4
1125,4,1
1126,4,4
1127,4,4
1128,3,3
1129,2,0
1130,5,1
1131,3,3
1132,2,2
1133,5,5
1134,4,4
1135,2,0
1136,4,2
1137,4,0
1138,2,2
1139,5,5
1140,4,2
1141,4,4
1142,4,0
1143,4,1
1144,5,3
1145,3,3
1146,4,3
1147,5,5
1148,2,2
1149,4,2
1150,4,4
1151,4,4
1152,3,3
1153,3,3
1154,4,4
1155,4,3
1156,3,3
1157,2,0
1158,3,1
1159,4,1
1160,4,4
1161,6,6
1162,2,0
1163,4,1
1164,4,4
1165,2,0
1166,3,1
1167,4,4
1168,4,0
1169,4,2
1170,5,5
1171,5,5
1172,2,1
1173,2,2
1174,5,5
1175,2,0
1176,4,4
1177,3,3
1178,4,4
1179,3,1
1180,4,4
1181,4,3
1182,4,2
1183,3,3
1184,2,2
1185,3,3
1186,4,2
1187,2,2
1188,4,4
1189,4,4
1190,2,0
1191,2,1
1192,2,0
1193,4,4
1194,3,1
1195,4,4
1196,4,3
1197,2,2
1198,2,2
1199,5,5
1200,5,5
1201,3,3
1202,5,5
1203,3,3
1204,4,3
1205,3,2
1206,6,6
1207,4,4
1208,4,4
1209,2,2
1210,2,2
1211,2,2
1212,3,0
1213,5,5
1214,4,2
1215,2,2
1216,6,6
1217,4,4
1218,2,0
1219,4,3
1220,4,0
1221,3,2
1222,4,0
1223,2,2
1224,4,4
1225,4,3
1226,4,1
1227,4,3
1228,4,2
1229,3,1
1230,4,4
1231,4,4
1232,4,4
1233,4,4
1234,4,4
1235,4,1
1236,3,0
1237,3,0
1238,3,3
1239,2,2
1240,4,4
1241,4,2
1242,4,2
1243,4,4
1244,4,0
1245,2,0
1246,4,3
1247,4,3
1248,3,1
1249,5,5
1250,5,5
1251,4,4
1252,5,5
1253,4,0
1254,2,0
1255,2,2
1256,4,4
1257,3,2
1258,4,4
1259,3,3
1260,6,6
1261,3,3
1262,4,4
1263,3,2
1264,2,2
1265,6,6
1266,3,0
1267,3,1
1268,2,2
1269,6,6
1270,5,5
1271,4,0
1272,3,2
1273,4,2
1274,3,1
1275,4,4
1276,5,5
1277,4,4
1278,2,0
1279,4,4
1280,2,2
1281,2,2
1282,3,3
1283,4,2
1284,2,0
1285,4,4
1286,4,2
1287,4,0
1288,4,4
1289,4,2
1290,3,3
1291,4,1
1292,3,3
1293,5,5
1294,4,4
1295,4,0
1296,4,0
1297,5,5
1298,4,4
1299,3,2
1300,4,3
1301,4,4
1302,5,1
1303,3,3
1304,4,4
1305,3,0
1306,4,3
1307,4,4
1308,3,1
1309,3,3
1310,4,3
1311,4,4
1312,4,2
1313,4,4
1314,2,0
1315,2,2
1316,3,1
1317,4,1
1318,4,2
1319,2,2
1320,2,2
1321,4,4
1322,4,1
1323,4,2
1324,3,1
1325,3,2
1326,2,2
1327,4,4
1328,6,6
1329,5,5
1330,4,2
1331,4,4
1332,4,2
1333,4,4
1334,2,2
1335,4,4
1336,4,4
1337,4,4
1338,2,0
1339,4,4
1340,2,2
1341,4,4
1342,4,3
1343,4,3
1344,2,0
1345,3,2
1346,4,2
1347,4,3
1348,4,2
1349,5,5
1350,3,1
1351,5,5
1352,5,5
1353,4,4
1354,4,3
1355,3,3
1356,2,2
1357,3,3
1358,4,4
1359,4,4
1360,2,1
1361,4,1
1362,4,2
1363,4,2
1364,2,2
1365,4,1
1366,4,4
1367,4,4
1368,2,2
1369,3,2
1370,3,0
1371,4,1
1372,4,0
1373,4,2
1374,4,2
1375,5,5
1376,2,0
1377,4,2
1378,5,1
1379,4,2
1380,4,0
1381,4,3
1382,2,2
1383,4,3
1384,4,4
1385,4,0
1386,4,1
1387,4,3
1388,4,2
1389,4,4
1390,4,4
1391,4,3
1392,5,3
1393,4,2
1394,3,0
1395,2,0
1396,4,4
1397,4,3
1398,4,2
1399,4,3
1400,4,0
1401,2,2
1402,4,0
1403,4,4
1404,2,0
1405,4,2
1406,2,2
1407,5,5
1408,3,3
1409,4,0
1410,2,2
1411,2,0
1412,3,3
1413,5,5
1414,2,0
1415,4,2
1416,4,4
1417,4,3
1418,5,5
1419,4,1
1420,4,4
1421,3,0
1422,4,4
1423,4,1
1424,4,0
1425,3,3
1426,3,3
1427,3,1
1428,3,1
1429,4,4
1430,2,0
1431,4,2
1432,5,5
1433,3,3
1434,4,2
1435,4,0
1436,3,3
1437,3,2
1438,3,3
1439,2,2
1440,2,2
1441,4,1
1442,4,4
1443,3,0
1444,4,2
1445,4,3
1446,4,2
1447,4,2
1448,4,4
1449,4,3
1450,4,1
1451,2,2
1452,4,1
1453,3,3
1454,5,3
1455,2,2
1456,2,2
1457,3,1
1458,4,1
1459,2,2
1460,4,2
1461,2,1
1462,4,4
1463,4,2
1464,2,2
1465,4,4
1466,4,4
1467,4,4
1468,4,4
1469,2,2
1470,4,4
1471,3,0
1472,3,3
1473,4,4
1474,2,2
1475,3,3
1476,6,6
1477,4,4
1478,4,1
1479,4,4
1480,4,2
1481,2,0
1482,2,0
1483,4,4
1484,3,3
1485,3,3
1486,2,0
1487,3,3
1488,4,2
1489,4,3
1490,5,5
1491,4,3
1492,3,1
1493,4,2
1494,2,2
1495,4,2
1496,4,4
1497,4,4
1498,4,4
1499,5,5
1500,4,1
1501,4,2
1502,4,0
1503,2,2
1504,3,3
1505,4,4
1506,4,0
1507,3,3
1508,4,0
1509,2,2
1510,2,0
1511,4,2
1512,6,6
1513,4,3
1514,3,3
1515,2,2
1516,3,2
1517,2,1
1518,4,0
1519,4,4
1520,2,0
1521,4,1
1522,3,0
1523,4,2
1524,4,4
1525,4,4
1526,3,3
1527,2,0
1528,4,2
1529,5,5
1530,2,2
1531,4,4
1532,2,0
1533,4,2
1534,4,2
1535,5,5
1536,2,2
1537,2,0
1538,4,4
1539,2,2
1540,4,1
1541,2,2
1542,2,2
1543,4,4
1544,4,2
1545,4,4
1546,4,2
1547,4,3
1548,4,0
1549,4,2
1550,2,0
1551,4,3
1552,4,4
1553,3,3
1554,4,0
1555,2,0
1556,4,4
1557,4,3
1558,4,4
1559,5,3
1560,4,4
1561,4,4
1562,2,2
1563,4,4
1564,2,2
1565,4,4
1566,4,3
1567,3,1
1568,4,4
1569,2,0
1570,2,0
1571,4,4
1572,4,4
1573,4,4
1574,4,4
1575,2,0
1576,3,3
1577,4,4
1578,4,1
1579,3,2
1580,4,4
1581,4,0
1582,5,5
1583,5,5
1584,2,2
1585,4,4
1586,4,4
1587,4,3
1588,4,2
1589,2,2
1590,5,5
1591,4,0
1592,2,2
1593,2,0
1594,4,4
1595,4,4
1596,3,1
1597,3,0
1598,3,3
1599,4,4
1600,4,3
1601,5,3
1602,5,1
1603,2,1
1604,4,4
1605,5,3
1606,4,4
1607,2,0
1608,4,1
1609,5,1
1610,4,4
1611,4,2
1612,4,1
1613,2,2
1614,2,2
1615,4,1
1616,4,2
1617,4,4
1618,2,2
1619,3,3
1620,6,6
1621,2,2
1622,4,4
1623,4,2
1624,5,3
1625,4,4
1626,2,2
1627,4,4
1628,3,3
1629,4,2
1630,2,0
1631,4,1
1632,4,3
1633,4,4
1634,4,4
1635,4,4
1636,4,4
1637,4,2
1638,3,2
1639,4,0
1640,4,2
1641,4,3
1642,4,4
1643,4,4
1644,4,1
1645,2,0
1646,4,3
1647,4,2
1648,2,2
1649,4,0
1650,4,2
1651,2,2
1652,6,6
1653,4,2
1654,4,4
1655,4,2
1656,4,4
1657,3,3
1658,4,0
1659,4,4
1660,2,0
1661,3,3
1662,2,2
1663,4,3
1664,5,5
1665,2,0
1666,4,2
1667,4,4
1668,3,3
1669,2,2
1670,2,2
1671,4,4
1672,2,1
1673,3,1
1674,3,3
1675,4,4
1676,4,3
1677,4,4
1678,4,4
1679,4,4
1680,4,2
1681,4,2
1682,5,3
1683,5,5
1684,2,0
1685,3,1
1686,4,3
1687,6,6
1688,4,3
1689,4,4
1690,4,3
1691,2,2
1692,2,2
1693,4,3
1694,4,4
1695,4,3
1696,4,0
1697,4,2
1698,4,4
1699,3,1
1700,4,4
1701,4,4
1702,2,2
1703,3,3
1704,2,0
1705,4,3
1706,4,0
1707,5,5
1708,4,2
1709,2,2
1710,2,2
1711,2,2
1712,4,3
1713,4,1
1714,4,4
1715,4,0
1716,4,1
1717,4,0
1718,4,0
1719,2,2
1720,3,0
1721,5,5
1722,4,2
1723,5,1
1724,4,3
1725,2,1
1726,2,0
1727,4,4
1728,4,2
1729,2,2
1730,4,2
1731,5,5
1732,3,0
1733,5,3
1734,5,5
1735,5,3
1736,5,5
1737,3,3
1738,6,6
1739,2,0
1740,6,6
1741,3,3
1742,3,3
1743,4,3
1744,2,0
1745,3,0
1746,2,2
1747,4,2
1748,4,4
1749,3,2
1750,4,4
1751,4,1
1752,4,1
1753,4,3
1754,4,1
1755,2,1
1756,2,2
1757,5,3
1758,4,3
1759,4,0
1760,4,2
1761,4,2
1762,3,3
1763,4,1
1764,4,4
1765,3,3
1766,5,5
1767,4,4
1768,3,0
1769,3,3
1770,6,6
1771,3,3
1772,5,5
1773,3,1
1774,4,0
1775,4,0
1776,4,4
1777,4,2
1778,4,1
1779,5,5
1780,4,4
1781,4,2
1782,4,2
1783,3,1
1784,4,4
1785,5,5
1786,2,0
1787,3,1
1788,4,4
1789,2,2
1790,2,2
1791,5,5
1792,4,2
1793,5,5
1794,4,2
1795,2,2
1796,4,4
1797,6,6
1798,5,5
1799,4,2
1800,3,1
1801,2,0
1802,5,3
1803,4,4
1804,5,5
1805,5,5
1806,2,0
1807,2,0
1808,2,0
1809,4,3
1810,4,0
1811,4,4
1812,2,0
1813,2,1
1814,3,0
1815,4,4
1816,4,4
1817,4,4
1818,4,3
1819,4,4
1820,4,0
1821,4,1
1822,6,6
1823,4,2
1824,2,0
1825,2,2
1826,2,2
1827,3,2
1828,4,2
1829,4,2
1830,3,3
1831,4,2
1832,2,0
1833,4,0
1834,2,1
1835,3,3
1836,4,4
1837,4,1
1838,3,3
1839,4,2
1840,2,0
1841,4,4
1842,4,3
1843,4,4
1844,2,0
1845,4,2
1846,4,0
1847,4,3
1848,3,3
1849,6,6
1850,2,2
1851,5,5
1852,4,2
1853,3,3
1854,2,2
1855,3,1
1856,4,2
1857,2,2
1858,3,3
1859,4,2
1860,4,2
1861,2,0
1862,2,0
1863,2,0
1864,4,0
1865,4,2
1866,3,1
1867,2,2
1868,4,3
1869,4,0
1870,2,2
1871,2,0
1872,2,0
1873,4,0
1874,5,1
1875,4,2
1876,5,3
1877,5,1
1878,4,0
1879,3,1
1880,2,2
1881,2,0
1882,3,3
1883,5,5
1884,6,6
1885,4,2
1886,4,1
1887,4,4
1888,4,4
1889,2,2
1890,5,5
1891,4,2
1892,4,2
1893,2,0
1894,4,3
1895,4,2
1896,4,3
1897,4,4
1898,2,0
1899,5,3
1900,4,2
1901,5,5
1902,4,0
1903,4,3
1904,3,2
1905,3,3
1906,2,0
1907,4,4
1908,2,0
1909,3,0
1910,5,1
1911,3,3
1912,5,5
1913,4,0
1914,4,4
1915,5,5
1916,4,2
1917,5,5
1918,3,1
1919,4,4
1920,4,4
1921,4,3
1922,6,6
1923,4,2
1924,4,0
1925,2,0
1926,4,4
1927,4,4
1928,4,0
1929,3,3
1930,4,4
1931,4,3
1932,2,0
1933,5,5
1934,4,4
1935,4,4
1936,2,2
1937,4,1
1938,3,1
1939,4,2
1940,2,0
1941,4,4
1942,2,2
1943,2,2
1944,2,2
1945,3,1
1946,2,2
1947,6,6
1948,2,2
1949,4,1
1950,3,3
1951,4,4
1952,4,0
1953,2,2
1954,2,0
1955,4,2
1956,5,1
1957,2,2
1958,4,2
1959,4,4
1960,2,1
1961,4,3
1962,5,1
1963,6,6
1964,4,1
1965,4,2
1966,4,4
1967,4,2
1968,3,3
1969,3,3
1970,4,0
1971,4,4
1972,5,5
1973,4,2
1974,4,2
1975,4,4
1976,4,4
1977,5,3
1978,3,2
1979,4,0
1980,4,4
1981,3,2
1982,2,2
1983,4,4
1984,2,2
1985,4,2
1986,3,3
1987,6,6
1988,5,3
1989,4,0
1990,2,2
1991,2,0
1992,4,3
1993,5,1
1994,6,6
1995,3,2
1996,4,3
1997,3,3
1998,2,2
1999,5,5
2000,2,0
2001,4,1
2002,2,2
2003,3,1
2004,3,1
2005,4,3
2006,3,2
2007,4,4
2008,2,0
2009,5,5
2010,2,2
2011,3,0
2012,4,0
2013,4,2
2014,4,2
2015,4,4
2016,5,3
2017,6,6
2018,4,4
2019,2,1
2020,2,2
2021,3,2
2022,4,4
2023,4,3
2024,4,3
2025,5,5
2026,3,1
2027,2,2
2028,2,2
2029,2,2
2030,4,2
2031,4,1
2032,2,2
2033,2,2
2034,4,4
2035,4,3
2036,2,2
2037,2,0
2038,4,4
2039,4,4
2040,4,4
2041,5,5
2042,3,3
2043,3,3
2044,5,3
2045,4,4
2046,2,0
2047,4,0
2048,2,0
2049,5,1
2050,4,4
2051,4,3
2052,2,2
2053,4,1
2054,4,3
2055,5,1
2056,3,3
2057,2,0
2058,4,3
2059,2,0
2060,4,4
2061,4,4
2062,4,2
2063,4,4
2064,4,4
2065,3,0
2066,4,0
2067,3,3
2068,4,2
2069,3,1
2070,5,5
2071,4,2
2072,4,4
2073,4,2
2074,5,5
2075,3,3
2076,3,1
2077,6,6
2078,4,0
2079,4,1
2080,4,4
2081,4,2
2082,5,1
2083,4,2
2084,4,4
2085,2,0
2086,4,1
2087,3,2
2088,2,0
2089,3,0
2090,5,5
2091,4,4
2092,3,3
2093,4,4
2094,2,0
2095,4,3
2096,2,2
2097,4,3
2098,5,5
2099,4,4
2100,4,3
2101,2,2
2102,4,0
2103,4,4
2104,6,6
2105,4,4
2106,4,2
2107,2,2
2108,3,2
2109,2,2
2110,4,4
2111,3,3
2112,4,4
2113,2,2
2114,2,2
2115,4,2
2116,2,0
2117,2,2
2118,4,2
2119,3,3
2120,6,6
2121,4,4
2122,4,3
2123,4,3
2124,4,0
2125,3,3
2126,4,2
2127,3,3
2128,5,5
2129,4,2
2130,2,1
2131,4,1
2132,4,4
2133,4,0
2134,3,3
2135,2,0
2136,2,1
2137,4,2
2138,3,1
2139,3,3
