SRC Query,Depth,BBoxes,Data Size
"[[(45.740264576517774, 52.57801284486923), (56.54774384570463, 68.71154103426679)]]",0,"[(0, 99), (0, 99)]",10000
"[[(48.07474784600077, 49.9817483028511), (51.77902194957798, 54.82757761403564)]]",9,"[[46, 50], [50, 56]]",24
"[[(22.549914795535628, 23.668250688374453), (27.385496802838134, 35.871264037455205)]]",7,"[[18, 25], [25, 37]]",84
"[[(52.014490752360395, 60.32800003256731), (17.223200605661596, 27.418679189131726)]]",3,"[[50, 75], [0, 50]]",1250
"[[(55.74592803892296, 69.2977189831005), (75.76138476263537, 77.38346811104374)]]",4,"[[50, 75], [75, 99]]",625
"[[(54.270451870344175, 55.33521917761916), (51.8946879876212, 58.116169747329195)]]",7,"[[50, 56], [50, 62]]",72
"[[(70.0968219056453, 74.30804874195303), (31.71353929795281, 38.336271028270836)]]",5,"[[62, 75], [25, 50]]",325
"[[(36.901085772992865, 48.028665799888756), (46.19549044451387, 52.451436048035305)]]",1,"[[0, 50], (0, 99)]",5000
"[[(27.832040669830093, 40.5946062468505), (24.370208488751913, 36.48700554092356)]]",3,"[[25, 50], [0, 50]]",1250
"[[(59.5446718542899, 63.68797987227277), (7.18814660638794, 14.193417991879294)]]",4,"[[50, 75], [0, 25]]",625
"[[(6.143903479570807, 16.902434226013284), (4.042187342178746, 8.361781773511376)]]",4,"[[0, 25], [0, 25]]",625
"[[(53.909249867677644, 63.8074281351255), (1.128277011250454, 5.407281003043368)]]",4,"[[50, 75], [0, 25]]",625
"[[(12.187217287600767, 16.923798756389594), (57.55571636820014, 69.08568871400036)]]",5,"[[12, 25], [50, 75]]",325
"[[(28.871898928458084, 34.34328673957859), (12.36975326205526, 18.62106046482487)]]",6,"[[25, 37], [12, 25]]",156
"[[(71.08864040275282, 77.07151904255146), (19.06364333207953, 27.392000932495176)]]",2,"[[50, 99], [0, 50]]",2500
"[[(81.4344697081026, 85.02573083307223), (79.20446957733046, 87.27626826534876)]]",5,"[[75, 87], [75, 99]]",300
"[[(4.1491656910483865, 6.651182039269596), (41.577264210159115, 53.22419535551107)]]",1,"[[0, 50], (0, 99)]",5000
"[[(11.285850948743363, 24.222993103278263), (40.87297077298265, 54.377641079122064)]]",1,"[[0, 50], (0, 99)]",5000
"[[(81.27740150060465, 89.14491715712595), (4.946930426135093, 7.01290226130209)]]",4,"[[75, 99], [0, 25]]",625
"[[(82.9309363425174, 85.5359591920776), (35.843700067858705, 45.02212177012811)]]",5,"[[75, 87], [25, 50]]",300
"[[(1.6621675102583684, 5.235283813444087), (13.773296336389452, 21.513134100556158)]]",7,"[[0, 6], [12, 25]]",78
"[[(51.48716633863719, 55.69983861841559), (29.119794597961754, 41.47560191754383)]]",5,"[[50, 62], [25, 50]]",300
"[[(18.218281458907665, 26.826315748290096), (72.05859561587002, 85.81974782098874)]]",2,"[[0, 50], [50, 99]]",2500
"[[(83.92441954265313, 86.38374265749954), (51.3740391151643, 53.44287557170761)]]",8,"[[81, 87], [50, 56]]",36
"[[(60.83463221679667, 62.29561231506224), (85.10120204704752, 87.705084043953)]]",4,"[[50, 75], [75, 99]]",625
"[[(68.50263862571211, 78.99274644504077), (11.94233778952312, 25.05052236084905)]]",2,"[[50, 99], [0, 50]]",2500
"[[(32.43280262947933, 37.51609226934511), (50.48649998894878, 59.67818884699602)]]",4,"[[25, 50], [50, 75]]",625
"[[(37.446692077001856, 43.33494369789831), (46.990397265064594, 57.25761597224708)]]",1,"[[0, 50], (0, 99)]",5000
"[[(10.437801820724852, 23.43031284104425), (77.13538601088473, 80.25602252741722)]]",4,"[[0, 25], [75, 99]]",625
"[[(82.16398262174732, 88.41336660483582), (9.930953838016404, 19.826731942570245)]]",4,"[[75, 99], [0, 25]]",625
"[[(8.425116356227406, 19.29569699811013), (20.201701419924664, 33.58052808203989)]]",3,"[[0, 25], [0, 50]]",1250
"[[(74.42872364194778, 78.24766596151818), (71.6543714225939, 81.68530791436068)]]",2,"[[50, 99], [50, 99]]",2500
"[[(14.298575822748996, 20.579600696806978), (56.16186451724336, 65.3699744202445)]]",5,"[[12, 25], [50, 75]]",325
"[[(71.87986671058346, 76.35490781649268), (28.149765761862835, 36.88648032854691)]]",2,"[[50, 99], [0, 50]]",2500
"[[(65.26285996803684, 75.75666446718058), (19.861571547874437, 26.123840885665032)]]",2,"[[50, 99], [0, 50]]",2500
"[[(2.030485265271677, 13.540861675781095), (76.9652618957064, 88.2618679964329)]]",4,"[[0, 25], [75, 99]]",625
"[[(9.982254003156028, 16.996285961356918), (78.88312132394967, 84.10582312858025)]]",4,"[[0, 25], [75, 99]]",625
"[[(0.02217054743414451, 7.09519666268535), (66.34437619371067, 72.49356973707941)]]",6,"[[0, 12], [62, 75]]",156
"[[(37.61107193656811, 45.54222717610281), (28.780462068787973, 38.099496460242996)]]",5,"[[37, 50], [25, 50]]",325
"[[(63.35280085580165, 71.47158149462977), (77.59183214275367, 87.75283422099963)]]",5,"[[62, 75], [75, 99]]",325
"[[(15.821451759870584, 24.864875750496953), (22.70195723487786, 33.25891130276402)]]",3,"[[0, 25], [0, 50]]",1250
"[[(45.66881668091827, 54.49159037352894), (66.63300161222053, 73.02141095059345)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.120297815001317, 7.123468279661477), (47.33951307424683, 58.01437849836433)]]",1,"[[0, 50], (0, 99)]",5000
"[[(46.08294289013299, 57.55288396997958), (5.594376754061564, 14.509986347834008)]]",0,"[(0, 99), (0, 99)]",10000
"[[(82.45889591893193, 86.34758765891894), (81.99396978693038, 89.34215952417067)]]",5,"[[75, 87], [75, 99]]",300
"[[(45.733500044244124, 47.693483208153104), (36.965068438259415, 45.01214702586989)]]",5,"[[37, 50], [25, 50]]",325
"[[(20.53051403091841, 24.589372803836152), (67.49364312817924, 74.14342043291857)]]",7,"[[18, 25], [62, 75]]",91
"[[(76.06080500493292, 85.78599049518706), (12.826478978412679, 20.338658492198615)]]",6,"[[75, 87], [12, 25]]",156
"[[(69.31331330966822, 79.65710648827738), (74.67072793486842, 79.59038595190695)]]",2,"[[50, 99], [50, 99]]",2500
"[[(17.59853052965466, 26.435435482719615), (5.937846101239612, 12.74210598192051)]]",2,"[[0, 50], [0, 50]]",2500
"[[(72.6199916161588, 85.13433599270913), (19.554500300861598, 32.49068849689069)]]",2,"[[50, 99], [0, 50]]",2500
"[[(54.16727476439145, 58.15362897231402), (29.609650173358226, 32.10843460341133)]]",6,"[[50, 62], [25, 37]]",144
"[[(84.66702486201959, 88.77242740377852), (33.58469203298226, 41.21562550997823)]]",4,"[[75, 99], [25, 50]]",625
"[[(5.268146700575144, 10.75599615357374), (14.048263234212097, 23.23507559296988)]]",6,"[[0, 12], [12, 25]]",156
"[[(50.75069923739533, 60.10553719418024), (13.650380371743797, 23.662574389573464)]]",6,"[[50, 62], [12, 25]]",156
"[[(3.667534022170943, 6.72084484087936), (74.5957808539231, 78.40823331453544)]]",3,"[[0, 25], [50, 99]]",1250
"[[(51.28781996589953, 55.42939393462592), (22.28932917467777, 31.97574663609231)]]",3,"[[50, 75], [0, 50]]",1250
"[[(22.780681699092828, 26.505576194202515), (81.01559318308128, 90.41146902528872)]]",2,"[[0, 50], [50, 99]]",2500
"[[(68.22005342937237, 78.0793770469198), (83.53210982012361, 87.90667202582173)]]",2,"[[50, 99], [50, 99]]",2500
"[[(38.561546155396286, 51.241912955122025), (14.197012006881883, 19.239463512126573)]]",0,"[(0, 99), (0, 99)]",10000
"[[(49.74868456623566, 59.39402463412296), (76.82868834259959, 86.01159003595204)]]",0,"[(0, 99), (0, 99)]",10000
"[[(77.92245710962035, 81.4033938394367), (34.171559399768874, 45.68562664416173)]]",5,"[[75, 87], [25, 50]]",300
"[[(16.641014847924858, 26.50114289469129), (83.06387326509348, 88.7167584809225)]]",2,"[[0, 50], [50, 99]]",2500
"[[(63.70817349861242, 67.60542715641762), (2.1896518199524015, 15.774324910394736)]]",5,"[[62, 75], [0, 25]]",325
"[[(1.8483354678226258, 8.557370144377455), (25.138634579035664, 26.913927579219635)]]",6,"[[0, 12], [25, 37]]",144
"[[(79.75476277919498, 91.68983118683535), (70.04504795706981, 81.35602510198585)]]",3,"[[75, 99], [50, 99]]",1250
"[[(49.53804661218145, 52.64595192047265), (61.58487733225151, 66.05426985790263)]]",0,"[(0, 99), (0, 99)]",10000
"[[(46.20749036420607, 51.8100461283832), (13.14324973062322, 18.631607437924934)]]",0,"[(0, 99), (0, 99)]",10000
"[[(69.03023516677278, 71.66618502812659), (31.08475996775058, 38.22013139295781)]]",5,"[[62, 75], [25, 50]]",325
"[[(25.179542669186773, 35.28806239980549), (4.097033483947595, 8.248058478545863)]]",6,"[[25, 37], [0, 12]]",144
"[[(58.368364514145505, 62.747495717624055), (29.66001967769432, 42.88958990731227)]]",4,"[[50, 75], [25, 50]]",625
"[[(25.90882672782929, 27.201770963636456), (25.97183511672089, 37.06328247594672)]]",5,"[[25, 37], [25, 50]]",300
"[[(30.936685414324952, 32.45918010827874), (1.8130706131283358, 5.060703592689361)]]",6,"[[25, 37], [0, 12]]",144
"[[(33.70087782574062, 39.124778940672066), (0.4719500749248047, 9.851815722387045)]]",4,"[[25, 50], [0, 25]]",625
"[[(15.853285175592925, 28.43345464367482), (65.56314045915329, 67.765218385762)]]",2,"[[0, 50], [50, 99]]",2500
"[[(80.74246496620424, 83.22273921663133), (35.74017210624409, 37.17625137399084)]]",5,"[[75, 87], [25, 50]]",300
"[[(41.600135760819256, 54.54934881116332), (64.43629007344067, 66.54735330054136)]]",0,"[(0, 99), (0, 99)]",10000
"[[(25.549922921373746, 36.92241067987495), (72.32290054380472, 76.92082642089511)]]",3,"[[25, 50], [50, 99]]",1250
"[[(16.41513203294499, 26.967393195703952), (24.31302277409979, 32.867998358530144)]]",2,"[[0, 50], [0, 50]]",2500
"[[(61.356464317592106, 74.58148858763536), (4.5335751816500345, 7.601714740873363)]]",4,"[[50, 75], [0, 25]]",625
"[[(29.42127420680913, 33.92321292756762), (57.33004711447635, 61.77772101032654)]]",6,"[[25, 37], [50, 62]]",144
"[[(62.62631461063418, 75.5592273960967), (34.54634960957374, 43.95248794681828)]]",2,"[[50, 99], [0, 50]]",2500
"[[(73.25287842623699, 79.65082013746965), (54.66610379020577, 56.5207515834976)]]",2,"[[50, 99], [50, 99]]",2500
"[[(67.22666615746603, 71.50942361112273), (17.421035212694537, 18.53886069044008)]]",6,"[[62, 75], [12, 25]]",169
"[[(49.66740365553406, 60.229424778932234), (81.53768611533276, 89.34580331093444)]]",0,"[(0, 99), (0, 99)]",10000
"[[(19.384961323175396, 25.623901165490924), (18.443105622018788, 27.50462334169472)]]",2,"[[0, 50], [0, 50]]",2500
"[[(54.053606890857786, 59.90464143355909), (60.48504100578632, 65.22324588161023)]]",5,"[[50, 62], [50, 75]]",300
"[[(43.48088739129446, 47.881428499646795), (32.60024428032149, 34.574872828014655)]]",8,"[[43, 50], [31, 37]]",42
"[[(30.677955985589676, 39.86858022728875), (28.806084106629307, 40.99593560635348)]]",4,"[[25, 50], [25, 50]]",625
"[[(19.009887817965875, 29.663472936201593), (15.351676948105021, 21.308704412289973)]]",2,"[[0, 50], [0, 50]]",2500
"[[(40.6554670150976, 44.16754600813849), (21.29600165300786, 30.725098580340763)]]",3,"[[25, 50], [0, 50]]",1250
"[[(7.030594073168384, 8.81842638163059), (16.14723878248025, 20.595145160042648)]]",7,"[[6, 12], [12, 25]]",78
"[[(72.6410614016382, 85.19970649379837), (17.324689920752576, 21.32885381809506)]]",2,"[[50, 99], [0, 50]]",2500
"[[(38.29541609530321, 41.02440356739706), (12.287988490483906, 18.279658725904614)]]",7,"[[37, 43], [12, 25]]",78
"[[(38.277909331978066, 41.29501160473613), (29.002230607000026, 37.76059943735964)]]",5,"[[37, 50], [25, 50]]",325
"[[(63.182448274574625, 69.4244069869316), (84.1604226207075, 88.2790968441503)]]",5,"[[62, 75], [75, 99]]",325
"[[(13.123093714066282, 22.49857274502355), (28.680530822010088, 41.5657505110288)]]",5,"[[12, 25], [25, 50]]",325
"[[(55.012038952530965, 56.50111556159113), (62.64569689138089, 68.36840875048111)]]",6,"[[50, 62], [62, 75]]",156
"[[(82.95731487076343, 95.65297113432268), (27.977296716700273, 28.98104971353714)]]",4,"[[75, 99], [25, 50]]",625
"[[(60.48424201911228, 64.89002382415347), (70.87400213920944, 80.53133650739643)]]",3,"[[50, 75], [50, 99]]",1250
"[[(82.6027450115831, 88.067432825357), (66.39348122211278, 68.67110812463406)]]",4,"[[75, 99], [50, 75]]",625
"[[(38.866849125897275, 52.20501811918939), (49.77582780890998, 53.72887587999014)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.873570672466351, 16.440078366521483), (48.721551278082316, 59.29816089590574)]]",1,"[[0, 50], (0, 99)]",5000
"[[(29.103733782834635, 34.8902847506427), (73.93828358991608, 76.1382333847587)]]",3,"[[25, 50], [50, 99]]",1250
"[[(75.04647133656547, 76.28737687509019), (78.42698497349268, 89.16616608818883)]]",5,"[[75, 87], [75, 99]]",300
"[[(3.2533949993035827, 14.556527836116368), (77.70318006809869, 80.37075400820524)]]",4,"[[0, 25], [75, 99]]",625
"[[(83.1949659305568, 94.00777539809911), (41.12823736305946, 45.72390134903308)]]",4,"[[75, 99], [25, 50]]",625
"[[(24.346351029090368, 36.32632587608528), (49.92710861334101, 52.92973901790185)]]",1,"[[0, 50], (0, 99)]",5000
"[[(49.73738358611853, 56.37022525619113), (33.450167856710586, 46.60855814224716)]]",0,"[(0, 99), (0, 99)]",10000
"[[(59.593092021358764, 64.45752200272518), (20.464964135460832, 24.089603010701133)]]",4,"[[50, 75], [0, 25]]",625
"[[(79.50606193189016, 82.97697003467087), (38.35163261651196, 41.08890715887841)]]",6,"[[75, 87], [37, 50]]",156
"[[(68.14211708592438, 74.98023272164862), (66.18782386328331, 74.56569871821782)]]",7,"[[68, 75], [62, 75]]",91
"[[(45.75151003189771, 48.915506070932125), (80.15979803534374, 92.80446661030817)]]",5,"[[37, 50], [75, 99]]",325
"[[(2.040967964623717, 3.91677288590273), (36.16016228346679, 44.39013028765978)]]",5,"[[0, 12], [25, 50]]",300
