SRC Query,Depth,BBoxes,Data Size
"[[(62.70033499084921, 69.78483742392147), (70.23444460366349, 75.77853030652254)]]",3,"[[50, 75], [50, 99]]",1250
"[[(28.023787542017548, 40.73389069413336), (63.7090105554247, 69.93584193948365)]]",4,"[[25, 50], [50, 75]]",625
"[[(50.06254222355631, 64.9314599930836), (39.35680238702623, 54.95401787905446)]]",1,"[[50, 99], (0, 99)]",5000
"[[(52.978490356403746, 60.90183953912644), (20.24682008875629, 30.53387421230623)]]",3,"[[50, 75], [0, 50]]",1250
"[[(65.36467726761954, 85.13086411639573), (18.021348512960646, 21.455225548238246)]]",2,"[[50, 99], [0, 50]]",2500
"[[(14.12091378783151, 24.067008613967623), (5.806575800955536, 12.069118350622535)]]",5,"[[12, 25], [0, 25]]",325
"[[(49.85313524695054, 68.1411030484067), (55.20397860746987, 64.26875082329171)]]",0,"[(0, 99), (0, 99)]",10000
"[[(53.67216907306397, 59.98102578656292), (33.08603484443458, 43.378661439421286)]]",5,"[[50, 62], [25, 50]]",300
"[[(20.412015043671076, 40.59552306566006), (46.51546294211319, 54.886257601607966)]]",1,"[[0, 50], (0, 99)]",5000
"[[(75.28381466652841, 86.97605784183472), (68.90450395768826, 81.47409248393494)]]",3,"[[75, 99], [50, 99]]",1250
"[[(52.658313499006525, 62.95093020990677), (36.700996052743946, 42.99911678773331)]]",4,"[[50, 75], [25, 50]]",625
"[[(28.729282898419132, 49.59670462714871), (23.452811039602672, 43.8781835617055)]]",3,"[[25, 50], [0, 50]]",1250
"[[(57.183893270735695, 67.33786958355367), (62.613734647810205, 76.10950487461609)]]",3,"[[50, 75], [50, 99]]",1250
"[[(75.63521695954583, 89.44526768696721), (4.456744734412068, 13.893728365344195)]]",4,"[[75, 99], [0, 25]]",625
"[[(58.94578334935721, 78.95421062749801), (61.92874436282091, 68.15250181725189)]]",2,"[[50, 99], [50, 99]]",2500
"[[(74.01741161749231, 95.43111273038954), (23.66642538951608, 44.258334735771676)]]",2,"[[50, 99], [0, 50]]",2500
"[[(65.08314001758541, 78.95701986387762), (56.19949239024979, 60.223860186908624)]]",2,"[[50, 99], [50, 99]]",2500
"[[(58.0141077027075, 62.107530406269504), (9.374337864415569, 29.75517663738571)]]",3,"[[50, 75], [0, 50]]",1250
"[[(76.30542154214307, 77.39332717775405), (22.89067720479071, 29.82468920320362)]]",3,"[[75, 99], [0, 50]]",1250
"[[(58.573193661460365, 62.88621264638176), (57.04932177060124, 71.79219178526755)]]",4,"[[50, 75], [50, 75]]",625
"[[(49.03895185546426, 51.9172128506091), (20.51526800310017, 25.511588780506237)]]",0,"[(0, 99), (0, 99)]",10000
"[[(74.66933888934919, 79.30169181038659), (21.349745253302242, 25.33844505955158)]]",2,"[[50, 99], [0, 50]]",2500
"[[(47.45203481820321, 55.048200162099896), (57.46748237471745, 60.58999139803543)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.7452420040058346, 11.36375941318546), (3.1070096871295845, 22.971425136579136)]]",5,"[[0, 12], [0, 25]]",300
"[[(9.692265540153503, 16.67447557920962), (23.39979819230296, 27.364112856187482)]]",3,"[[0, 25], [0, 50]]",1250
"[[(21.13434532649019, 22.6639683803272), (28.364474511136248, 47.76225627364106)]]",5,"[[12, 25], [25, 50]]",325
"[[(67.1138336658949, 88.7829672557034), (35.68365314864016, 37.300987876290705)]]",2,"[[50, 99], [0, 50]]",2500
"[[(66.84793884816875, 88.608293110982), (74.55594875326403, 89.51319479330265)]]",2,"[[50, 99], [50, 99]]",2500
"[[(12.288975896340043, 31.956857268298442), (8.05077102767269, 18.92908787639447)]]",2,"[[0, 50], [0, 50]]",2500
"[[(9.590643773906429, 18.21733625688621), (21.983723038867524, 40.92398823859726)]]",3,"[[0, 25], [0, 50]]",1250
"[[(71.76616349814172, 87.79300010558302), (68.34371096850948, 82.31821796011636)]]",2,"[[50, 99], [50, 99]]",2500
"[[(65.06687499209981, 70.40721199318882), (52.91965691252303, 71.75505014514683)]]",5,"[[62, 75], [50, 75]]",325
"[[(40.71830698148018, 54.64845696932835), (58.58320620785312, 71.03711526660861)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.720220177671827, 44.31529584867552), (18.199877577437565, 38.52594679815193)]]",2,"[[0, 50], [0, 50]]",2500
"[[(26.301870229829362, 45.78823523722605), (61.704703984272356, 66.02938410642574)]]",4,"[[25, 50], [50, 75]]",625
"[[(2.0153233103346406, 4.117686527473511), (48.40096013566766, 64.13090362698436)]]",1,"[[0, 50], (0, 99)]",5000
"[[(19.257908457262698, 36.77674295203937), (50.4043097489154, 65.26682801668147)]]",2,"[[0, 50], [50, 99]]",2500
"[[(43.30325871341143, 51.44856575063807), (36.23309911429336, 46.615341903023534)]]",0,"[(0, 99), (0, 99)]",10000
"[[(63.305474400803206, 84.92920393423128), (2.581190670478203, 10.729447587928206)]]",2,"[[50, 99], [0, 50]]",2500
"[[(16.85914209060438, 36.70105101447124), (65.27323947519426, 78.67962610574905)]]",2,"[[0, 50], [50, 99]]",2500
"[[(49.53407214722192, 65.45823977734824), (42.73950682744978, 55.47188837447463)]]",0,"[(0, 99), (0, 99)]",10000
"[[(70.33150633116682, 85.51292192767059), (30.948285878679123, 44.94820978247811)]]",2,"[[50, 99], [0, 50]]",2500
"[[(5.284833851215717, 16.244214842270125), (66.46097200944332, 76.99333755051616)]]",3,"[[0, 25], [50, 99]]",1250
"[[(72.05019712969506, 76.04715731946297), (29.049711747335923, 32.5095640699823)]]",2,"[[50, 99], [0, 50]]",2500
"[[(8.526661103682644, 23.504848793338848), (45.745491843912376, 63.808955896160725)]]",1,"[[0, 50], (0, 99)]",5000
"[[(54.00093537073457, 73.23922490207289), (75.51523384033923, 82.76614494367459)]]",4,"[[50, 75], [75, 99]]",625
"[[(19.8669221582133, 32.44149869035474), (4.5984361437350545, 12.14192409606594)]]",2,"[[0, 50], [0, 50]]",2500
"[[(12.060413350120745, 20.448545900245364), (47.35255541241481, 61.70048811519604)]]",1,"[[0, 50], (0, 99)]",5000
"[[(1.4802091911406847, 6.296672445450257), (38.284865260438394, 56.48240572133651)]]",1,"[[0, 50], (0, 99)]",5000
"[[(1.1900915369075677, 16.120519013396084), (48.85212177343413, 59.67954598440737)]]",1,"[[0, 50], (0, 99)]",5000
"[[(68.66752400300824, 90.39339751477239), (76.34449804628403, 95.28283035602708)]]",2,"[[50, 99], [50, 99]]",2500
"[[(56.56493581131604, 74.6647476979949), (61.52623767634771, 74.29546244410795)]]",4,"[[50, 75], [50, 75]]",625
"[[(24.366398410719285, 38.123927099480284), (63.758840823214136, 85.16685273395294)]]",2,"[[0, 50], [50, 99]]",2500
"[[(15.378773200435964, 24.314388276890732), (70.58929120048077, 77.05027574133487)]]",3,"[[0, 25], [50, 99]]",1250
"[[(51.59917298218686, 60.69440647805289), (42.35775556272591, 47.84989845552406)]]",6,"[[50, 62], [37, 50]]",156
"[[(58.04357113480086, 73.48050415912425), (67.51099337196302, 79.32222506942477)]]",3,"[[50, 75], [50, 99]]",1250
"[[(52.53547120776799, 71.41620446633024), (53.73658195666542, 57.326107846629775)]]",4,"[[50, 75], [50, 75]]",625
"[[(5.629091917094867, 17.426043113292927), (16.79515564623368, 25.933657578394623)]]",3,"[[0, 25], [0, 50]]",1250
"[[(14.4446879877858, 27.917084927541424), (14.543784898392863, 15.987132103324024)]]",2,"[[0, 50], [0, 50]]",2500
"[[(43.42993935722651, 51.71685125923125), (19.556664923873278, 31.763415286647145)]]",0,"[(0, 99), (0, 99)]",10000
"[[(25.258050907159316, 29.239263983671954), (29.024094013358614, 45.84713742603048)]]",5,"[[25, 37], [25, 50]]",300
"[[(2.2530083370435774, 5.585983075256584), (47.58728141821404, 60.302531679536735)]]",1,"[[0, 50], (0, 99)]",5000
"[[(25.995203639591214, 34.442525626993714), (49.640105058321986, 64.82182742770804)]]",1,"[[0, 50], (0, 99)]",5000
"[[(25.23972235632414, 37.5855060067555), (74.43233983247522, 86.06490358851214)]]",3,"[[25, 50], [50, 99]]",1250
"[[(48.67002774064445, 58.46173243293144), (19.46282483776144, 35.73853762402327)]]",0,"[(0, 99), (0, 99)]",10000
"[[(51.99274492604221, 69.79273457259504), (20.8045619351806, 42.40117852671666)]]",3,"[[50, 75], [0, 50]]",1250
"[[(47.14072008045236, 60.10326882638331), (45.51491950744091, 53.12424996564389)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.03908965077923, 60.316968712156495), (37.87773274343387, 52.219598690032356)]]",0,"[(0, 99), (0, 99)]",10000
"[[(42.06835874290352, 63.04512061426147), (29.37345736668017, 48.890997321370804)]]",0,"[(0, 99), (0, 99)]",10000
"[[(7.474420539510549, 21.466293838786747), (40.005434610184615, 54.34671761620301)]]",1,"[[0, 50], (0, 99)]",5000
"[[(77.02902949371746, 96.01333027006304), (55.08975352342235, 63.11896416896381)]]",4,"[[75, 99], [50, 75]]",625
"[[(20.01974317313322, 33.072267292551665), (1.6865290891869014, 14.567956242636022)]]",2,"[[0, 50], [0, 50]]",2500
"[[(31.335564660656058, 36.282793877813354), (65.37870858105329, 67.36396350480878)]]",8,"[[31, 37], [62, 68]]",36
"[[(43.30638956437728, 46.38777104727342), (18.661246862234417, 38.78135614710082)]]",3,"[[25, 50], [0, 50]]",1250
"[[(56.647668376226015, 76.87541895134649), (34.89965849102976, 56.284600358105514)]]",1,"[[50, 99], (0, 99)]",5000
"[[(59.20572022819338, 78.70067333196346), (35.68941723572295, 45.07017405600246)]]",2,"[[50, 99], [0, 50]]",2500
"[[(13.47883317204829, 34.868412629584725), (27.38026879959519, 48.86916810278548)]]",2,"[[0, 50], [0, 50]]",2500
"[[(12.286712941722069, 27.456354318164486), (36.44631765789476, 40.928390819440736)]]",2,"[[0, 50], [0, 50]]",2500
"[[(31.20817833634958, 42.11361611419359), (67.18626720033669, 68.84040417404474)]]",4,"[[25, 50], [50, 75]]",625
"[[(20.961005742340365, 28.681621350231687), (53.91739137235278, 61.40717400557988)]]",2,"[[0, 50], [50, 99]]",2500
"[[(37.807955009548394, 45.144257934271394), (37.944685429206004, 53.813301941557015)]]",1,"[[0, 50], (0, 99)]",5000
"[[(43.275326460943276, 61.7450410873074), (56.68964509950358, 57.771122288072675)]]",0,"[(0, 99), (0, 99)]",10000
"[[(64.97102657467221, 86.49545483333728), (15.54149856453818, 34.003404726590134)]]",2,"[[50, 99], [0, 50]]",2500
"[[(3.0060663213408865, 24.227952876568864), (68.68244531862813, 88.24770831773749)]]",3,"[[0, 25], [50, 99]]",1250
"[[(7.209901846724318, 17.559954564785166), (9.371093738806964, 22.86477997806014)]]",4,"[[0, 25], [0, 25]]",625
"[[(38.59886713676038, 53.26412971520614), (55.355442617706245, 64.68288797584864)]]",0,"[(0, 99), (0, 99)]",10000
"[[(47.45927739331829, 65.04911010683333), (73.62220828025201, 89.52954932440846)]]",0,"[(0, 99), (0, 99)]",10000
"[[(66.40942406231424, 73.13211634226695), (13.828224395176338, 31.31770802070507)]]",3,"[[50, 75], [0, 50]]",1250
"[[(28.825109189547906, 44.20536867522615), (49.6923643570341, 61.933358982296745)]]",1,"[[0, 50], (0, 99)]",5000
"[[(54.10310096750248, 68.1795181848136), (74.27787978772393, 77.84426501305977)]]",3,"[[50, 75], [50, 99]]",1250
"[[(54.69385839023078, 62.07271067402445), (14.063476113475316, 19.930767318373157)]]",4,"[[50, 75], [0, 25]]",625
"[[(39.771453453026076, 57.307136276023044), (31.02135834947866, 51.87924385495651)]]",0,"[(0, 99), (0, 99)]",10000
"[[(25.428999726612165, 28.433652827170874), (8.46487983431111, 9.617992756419614)]]",8,"[[25, 31], [6, 12]]",36
"[[(75.81693305180933, 88.98107792869403), (67.0786054270867, 87.60410081280106)]]",3,"[[75, 99], [50, 99]]",1250
"[[(24.281598824499294, 40.48254657888964), (72.70804776429493, 82.07257524873555)]]",2,"[[0, 50], [50, 99]]",2500
"[[(73.92860381564056, 83.57990282414127), (57.91017476718401, 70.7064725035415)]]",2,"[[50, 99], [50, 99]]",2500
"[[(8.56048634748215, 17.320987482317154), (34.52363838528979, 52.636822574373134)]]",1,"[[0, 50], (0, 99)]",5000
"[[(75.6904524174847, 88.66847243883302), (38.53684069423192, 43.671931387827684)]]",4,"[[75, 99], [25, 50]]",625
"[[(39.30297186046322, 46.22880636987232), (73.98355487607674, 87.10220895993767)]]",3,"[[25, 50], [50, 99]]",1250
"[[(64.42998038540047, 72.1366441760858), (17.95514639805132, 32.840360990704994)]]",3,"[[50, 75], [0, 50]]",1250
"[[(56.63040818203099, 67.62184078761129), (60.054982001715615, 64.42887584149378)]]",4,"[[50, 75], [50, 75]]",625
"[[(75.91296233628282, 97.45933801814108), (0.09030787518135545, 14.360669741886545)]]",4,"[[75, 99], [0, 25]]",625
"[[(49.812398153843866, 66.6708603683784), (75.7432591530987, 95.6647520150997)]]",0,"[(0, 99), (0, 99)]",10000
"[[(32.77689203292572, 49.76729956770271), (69.79521547116003, 72.12927495089383)]]",4,"[[25, 50], [50, 75]]",625
"[[(28.44945410912113, 31.57378086997981), (49.91695869178955, 56.96988737509116)]]",1,"[[0, 50], (0, 99)]",5000
"[[(27.668426553502005, 48.07839014466859), (17.945960818515417, 28.75241343471592)]]",3,"[[25, 50], [0, 50]]",1250
"[[(28.464592946420627, 42.71906959876765), (34.687920651289815, 49.67639834426941)]]",4,"[[25, 50], [25, 50]]",625
"[[(12.732518784638735, 33.26077940869852), (5.162057772816026, 24.90303716616078)]]",2,"[[0, 50], [0, 50]]",2500
"[[(8.004968073678791, 20.982070530196538), (10.507274847581746, 13.068048059708438)]]",4,"[[0, 25], [0, 25]]",625
"[[(31.2331915142049, 43.66805311414908), (55.90505394541156, 61.426458587431)]]",4,"[[25, 50], [50, 75]]",625
"[[(15.449002036047906, 22.88345465747046), (43.84390939284655, 51.83578770118361)]]",1,"[[0, 50], (0, 99)]",5000
"[[(33.21001897545247, 35.59947822830368), (74.71278566177632, 87.61515445404133)]]",3,"[[25, 50], [50, 99]]",1250
"[[(44.13436948041192, 64.60404183085741), (48.07264627078038, 60.54385008373335)]]",0,"[(0, 99), (0, 99)]",10000
"[[(57.5109568098041, 59.037613071477764), (72.80154524023045, 80.83802208746089)]]",3,"[[50, 75], [50, 99]]",1250
"[[(60.476017428728916, 65.84289762810481), (57.31122708298504, 77.98651272569614)]]",3,"[[50, 75], [50, 99]]",1250
"[[(24.62545962806481, 43.80643658248066), (65.6782093664559, 72.18159933069037)]]",2,"[[0, 50], [50, 99]]",2500
"[[(65.62280672348183, 82.3413740210242), (69.43028625926374, 89.17418512887193)]]",2,"[[50, 99], [50, 99]]",2500
"[[(49.56781791208572, 67.03896506535727), (5.65186947309369, 9.47475391496722)]]",0,"[(0, 99), (0, 99)]",10000
"[[(37.80760763737748, 50.33092367591587), (2.035037141315176, 22.115248070694385)]]",0,"[(0, 99), (0, 99)]",10000
"[[(40.64611999026354, 56.95602730446715), (44.890450386762566, 63.980207056679106)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.66905583564765, 45.09180383070162), (20.38032485592005, 30.337110424335386)]]",3,"[[25, 50], [0, 50]]",1250
"[[(35.50780952782614, 41.389658012243125), (58.077545599963955, 78.71531611883766)]]",3,"[[25, 50], [50, 99]]",1250
"[[(15.871062896348674, 18.01493057034823), (20.459835188176854, 36.08983171007144)]]",3,"[[0, 25], [0, 50]]",1250
"[[(3.5076425997496057, 14.528726406215718), (61.89278426111521, 72.48744116269087)]]",4,"[[0, 25], [50, 75]]",625
"[[(48.927452946884266, 66.59696329063753), (72.90441057032785, 76.47335109264131)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.66442507646522, 45.72284525999031), (54.43076721559906, 69.58920164171349)]]",4,"[[25, 50], [50, 75]]",625
"[[(57.04447143786832, 76.00015215360577), (25.357700601750373, 30.26930683013122)]]",2,"[[50, 99], [0, 50]]",2500
"[[(24.581748063854587, 36.764810324223376), (20.00399292682843, 36.524897064530855)]]",2,"[[0, 50], [0, 50]]",2500
"[[(13.54230519303388, 19.68866570817446), (42.921824304338536, 53.87367173833521)]]",1,"[[0, 50], (0, 99)]",5000
"[[(60.58596440003877, 80.9902286784545), (13.704445099613238, 15.509866661535238)]]",2,"[[50, 99], [0, 50]]",2500
"[[(47.899697884787734, 68.31319724541602), (4.252533826027494, 7.161574674571563)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.404655961882828, 48.850089584227305), (29.167757402204018, 38.525152901676265)]]",4,"[[25, 50], [25, 50]]",625
"[[(62.02701449562063, 65.6444344916667), (20.85028367285812, 35.12864436632459)]]",3,"[[50, 75], [0, 50]]",1250
"[[(29.0715812978059, 45.46416480262627), (27.420707984601897, 44.60685837748792)]]",4,"[[25, 50], [25, 50]]",625
"[[(37.62229014863105, 48.01684695100367), (2.93569832436058, 23.120026297890636)]]",5,"[[37, 50], [0, 25]]",325
"[[(11.032060553876265, 22.003637733787404), (24.10757117818581, 29.086360705657597)]]",3,"[[0, 25], [0, 50]]",1250
"[[(68.7011139006773, 72.72201491724198), (30.08523008868452, 38.4951664470977)]]",5,"[[62, 75], [25, 50]]",325
"[[(70.46518508282085, 87.5455939135299), (10.24472925194637, 11.941931064766084)]]",2,"[[50, 99], [0, 50]]",2500
"[[(33.30114244353129, 41.76722016406471), (45.16284318777412, 63.91984748705126)]]",1,"[[0, 50], (0, 99)]",5000
"[[(57.33830570923477, 62.76994201849082), (10.241690296576405, 19.629172964291072)]]",4,"[[50, 75], [0, 25]]",625
"[[(29.867774009912686, 46.189551872017844), (46.96208081770595, 49.05006581089764)]]",4,"[[25, 50], [25, 50]]",625
"[[(34.70481711499804, 40.93403538155633), (27.923653453689298, 39.89911391721921)]]",4,"[[25, 50], [25, 50]]",625
"[[(20.503839014771547, 40.00152137930333), (33.01308890334428, 48.82387124848599)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.033017623563207, 29.78587903501895), (34.46313952292981, 51.620241593757925)]]",1,"[[0, 50], (0, 99)]",5000
"[[(72.60338974310002, 74.22133825047698), (49.09318013307908, 68.25971785714825)]]",1,"[[50, 99], (0, 99)]",5000
"[[(68.2745664375029, 70.99744755740882), (21.820224364283135, 40.88391584792784)]]",3,"[[50, 75], [0, 50]]",1250
"[[(71.77750587530349, 73.91937330851081), (34.327504814904195, 47.71973112982921)]]",5,"[[62, 75], [25, 50]]",325
"[[(35.54428619166211, 52.935700729660766), (68.6114463441665, 90.23814831653092)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.942982792886102, 29.37844417167838), (44.349403166130436, 49.28974457290191)]]",2,"[[0, 50], [0, 50]]",2500
"[[(47.062288534663004, 50.470281146398925), (27.838486770908293, 30.677768991777974)]]",0,"[(0, 99), (0, 99)]",10000
"[[(8.845252310841046, 24.467130142303986), (55.29939361355744, 70.5674075301198)]]",4,"[[0, 25], [50, 75]]",625
"[[(12.043574423126781, 16.465598545436574), (41.67921646114762, 60.54694554463428)]]",1,"[[0, 50], (0, 99)]",5000
"[[(51.46184927461116, 65.79463241873927), (15.340368484768906, 22.487219657804047)]]",4,"[[50, 75], [0, 25]]",625
"[[(27.48726558503894, 46.45047636878727), (65.72926704591681, 70.9742225193873)]]",4,"[[25, 50], [50, 75]]",625
"[[(52.18091242978096, 62.88634361231888), (70.63126378336663, 90.2901345189483)]]",3,"[[50, 75], [50, 99]]",1250
"[[(25.19380976725628, 44.65669558950095), (59.10666054645073, 61.18346457429693)]]",4,"[[25, 50], [50, 75]]",625
"[[(16.51385569408379, 32.975448480446445), (23.926020984916242, 29.55222098175821)]]",2,"[[0, 50], [0, 50]]",2500
"[[(52.975153878734076, 73.02118842879973), (41.11794829105331, 53.215465936945314)]]",1,"[[50, 99], (0, 99)]",5000
"[[(76.70274026870418, 97.68129170574218), (1.8176023227961937, 10.408127014833754)]]",4,"[[75, 99], [0, 25]]",625
"[[(60.56384951636416, 72.62240331736214), (14.545807985775237, 20.912555755288274)]]",4,"[[50, 75], [0, 25]]",625
"[[(68.21748758435007, 81.4806327903305), (26.832718010360125, 40.4894001779622)]]",2,"[[50, 99], [0, 50]]",2500
"[[(0.8449893713656701, 8.592205810983328), (18.7670040546864, 32.107244020713324)]]",3,"[[0, 25], [0, 50]]",1250
"[[(5.5838798731269605, 9.072553622225383), (65.29907040069743, 81.69321942938878)]]",3,"[[0, 25], [50, 99]]",1250
"[[(32.93786756065667, 40.91325416853637), (5.98667077956445, 26.382925342882274)]]",3,"[[25, 50], [0, 50]]",1250
"[[(53.66137158909916, 62.12307367616007), (48.45761723699667, 51.48221033275974)]]",1,"[[50, 99], (0, 99)]",5000
"[[(68.63295062138745, 71.25040301852341), (49.3403072759879, 68.84483030789885)]]",1,"[[50, 99], (0, 99)]",5000
"[[(32.69372129040794, 33.722098519455805), (2.3297747752726132, 23.7755871389805)]]",5,"[[25, 37], [0, 25]]",300
"[[(68.7429930258875, 82.1058169928206), (51.97367194072068, 72.88830455788968)]]",2,"[[50, 99], [50, 99]]",2500
"[[(75.32191768924278, 87.99524538821339), (17.418312419110503, 30.002731217004524)]]",3,"[[75, 99], [0, 50]]",1250
"[[(50.613113145488065, 56.08101804333796), (52.98604936670586, 73.93995624514282)]]",5,"[[50, 62], [50, 75]]",300
"[[(68.37308629495165, 73.0815081103473), (19.811152553828666, 32.791039713421824)]]",3,"[[50, 75], [0, 50]]",1250
"[[(74.86144453993968, 95.22971584438348), (17.533139080232193, 29.27269453560893)]]",2,"[[50, 99], [0, 50]]",2500
"[[(31.26681623081528, 46.78250046220042), (52.83031117711942, 65.56955936040333)]]",4,"[[25, 50], [50, 75]]",625
"[[(59.22338865624222, 73.06695639348287), (4.349218194191801, 20.759721231697633)]]",4,"[[50, 75], [0, 25]]",625
"[[(1.8008438563359164, 3.0912729131377716), (43.307302122807144, 59.26148256053559)]]",1,"[[0, 50], (0, 99)]",5000
"[[(29.518796662710365, 37.689838833555065), (33.981475428696804, 52.579968657146864)]]",1,"[[0, 50], (0, 99)]",5000
"[[(44.38048331882939, 56.234965360368236), (56.19788049246179, 59.3223781634626)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.032974763528996, 10.038545793029037), (65.35638118986407, 86.03034253270721)]]",3,"[[0, 25], [50, 99]]",1250
"[[(11.111639797869687, 14.527402363932314), (8.883280452617207, 12.228986815439198)]]",4,"[[0, 25], [0, 25]]",625
"[[(21.871180184381853, 35.31499907340702), (21.889632219742232, 34.435032431301)]]",2,"[[0, 50], [0, 50]]",2500
"[[(53.40017440011984, 69.29407838057921), (12.740215562580161, 22.29449940544808)]]",4,"[[50, 75], [0, 25]]",625
"[[(14.393245289097068, 24.83557112738876), (57.07044578324297, 70.14343556205776)]]",5,"[[12, 25], [50, 75]]",325
"[[(40.92279054040386, 58.95229731685623), (22.113003859621973, 35.01775187655643)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.45004600803584, 53.80543255647403), (7.682654389678467, 9.323454042545931)]]",0,"[(0, 99), (0, 99)]",10000
"[[(54.07674993959028, 69.35330198188807), (11.190159148658473, 32.177211969077476)]]",3,"[[50, 75], [0, 50]]",1250
