SRC Query,Depth,BBoxes,Data Size
"[[(11.989412929428228, 28.73993738126822), (48.72072481114826, 69.07846814656506)]]",1,"[[0, 50], (0, 99)]",5000
"[[(25.96691932076367, 39.56511810304263), (35.23395563572374, 58.57525868622792)]]",1,"[[0, 50], (0, 99)]",5000
"[[(36.10103234059096, 48.38745356606425), (33.935760968034494, 35.78456243388472)]]",4,"[[25, 50], [25, 50]]",625
"[[(3.013669221707351, 24.200735164637443), (68.1349088095604, 86.15928187146805)]]",3,"[[0, 25], [50, 99]]",1250
"[[(27.276458265989437, 33.16548021574749), (34.80513209944038, 63.99073159679631)]]",1,"[[0, 50], (0, 99)]",5000
"[[(53.397253590274474, 69.88427436078312), (59.618081679194084, 67.2815365546026)]]",4,"[[50, 75], [50, 75]]",625
"[[(35.604376258903244, 63.94019030220258), (40.04118018062337, 54.218260886459554)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.66106778669049, 35.38856186837184), (66.32815830519372, 67.49201032042001)]]",2,"[[0, 50], [50, 99]]",2500
"[[(54.30730762024651, 78.85525329250784), (61.412244951242364, 83.66469287085509)]]",2,"[[50, 99], [50, 99]]",2500
"[[(56.07339513046283, 71.95946186757298), (38.902100029141664, 52.13090253619158)]]",1,"[[50, 99], (0, 99)]",5000
"[[(3.8893445181873103, 29.858635971756872), (39.50095383763315, 46.23634519671715)]]",2,"[[0, 50], [0, 50]]",2500
"[[(34.97712839282023, 49.89447911375619), (24.72554454296543, 35.65798081878647)]]",3,"[[25, 50], [0, 50]]",1250
"[[(37.31658054463261, 56.210727839921006), (42.442955809442886, 56.591768972304976)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.9386663970102753, 9.528330794660862), (12.28074024444378, 30.054767235785047)]]",3,"[[0, 25], [0, 50]]",1250
"[[(59.66791405713541, 83.58311165170754), (55.23886109063989, 79.67061362573172)]]",2,"[[50, 99], [50, 99]]",2500
"[[(17.691876978050303, 42.84995366431686), (46.6467673129024, 50.03558706787427)]]",1,"[[0, 50], (0, 99)]",5000
"[[(1.1566606670082804, 2.5745319473503936), (52.36216352497733, 60.52451330123057)]]",7,"[[0, 6], [50, 62]]",72
"[[(7.587561871499104, 26.51938168667517), (23.868504481887097, 26.863595845722415)]]",2,"[[0, 50], [0, 50]]",2500
"[[(11.062048861283632, 27.197866313961597), (11.652444773214278, 20.485089109910398)]]",2,"[[0, 50], [0, 50]]",2500
"[[(49.31318195393941, 63.363118736249966), (22.314722410641686, 36.91195051732869)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.6378762298967033, 13.732065136550888), (29.16966446918896, 35.56639251555164)]]",4,"[[0, 25], [25, 50]]",625
"[[(7.537185286467144, 34.361976246684925), (35.35103747835727, 42.35194896459307)]]",2,"[[0, 50], [0, 50]]",2500
"[[(41.97145075435734, 66.4204892368027), (1.4426949196936123, 2.955406667451338)]]",0,"[(0, 99), (0, 99)]",10000
"[[(10.149798609674678, 31.78037667793805), (11.103772169238532, 32.325953688591)]]",2,"[[0, 50], [0, 50]]",2500
"[[(46.99758261269246, 63.630534707407016), (15.287562537971485, 44.28712519934474)]]",0,"[(0, 99), (0, 99)]",10000
"[[(55.28829243903626, 71.11469857548384), (15.467467571094282, 35.079601770542936)]]",3,"[[50, 75], [0, 50]]",1250
"[[(27.36643208318016, 44.89321121519738), (22.26233458761718, 41.37053820610484)]]",3,"[[25, 50], [0, 50]]",1250
"[[(4.0738085531098465, 13.64379930729033), (67.07569939345662, 93.2035322030057)]]",3,"[[0, 25], [50, 99]]",1250
"[[(21.232592789093943, 46.871956251527195), (21.50819937557219, 49.4657773778548)]]",2,"[[0, 50], [0, 50]]",2500
"[[(51.54825882363149, 64.49240276498773), (17.488416487992588, 18.731800020699882)]]",4,"[[50, 75], [0, 25]]",625
"[[(60.89515034587307, 62.98335477405233), (56.78539786546685, 85.40057015815633)]]",3,"[[50, 75], [50, 99]]",1250
"[[(39.520443517990984, 45.44298414959151), (60.13722776534504, 89.08457704312818)]]",3,"[[25, 50], [50, 99]]",1250
"[[(48.78880376347394, 64.3934802759094), (26.193240220012036, 37.15015660695928)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.259289780523035, 34.607481289408035), (30.003443392251917, 36.574648503326856)]]",2,"[[0, 50], [0, 50]]",2500
"[[(7.236598642917011, 27.3495797045152), (20.5178362446624, 35.862094012858606)]]",2,"[[0, 50], [0, 50]]",2500
"[[(22.546453882906544, 48.56199114596258), (62.34770408569033, 63.86697271617187)]]",2,"[[0, 50], [50, 99]]",2500
"[[(13.919113692844626, 24.3252719291075), (68.40254545241221, 91.86604623584529)]]",3,"[[0, 25], [50, 99]]",1250
"[[(23.499328396069707, 30.61328355219906), (46.73973633185679, 71.78175704527557)]]",1,"[[0, 50], (0, 99)]",5000
"[[(64.60059180222837, 75.46908148672489), (61.14984893092592, 81.86991115873589)]]",2,"[[50, 99], [50, 99]]",2500
"[[(33.57576147704584, 62.85984767304623), (16.260582136562967, 38.081432981687485)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.868339967862355, 11.73856183736128), (63.1314533971091, 70.24364059336297)]]",6,"[[0, 12], [62, 75]]",156
"[[(52.606751462249306, 70.83274488704487), (58.29046116241575, 69.85516074535788)]]",4,"[[50, 75], [50, 75]]",625
"[[(23.58176678563777, 32.93964553433734), (60.112193774572354, 78.44649235376446)]]",2,"[[0, 50], [50, 99]]",2500
"[[(66.13350678203275, 92.5980152874096), (9.379476233504889, 26.198068839291402)]]",2,"[[50, 99], [0, 50]]",2500
"[[(7.2262573624127215, 9.349512182144053), (5.072303925081753, 30.93133578150237)]]",3,"[[0, 25], [0, 50]]",1250
"[[(54.61646989665818, 79.39459127782173), (23.62419426327923, 42.28003339772357)]]",2,"[[50, 99], [0, 50]]",2500
"[[(54.185919593149904, 66.03565694081162), (39.55515972401231, 46.97575361190199)]]",4,"[[50, 75], [25, 50]]",625
"[[(5.664808081020884, 14.319776634596717), (61.730231260372655, 78.92985537436633)]]",3,"[[0, 25], [50, 99]]",1250
"[[(64.1071571061172, 78.24513484060094), (19.208765691263494, 42.79608653544493)]]",2,"[[50, 99], [0, 50]]",2500
"[[(57.36433325554906, 58.7196893223164), (46.459526584358414, 50.09083220345248)]]",1,"[[50, 99], (0, 99)]",5000
"[[(7.976603141055362, 34.37782716095163), (2.7736311064884127, 10.65110867818593)]]",2,"[[0, 50], [0, 50]]",2500
"[[(68.47938395339806, 81.56247391264672), (8.008181915044538, 13.81208657018476)]]",2,"[[50, 99], [0, 50]]",2500
"[[(16.730425757280525, 39.083409911892666), (7.126406316851269, 34.26534512146813)]]",2,"[[0, 50], [0, 50]]",2500
"[[(26.214614848714866, 55.0611926970745), (63.00913506084429, 72.4476119488676)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.56132242765008, 32.251512182054164), (6.938949675766325, 26.6527904011126)]]",2,"[[0, 50], [0, 50]]",2500
"[[(2.74568078956972, 4.047207338155615), (68.09304531994711, 77.57532630335105)]]",3,"[[0, 25], [50, 99]]",1250
"[[(41.34234557295898, 55.25288371684279), (21.710363672076706, 24.517453146444126)]]",0,"[(0, 99), (0, 99)]",10000
"[[(63.298066789599666, 92.13170783485359), (67.20689776160536, 71.40299606224715)]]",2,"[[50, 99], [50, 99]]",2500
"[[(14.912893613501621, 33.643951069833264), (67.91073499218233, 84.49234375999366)]]",2,"[[0, 50], [50, 99]]",2500
"[[(47.69155369770648, 67.68620180642901), (17.954659235457598, 34.49864418105971)]]",0,"[(0, 99), (0, 99)]",10000
"[[(21.297353464407184, 29.368493792049332), (5.638855441096494, 14.69743440740268)]]",2,"[[0, 50], [0, 50]]",2500
"[[(68.14800650330459, 82.00280080661017), (45.18433004172807, 64.65180654547252)]]",1,"[[50, 99], (0, 99)]",5000
"[[(65.1929023918557, 77.3996368095428), (21.26015163320989, 31.651980234730612)]]",2,"[[50, 99], [0, 50]]",2500
"[[(21.949745679172224, 47.2625134583846), (61.91956701464695, 71.61019477624816)]]",2,"[[0, 50], [50, 99]]",2500
"[[(23.169305011597796, 39.78857439862648), (40.12369073677391, 58.22781563480274)]]",1,"[[0, 50], (0, 99)]",5000
"[[(16.98529166994073, 18.57002628634817), (16.89251947807456, 19.968319700184054)]]",6,"[[12, 25], [12, 25]]",169
"[[(38.19848951564457, 41.233789264029205), (5.2064946032384425, 24.441960688498185)]]",5,"[[37, 50], [0, 25]]",325
"[[(20.153933444064116, 43.8896359952859), (34.18299026258456, 59.941015924862214)]]",1,"[[0, 50], (0, 99)]",5000
"[[(10.684646014085091, 26.07567513075519), (55.092356116599454, 58.30532662237385)]]",2,"[[0, 50], [50, 99]]",2500
"[[(65.78149686382449, 71.75354537408951), (53.79128252092533, 83.0577940227602)]]",3,"[[50, 75], [50, 99]]",1250
"[[(56.933425030725545, 67.11122591088481), (7.406627006502094, 23.16870881178775)]]",4,"[[50, 75], [0, 25]]",625
"[[(63.711435887300674, 73.13458437573883), (61.93748468031823, 67.00371924998437)]]",5,"[[62, 75], [50, 75]]",325
"[[(63.096380035416466, 65.00789048267004), (21.903559368829182, 48.82219311142421)]]",3,"[[50, 75], [0, 50]]",1250
"[[(55.707240272189246, 82.74255338499732), (58.261793591698925, 80.6772998028087)]]",2,"[[50, 99], [50, 99]]",2500
"[[(47.78894592550834, 53.90199056950043), (29.981813467653218, 35.513455753340224)]]",0,"[(0, 99), (0, 99)]",10000
"[[(49.537334521438616, 69.70258435041367), (17.50423806011612, 20.352925409193997)]]",0,"[(0, 99), (0, 99)]",10000
"[[(66.7626417141852, 90.95949214847298), (38.06440624550158, 54.60194485747052)]]",1,"[[50, 99], (0, 99)]",5000
"[[(58.994581776764626, 73.00456952452228), (27.422733819149183, 38.14253827763737)]]",4,"[[50, 75], [25, 50]]",625
"[[(17.877258108293777, 19.577782139374268), (44.79821188920671, 57.75703931117108)]]",1,"[[0, 50], (0, 99)]",5000
"[[(39.54283166833617, 42.33146247239722), (24.5975806474603, 29.56633471797161)]]",3,"[[25, 50], [0, 50]]",1250
"[[(8.671440759284481, 17.107982967168745), (57.445152602271456, 69.8619354872333)]]",4,"[[0, 25], [50, 75]]",625
"[[(27.794993128118463, 46.37216241801581), (16.183604973402403, 17.398199839711655)]]",4,"[[25, 50], [0, 25]]",625
"[[(36.639030574149224, 52.01484965544162), (44.964583749221134, 58.54428037613838)]]",0,"[(0, 99), (0, 99)]",10000
"[[(47.575359954613305, 69.56716989553607), (16.51936498872825, 31.72793858427776)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.18270330941828, 40.64198515003089), (28.568657011171716, 45.652350380977)]]",4,"[[25, 50], [25, 50]]",625
"[[(62.85090766225528, 90.18908661841226), (19.073117688179874, 38.625233229122166)]]",2,"[[50, 99], [0, 50]]",2500
"[[(3.3400758949452833, 6.393600737085929), (35.46023544757431, 61.64230651333848)]]",1,"[[0, 50], (0, 99)]",5000
"[[(11.05111374151769, 34.03611328900055), (61.19256315772537, 71.14128147139854)]]",2,"[[0, 50], [50, 99]]",2500
"[[(47.994197646975046, 73.36024286233975), (25.752873120806246, 46.879685546260355)]]",0,"[(0, 99), (0, 99)]",10000
"[[(51.03377547866955, 69.09815847760342), (59.34000572667122, 86.07255117771044)]]",3,"[[50, 75], [50, 99]]",1250
"[[(66.53346201566472, 83.92784033970828), (12.215919537808741, 20.408007772589528)]]",2,"[[50, 99], [0, 50]]",2500
"[[(15.080975113506206, 32.4261230469629), (52.51208294638406, 55.008306393164816)]]",2,"[[0, 50], [50, 99]]",2500
"[[(47.237406373597544, 68.8197050322451), (24.115118501406773, 39.89722008462569)]]",0,"[(0, 99), (0, 99)]",10000
"[[(11.420511935760418, 33.36853145473728), (2.8211120324228363, 31.982156401274995)]]",2,"[[0, 50], [0, 50]]",2500
"[[(55.99050072792355, 75.02697273481098), (18.53956875404484, 45.73873369969763)]]",2,"[[50, 99], [0, 50]]",2500
"[[(66.48911146488105, 71.48203222879727), (53.75997744687909, 78.92339308707822)]]",3,"[[50, 75], [50, 99]]",1250
"[[(45.718412792558986, 66.82011568871914), (30.842570135535656, 58.37020407087109)]]",0,"[(0, 99), (0, 99)]",10000
"[[(67.30468170400229, 79.2782217819413), (55.627909084464726, 69.05275875708611)]]",2,"[[50, 99], [50, 99]]",2500
"[[(11.417467354750872, 21.758378200554347), (8.754674186054585, 35.839666795262204)]]",3,"[[0, 25], [0, 50]]",1250
"[[(66.48808874705917, 70.90874796710777), (41.62706032626315, 54.34309193049948)]]",1,"[[50, 99], (0, 99)]",5000
"[[(8.183639148423989, 17.663786423523135), (17.20139451588891, 39.71424899703493)]]",3,"[[0, 25], [0, 50]]",1250
"[[(0.2778206476153832, 6.726191450494884), (30.40697375931163, 32.01066887687613)]]",6,"[[0, 12], [25, 37]]",144
"[[(43.48759258564739, 61.86910294285046), (57.88853191618246, 64.81811882634726)]]",0,"[(0, 99), (0, 99)]",10000
"[[(19.735365819818103, 36.30050748242199), (18.934540816856178, 36.7452238105211)]]",2,"[[0, 50], [0, 50]]",2500
"[[(17.386138500885632, 38.00336778010261), (54.82258678290253, 79.03097438160381)]]",2,"[[0, 50], [50, 99]]",2500
"[[(67.47159639180438, 84.12391640160682), (34.013083092150694, 59.57160707637177)]]",1,"[[50, 99], (0, 99)]",5000
"[[(53.29636984005498, 70.6710007034629), (26.55966746430208, 35.71182915685523)]]",4,"[[50, 75], [25, 50]]",625
"[[(7.494047165277845, 31.67070603029099), (8.182357065775122, 30.628869301321973)]]",2,"[[0, 50], [0, 50]]",2500
"[[(37.788395320932516, 66.48232625710013), (52.741850227825964, 81.68186804527352)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.465965096728663, 24.826626395703805), (39.679675300566004, 49.61259212543399)]]",4,"[[0, 25], [25, 50]]",625
"[[(34.86015143271028, 46.10084994812631), (36.61770221465503, 37.64194561978816)]]",4,"[[25, 50], [25, 50]]",625
"[[(30.65238321539132, 44.55452974070805), (21.122583743729944, 33.58544259975066)]]",3,"[[25, 50], [0, 50]]",1250
"[[(54.26795066421896, 74.8819004339514), (34.11632990939549, 53.70440845026614)]]",1,"[[50, 99], (0, 99)]",5000
"[[(26.1647840812752, 33.01711732880791), (0.26858309091461186, 9.236313012105018)]]",6,"[[25, 37], [0, 12]]",144
"[[(41.452778970856706, 67.75650514998568), (57.47889262420513, 73.14345059010837)]]",0,"[(0, 99), (0, 99)]",10000
"[[(68.40035745192529, 82.64773140198865), (57.83732859136189, 70.57463388612575)]]",2,"[[50, 99], [50, 99]]",2500
"[[(51.6029018092941, 80.94678334738506), (21.15982585110075, 27.04780393472201)]]",2,"[[50, 99], [0, 50]]",2500
"[[(42.968336014826896, 59.206778391561684), (24.90794681657117, 26.00894906475654)]]",0,"[(0, 99), (0, 99)]",10000
"[[(26.968971063559437, 40.19142491293448), (28.083968571465505, 53.801708939121205)]]",1,"[[0, 50], (0, 99)]",5000
"[[(40.50086227679174, 62.56180602019766), (62.22510559445175, 84.7149039990582)]]",0,"[(0, 99), (0, 99)]",10000
"[[(34.144252197019746, 56.54780356325223), (44.37662925432178, 63.99562322915965)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.63650235712378, 56.31737293929352), (43.60785876822985, 62.795981832369364)]]",0,"[(0, 99), (0, 99)]",10000
"[[(64.94227459605115, 88.39926936619378), (58.64637701545558, 81.6736209925474)]]",2,"[[50, 99], [50, 99]]",2500
"[[(56.5020822359783, 74.87885296473534), (24.21689112519718, 32.81043063892769)]]",3,"[[50, 75], [0, 50]]",1250
"[[(49.06578787559268, 75.14792542273125), (37.71630031573959, 43.080708367419845)]]",0,"[(0, 99), (0, 99)]",10000
"[[(57.72518726418178, 72.6315736289409), (32.370212139678166, 34.67284945725031)]]",4,"[[50, 75], [25, 50]]",625
"[[(35.36246794935364, 57.73672594790403), (29.286028312399775, 40.479617212391204)]]",0,"[(0, 99), (0, 99)]",10000
"[[(45.51925724569043, 47.08583506401546), (35.14643727034265, 63.30028491212883)]]",1,"[[0, 50], (0, 99)]",5000
"[[(47.848018121336416, 60.38322912231841), (47.7413407751369, 66.10466625950491)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.47603482974194, 21.437263921688732), (61.40155257614268, 70.12383890904428)]]",5,"[[12, 25], [50, 75]]",325
"[[(5.1895150814519475, 30.029961931563665), (36.25760529304889, 47.82517965647263)]]",2,"[[0, 50], [0, 50]]",2500
"[[(35.44826130379147, 57.59228855947268), (11.680765026610525, 31.423787875998798)]]",0,"[(0, 99), (0, 99)]",10000
"[[(49.44118398910898, 73.83178282985342), (18.694411913756387, 37.19183560381877)]]",0,"[(0, 99), (0, 99)]",10000
"[[(16.085491771283355, 33.18747390416404), (11.944753954672388, 35.61108478876516)]]",2,"[[0, 50], [0, 50]]",2500
"[[(60.06354802027962, 70.52431820147879), (15.406676333640439, 44.06740390314282)]]",3,"[[50, 75], [0, 50]]",1250
"[[(48.973638708330405, 74.19048696675208), (2.1160391131624987, 28.928627157597113)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.13592782020621, 53.22031454692485), (29.921357666443885, 52.779076579923334)]]",0,"[(0, 99), (0, 99)]",10000
"[[(54.429048546016496, 60.879203462823604), (43.37393481992202, 49.12750225923394)]]",6,"[[50, 62], [37, 50]]",156
"[[(67.43235330458624, 81.16300047056369), (63.28094886058758, 85.18166200596855)]]",2,"[[50, 99], [50, 99]]",2500
"[[(42.01381137461565, 50.53275307421391), (36.49284797730841, 41.4712345622899)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.570190931448378, 31.112209222411813), (25.023520945508004, 47.58802108517433)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.66620675122366, 38.277345435657566), (49.79045099929667, 59.55818278550372)]]",1,"[[0, 50], (0, 99)]",5000
"[[(7.372510567859148, 19.766636011729897), (34.12065197268439, 37.9899119345108)]]",4,"[[0, 25], [25, 50]]",625
"[[(12.942555343487559, 15.530900959291849), (41.40769050876454, 67.91843524953853)]]",1,"[[0, 50], (0, 99)]",5000
"[[(15.00745491350179, 17.003730523166517), (48.78190509324937, 73.16983813051333)]]",1,"[[0, 50], (0, 99)]",5000
"[[(66.81362596065856, 85.4118620214988), (23.731311379676416, 48.778140717156234)]]",2,"[[50, 99], [0, 50]]",2500
"[[(8.182050391269371, 29.060730517311658), (6.599497853138409, 19.071052792537753)]]",2,"[[0, 50], [0, 50]]",2500
"[[(34.30508568117099, 46.150651317199184), (11.68381221115044, 19.33409908283437)]]",4,"[[25, 50], [0, 25]]",625
"[[(56.836394826742676, 71.11232042428713), (40.18933920933923, 47.271070614923005)]]",4,"[[50, 75], [25, 50]]",625
"[[(49.54499957390675, 60.019364911433215), (41.137768112782624, 68.24004681502254)]]",0,"[(0, 99), (0, 99)]",10000
"[[(68.91146323579899, 71.23791835238627), (55.26277993665828, 80.8755505245156)]]",3,"[[50, 75], [50, 99]]",1250
"[[(22.146508498459344, 34.142845364146126), (40.21158554556988, 67.58230017442932)]]",1,"[[0, 50], (0, 99)]",5000
"[[(27.7150515183263, 53.97191736212322), (52.56824460454937, 57.93848199211804)]]",0,"[(0, 99), (0, 99)]",10000
"[[(63.31801848121475, 64.75371469054635), (10.060852728248422, 30.140934538096353)]]",3,"[[50, 75], [0, 50]]",1250
"[[(3.958394284075246, 15.84975400292431), (9.00753489591649, 23.29245705550494)]]",4,"[[0, 25], [0, 25]]",625
"[[(58.21063782219385, 85.21525870591549), (2.4580460743066332, 5.204491490703046)]]",2,"[[50, 99], [0, 50]]",2500
"[[(58.25524565081685, 60.4840299302529), (18.959805369444208, 23.330239167228616)]]",8,"[[56, 62], [18, 25]]",42
"[[(6.308913092126599, 8.101690027229393), (44.17965177767427, 66.55008126754815)]]",1,"[[0, 50], (0, 99)]",5000
"[[(47.59325639551626, 72.86262994956935), (45.947021862959446, 58.13146718724182)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.73266754351958, 72.56003854370137), (44.4631109785114, 52.43984374695554)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.170757832700033, 32.01002202524077), (40.92133803178864, 51.95528114470737)]]",1,"[[0, 50], (0, 99)]",5000
"[[(41.95094555150944, 59.03033855853113), (36.18650385410761, 38.93159708035302)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.47866937966614, 37.321725038031246), (13.816226004192474, 40.07524614045063)]]",2,"[[0, 50], [0, 50]]",2500
"[[(29.391500572491477, 49.401969169541644), (49.44876894660058, 71.78099277642148)]]",1,"[[0, 50], (0, 99)]",5000
"[[(49.97328966025001, 72.56167365729216), (17.43454210464796, 46.457327625734095)]]",0,"[(0, 99), (0, 99)]",10000
"[[(10.464975937221501, 37.830156176571435), (59.22161612188411, 84.67873127874918)]]",2,"[[0, 50], [50, 99]]",2500
"[[(3.6598199602410997, 7.277778955081015), (56.344767094699904, 70.8098550142508)]]",5,"[[0, 12], [50, 75]]",300
"[[(25.658546145858246, 54.9190765988408), (2.7801729155720536, 19.033219959792913)]]",0,"[(0, 99), (0, 99)]",10000
"[[(30.724139487244003, 35.40356911816705), (27.386546611068926, 48.69602712913033)]]",5,"[[25, 37], [25, 50]]",300
"[[(61.14447171772688, 62.85105743672484), (36.34851241119407, 39.94232068870599)]]",4,"[[50, 75], [25, 50]]",625
"[[(55.46726658084391, 58.929304100677335), (2.369597146487687, 14.397176146105869)]]",5,"[[50, 62], [0, 25]]",300
"[[(50.76960789328659, 60.75863998374834), (9.009339545956193, 32.81356231980062)]]",3,"[[50, 75], [0, 50]]",1250
"[[(55.91951316533632, 81.48268939010913), (21.049491997199137, 34.24212335844368)]]",2,"[[50, 99], [0, 50]]",2500
"[[(17.005526601819763, 33.99652065139349), (22.876426658529525, 33.596064400553345)]]",2,"[[0, 50], [0, 50]]",2500
"[[(54.30496429579474, 82.75066408894912), (40.48092412310736, 44.48546771755014)]]",2,"[[50, 99], [0, 50]]",2500
"[[(45.22344283504351, 59.09859913728341), (68.47051760192349, 90.11676651267071)]]",0,"[(0, 99), (0, 99)]",10000
"[[(57.85067718094958, 78.97759284835126), (37.11839710099695, 63.85708494646414)]]",1,"[[50, 99], (0, 99)]",5000
"[[(57.631062584265024, 66.99211555879627), (10.882310338752058, 22.511408972958904)]]",4,"[[50, 75], [0, 25]]",625
"[[(36.11068270928019, 39.90549128741924), (23.93478455139112, 41.434577114274944)]]",3,"[[25, 50], [0, 50]]",1250
"[[(3.019721065643295, 27.408748081733698), (45.12241126585116, 55.12417119047738)]]",1,"[[0, 50], (0, 99)]",5000
"[[(20.673644000983174, 31.793727241593622), (22.54250664701641, 45.02485204573263)]]",2,"[[0, 50], [0, 50]]",2500
"[[(34.7232402227578, 50.82312522526281), (10.308825378684519, 37.55262204807326)]]",0,"[(0, 99), (0, 99)]",10000
"[[(22.562203956992715, 32.9633037405344), (4.77103748105983, 33.880149877336365)]]",2,"[[0, 50], [0, 50]]",2500
"[[(33.243060437381644, 60.44285239743887), (64.2838749050756, 93.11576141429401)]]",0,"[(0, 99), (0, 99)]",10000
"[[(56.52310963979383, 84.08333020278451), (63.914650128949006, 87.91390249231853)]]",2,"[[50, 99], [50, 99]]",2500
"[[(9.326478271757964, 25.357004701361596), (39.88935810118754, 69.37403715439027)]]",1,"[[0, 50], (0, 99)]",5000
"[[(54.32763451266131, 75.50132993065853), (51.7427782533196, 63.12006008251539)]]",2,"[[50, 99], [50, 99]]",2500
"[[(65.30232955832702, 84.77080509028409), (27.898420371130157, 42.23162463957152)]]",2,"[[50, 99], [0, 50]]",2500
"[[(67.89701646263376, 84.16910146891891), (11.62836923610204, 16.886157567749272)]]",2,"[[50, 99], [0, 50]]",2500
"[[(47.62588422838191, 64.77754196564294), (62.84167390029405, 69.13970377451099)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.48984079127209, 50.38229906612467), (3.4722788494285535, 7.319961918431979)]]",0,"[(0, 99), (0, 99)]",10000
"[[(37.817557568961824, 46.443986085250515), (7.410775419034735, 15.921495634894681)]]",5,"[[37, 50], [0, 25]]",325
"[[(43.80737738002309, 59.91440981688287), (5.43982550547958, 8.529513992785006)]]",0,"[(0, 99), (0, 99)]",10000
"[[(58.94845053303602, 78.40940869914478), (12.014350996504001, 37.74898872931511)]]",2,"[[50, 99], [0, 50]]",2500
"[[(1.5141622655979405, 13.078769807087381), (58.740740774768845, 80.12573122084373)]]",3,"[[0, 25], [50, 99]]",1250
"[[(19.664041721384862, 46.24382061356715), (41.446805486139226, 67.28646374646439)]]",1,"[[0, 50], (0, 99)]",5000
"[[(61.870580820000654, 75.08082583977895), (46.81910340520892, 63.445573637906264)]]",1,"[[50, 99], (0, 99)]",5000
"[[(65.47015198458436, 89.37736530396003), (50.29922208218001, 74.66195123395806)]]",2,"[[50, 99], [50, 99]]",2500
"[[(69.17248469336162, 77.53579071646618), (13.954499604357729, 36.387166350646744)]]",2,"[[50, 99], [0, 50]]",2500
"[[(53.38404298636061, 69.14398798068554), (33.75435388829868, 46.34178001113351)]]",4,"[[50, 75], [25, 50]]",625
"[[(61.17089727631016, 85.02275216463511), (40.51261355574339, 42.66403127678702)]]",2,"[[50, 99], [0, 50]]",2500
"[[(58.9841124822215, 73.14173303055708), (13.150404605002494, 22.74187230571541)]]",4,"[[50, 75], [0, 25]]",625
"[[(47.9094791792038, 49.067532327146886), (8.319094059282815, 18.005253437636462)]]",5,"[[37, 50], [0, 25]]",325
"[[(61.482360914196924, 83.91725552630318), (67.27586658683579, 83.86079140848732)]]",2,"[[50, 99], [50, 99]]",2500
"[[(39.63739817119958, 56.46191252676926), (36.42596591645897, 52.9825303076195)]]",0,"[(0, 99), (0, 99)]",10000
"[[(56.72673129310091, 85.08841397903281), (28.295243315934506, 47.37524577862264)]]",2,"[[50, 99], [0, 50]]",2500
