BRC Query,Data Size
"[[(15.30751808739644, 16.97854734342879), (63.807392197691854, 65.13842710115173)]]",2
"[[(82.26696273314737, 83.99408671466733), (6.043136717264875, 7.251201311369445)]]",1
"[[(58.70844037265234, 60.68757656418884), (57.68185565470982, 59.569390645408)]]",4
"[[(81.02830554391936, 82.24537033539112), (31.50963403755092, 32.76513577480955)]]",1
"[[(89.46929073071291, 90.53617087712865), (29.92950132158567, 31.44265704297447)]]",2
"[[(0.13387121569881955, 1.8934695552929983), (69.64160823916683, 71.45343613895672)]]",2
"[[(27.42568716138904, 29.343564052253832), (61.710164033488816, 63.28490927279862)]]",4
"[[(78.52109090069358, 79.99309989146786), (79.61980588392441, 80.65345478596062)]]",1
"[[(49.40566702450267, 50.96680018925351), (51.12539235581151, 52.64991822423238)]]",1
"[[(22.287505883582178, 23.48912667924245), (68.65730015966321, 69.81556578228505)]]",1
"[[(55.36951577854762, 56.73027475857337), (48.76589982951669, 49.85947796732543)]]",1
"[[(92.66611228980463, 94.03108589104339), (20.97073419861348, 22.48340635468768)]]",4
"[[(74.32633623993131, 75.52676513380622), (86.63970908965982, 87.82337435215497)]]",1
"[[(41.11996943840196, 42.670521250155794), (79.99303658660254, 81.33661952023938)]]",2
"[[(56.06591901970584, 57.1677054691336), (74.89200149245465, 76.5300462059321)]]",2
"[[(84.80474130300952, 86.7480710223517), (80.52995604865168, 82.3597962419263)]]",4
"[[(39.02707721681067, 40.20024748499923), (49.692647440113426, 51.139529808692025)]]",2
"[[(5.37393369046434, 7.279544485710069), (42.07849203616557, 43.19102303181131)]]",2
"[[(43.176496070302534, 44.97407879652815), (84.58340556262465, 85.8529461447621)]]",1
"[[(78.72643066440732, 79.86124963892013), (37.337366733235896, 38.74350392171563)]]",1
"[[(46.56575573875027, 47.922559208918585), (60.78094646170651, 62.322238133278674)]]",2
"[[(33.70368728067041, 35.57830681256956), (91.58329477335297, 92.60602874888461)]]",2
"[[(9.336136795295536, 11.038188386813736), (36.12488658537923, 37.226317738668314)]]",2
"[[(31.611092084004763, 33.21689933034524), (62.69135948953224, 64.43334193122011)]]",4
"[[(90.25125432461691, 91.30580137482337), (44.806004131591955, 46.04766251265986)]]",2
"[[(59.35168925771812, 60.867628509811965), (93.57971828497239, 95.32700624603333)]]",2
"[[(56.38310100697119, 58.10929985825425), (49.36150316606164, 50.96844965689329)]]",2
"[[(59.0785507768467, 60.80876996791746), (43.70357327121636, 45.08297244513906)]]",2
"[[(93.56602485357183, 94.64845921064708), (96.37228473560539, 97.74470658174066)]]",1
"[[(69.96738002289622, 71.359865500793), (56.13553980585825, 58.04555502953029)]]",4
"[[(24.497172961226752, 26.09400317186576), (3.8649103725007494, 5.657880369687827)]]",4
"[[(4.4767131172395125, 5.491285287822518), (15.088480826300197, 17.058033191492456)]]",2
"[[(52.67158735290217, 54.09571378648016), (72.17781969210375, 73.34244572487357)]]",2
"[[(11.307654328040828, 12.695093626229774), (89.79989578699846, 91.18814730828664)]]",2
"[[(61.040573625320846, 62.63097037049441), (83.84835803134764, 85.6048157211153)]]",2
"[[(7.727503437690117, 9.363007610588586), (44.57490839345084, 46.17011110287435)]]",4
"[[(90.19121907254645, 91.4996768999994), (76.98810905301472, 78.7288043499045)]]",2
"[[(15.413769954120525, 16.942772242200494), (60.98785814095092, 62.93384283976505)]]",2
"[[(29.869767686713143, 31.514729784845734), (42.57920837989204, 43.811333583552305)]]",2
"[[(73.80576049530113, 74.81409271186102), (91.73832336175295, 93.07042981362066)]]",2
"[[(36.423603263435744, 37.48921131902407), (37.44144170211673, 38.6724108248975)]]",1
"[[(57.72234580874452, 59.50123874269432), (95.71062240164298, 97.19165361017654)]]",4
"[[(27.72881805402705, 29.10643331581184), (41.317112714654236, 42.753851075247304)]]",2
"[[(75.24113566891045, 77.18701986767913), (48.335209280883824, 49.95916117098408)]]",2
"[[(83.60514820900045, 85.25289525476532), (49.61204357319804, 51.17435250468017)]]",4
"[[(85.86144141180107, 87.33390579222535), (86.9152907506388, 88.49256586505899)]]",4
"[[(35.41005036491407, 36.66948635696858), (4.343896319526318, 5.539788092026083)]]",1
"[[(71.02965545130935, 72.24031984864575), (23.968204222794732, 25.19031503692823)]]",2
"[[(52.69598331801699, 53.956532764209065), (58.39688663328475, 59.91565311414873)]]",1
"[[(64.6769474352204, 66.46256749147305), (95.7422101613274, 97.4929999909709)]]",4
"[[(35.63828830158771, 37.34069538102275), (3.409288533826092, 5.139425510513114)]]",4
"[[(14.551574978839191, 15.742849119032995), (16.755373395142794, 18.035997946187358)]]",2
"[[(41.78142471969377, 43.53211625529699), (22.448716565323625, 23.835036646709302)]]",2
"[[(26.417606090096342, 27.57045049401873), (64.94438304723688, 66.3393584806612)]]",2
"[[(60.5992485387867, 62.49062492988743), (4.5129272653063435, 6.021279397677512)]]",4
"[[(36.4294050919153, 38.40727944503735), (48.25596509668246, 49.443380246356824)]]",2
"[[(10.225885121828103, 11.720706157129264), (85.9037513980083, 87.42803237971205)]]",2
"[[(84.30067653845614, 86.2295651298057), (38.03195173572361, 39.129556657440766)]]",2
"[[(48.1542662308263, 49.28618490599532), (67.6597924552835, 69.567087166367)]]",2
"[[(35.47985150695074, 37.24842813601049), (77.23508122431831, 79.09402385843075)]]",4
"[[(28.325709257692328, 29.79400652630286), (2.0794793130198017, 3.7168307128111797)]]",1
"[[(31.260309021804154, 32.380355415816105), (52.54101442881564, 53.885676531494966)]]",1
"[[(9.780839530713417, 11.360972340754822), (75.25462213121476, 76.50866539127951)]]",2
"[[(19.297828637168827, 20.679582324466203), (94.17436968501475, 96.01278901602176)]]",2
"[[(91.04428628802744, 92.16937096932809), (74.92484692072327, 76.80365916864992)]]",2
"[[(1.0718843817740669, 2.3720261920668935), (64.7042319908708, 66.47353637677973)]]",2
"[[(11.921003333281138, 13.06272412797478), (4.171929419203489, 5.250379688858107)]]",2
"[[(6.455630108334972, 8.046920131866738), (1.8756492080367089, 3.42739586270722)]]",4
"[[(61.74145169234799, 63.3038276186084), (18.352054166309305, 19.98098474606113)]]",2
"[[(41.892537424755446, 43.72640989816787), (54.452019366101084, 55.87754569941543)]]",2
"[[(38.11328596070705, 39.96067524030766), (13.741885229768759, 15.339820232177445)]]",2
"[[(24.832571669819174, 26.56803115664723), (82.50636726114612, 84.23412870268223)]]",4
"[[(75.83479787391383, 77.33687631734654), (21.287593653298913, 22.334015734494756)]]",2
"[[(51.998925865365116, 53.84914162854369), (84.65326923281376, 86.62766701693032)]]",4
"[[(75.51186385750842, 77.08403011566686), (61.48875598298056, 63.028744473128256)]]",4
"[[(62.204279242856856, 63.94268994808034), (38.95659308064931, 40.016810740462255)]]",2
"[[(79.31368633071818, 80.44280444780277), (70.59285046762011, 72.07703601555882)]]",2
"[[(57.666785472397166, 58.708904211002974), (45.667228710757996, 47.275971915098886)]]",2
"[[(35.79506803443333, 36.98145318318949), (67.75802844652188, 69.0444996754361)]]",2
"[[(92.89965020413409, 94.09250754352232), (15.87576312358915, 17.74906125181634)]]",4
"[[(51.09724986193177, 52.77985561150776), (55.05492335821107, 56.77558802231375)]]",1
"[[(67.35729425132212, 69.11896086497777), (64.43126003828391, 65.9725945428819)]]",2
"[[(42.27070020739862, 43.867014280793455), (96.84207363385514, 98.61392446060641)]]",2
"[[(73.56230008504889, 75.24960574081722), (48.49517603481041, 49.541982697876094)]]",2
"[[(8.200224865378951, 9.732185513991425), (28.5196465243812, 29.83278717025174)]]",1
"[[(75.71708154970226, 77.21709121797223), (9.069048926080123, 10.079745521216982)]]",2
"[[(23.451649258309498, 24.687211977289895), (37.781949264445835, 38.8432910415653)]]",1
"[[(9.501625157067693, 11.149515530542368), (58.58307196532737, 60.49559177455121)]]",4
"[[(47.57321200828948, 49.3286075364785), (51.96454359800378, 53.73413458498826)]]",4
"[[(47.60410144943206, 48.98009282746741), (53.61611565912491, 54.867568169944136)]]",1
"[[(1.323237874142616, 3.253034778550383), (79.38856127002772, 80.54413968204786)]]",2
"[[(2.1631766708841984, 3.2640416694254935), (36.709068900899474, 38.36517588492488)]]",2
"[[(27.639649121749102, 29.582349941377057), (17.405756143999113, 19.34600676239873)]]",4
"[[(82.99353385873846, 84.07850822204013), (79.24461188715149, 81.06358781190859)]]",4
"[[(69.79761631075965, 71.07601119864032), (10.132000295332341, 11.683562627893346)]]",2
"[[(2.4756178490094496, 3.8317986168841305), (41.24216415606911, 42.43277961357191)]]",1
"[[(20.436785716944936, 22.383172816451403), (2.607886587445752, 3.688432122138548)]]",2
"[[(53.07481407880055, 54.2664729166562), (78.54349728711944, 80.01173279857458)]]",2
"[[(46.87436946211409, 48.75553461384467), (64.46926377793895, 66.42952705238085)]]",4
"[[(32.76584953172281, 34.55765858405112), (83.8801718729048, 84.91316976868276)]]",2
"[[(37.189312596899065, 38.328507600297854), (30.159751093565696, 31.609666833664186)]]",1
"[[(26.690668156397415, 28.473102561722204), (57.60662063720546, 59.285841231525716)]]",4
"[[(34.45323483289111, 35.8252054905633), (31.926749393386654, 33.15638837411939)]]",2
"[[(94.43205714736432, 95.99936880850582), (95.44804365975598, 97.11190603352728)]]",2
"[[(5.050029860992811, 6.461401607973983), (63.52827658655507, 65.45557860831815)]]",2
"[[(49.59189599738877, 50.99933787172722), (78.21847527121783, 79.3828448119628)]]",1
"[[(58.13587494556128, 59.74768795092764), (80.04988021577884, 81.8647552059135)]]",1
"[[(2.056758655011917, 3.304374947207764), (68.32558452283848, 70.18019936967346)]]",2
"[[(82.25147234219257, 83.92579217315503), (66.29068398227977, 68.00269219326809)]]",2
"[[(45.70465045734007, 47.24743735915457), (43.66450686307673, 45.008340279518166)]]",4
"[[(73.16618797710821, 74.96064227856701), (84.83009448667808, 85.87841189822288)]]",1
"[[(27.342451138484492, 28.89940542934039), (81.38123997048244, 82.99944741870199)]]",1
"[[(17.710401864509926, 18.999584556591508), (30.240907487134912, 31.3350117750117)]]",1
"[[(49.03931668252548, 50.6822181553382), (1.5213063471375146, 3.3148729128635654)]]",2
"[[(28.238544199691162, 29.522368663357692), (24.045822503841716, 25.090250418814893)]]",1
"[[(0.8976065255438452, 2.1898931630619205), (94.10439547520758, 95.50250159223906)]]",2
"[[(46.75650169185263, 48.713082184972016), (3.6049703735281518, 4.974020874930337)]]",2
"[[(44.521929914328496, 46.476691314601574), (19.549506455944524, 20.718879436057097)]]",2
"[[(64.6082499371882, 66.47026680747034), (43.0451200652497, 44.53665295904045)]]",2
"[[(94.19456804430735, 95.20623006640308), (26.680498060732216, 27.91628570461216)]]",1
"[[(89.18093304371037, 90.63702046456643), (77.28117593415453, 79.07325938759608)]]",2
"[[(22.997126465691505, 24.14969176061744), (22.5642039065658, 24.262393955490044)]]",4
"[[(14.923710206076965, 16.092338926743448), (37.74402826907007, 39.23903249684742)]]",4
"[[(21.8626580059462, 23.475887322637774), (57.03732708415319, 58.40498552735914)]]",2
"[[(70.94182590274184, 72.7081888055389), (85.70225653878371, 87.01161508925331)]]",4
"[[(31.465329286288586, 33.34473023875601), (46.909120913761114, 48.54754140490394)]]",4
"[[(74.92587379193546, 75.93560000884135), (51.8849031137489, 53.72949970076892)]]",2
"[[(27.405304544813806, 29.11375164207899), (2.1001170598977836, 3.3028031464187966)]]",2
"[[(21.42331748080483, 23.035488210182933), (24.388605859468147, 25.41244375983045)]]",2
"[[(35.88834800528972, 37.11689493916402), (87.41680183187587, 88.74732362977205)]]",2
"[[(27.202620398314398, 28.688871633655054), (64.28653527585351, 66.06405278937518)]]",2
"[[(4.432116987125984, 6.270113785382694), (22.178942631275433, 23.49326012598435)]]",2
"[[(55.9307121275183, 57.07874121071856), (89.09038034590021, 90.9933768713641)]]",2
"[[(50.00892924050745, 51.92403335038831), (27.40954289544391, 28.752688460528002)]]",1
"[[(11.780790286115357, 13.230354809948455), (53.17453648363131, 54.76972366812601)]]",2
"[[(74.99145450117524, 76.5698013942926), (88.05212692666352, 89.91957204444951)]]",2
"[[(41.01580145580661, 42.338357473367), (15.228314443065166, 16.573522505584137)]]",1
"[[(81.54608718709234, 83.16719658432162), (44.052528455450776, 45.31409307356044)]]",2
"[[(11.261884622027488, 12.705755538824464), (54.27884948808003, 56.12008232163474)]]",2
"[[(60.82667726799007, 62.5296013120272), (55.10854221051091, 56.216329539459366)]]",2
"[[(1.746262485672965, 3.0493275601662804), (0.03619454498563436, 1.3039770326900542)]]",2
"[[(12.31460382991435, 14.214748789444256), (53.44757784108363, 55.140138826653796)]]",4
"[[(74.18380572604879, 75.76748648694031), (37.19743048802279, 38.968755355838844)]]",1
"[[(87.31200138437801, 88.92129042752124), (82.9725976877953, 84.55913395432792)]]",2
"[[(58.79442493521515, 60.193990380884706), (89.40578691673682, 91.1771673125757)]]",4
"[[(46.93013059662624, 48.27085631958265), (62.43668699598014, 63.73555189332088)]]",2
"[[(91.11254251221516, 92.85359098411179), (75.02290496408997, 76.65007332304097)]]",1
"[[(11.926791700859996, 13.482655061662905), (19.546037974944237, 20.596779831100122)]]",2
"[[(26.804646291773818, 28.3517144420099), (94.34256946075803, 95.60957443790103)]]",2
"[[(94.55471051389546, 96.49002791281531), (80.13216709828338, 81.67194931120268)]]",2
"[[(23.142290967323017, 24.66200816104973), (90.09358427658533, 91.89352791495075)]]",1
"[[(84.05664296701183, 85.5228604812282), (56.21635614521373, 57.692706764359734)]]",1
"[[(29.705744042974363, 30.942834410233687), (78.26501544552801, 79.7196938332332)]]",1
"[[(53.8268173124932, 54.87257206450548), (26.980177664563826, 28.654072591709003)]]",2
"[[(26.283849413760453, 27.69884673019559), (82.08647189645203, 83.73268972152212)]]",1
"[[(77.61395184162059, 79.49157121777488), (80.13326042148252, 81.79597883508706)]]",2
"[[(29.29420325349419, 30.701988846047648), (80.25748625016072, 81.8233129712868)]]",1
"[[(21.978069059922746, 23.471556736663125), (77.12828902891287, 78.5339413760376)]]",2
"[[(40.205570647201945, 41.91146262313369), (4.316953218584046, 6.179033915109962)]]",2
"[[(45.2732592411201, 46.9213351106687), (89.58091102704807, 91.02513558943866)]]",2
"[[(81.27800032518199, 83.1423786098511), (3.5657250740401065, 4.571118774255378)]]",2
"[[(33.66359466164016, 35.23284378747185), (94.70371599102107, 96.12631636095456)]]",4
"[[(3.2989478830072385, 5.226971524165853), (33.494785699921756, 34.77779195442086)]]",2
"[[(2.9369206050923355, 4.710221842674353), (79.3306425191159, 80.83992086860995)]]",2
"[[(15.815629975937723, 17.159614988760655), (82.37202016350038, 83.81056568440536)]]",2
"[[(88.35819902559142, 89.82751617051629), (85.96486482983268, 87.47834711112314)]]",2
"[[(0.23520907273584185, 1.9274106003793219), (54.96549467733668, 55.96815127296392)]]",1
"[[(26.223341960579276, 28.103754084985898), (11.936420727591583, 13.82711838334465)]]",4
"[[(84.08411512872485, 85.4462245812178), (23.30313871073505, 24.725704899743562)]]",1
"[[(35.78683118121374, 37.28962194727887), (75.96682621877177, 77.22351041860541)]]",4
"[[(44.32268177841629, 45.71429493028491), (72.92636774981267, 74.13924356056906)]]",2
"[[(25.536528122262773, 27.062354658128253), (91.85704486960879, 92.88112920960624)]]",2
"[[(24.51923154807372, 26.13457595245378), (83.7928502459118, 85.3460965501505)]]",4
"[[(14.988715239103643, 16.05154560045939), (53.61271427666644, 55.40449965077974)]]",4
"[[(48.72678233879589, 50.2232995395059), (26.692630416014353, 28.051347895738484)]]",4
"[[(65.89983785960807, 67.01172845329566), (49.97481836061587, 51.498727302416015)]]",4
"[[(92.94761124406374, 94.13710010396169), (19.257098967183882, 20.446757967238838)]]",2
"[[(15.012472254257741, 16.05626233581597), (53.3491191321409, 55.234641749675916)]]",2
"[[(16.521214524459932, 18.054444858335607), (44.12171925582977, 46.05682555393476)]]",4
"[[(55.368257659577445, 56.82115282309177), (79.69974652141845, 80.78220110868877)]]",1
"[[(90.01767087964649, 91.91747395467026), (30.087733992425452, 31.24262416307548)]]",1
"[[(24.880113887213593, 26.475428185213286), (64.97976411105017, 66.01691059526085)]]",4
"[[(80.59679629055783, 81.88679710340287), (38.67331926952978, 39.88819708568699)]]",1
"[[(56.9813035446483, 58.864645371444524), (76.72836540659162, 78.70637899315636)]]",4
"[[(64.56013147701083, 66.20575636389464), (47.96796055522944, 49.12245580744769)]]",4
"[[(10.730727415529286, 12.376897668352717), (31.85603590483272, 33.785387948846775)]]",4
"[[(37.76181138833733, 38.79623652796645), (18.410518490735228, 19.85998884636723)]]",1
"[[(75.95483066862927, 77.50959832258728), (37.081947902795356, 38.67141554609251)]]",2
"[[(54.37160824661094, 55.63787853030865), (70.5694805936402, 71.79120043700367)]]",1
"[[(82.64095050714195, 84.49757196047771), (51.324506467039235, 52.38924291834263)]]",2
"[[(94.9389223359851, 96.83449874788747), (18.803267703315377, 20.319632646650522)]]",4
"[[(50.7625002084159, 51.84102629268379), (55.15543862928794, 56.738194285987966)]]",1
"[[(55.27789850429991, 57.19866349589244), (71.44395312409878, 73.26779238612068)]]",4
"[[(10.180647316602307, 11.490283271090092), (15.813491142766203, 17.223980242929603)]]",2
"[[(91.96415654620115, 93.5183715371849), (37.680730175841006, 38.723202280802624)]]",2
"[[(50.1000466170587, 51.44276458255865), (41.975663803840966, 43.511974791156646)]]",2
"[[(32.66537152178677, 34.64316945023178), (16.430225991226646, 17.65148956551374)]]",2
"[[(75.0861297009825, 76.55642840117007), (12.936565828103621, 14.622554936997258)]]",2
"[[(1.6177145951190866, 2.8824717719726314), (48.738946131296906, 49.7506904700426)]]",1
"[[(27.13269769559368, 28.7454961833925), (13.68225943758285, 15.613466874947942)]]",2
"[[(76.62866529077974, 77.89506553094357), (30.221765736949624, 31.933668842666254)]]",1
"[[(2.766141860691843, 4.58024248856705), (90.22081043066426, 92.17718654025825)]]",4
"[[(56.68840408521301, 58.32528694548971), (60.96898049551723, 62.07620196859992)]]",4
"[[(37.386514059142854, 39.33363437517187), (48.364551081468015, 49.68566682798935)]]",2
"[[(36.69202221542233, 38.01691028939502), (35.20997668003814, 37.137023063620624)]]",4
"[[(43.48027202652456, 44.779329007281454), (90.8312218660376, 92.56133568026002)]]",2
"[[(31.095709209179308, 32.32453631295628), (16.100959873416972, 17.807897120167457)]]",1
"[[(89.31386214641584, 90.70662944749759), (78.42103106026444, 79.66199282064751)]]",1
"[[(7.330741233497556, 8.60266193970958), (96.2405009571467, 98.08905353173404)]]",2
"[[(66.4413560381884, 67.73309004902856), (84.66603290824592, 85.76100386712179)]]",1
"[[(47.51865152858804, 49.257388821814516), (4.594475223856613, 6.088862603228813)]]",4
"[[(89.7039014909768, 90.73445840552301), (12.945362993544185, 14.88309118818123)]]",2
"[[(51.82039898832542, 53.31031384955406), (94.45596311135506, 95.71908950659073)]]",2
"[[(21.344700820059696, 22.541649469635754), (48.21685601279073, 49.60999450066597)]]",1
"[[(96.79503990999963, 97.92137748942699), (6.768955197271107, 7.968666574147682)]]",1
"[[(48.69503056224497, 50.637481430196566), (1.7544705748308325, 2.972717173080757)]]",2
"[[(61.92498511121467, 63.349386041725644), (35.86244234255779, 37.55511555301042)]]",4
"[[(19.76487663262723, 20.831337836766355), (20.229955456086333, 21.250206768351283)]]",1
"[[(13.44265424057601, 14.92945068616768), (9.638494315526772, 11.025889805515854)]]",2
"[[(93.51430079476236, 94.74527454664111), (15.828181901168001, 17.4386142422471)]]",2
"[[(89.29699405071435, 90.94492645905763), (8.31822266517991, 10.150617515593684)]]",2
"[[(67.33954440636195, 68.58731853684746), (38.9012079250986, 40.28297547944063)]]",2
"[[(13.491503349076954, 14.575986642005471), (58.73226744994357, 60.173305958949356)]]",2
"[[(1.0313189828060552, 2.750982751243281), (7.388582102060065, 9.354160040582597)]]",2
"[[(72.59496393557777, 74.46902330749968), (2.3775630615752275, 3.9084203222436824)]]",2
"[[(75.67112896059439, 77.14369188226303), (88.53140955666775, 90.47901725633997)]]",4
"[[(46.381924021371454, 47.95982460984202), (16.57933422771758, 18.167971466245074)]]",2
"[[(38.202873222673325, 39.772333722944296), (60.686574994664525, 62.303863325132454)]]",2
"[[(92.8733388251798, 94.64473353296107), (15.46958891061605, 17.051387301972994)]]",4
"[[(66.87129537779272, 68.66032550212924), (23.27103835830478, 24.46830596998226)]]",2
"[[(96.99656076645572, 98.68322748826685), (61.407046990222476, 62.90383130734416)]]",2
"[[(44.717423990170644, 46.50507716194758), (41.57445734891866, 43.40152355385049)]]",4
"[[(5.594436412007304, 7.559553914767969), (32.769094003950485, 33.81531986272506)]]",2
"[[(42.37390602998898, 43.62555445325115), (92.95882610292976, 94.35438092394594)]]",2
"[[(37.41173599927738, 38.630377343910006), (57.29985908917749, 58.64030948368976)]]",1
"[[(47.416758572709384, 49.08546672751298), (24.713058807638586, 25.89081130290678)]]",2
"[[(6.723173615506891, 7.80419135254821), (42.91339067873685, 44.52379677216062)]]",2
"[[(12.738692603082463, 14.629604736905701), (28.18087858926196, 29.57128155349313)]]",2
"[[(80.23930482699313, 81.64035585512376), (9.013244308078228, 10.81004286504844)]]",1
"[[(63.99113320895685, 65.9467648911941), (32.28915176987224, 34.14932508025528)]]",4
"[[(7.925513893183061, 9.771789001585072), (53.662645973912795, 55.300641500604705)]]",4
"[[(30.88433880066427, 32.49613041523348), (35.811794219760415, 37.52451712423606)]]",4
"[[(69.9937542110264, 71.56831362309381), (70.39035438049949, 71.98014024886042)]]",2
"[[(11.71192848842408, 13.050295530753413), (10.29129128561538, 11.736499179660902)]]",2
"[[(23.8537751049287, 25.669620276426166), (40.73356729302142, 42.002449859294195)]]",4
"[[(69.47797447341742, 70.7836201518062), (4.662725854084306, 5.89971149343566)]]",1
"[[(6.306881587167467, 7.547340720310742), (73.18262930664153, 74.19218307819678)]]",1
"[[(71.80915147427152, 73.65748490576763), (43.48099827557387, 45.168494867983185)]]",4
"[[(23.838171093208835, 25.417907195187926), (16.694400791087872, 18.048215496003554)]]",4
"[[(34.940929721998934, 36.475921693023), (63.780840509817, 65.02617007589407)]]",4
"[[(49.22547528717399, 50.25989946471699), (7.408597541030777, 8.731724717354659)]]",1
"[[(1.2450022935393346, 3.1755877264654186), (38.70195894994261, 40.52072050041285)]]",4
"[[(61.3663664630372, 62.99346562364057), (48.12266791762161, 49.85902822462198)]]",1
"[[(67.94493618071351, 69.22906103137588), (40.690561347236375, 42.53116336854251)]]",4
"[[(88.70318782075358, 90.48760456070207), (67.8054724567524, 69.21820142380186)]]",4
"[[(82.08907992870958, 83.96609634737617), (21.11115153955794, 22.452589814775944)]]",1
"[[(92.82295663301433, 94.58356405908309), (34.48780072357698, 36.3731010924747)]]",4
