SRC Query,Depth,BBoxes,Data Size
"[[(6.881715760724717, 16.060689327888362), (61.310957135885154, 66.81014706651494)]]",4,"[[0, 25], [50, 75]]",625
"[[(80.67874587074752, 89.07532981137828), (22.688708552220902, 27.147110560420828)]]",3,"[[75, 99], [0, 50]]",1250
"[[(7.330671633693866, 13.889759490618598), (66.34874113461359, 68.5319665139568)]]",4,"[[0, 25], [50, 75]]",625
"[[(46.47676467642912, 55.70180151529557), (55.15812130173507, 57.23050855456408)]]",0,"[(0, 99), (0, 99)]",10000
"[[(81.13286022939596, 88.68473761118432), (47.85703134423137, 53.57458938240617)]]",1,"[[50, 99], (0, 99)]",5000
"[[(28.033981428412325, 30.05896124149531), (20.18818374465439, 21.80822852056785)]]",9,"[[28, 31], [18, 25]]",21
"[[(56.7127008564581, 63.9073320946473), (67.4656408763996, 71.26944527172203)]]",4,"[[50, 75], [50, 75]]",625
"[[(10.895376411690721, 19.45539716285117), (4.847271949309666, 8.427119648309713)]]",4,"[[0, 25], [0, 25]]",625
"[[(53.70235945202873, 60.53911414764751), (40.48122881862367, 50.37414235748898)]]",1,"[[50, 99], (0, 99)]",5000
"[[(77.68573474267083, 83.9333692551044), (58.201515177251345, 64.35620798529338)]]",5,"[[75, 87], [50, 75]]",300
"[[(47.534938126716305, 54.075015457859784), (87.17524255782847, 91.45039164197216)]]",0,"[(0, 99), (0, 99)]",10000
"[[(60.82909913990285, 63.07161096452941), (74.03553556866717, 75.94510967221179)]]",3,"[[50, 75], [50, 99]]",1250
"[[(49.4645096912919, 52.60538899234121), (45.23302138025715, 46.51573433868359)]]",0,"[(0, 99), (0, 99)]",10000
"[[(55.99154478992884, 65.17124016769162), (25.08846778657588, 30.940401294644538)]]",4,"[[50, 75], [25, 50]]",625
"[[(72.87772515664264, 80.52924723937161), (73.93878746529262, 82.46527462879415)]]",2,"[[50, 99], [50, 99]]",2500
"[[(5.823662001283975, 13.293644808129983), (67.95767057728874, 70.83150189762249)]]",4,"[[0, 25], [50, 75]]",625
"[[(70.93044173688335, 73.11170250022396), (73.39788083242685, 76.20198459596588)]]",3,"[[50, 75], [50, 99]]",1250
"[[(82.23781166342937, 87.27168605609278), (58.85186010661911, 61.76119179769981)]]",4,"[[75, 99], [50, 75]]",625
"[[(24.420756961531605, 32.460581270292714), (21.92054915303475, 31.39358807490437)]]",2,"[[0, 50], [0, 50]]",2500
"[[(59.089126943442274, 60.77411750548883), (3.3511189130060166, 8.77490934557552)]]",7,"[[56, 62], [0, 12]]",72
"[[(4.666718556077792, 13.549753621629392), (48.74361856338566, 53.71536792952863)]]",1,"[[0, 50], (0, 99)]",5000
"[[(4.9947438035014216, 10.349235397589176), (21.807258207048694, 25.050094102588776)]]",3,"[[0, 25], [0, 50]]",1250
"[[(53.52626701151256, 55.747763893623144), (70.40846611330834, 76.10206361232119)]]",3,"[[50, 75], [50, 99]]",1250
"[[(57.654900319925076, 62.56843640678785), (78.2369103096611, 83.48251550807787)]]",4,"[[50, 75], [75, 99]]",625
"[[(56.166039481242166, 64.25365291579519), (12.47427075811196, 17.32648096026918)]]",4,"[[50, 75], [0, 25]]",625
"[[(78.94714125415226, 82.32944744640822), (35.40682175490676, 43.44211811728526)]]",5,"[[75, 87], [25, 50]]",300
"[[(3.2116197631323242, 10.130004196787393), (27.682609860880483, 35.54362208919609)]]",6,"[[0, 12], [25, 37]]",144
"[[(30.257776183642754, 34.72936758973804), (39.6826183815449, 48.19805127747929)]]",6,"[[25, 37], [37, 50]]",156
"[[(0.540248046208829, 3.2300459604984653), (69.65240898333468, 72.44343173459609)]]",8,"[[0, 6], [68, 75]]",42
"[[(31.12495552717719, 34.868618655406905), (38.405425378047966, 47.73332367156056)]]",7,"[[31, 37], [37, 50]]",78
"[[(84.01740782693456, 89.32035274616194), (5.434718855029616, 9.95329438011766)]]",4,"[[75, 99], [0, 25]]",625
"[[(61.934308117172144, 69.07008342446474), (33.94356950746801, 40.825522441769046)]]",4,"[[50, 75], [25, 50]]",625
"[[(61.331167429846175, 62.807649001509304), (17.551570970871076, 19.172623860247086)]]",4,"[[50, 75], [0, 25]]",625
"[[(76.17131345150266, 80.7538785643654), (59.73760532534912, 68.60870747613805)]]",5,"[[75, 87], [50, 75]]",300
"[[(16.83472267888735, 18.37247058466385), (41.59652563339376, 45.12513187066475)]]",6,"[[12, 25], [37, 50]]",169
"[[(13.627070374028346, 17.1203139157773), (47.39992005807164, 50.49914402025202)]]",1,"[[0, 50], (0, 99)]",5000
"[[(49.43638907525264, 51.6890178221778), (1.1951614354196787, 9.249246867885018)]]",0,"[(0, 99), (0, 99)]",10000
"[[(48.96158509033984, 58.00705209727069), (62.934237709766116, 67.79445606202508)]]",0,"[(0, 99), (0, 99)]",10000
"[[(62.887808815536225, 70.34206976611503), (83.00605132158499, 88.58088209517379)]]",5,"[[62, 75], [75, 99]]",325
"[[(34.520788354109115, 36.70109838233049), (69.04626417095433, 75.1376076204338)]]",3,"[[25, 50], [50, 99]]",1250
"[[(62.533359425080135, 72.209642203478), (60.16258040147872, 65.3947517629281)]]",5,"[[62, 75], [50, 75]]",325
"[[(0.7529301244920273, 4.509438290843196), (16.61182496669993, 20.40867790197453)]]",7,"[[0, 6], [12, 25]]",78
"[[(0.3416301335459272, 8.038328123029897), (14.317458287403337, 18.171756027131664)]]",6,"[[0, 12], [12, 25]]",156
"[[(74.16217560427498, 80.06786977500016), (49.50388005476844, 52.28147205559684)]]",1,"[[50, 99], (0, 99)]",5000
"[[(68.17432163193634, 70.73412178230383), (48.624645063141244, 55.29256397169203)]]",1,"[[50, 99], (0, 99)]",5000
"[[(55.37717088197107, 60.259222261545474), (25.727786861789003, 27.282952491522778)]]",6,"[[50, 62], [25, 37]]",144
"[[(65.4437213945813, 72.78077793777663), (28.4562639027635, 31.967523207457553)]]",6,"[[62, 75], [25, 37]]",156
"[[(60.55335081748068, 63.55549783051983), (60.54262084842429, 68.76468080305322)]]",4,"[[50, 75], [50, 75]]",625
"[[(73.41915272487843, 74.94494968335205), (31.955339349354592, 35.663308224372706)]]",9,"[[71, 75], [31, 37]]",24
"[[(85.06126771209073, 88.38285010087763), (76.58258316998646, 77.70740936513333)]]",4,"[[75, 99], [75, 99]]",625
"[[(73.28692295486903, 82.40849066642754), (8.112118255225386, 15.217003449912564)]]",2,"[[50, 99], [0, 50]]",2500
"[[(18.851789904512486, 21.849624789507235), (57.58896384182845, 60.24803264242021)]]",8,"[[18, 25], [56, 62]]",42
"[[(72.54810267918864, 74.30687429289064), (83.72588357061075, 93.48713307337007)]]",5,"[[62, 75], [75, 99]]",325
"[[(85.02779407887522, 88.36622210870426), (35.634792390471375, 42.602292887723095)]]",4,"[[75, 99], [25, 50]]",625
"[[(62.34271461263285, 64.31091337836145), (82.01719009597026, 91.00791621365741)]]",5,"[[62, 75], [75, 99]]",325
"[[(75.44671382774307, 79.35140288627808), (6.532077911001414, 7.658707823511192)]]",8,"[[75, 81], [6, 12]]",36
"[[(83.22524175832261, 92.52693818685879), (60.58136132844996, 65.3636341179873)]]",4,"[[75, 99], [50, 75]]",625
"[[(31.08602174504642, 32.37106964389059), (6.866532812854613, 8.77631042216965)]]",10,"[[31, 34], [6, 9]]",9
"[[(86.85093284415002, 95.00946346319543), (69.31280230608635, 77.39675086965562)]]",3,"[[75, 99], [50, 99]]",1250
"[[(72.30092495369131, 80.13724586886325), (49.6140958269077, 51.01326621172552)]]",1,"[[50, 99], (0, 99)]",5000
"[[(67.94667692553173, 77.33047368444409), (64.47577176420266, 70.53198694707837)]]",2,"[[50, 99], [50, 99]]",2500
"[[(69.37687967734847, 74.50323043016724), (10.283697350495542, 19.69313441992119)]]",5,"[[62, 75], [0, 25]]",325
"[[(5.88790483636518, 13.613130012636384), (33.562276732979214, 41.90608349309986)]]",4,"[[0, 25], [25, 50]]",625
"[[(61.671306236463586, 69.62683927780361), (12.249283851929265, 18.087966454303775)]]",4,"[[50, 75], [0, 25]]",625
"[[(42.75622018767035, 52.65484480220062), (14.817494889076288, 24.27086660010034)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.54817430183951, 64.45693445112605), (23.901059258906816, 32.0950079202031)]]",3,"[[50, 75], [0, 50]]",1250
"[[(43.77716544793481, 53.37861866942345), (56.22548370937234, 63.876389947175504)]]",0,"[(0, 99), (0, 99)]",10000
"[[(34.225035564700505, 43.208990649713996), (33.55334166573332, 40.75675538497791)]]",4,"[[25, 50], [25, 50]]",625
"[[(18.52691166887538, 26.067229241748983), (17.250676977711215, 18.994440884475942)]]",2,"[[0, 50], [0, 50]]",2500
"[[(34.669859066649785, 38.15032992705821), (48.5780403538778, 51.069088838360955)]]",1,"[[0, 50], (0, 99)]",5000
"[[(52.92156017613966, 56.54344379317212), (76.78793816810523, 81.80499447565747)]]",6,"[[50, 62], [75, 87]]",144
"[[(59.70016525785767, 67.25566331506481), (60.62534153870022, 65.61793520973652)]]",4,"[[50, 75], [50, 75]]",625
"[[(30.73612170150355, 32.47897969496963), (88.14311220090703, 91.61560160643137)]]",6,"[[25, 37], [87, 99]]",156
"[[(57.78174306983605, 64.90312266456368), (87.51864424462053, 96.00516413114416)]]",4,"[[50, 75], [75, 99]]",625
"[[(3.3020017626770457, 10.970750048043406), (60.423749164014225, 62.61224109489048)]]",5,"[[0, 12], [50, 75]]",300
"[[(22.204519514376138, 27.53273390217192), (61.83025426514114, 64.01123373231677)]]",2,"[[0, 50], [50, 99]]",2500
"[[(11.623819415464677, 15.43238821994987), (50.69295660505328, 52.83783926037514)]]",4,"[[0, 25], [50, 75]]",625
"[[(88.1136615799927, 93.96513327699135), (20.622484851317484, 29.848251173718317)]]",3,"[[75, 99], [0, 50]]",1250
"[[(47.83162684030573, 53.31075962097817), (52.37343766568672, 54.439563179949225)]]",0,"[(0, 99), (0, 99)]",10000
"[[(81.09379725472655, 85.28670755753437), (78.11877421798496, 84.0355501402642)]]",7,"[[81, 87], [75, 87]]",72
"[[(79.28302447583094, 85.81912164142946), (15.530121620248707, 17.155622809370357)]]",6,"[[75, 87], [12, 25]]",156
"[[(69.00297521356923, 73.43999747997954), (48.78326622413736, 54.98430390043577)]]",1,"[[50, 99], (0, 99)]",5000
"[[(65.04594727286539, 72.8366080096205), (12.390930798701229, 18.282431956318526)]]",6,"[[62, 75], [12, 25]]",169
"[[(27.813526045697643, 35.14967905774378), (34.89361268642867, 43.6070440291721)]]",5,"[[25, 37], [25, 50]]",300
"[[(18.84207451495593, 27.070618221454485), (34.8313493259073, 40.65480296986622)]]",2,"[[0, 50], [0, 50]]",2500
"[[(75.16476564867523, 76.81218526224336), (43.00440326998366, 46.33698638680015)]]",9,"[[75, 78], [43, 50]]",21
"[[(2.5636099938540675, 4.658895621619585), (49.4125104563267, 58.44134223169939)]]",1,"[[0, 50], (0, 99)]",5000
"[[(67.42992678656672, 74.52853148416291), (79.74518611371273, 84.77220316652422)]]",6,"[[62, 75], [75, 87]]",156
"[[(24.88022612589263, 27.146911188052705), (28.38935255465044, 36.87099529694017)]]",2,"[[0, 50], [0, 50]]",2500
"[[(4.732405093492421, 5.81150225227952), (66.6677326736575, 68.32950774076001)]]",7,"[[0, 6], [62, 75]]",78
"[[(12.248588944724293, 17.332856689781565), (6.783611580366728, 8.585055274753781)]]",8,"[[12, 18], [6, 12]]",36
"[[(35.07034901815172, 37.6590049529602), (66.3477940752412, 71.74084828973866)]]",4,"[[25, 50], [50, 75]]",625
"[[(56.15708911563236, 64.81968455429109), (1.5840544439531001, 4.440720869005348)]]",4,"[[50, 75], [0, 25]]",625
"[[(7.453927084076495, 13.892797127325807), (73.92657145845739, 77.78405928034061)]]",3,"[[0, 25], [50, 99]]",1250
"[[(6.479227152750403, 10.967434691195123), (47.460254299795245, 56.54123571425225)]]",1,"[[0, 50], (0, 99)]",5000
"[[(46.613438812779265, 48.339563720035656), (24.588003068559086, 28.981678311678657)]]",3,"[[25, 50], [0, 50]]",1250
"[[(75.71096333149363, 82.9359084428965), (5.674521810386296, 12.9441238277535)]]",5,"[[75, 87], [0, 25]]",300
"[[(75.75091357672542, 80.83891750516088), (86.73609100788549, 93.93513402567982)]]",5,"[[75, 87], [75, 99]]",300
"[[(85.85624270230636, 88.3980000618734), (32.975305695933066, 39.08807104575796)]]",4,"[[75, 99], [25, 50]]",625
"[[(17.0504431562972, 18.93410190280626), (11.617710661554966, 20.33468982937753)]]",5,"[[12, 25], [0, 25]]",325
"[[(16.04317100281977, 25.54570763443654), (51.37746302710576, 60.857349896659805)]]",2,"[[0, 50], [50, 99]]",2500
"[[(12.971169652832623, 14.865752886436633), (68.27714907354765, 72.53096254504922)]]",9,"[[12, 15], [68, 75]]",21
"[[(74.13601155281177, 76.34678113327118), (31.08780844447867, 39.94848563224082)]]",2,"[[50, 99], [0, 50]]",2500
"[[(84.09111482380767, 87.23193633948881), (34.98146117413889, 43.013740771168585)]]",4,"[[75, 99], [25, 50]]",625
"[[(46.45793779937181, 47.61365009433411), (2.740059557507343, 9.135749421447187)]]",7,"[[43, 50], [0, 12]]",84
"[[(69.16643580056306, 78.17280723948329), (63.44610783552374, 73.19358843122464)]]",2,"[[50, 99], [50, 99]]",2500
"[[(19.125438566129397, 20.600953082795456), (66.50532565555865, 68.08491503341217)]]",7,"[[18, 25], [62, 75]]",91
"[[(82.97626858950548, 91.08644657256615), (15.594557484273464, 20.4065789787191)]]",4,"[[75, 99], [0, 25]]",625
"[[(14.936527291058978, 23.65719423728814), (32.76754546404047, 42.181954058816366)]]",5,"[[12, 25], [25, 50]]",325
"[[(33.79668319293239, 38.92617933774492), (53.98185773629151, 62.754344281930685)]]",4,"[[25, 50], [50, 75]]",625
"[[(69.34601605334808, 77.34216206816123), (56.58789670225149, 64.82530585382666)]]",2,"[[50, 99], [50, 99]]",2500
"[[(11.946447472438036, 21.440516072064078), (33.44069660148175, 38.851537568125615)]]",4,"[[0, 25], [25, 50]]",625
"[[(39.81904690868858, 46.24790865171883), (17.106908291013823, 25.13308920288245)]]",3,"[[25, 50], [0, 50]]",1250
"[[(83.76272486387855, 92.93133097486522), (44.28204478709366, 49.279932615174225)]]",4,"[[75, 99], [25, 50]]",625
"[[(39.85891635536366, 47.82433450487294), (44.067331819186855, 49.4254156785279)]]",6,"[[37, 50], [37, 50]]",169
"[[(33.255219675397946, 38.72449036836881), (8.416166469965153, 14.334317310016644)]]",4,"[[25, 50], [0, 25]]",625
"[[(38.20979717346522, 39.728751845539364), (69.84880192769673, 78.4868402572277)]]",3,"[[25, 50], [50, 99]]",1250
"[[(30.754730764210613, 38.63099891016897), (52.03892004260651, 53.162402635276955)]]",4,"[[25, 50], [50, 75]]",625
"[[(0.5849980056208058, 1.8760627243589145), (10.70448070742269, 15.101740546702246)]]",5,"[[0, 12], [0, 25]]",300
"[[(53.98949656376413, 58.39453331611383), (39.678471177735055, 43.374625588685724)]]",6,"[[50, 62], [37, 50]]",156
"[[(38.23345008100457, 47.353628074190176), (65.57870069675997, 72.48296552319563)]]",6,"[[37, 50], [62, 75]]",169
"[[(79.26803271782634, 86.78162557128388), (60.80005666482163, 66.007403940708)]]",5,"[[75, 87], [50, 75]]",300
"[[(16.95296622536844, 26.420826716869172), (61.31581342811744, 62.7015438305401)]]",2,"[[0, 50], [50, 99]]",2500
"[[(64.17164566942027, 67.55757716327751), (14.415465290717375, 20.868723697546056)]]",7,"[[62, 68], [12, 25]]",78
"[[(41.857638658609595, 47.80161720732437), (74.37066346801711, 78.85403989958108)]]",3,"[[25, 50], [50, 99]]",1250
"[[(22.315149539221668, 26.378269636914023), (25.55776304576672, 33.01454714967049)]]",2,"[[0, 50], [0, 50]]",2500
"[[(38.42319361155638, 44.76635531952892), (84.45403565369152, 93.5872937166042)]]",5,"[[37, 50], [75, 99]]",325
"[[(67.39134543778033, 74.73815038350968), (54.7184727116675, 62.655683827685884)]]",5,"[[62, 75], [50, 75]]",325
"[[(2.5579314933120214, 5.374102019040015), (32.19309124230313, 41.8667362500196)]]",5,"[[0, 12], [25, 50]]",300
"[[(40.14570742409057, 42.790240940999965), (80.13489131012045, 87.85527664414018)]]",5,"[[37, 50], [75, 99]]",325
"[[(73.33043859227327, 79.51058065903078), (63.904056535510065, 70.61937772859892)]]",2,"[[50, 99], [50, 99]]",2500
"[[(55.29658727669163, 59.335146162043024), (38.077690058631624, 46.03116353181969)]]",6,"[[50, 62], [37, 50]]",156
"[[(64.76443319436343, 66.31031712806465), (50.886010487710884, 57.55014069767566)]]",7,"[[62, 68], [50, 62]]",72
"[[(37.30607651193607, 38.600522109989654), (87.88144912880979, 90.53488586445589)]]",9,"[[37, 40], [87, 93]]",18
"[[(72.48599733046191, 79.19873763676846), (84.67759079786224, 92.56432040107678)]]",2,"[[50, 99], [50, 99]]",2500
"[[(16.70698524413477, 24.9085545977385), (66.63408757309028, 73.15953984710762)]]",6,"[[12, 25], [62, 75]]",169
"[[(27.64138579842024, 34.903628190260605), (75.99207391715109, 77.50538106086825)]]",6,"[[25, 37], [75, 87]]",144
"[[(58.99974533302281, 61.60545113068467), (44.88331304735931, 49.914020155448895)]]",8,"[[56, 62], [43, 50]]",42
"[[(64.3514767518194, 73.52239250879578), (46.81590638907667, 54.02300149188734)]]",1,"[[50, 99], (0, 99)]",5000
"[[(1.4999237453234733, 8.208514300557976), (71.91872731707994, 81.02944452212034)]]",3,"[[0, 25], [50, 99]]",1250
"[[(33.58882239839673, 36.560708179828275), (12.42621876162475, 13.897472683416558)]]",8,"[[31, 37], [12, 18]]",36
"[[(62.220673253906774, 70.7534515518485), (12.125340947356026, 19.62242249222762)]]",6,"[[62, 75], [12, 25]]",169
"[[(22.332238311613825, 28.214414951745265), (80.60389376969741, 88.7316674169115)]]",2,"[[0, 50], [50, 99]]",2500
"[[(20.114801649766225, 25.617962975097967), (86.20964112965439, 95.06703445811989)]]",2,"[[0, 50], [50, 99]]",2500
"[[(1.861777918237583, 5.558402052722615), (37.94976086881242, 45.75561766814309)]]",7,"[[0, 6], [37, 50]]",78
"[[(70.60881900201721, 78.66663871947993), (35.08804978088353, 38.678445454766035)]]",2,"[[50, 99], [0, 50]]",2500
"[[(37.21900412107607, 45.629066417301516), (7.590974206339034, 15.965110278872055)]]",5,"[[37, 50], [0, 25]]",325
"[[(75.30471577487117, 84.54104863438981), (32.4737945640452, 41.98233221681167)]]",5,"[[75, 87], [25, 50]]",300
"[[(15.908636033654092, 24.315309807282837), (7.2148412159928625, 10.531560148609719)]]",6,"[[12, 25], [0, 12]]",156
"[[(32.155939705337154, 34.79083499465032), (83.53651971452497, 89.19887460092713)]]",5,"[[25, 37], [75, 99]]",300
"[[(81.21362304333026, 88.46955341918257), (15.965906307165792, 22.276839943745244)]]",4,"[[75, 99], [0, 25]]",625
"[[(29.413897502295857, 37.419107902869655), (44.70221594239439, 53.42726322426078)]]",1,"[[0, 50], (0, 99)]",5000
"[[(55.75949011621593, 62.177769089962204), (20.064713735169892, 24.74735975053953)]]",4,"[[50, 75], [0, 25]]",625
"[[(47.70997470941124, 50.69268579237952), (7.638835993479134, 16.39022548611579)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.049183386707536, 30.183190563195957), (36.12534167747522, 43.073883518904985)]]",5,"[[25, 37], [25, 50]]",300
"[[(64.42244232561714, 73.9868143129679), (80.45423961478683, 82.45437417496889)]]",6,"[[62, 75], [75, 87]]",156
"[[(56.79549085180798, 66.59711811339636), (23.624366087113234, 24.774787170023778)]]",4,"[[50, 75], [0, 25]]",625
"[[(83.48965275971764, 85.70130928880546), (28.79355246854108, 32.90840411124509)]]",7,"[[81, 87], [25, 37]]",72
"[[(82.81691246399593, 90.038598942474), (67.98860523827862, 77.05160044241678)]]",3,"[[75, 99], [50, 99]]",1250
"[[(73.84514305604307, 74.88547556239463), (62.249275192233824, 71.08643201257577)]]",7,"[[68, 75], [62, 75]]",91
"[[(59.31790426452474, 64.08543804819132), (46.19073654587026, 47.5258469076638)]]",4,"[[50, 75], [25, 50]]",625
"[[(12.048613022365146, 13.315795502961954), (59.54166285856108, 62.806229161399834)]]",5,"[[12, 25], [50, 75]]",325
"[[(84.6084642290655, 89.7830238316576), (2.8527089873033655, 9.552700979446747)]]",4,"[[75, 99], [0, 25]]",625
"[[(39.228423002842504, 48.716816850801074), (12.313175970087244, 18.457196812316436)]]",6,"[[37, 50], [12, 25]]",169
"[[(7.403114978586729, 11.718146411334777), (82.48524916850975, 88.9492883390325)]]",5,"[[0, 12], [75, 99]]",300
"[[(62.26486569344779, 65.92002263346994), (79.06797628795958, 84.02979378415434)]]",7,"[[62, 68], [75, 87]]",72
"[[(46.70068672339378, 48.45905881097407), (12.71821870322143, 21.102370789551607)]]",7,"[[43, 50], [12, 25]]",91
"[[(51.23363576605973, 55.58809363999987), (60.77281793615138, 64.11897258235622)]]",5,"[[50, 62], [50, 75]]",300
"[[(4.9001236592777575, 10.795028981700735), (67.0155237210243, 70.02045954691329)]]",6,"[[0, 12], [62, 75]]",156
"[[(59.59765633181331, 61.55203500985741), (58.72623209332395, 63.56737177075043)]]",5,"[[50, 62], [50, 75]]",300
"[[(59.09879864402159, 60.11253238240195), (75.03835899073, 84.34255264970774)]]",7,"[[56, 62], [75, 87]]",72
