,L2 Norm
0,-0.1137691205907824
1,-0.0605624702270308
2,-0.0362085244720693
3,-0.0322585306546966
4,-0.0243617076577156
5,-0.0200812660070137
6,-0.0183898969601268
7,-0.0085972553759906
8,-0.0124418830697361
9,-0.0170321108498036
10,-0.0207442013803638
11,-0.0207225459611291
12,-0.0191571457151805
13,-0.0225222915425258
14,-0.0211760745496735
15,-0.0212031907976134
16,-0.021566786844815
17,-0.017345308114307
18,-0.0181544024711878
19,-0.0169868419666517
20,-0.0149770379652704
21,-0.0123443528762703
22,-0.0113913517423507
23,-0.0087962441479935
24,-0.0118046092692642
25,-0.0133790800225023
26,-0.0129825846839312
27,-0.0124110937865923
28,-0.0133373392872335
29,-0.014771726747781
30,-0.0139830617319893
31,-0.0127811624080128
32,-0.0116891534255191
33,-0.0120009369876403
34,-0.0112631122678939
35,-0.0122714849635191
36,-0.012524853982198
37,-0.0111775919487541
38,-0.011604383447102
39,-0.0119755083399411
40,-0.0118984928684331
41,-0.0122792383079748
42,-0.0121692736335404
43,-0.0128530630494083
44,-0.0135830489858899
45,-0.0119850545872497
46,-0.0108648488825376
47,-0.0105291734929406
48,-0.0091631819640771
49,-0.0088401809936222
50,-0.009518106196056
51,-0.0099649276087948
52,-0.0094903776417026
53,-0.0098239601836523
54,-0.0093255841108353
55,-0.008330822043374
56,-0.0095262832735059
57,-0.0099338337051138
58,-0.0099870464335824
59,-0.0092209616273647
60,-0.0090405730745192
61,-0.0098538593462992
62,-0.0102085954130517
63,-0.0094098055572365
64,-0.0096685555115784
65,-0.0091180976863496
66,-0.0095356813028984
67,-0.0082464838265608
68,-0.0086542728112302
69,-0.0078341835983758
70,-0.0083622687794078
71,-0.0084872175492557
72,-0.0086826755982894
73,-0.0083009730039479
74,-0.0085237133274699
75,-0.0083447896726904
76,-0.0077770815435568
77,-0.0070475546698452
78,-0.0070133811810317
79,-0.0071328675860414
80,-0.0067027939814263
81,-0.006647856922774
82,-0.0061387780230433
83,-0.0062002568888335
84,-0.0066074245750951
85,-0.006549931660661
86,-0.0070687046321357
87,-0.0068817333968597
88,-0.0069727297981692
89,-0.0073354852061657
90,-0.0071100938945267
91,-0.0070573094473149
92,-0.006856948924191
93,-0.0065574756374751
94,-0.0065090137374102
95,-0.006484821058955
96,-0.0065720063469846
97,-0.0064922512618747
98,-0.0058476670526088
99,-0.0052847705721251
100,-0.0049749925829957
101,-0.0049150528229318
102,-0.0045906049701421
103,-0.0044787223452848
104,-0.0045123777362347
105,-0.0047233449600097
106,-0.005401833159664
107,-0.0056867631059127
108,-0.0054110607916254
109,-0.0051789376363615
110,-0.0047920028204887
111,-0.005045802357264
112,-0.00522813136794
113,-0.0053981001411503
114,-0.0055482777518201
115,-0.0052030774758767
116,-0.0051498192599743
117,-0.0051049642320391
118,-0.0051425843064882
119,-0.0046694658271703
120,-0.0048932851040329
121,-0.0048442006819748
122,-0.0050749413941452
123,-0.0052017667694172
124,-0.0053857589994354
125,-0.0054116603575657
126,-0.0045788024531818
