,L2 Norm
0,0.13548940327568057
1,0.061269718458631744
2,0.06045513083638514
3,0.05154055102538196
4,0.05118572457238444
5,0.04073451389451239
6,0.03880704270187703
7,0.02673674250913899
8,0.026065835546094613
9,0.022821884234216945
10,0.02261488327306921
11,0.01881062229462682
12,0.018044250276676433
13,0.01918664586611837
14,0.018217956953389583
15,0.017603718357210786
16,0.017331228449962096
17,0.018003823462233223
18,0.016630729691841626
19,0.016003699572286405
20,0.01719092958114674
21,0.015123017976821721
22,0.014488831080765504
23,0.014525860464090322
24,0.013659370410088455
25,0.0117553587427861
26,0.011226515106060824
27,0.011914612534058117
28,0.011255609482724003
29,0.009864445695977504
30,0.010901738894603854
31,0.011606583261235846
32,0.012343182635599206
33,0.012214739182119166
34,0.012581117694743163
35,0.013582532537176438
36,0.013269087567706919
37,0.013310952148190334
38,0.012543094587371375
39,0.012810089773299786
40,0.012794515909510404
41,0.013110741852673233
42,0.012456328505967024
43,0.012820546654839872
44,0.01135627873322361
45,0.012104239567232016
46,0.011091240300700229
47,0.011241845686738661
48,0.010842696741881215
49,0.010300990243661039
50,0.010984596856016007
51,0.0109911071099757
52,0.011427240156150114
53,0.011257099792912896
54,0.01167814459394234
55,0.010829468112139064
56,0.010684418250508554
57,0.01096100722695004
58,0.011629613933953308
59,0.01171644428428124
60,0.011913147874807047
61,0.012034875716299003
62,0.01282001173289024
63,0.013132389348477285
64,0.012776103247907152
65,0.012688269153225086
66,0.01195769849358701
67,0.011035066409289957
68,0.010975317081759334
69,0.010653007240460598
70,0.010222279777448998
71,0.01015829977510939
72,0.00965324779643247
73,0.00978843511952325
74,0.009739618974979358
75,0.009681385800851587
76,0.009494411931167963
77,0.008644766229862306
78,0.008565533816182191
79,0.009333991643450291
80,0.010047177863503811
81,0.009979756142267772
82,0.00934257760819892
83,0.008144280633025755
84,0.00814299486662763
85,0.008003580918412526
86,0.007461141768586758
87,0.0075787525958491975
88,0.007924317766797544
89,0.007852459235767013
90,0.008359797429726076
91,0.008723425603127936
92,0.008472965322564615
93,0.00832519195003813
94,0.007895621424126807
95,0.007930859908540111
96,0.0075597071811327595
97,0.007509384338580824
98,0.007398212448553725
99,0.007298246364709806
100,0.0076126295106143035
101,0.00733304021643411
102,0.007480354422786942
103,0.007265912795884378
104,0.007180623082003749
105,0.00722453854151055
106,0.006808910568670392
107,0.007124466971614757
108,0.006938525319423583
109,0.0067300524969401395
110,0.006368519805211748
111,0.006247843056378961
112,0.0059539425093111265
113,0.006083122325234065
114,0.005911255100399905
115,0.006315909022274285
116,0.006431168837577661
117,0.006035857385258501
118,0.00533544309952661
119,0.00534010611629893
120,0.005522064912836294
121,0.005086529586104306
122,0.005384540101061597
123,0.005380756593570354
124,0.00525334179356341
125,0.005512135758012899
126,0.005321903972125377
