,L2 Norm
0,0.06676323089845189
1,0.05883730959178877
2,0.05508010429264715
3,0.04381014722641319
4,0.03230060370952838
5,0.021686301359767787
6,0.02988560536718746
7,0.0257896103111311
8,0.03372588283261842
9,0.033936838391341075
10,0.02907081820441902
11,0.028383017222745482
12,0.030756497461425506
13,0.024970562668870676
14,0.025042188846469117
15,0.018000111110768185
16,0.02010206491484964
17,0.01743341795886266
18,0.01383267329244468
19,0.01497427794586437
20,0.015375562154426283
21,0.016468278799302908
22,0.0130075186197338
23,0.011964814155588784
24,0.01599227938725435
25,0.014432745682266901
26,0.011702346440287316
27,0.011736582438978483
28,0.01194425662607697
29,0.012202918594427396
30,0.012743820562885437
31,0.011610983485476144
32,0.011278903529604273
33,0.012329653258748546
34,0.01077021687008072
35,0.010909447146259826
36,0.010617659703978138
37,0.010152557774417268
38,0.009615172954935339
39,0.010750069767215435
40,0.013744084206818453
41,0.013846304794514125
42,0.012870102806163247
43,0.013502466563772155
44,0.011985469082843711
45,0.01082420456832103
46,0.012049181714579056
47,0.014106730072321239
48,0.013278689151770108
49,0.013395857568666517
50,0.013857881513641809
51,0.013863024124260291
52,0.014235727908758414
53,0.014210848123513743
54,0.014074280217345525
55,0.013228387070606754
56,0.012687317580680466
57,0.012436960613367479
58,0.014056943424211588
59,0.01327391343115425
60,0.01347595038004833
61,0.014141119038417327
62,0.01449285973750959
63,0.012147164664027566
64,0.012018368830632235
65,0.0118285611375965
66,0.011132022099193407
67,0.011779833068767443
68,0.011760270542934648
69,0.011696188983369491
70,0.011332122414314694
71,0.010759046724489716
72,0.011120556390834683
73,0.011029245967788055
74,0.010530975474496367
75,0.00913416753845135
76,0.009011797153766337
77,0.009644380519668032
78,0.009338141116222685
79,0.010078144670523415
80,0.00962668338119679
81,0.00978440858703157
82,0.009461244729752037
83,0.008810789999095582
84,0.00839952235419053
85,0.00775527946974619
86,0.007636268130647246
87,0.007496450399691919
88,0.007921211322426883
89,0.007286101262330777
90,0.007496377976581851
91,0.006018000880157204
92,0.005981374731727687
93,0.006041034458526806
94,0.0059502110114122925
95,0.00594548498161981
96,0.0061480145407334895
97,0.006404208093078986
98,0.0060600162086698935
99,0.005285924706236343
100,0.005632453271001414
101,0.0052008830542904895
102,0.005177663267178082
103,0.005210183474151323
104,0.006074452841553974
105,0.005889732605152742
106,0.006275300583607242
107,0.0067527051938347194
108,0.006386163665015716
109,0.00655641065379197
110,0.007231510874866793
111,0.006854792752043572
112,0.007079349556845931
113,0.00657372473404837
114,0.006296048660347167
115,0.006844783201454267
116,0.006787282118313856
117,0.0065138803689122
118,0.006377700457934226
119,0.006736599867720939
120,0.006192132912506565
121,0.006511998909998079
122,0.00641748388995436
123,0.006523711573568307
124,0.006280207002957765
125,0.00597411273141791
126,0.006027122862064467
127,0.006001269071517279
128,0.005509545551310035
129,0.005351060836040458
130,0.00532370904890661
131,0.005314842342689003
132,0.005503217448357378
133,0.005076257003317863
134,0.00530434521777197
135,0.005690148409956947
136,0.005759106514733611
137,0.005528148150165132
138,0.005742006048048462
139,0.00587528722702132
140,0.005459501726039173
141,0.004651037963302822
142,0.005041138023381796
143,0.004923793014975444
144,0.005005729060236342
145,0.004692576494875194
146,0.004919192265293336
147,0.004848979394546469
148,0.00457814121779183
149,0.004629434810715735
150,0.004108214127180685
151,0.003893898914129959
152,0.0036041420404753386
153,0.0039629916626030505
154,0.004114982270227557
155,0.00446248950959822
156,0.00466076821950622
157,0.004575645401953255
158,0.0047251177161286
159,0.004800188798370313
160,0.005155255590006648
161,0.004991203495194053
162,0.004949892326068342
163,0.00443188913274569
164,0.004229886343114395
165,0.004196528938464349
166,0.00461952386648072
167,0.004670561785512555
168,0.004399006833969536
169,0.004344714404031068
170,0.004512837454548988
171,0.0046799037007098625
172,0.004775198494887431
173,0.004844784649596365
174,0.004627427107221997
175,0.0044837311517666074
176,0.004497784932254718
177,0.004207102419580755
178,0.004439675345660958
179,0.004491128429237049
180,0.004524916415054599
181,0.004494589442779778
182,0.004295861527024428
183,0.004048860606605288
184,0.0037782354108202797
185,0.0036049887871384043
186,0.003790739324207815
187,0.003824689929351295
188,0.003760169749254653
189,0.0036144481538768385
190,0.003470388542994353
191,0.0030368337746738737
192,0.0029369570460565098
193,0.00264286672004982
194,0.002621381887102228
195,0.0028355950581158327
196,0.0027329195019423764
197,0.003017596744638643
198,0.002635914447324069
199,0.002853594224832948
200,0.0030152854693579587
201,0.0030066623567662743
202,0.003084209509372214
203,0.0030656741410747153
204,0.003109438434277404
205,0.0031327430004324287
206,0.003044049946307458
207,0.0029974357877651397
208,0.0029116192779003605
209,0.0031684917762327385
210,0.0034316331185247693
211,0.003340340025283948
212,0.0030368808736464183
213,0.0028867496465237565
214,0.0026854092670046043
215,0.002737188889688227
216,0.002964900036819734
217,0.0031156718229256204
218,0.0031730197995866144
219,0.00319957254376424
220,0.0030576515499582627
221,0.003059497248782405
222,0.0031898214854771847
223,0.0034054018088313432
224,0.0033387234198229104
225,0.003194170538461093
226,0.0031727110829794947
227,0.003186583669337213
228,0.003559995798914621
229,0.00393093518361338
230,0.004301175854897112
231,0.004542226768780396
232,0.004289052913362687
233,0.00441054942543475
234,0.004246136954961483
235,0.004331514991325852
236,0.004049497909285835
237,0.004167781477396623
238,0.003784974817042374
239,0.003546492790224062
240,0.0036357954811623372
241,0.003373610903666192
242,0.0030276129363124974
243,0.0033055765916196593
244,0.003400331279644454
245,0.00308488584159841
246,0.0029863852115298833
247,0.0030209800561208067
248,0.0034977538753989284
249,0.0035826526485273533
250,0.003545435605552155
251,0.003687739247953537
252,0.004297884862550446
253,0.0043664419924729775
254,0.004491667239088115
255,0.004486268763892209
256,0.004254780673458588
257,0.0039042386815756266
258,0.003958522615626987
259,0.0037225929437492773
260,0.004038454869338442
261,0.003811296567820844
262,0.003584529046756215
263,0.0034281729921751694
264,0.0033972367993898656
265,0.003867202296743054
266,0.003715111673823474
267,0.0037204297413684522
268,0.0035840406252725674
269,0.003620748961923158
270,0.003629420369083751
271,0.0039804451725436885
272,0.003610297442279677
273,0.003584334057630268
274,0.0034558669721107107
275,0.0036393456841899313
276,0.0035936288873961537
277,0.003672933557690262
278,0.0034507572885182462
279,0.00344740659697953
280,0.003546877753975902
281,0.0037905850781437575
282,0.003954716393788249
283,0.003999206155108468
284,0.0037702420132415884
285,0.0036912110378721206
286,0.004077548669144624
287,0.003983459144921597
288,0.0036363818964097188
289,0.003728246297100415
290,0.0036458017040568846
291,0.0036233884285651577
292,0.0038250024292150633
293,0.0035500015545162833
294,0.003413505840053643
295,0.003622040213808465
296,0.003547573495234342
297,0.0033351344630166676
298,0.0031206689726676192
299,0.0034100342129270997
300,0.0032398727120242234
301,0.003425068176475913
302,0.0033323165475328646
303,0.003131288796819256
304,0.0030402481988242467
305,0.003084402719188346
306,0.0030986358298083177
307,0.0032517063776842437
308,0.0032728253886274857
309,0.0031870819184713346
310,0.003137775726721426
311,0.003233051086727296
312,0.0034022307078839156
313,0.003334494495984995
314,0.0031870613091623946
315,0.003142129106906234
316,0.003153429573119558
317,0.0033647778110850344
318,0.0034045656110769464
319,0.003016610266507747
320,0.002990230838737945
321,0.0030793638519924526
322,0.0032622619377912616
323,0.003449740806107723
324,0.0035246964702085287
