SRC Query,Depth,BBoxes,Data Size
"[[(0.0, 58.52327448691449), (78.63231810787323, 80.13757628832491)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.965937238594506, 65.19500521440176), (66.91391278869611, 68.80296190483341)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.1361354028696098, 5.678451238872684), (93.2103095985596, 95.24028277163792)]]",8,"[[0, 6], [93, 99]]",42
"[[(0.0, 68.04873455657057), (78.74296943632942, 82.06574530902034)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.06002432317228, 56.63544754492028), (39.73981459157734, 46.38416823031368)]]",0,"[(0, 99), (0, 99)]",10000
"[[(7.9431937153359105, 30.70578723176135), (51.853932145136305, 55.18840597505867)]]",2,"[[0, 50], [50, 99]]",2500
"[[(43.24981789478244, 51.621001892826506), (38.2604876598581, 44.54508091732881)]]",0,"[(0, 99), (0, 99)]",10000
"[[(19.927812460860547, 27.039269346840904), (18.383976893071726, 32.7334567347504)]]",2,"[[0, 50], [0, 50]]",2500
"[[(39.714127555917266, 44.598590065260815), (5.81763048929213, 35.92557609605829)]]",3,"[[25, 50], [0, 50]]",1250
"[[(2.4952057118827615, 17.36422358667982), (7.670334881616176, 12.940004441763957)]]",4,"[[0, 25], [0, 25]]",625
"[[(38.97866662530203, 82.63436795075106), (12.994437185315032, 15.488881547923981)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.466717223675017, 43.805940474905576), (12.303419831781977, 16.916471736186764)]]",2,"[[0, 50], [0, 50]]",2500
"[[(2.972432567237433, 4.378224242355124), (84.80963066625927, 88.29187704411021)]]",5,"[[0, 12], [75, 99]]",300
"[[(10.29663101930822, 20.51926089122307), (65.71664481766314, 69.3751592441078)]]",4,"[[0, 25], [50, 75]]",625
"[[(75.1533919486415, 79.19167389953675), (26.470978255489275, 33.18764766039171)]]",7,"[[75, 81], [25, 37]]",72
"[[(43.49878076685552, 51.12227359058413), (25.304746045991287, 29.375351214572035)]]",0,"[(0, 99), (0, 99)]",10000
"[[(60.75211819316449, 64.6718905686389), (0.0, 63.96373497380519)]]",1,"[[50, 99], (0, 99)]",5000
"[[(0.6692994053475589, 8.42975081992389), (7.059934689303718, 9.57839281801292)]]",6,"[[0, 12], [0, 12]]",144
"[[(4.463036259121786, 23.32600262064345), (66.79208536659269, 71.234289968239)]]",4,"[[0, 25], [50, 75]]",625
"[[(48.84700369218605, 56.012940014153145), (21.881627988754357, 31.876009767443755)]]",0,"[(0, 99), (0, 99)]",10000
"[[(44.81228503924803, 77.80528342444904), (22.631654044941808, 26.688240895128004)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.689256322857937, 32.50840747168747), (58.68063304065253, 61.42514789412439)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 59.531838438910015), (79.59006604943305, 83.38368730634427)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.093277417355372, 18.877844821196337), (36.62939382927041, 63.1027437090945)]]",1,"[[0, 50], (0, 99)]",5000
"[[(0.4082231132626725, 29.871115288456302), (5.051975038025658, 9.246744211833434)]]",2,"[[0, 50], [0, 50]]",2500
"[[(5.200821696006551, 15.483237285472566), (12.162327859607354, 19.378970614071964)]]",4,"[[0, 25], [0, 25]]",625
"[[(19.26353502188068, 82.92528299367963), (6.563447195131225, 12.114844171886734)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 12.721136229164468), (43.50198660328962, 44.94292121518717)]]",4,"[[0, 25], [25, 50]]",625
"[[(11.652480091121182, 26.761086368430803), (9.959268212498559, 22.94586527592557)]]",2,"[[0, 50], [0, 50]]",2500
"[[(25.27500369139089, 51.29816230233598), (83.42650990140507, 87.90307461117175)]]",0,"[(0, 99), (0, 99)]",10000
"[[(8.203084048561966, 11.45937548760067), (78.00607312024975, 83.70789606546683)]]",7,"[[6, 12], [75, 87]]",72
"[[(1.5825924033952372, 86.2814363443636), (26.893294865092802, 29.38172949500532)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.566881896809004, 22.77163158205143), (78.74758874945046, 86.44591938698504)]]",6,"[[12, 25], [75, 87]]",156
"[[(3.0789853767946918, 5.913732550686932), (23.97661123873996, 26.152180893850243)]]",3,"[[0, 25], [0, 50]]",1250
"[[(49.28364660674038, 64.94317673458718), (71.54667861761213, 81.81499621711866)]]",0,"[(0, 99), (0, 99)]",10000
"[[(45.482481775739686, 73.68623689803547), (61.01589758628095, 68.84826091916572)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.448249724364025, 62.697646262929545), (7.672594526830921, 11.286475868743475)]]",0,"[(0, 99), (0, 99)]",10000
"[[(7.68984262831153, 28.71949847851095), (27.007001846413505, 30.539324530512687)]]",2,"[[0, 50], [0, 50]]",2500
"[[(25.981089328244064, 34.50876307777702), (54.08068383051316, 66.98651528964419)]]",5,"[[25, 37], [50, 75]]",300
"[[(23.65892849632262, 29.859935055310846), (35.04199857888554, 41.77444525704871)]]",2,"[[0, 50], [0, 50]]",2500
"[[(10.895583710740004, 35.09042678177197), (47.16925165883792, 60.5440811806882)]]",1,"[[0, 50], (0, 99)]",5000
"[[(0.0, 84.06410324595278), (33.69388538527483, 36.17826853338681)]]",0,"[(0, 99), (0, 99)]",10000
"[[(3.69235289970495, 13.683955016276704), (5.70654643722457, 6.851337594855706)]]",4,"[[0, 25], [0, 25]]",625
"[[(0.0, 24.309984721509657), (52.14631934819759, 54.19759646822251)]]",4,"[[0, 25], [50, 75]]",625
"[[(44.86553609794322, 69.22319227824084), (65.27637423513801, 67.84461605800477)]]",0,"[(0, 99), (0, 99)]",10000
"[[(31.281615975773654, 49.67454103004711), (59.90857025593806, 66.73388673366757)]]",4,"[[25, 50], [50, 75]]",625
"[[(30.837777798305886, 49.713998203143206), (46.584693042990565, 64.12932900748223)]]",1,"[[0, 50], (0, 99)]",5000
"[[(24.02172546767154, 42.88478905282296), (5.210159314317165, 15.889687354200845)]]",2,"[[0, 50], [0, 50]]",2500
"[[(10.33015532649789, 90.73554149211104), (18.509280258938038, 21.44989826297126)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.334929310766045, 67.46775652807278), (68.23615899140962, 71.10328836964071)]]",0,"[(0, 99), (0, 99)]",10000
"[[(58.52405364652434, 76.84688206762148), (6.215788191089655, 17.840770883928208)]]",2,"[[50, 99], [0, 50]]",2500
"[[(68.99971442155905, 90.76825139897133), (66.97814760208729, 82.94542663421088)]]",2,"[[50, 99], [50, 99]]",2500
"[[(31.163556881104974, 48.004235954099876), (55.26603151170923, 56.31964940663092)]]",4,"[[25, 50], [50, 75]]",625
"[[(38.04315277723983, 54.120405860957554), (0.03846491577577362, 1.6262826958071537)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 23.093721423011864), (82.33283090864506, 84.01632230383282)]]",4,"[[0, 25], [75, 99]]",625
"[[(45.143200376601776, 55.83561062576522), (46.79959288440342, 58.4431426543494)]]",0,"[(0, 99), (0, 99)]",10000
"[[(3.947153684705743, 13.719989636582877), (7.084988948897597, 16.46277687244029)]]",4,"[[0, 25], [0, 25]]",625
"[[(0.0014044685685352435, 59.08105976504049), (14.632670594253169, 17.632584885410527)]]",0,"[(0, 99), (0, 99)]",10000
"[[(15.655501006718323, 65.72830349420394), (47.36031932711322, 49.44836324135167)]]",0,"[(0, 99), (0, 99)]",10000
"[[(20.7611651540015, 59.614085945310464), (19.220561093327902, 25.725604575500306)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 26.78862419222554), (48.19522262317318, 52.89820242844994)]]",1,"[[0, 50], (0, 99)]",5000
"[[(3.6040392246516406, 25.98040352224682), (54.890437902375126, 57.33669747076858)]]",2,"[[0, 50], [50, 99]]",2500
"[[(6.866431635217702, 16.7707724582354), (84.09521181468872, 89.67364432682317)]]",4,"[[0, 25], [75, 99]]",625
"[[(0.0, 26.439617402031647), (55.8181130405511, 58.06484929186347)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 57.41854985636842), (47.43790172787103, 48.82891511348311)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 54.007223700452066), (7.9016693466577745, 11.970339207519407)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.22403900277980018, 27.976944220523947), (14.884332808985947, 16.564431875974332)]]",2,"[[0, 50], [0, 50]]",2500
"[[(17.205785023045806, 31.952697078637392), (16.26154291503632, 26.43883929252954)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 49.26064380244336), (73.43736106861776, 76.79979275175094)]]",2,"[[0, 50], [50, 99]]",2500
"[[(14.135009191291402, 76.03898411372643), (48.904486019872145, 51.58804732425136)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.57269990823158, 32.7193007269135), (36.2859521852976, 42.685584769651626)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 95.88602442885795), (3.8439115668929413, 4.99783319366523)]]",0,"[(0, 99), (0, 99)]",10000
"[[(71.82424968085812, 84.439042207286), (38.69228253884053, 51.99439424227409)]]",1,"[[50, 99], (0, 99)]",5000
"[[(78.85442026011329, 93.12130580077732), (62.64967572975838, 82.50232662727745)]]",3,"[[75, 99], [50, 99]]",1250
"[[(13.74728901367619, 27.781013553609128), (16.316749758389317, 32.267424309135016)]]",2,"[[0, 50], [0, 50]]",2500
"[[(23.98656874464748, 40.2309202227832), (4.5561872089424265, 8.865912071327749)]]",2,"[[0, 50], [0, 50]]",2500
"[[(25.771835191516157, 39.037103983490525), (42.04214556078237, 46.551827660103875)]]",4,"[[25, 50], [25, 50]]",625
"[[(7.274182264499772, 50.58964981798664), (86.60723520150074, 91.87871653344472)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.08768586585668, 70.1465452942926), (79.55139318122245, 82.04114851720503)]]",0,"[(0, 99), (0, 99)]",10000
"[[(54.38421055085795, 61.7581413360412), (84.09040991365313, 95.29473290457365)]]",5,"[[50, 62], [75, 99]]",300
"[[(1.7444915930832643, 54.76213450897707), (5.553535889307923, 11.35038077984539)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.1729700508645964, 31.2037554657077), (12.557318936207537, 17.292873054958598)]]",2,"[[0, 50], [0, 50]]",2500
"[[(18.591347289919266, 60.60581618307815), (54.45563424904931, 60.722644242457314)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.624741347873954, 27.23656596796996), (0.015262297851829176, 47.50268415709359)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.0770172569165, 19.3223639350315), (0.0, 93.33071885006034)]]",1,"[[0, 50], (0, 99)]",5000
"[[(21.14223883955332, 23.66272305244893), (10.890251971829887, 54.74962070534151)]]",1,"[[0, 50], (0, 99)]",5000
"[[(9.54972993231776, 45.56826656886871), (57.78468891442544, 63.11646564971014)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 86.87436068207055), (22.39867585859622, 25.04723320988269)]]",0,"[(0, 99), (0, 99)]",10000
"[[(46.00312752590685, 48.11532161907423), (10.26027255112159, 14.589555810728282)]]",5,"[[37, 50], [0, 25]]",325
"[[(0.060660481670783695, 59.68492028113057), (89.97552132230349, 92.1812416253828)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.430743125980435, 34.55302438919237), (32.99870458660226, 39.26125601498872)]]",2,"[[0, 50], [0, 50]]",2500
"[[(27.093545640270694, 40.493068088453796), (31.09428025434244, 40.21605353836162)]]",4,"[[25, 50], [25, 50]]",625
"[[(4.867154763330197, 8.188217062065679), (79.64967532134332, 84.21564456059461)]]",6,"[[0, 12], [75, 87]]",144
"[[(25.89571598015888, 34.73645268637116), (89.53404537462337, 94.11619841524129)]]",6,"[[25, 37], [87, 99]]",156
"[[(11.638013439400824, 53.44607042222611), (2.148406837253318, 5.550777639679609)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 28.09252531549503), (8.918913701291276, 12.977101923080095)]]",2,"[[0, 50], [0, 50]]",2500
"[[(43.16082708474747, 50.77176301741127), (20.632366960745, 31.097184088324916)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.3613056275604591, 53.06174013224265), (74.46176724412123, 78.96517623935438)]]",0,"[(0, 99), (0, 99)]",10000
"[[(13.067797630725844, 48.46368435933212), (34.58051899836165, 40.713184259238055)]]",2,"[[0, 50], [0, 50]]",2500
"[[(3.9220767353859887, 48.893873127884405), (32.63273748172644, 35.12016899632652)]]",2,"[[0, 50], [0, 50]]",2500
"[[(26.630891941720805, 40.909587681919035), (38.63050058406017, 45.07170210050057)]]",4,"[[25, 50], [25, 50]]",625
"[[(0.0, 23.014560334731836), (2.248413643969314, 4.151612325701445)]]",4,"[[0, 25], [0, 25]]",625
"[[(46.62031983486773, 55.23492224269236), (82.60716701463106, 83.6598145505115)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.468057919413997, 19.82947851921526), (60.84957788796682, 68.99170415326942)]]",5,"[[12, 25], [50, 75]]",325
"[[(4.578758865726375, 8.408696029369906), (52.898010382075526, 66.80308626324374)]]",5,"[[0, 12], [50, 75]]",300
"[[(0.4280471614669203, 18.552440012391017), (69.24638611253846, 75.3458223568595)]]",3,"[[0, 25], [50, 99]]",1250
"[[(81.59026239150667, 85.72293406009683), (5.565489104595328, 65.07610929546645)]]",1,"[[50, 99], (0, 99)]",5000
"[[(23.28757339656927, 57.483479532861985), (62.563823621880644, 70.6105149578453)]]",0,"[(0, 99), (0, 99)]",10000
"[[(22.452405194405383, 24.672015515251594), (0.12056703694280697, 17.748113718718024)]]",5,"[[12, 25], [0, 25]]",325
"[[(32.80818941210949, 46.105219525259336), (40.94217786373357, 64.03711229631156)]]",1,"[[0, 50], (0, 99)]",5000
"[[(0.0, 22.413757014193912), (44.595806635721765, 48.595969277906164)]]",4,"[[0, 25], [25, 50]]",625
"[[(0.09198439470290035, 51.851940343317715), (28.76349371977561, 32.638868531603975)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.88678053646044, 82.0188050488153), (71.4373706313995, 74.8116709760775)]]",0,"[(0, 99), (0, 99)]",10000
"[[(29.88389361147126, 63.261558276461884), (58.056514862260116, 60.40601937011597)]]",0,"[(0, 99), (0, 99)]",10000
"[[(7.600437052419426, 19.791206245772244), (0.5481145726464394, 12.278829686390083)]]",4,"[[0, 25], [0, 25]]",625
"[[(26.94991731668534, 42.47878812048817), (4.12108564447879, 9.682461841554453)]]",4,"[[25, 50], [0, 25]]",625
"[[(28.026143389381126, 63.25147734093709), (17.624560140172417, 24.25992730722779)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.385094947725175, 73.6592722923278), (69.1900039774367, 72.31512335976765)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.709967850438485, 31.758167400034857), (60.21005415272465, 62.57769092979795)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.23424201672192432, 72.81142084319663), (18.09334017077097, 22.59976155174472)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.19834295951304, 72.93280110959921), (30.26111371437637, 35.19052856794542)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 9.08911284255105), (77.40117907193986, 81.86639766754755)]]",6,"[[0, 12], [75, 87]]",144
"[[(23.97593592233705, 95.23976723056467), (79.5295914240809, 83.99506916063953)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 78.86208302492705), (15.56010520427609, 17.072156142988113)]]",0,"[(0, 99), (0, 99)]",10000
"[[(30.289784203410342, 66.2784927389738), (39.337055118102796, 44.42967399624299)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.03687067493991, 46.404464835173755), (37.29673478732139, 56.335153219272975)]]",1,"[[0, 50], (0, 99)]",5000
"[[(51.10964857317691, 63.32440203287327), (60.03558646664599, 84.15044225713724)]]",3,"[[50, 75], [50, 99]]",1250
"[[(21.874087668321636, 31.01187864395167), (65.57320078961344, 69.9014379641333)]]",2,"[[0, 50], [50, 99]]",2500
"[[(16.533325887980105, 57.00945422531845), (18.722312954654562, 19.875672924776893)]]",0,"[(0, 99), (0, 99)]",10000
"[[(15.780529377749248, 86.63644882991618), (13.425028428572306, 14.712184805850983)]]",0,"[(0, 99), (0, 99)]",10000
"[[(3.478997567309288, 83.58929046583935), (72.34224162176065, 75.10387915520546)]]",0,"[(0, 99), (0, 99)]",10000
"[[(67.32214932589808, 72.14167786273667), (0.3021325483968655, 32.62461320083333)]]",3,"[[50, 75], [0, 50]]",1250
"[[(22.897993853209016, 74.17961734628787), (39.043964956273484, 46.177098300200335)]]",0,"[(0, 99), (0, 99)]",10000
"[[(45.4320915406814, 72.98742531908715), (12.875187697080715, 23.768396359579107)]]",0,"[(0, 99), (0, 99)]",10000
"[[(3.032685173908827, 34.79631312789377), (77.65016372206458, 79.17546226892712)]]",2,"[[0, 50], [50, 99]]",2500
"[[(34.5555322192024, 57.29272404279149), (54.81452018837052, 59.75207407537056)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.1958908483364399, 6.671935944698467), (87.82521260466464, 89.48484878154481)]]",6,"[[0, 12], [87, 99]]",156
"[[(16.142900637012794, 39.92732086780438), (57.01987306421846, 62.73119471510988)]]",2,"[[0, 50], [50, 99]]",2500
"[[(41.825897953286876, 55.808359676819), (63.31368329884714, 69.41079116995697)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.35469475405634, 85.74717154955151), (57.64366697533674, 59.6729358956932)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 71.91027307961701), (74.4643952278514, 78.70028119752847)]]",0,"[(0, 99), (0, 99)]",10000
"[[(48.177113798943, 65.54573650026929), (41.20628892818661, 47.260840828652945)]]",0,"[(0, 99), (0, 99)]",10000
"[[(40.22572009653099, 64.50808489186133), (60.98508165491939, 73.73710950827532)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.7102045543249795, 76.78435894026929), (91.27353187315555, 96.48835546867032)]]",0,"[(0, 99), (0, 99)]",10000
"[[(31.024213112918872, 58.76607943394396), (13.653663959600447, 20.506508652425023)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.309813403311271, 23.147930535308948), (72.55488767537945, 94.4496270279543)]]",3,"[[0, 25], [50, 99]]",1250
"[[(4.217734684881583, 81.01408732738179), (40.278418444782126, 41.82994599480885)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.67937900727643, 51.57955788079043), (67.02923998192492, 71.12041062725588)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.7682347677388979, 25.539826622905508), (32.32215135487516, 33.73725098089713)]]",2,"[[0, 50], [0, 50]]",2500
"[[(61.20043022997142, 76.74588146544173), (58.821401632165, 71.4404252043092)]]",2,"[[50, 99], [50, 99]]",2500
"[[(56.71905602076908, 88.97885965162085), (25.87085217620153, 37.21640549439353)]]",2,"[[50, 99], [0, 50]]",2500
"[[(66.42425574319427, 85.04770279765063), (34.440834108401866, 43.681247519503124)]]",2,"[[50, 99], [0, 50]]",2500
"[[(37.02369476630347, 58.39317577418081), (21.856575444232277, 30.6369989126076)]]",0,"[(0, 99), (0, 99)]",10000
"[[(12.429174330049214, 39.85662153325204), (88.6235452853737, 93.52508338823851)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 58.05617627952083), (93.64238875199014, 98.16178743091247)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.16325095028727, 60.12922692416425), (45.55234443415318, 57.05837310808214)]]",0,"[(0, 99), (0, 99)]",10000
"[[(53.478090512889224, 79.27863607234437), (41.65013022561334, 49.53371737949033)]]",2,"[[50, 99], [0, 50]]",2500
"[[(12.325211635623239, 22.773209707795846), (14.78902000258941, 30.80869247692918)]]",3,"[[0, 25], [0, 50]]",1250
"[[(2.1586541070020706, 92.10084068719313), (72.68940758413436, 76.18436466583263)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 36.53856133217461), (34.68425426261632, 37.97047841120567)]]",2,"[[0, 50], [0, 50]]",2500
"[[(11.143026997078563, 61.78950129803287), (79.76261523379725, 87.94599557965098)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.30617880212447, 12.460413048807597), (49.38065007924045, 54.57566728359768)]]",1,"[[0, 50], (0, 99)]",5000
"[[(0.0, 77.11807891691933), (86.51026502766028, 89.80647806361534)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, -4.748294263579219), (70.17424180609856, 72.4384776781287)]]",9,"[[0, 3], [68, 75]]",21
"[[(51.23640994521533, 75.2214498145133), (16.73557640203132, 28.472184683162055)]]",2,"[[50, 99], [0, 50]]",2500
"[[(2.932510867841107, 55.98124241270989), (64.6086597487209, 66.5995023623873)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.398444786962099, 35.14718095988573), (43.70457363518749, 47.534799323497886)]]",2,"[[0, 50], [0, 50]]",2500
"[[(37.36324459691299, 55.469907532474735), (1.9692091086312427, 8.229445216132747)]]",0,"[(0, 99), (0, 99)]",10000
"[[(31.377446643988257, 49.13780898039047), (66.22388739271892, 73.64603625809552)]]",4,"[[25, 50], [50, 75]]",625
