,L2 Norm
0,0.07424993468010596
1,0.029990878613338455
2,0.005779996155323619
3,0.012548019764090229
4,0.029135764963357295
5,0.01072004975112828
6,0.013403309978036994
7,0.015982108746970765
8,0.015600441905738397
9,0.01063262902578657
10,0.01696905029070847
11,0.022865245825633814
12,0.01808021626304123
13,0.014775315321750061
14,0.006700208951965564
15,0.00960841037841323
16,0.012328078508964134
17,0.011465717445638087
18,0.011069168180605356
19,0.007835355767289698
20,0.006038779591682094
21,0.00562064435587295
22,0.003957269685634183
23,0.009604687512991861
24,0.009105426953196645
25,0.009600888519039761
26,0.009136871982775548
27,0.011834218113899463
28,0.012856983592996543
29,0.010661848911995545
30,0.008672305772339248
31,0.006322182178646859
32,0.0063986410402939245
33,0.0071036467071351455
34,0.006626704170495713
35,0.006225967920187965
36,0.008170484534655513
37,0.00996003938182648
38,0.01053183111650897
39,0.009721769386279415
40,0.009255349010510889
41,0.01010241039017966
42,0.010247373714116983
43,0.009488265392857069
44,0.00990971390251145
45,0.0105346068639004
46,0.008597746638579385
47,0.0073714460363395636
48,0.007049174949729004
49,0.007316611237451337
50,0.006193146886545125
51,0.007621995265960175
52,0.007881602408937741
53,0.008316203892878576
54,0.007877674699915287
55,0.00778009259689921
56,0.00794404382651783
57,0.007731508552323327
58,0.007699886335748909
59,0.007913246278656187
60,0.0071596353683620415
61,0.007763634966149368
62,0.007740828385041964
63,0.007777525916060953
64,0.007191975804765388
65,0.007553816663724638
66,0.007113245862218527
67,0.006022150347648942
68,0.005845083687906447
69,0.004699603109599259
70,0.0033821111481277303
71,0.002695107135001447
72,0.0025072599109809404
73,0.0025698827684136265
74,0.0026952468450135475
75,0.0017903719107904197
76,0.0017825285017841373
77,0.0021555104680888765
78,0.0013293504792504173
79,0.0009227946683851553
80,0.0014173044262297055
81,0.0010170927061351708
82,0.00018786652374667143
83,0.0008845932485722333
84,0.0017061046508303165
85,0.002542300564041036
86,0.0031562105613656766
87,0.002765659845347119
88,0.0019207643767353373
89,0.0013560873273894345
90,0.0011574218170785856
91,0.0009335494393794257
92,0.0006199432688623164
93,0.0005567948111713738
94,0.0012763139446541013
95,0.0008394699054892926
96,0.0005287559621104025
97,0.001753460646806711
98,0.0009075684670566755
99,0.0010123240587874476
100,0.0011647711257221959
101,0.0006085172732293976
102,0.0009263761637056808
103,0.0014088650012389606
104,0.0021548893937554676
105,0.0013802909078842907
106,0.0012887951176471896
107,0.001461152747845941
108,0.0023734694420100635
109,0.0029141274582583387
110,0.003059292178068817
111,0.003306050266911697
112,0.003528610596287217
113,0.003116164194315522
114,0.0031337576567181955
115,0.0024348599883568978
116,0.002979548709467597
117,0.0021445063395547975
118,0.002069533126350518
119,0.0017845074016844924
120,0.001065610899772434
121,0.001434315574186207
122,0.0014811886118519808
123,0.0017369824444959123
124,0.00210826943249672
125,0.0017484372462953262
126,0.002143859110730872
127,0.002679068751450767
128,0.0030969243995833326
129,0.0030067411441113906
130,0.0027044703844935226
131,0.0023825195975459637
132,0.002606520643913852
133,0.0026603538406314484
134,0.0026866665645519
135,0.003253084349577652
136,0.003297900393942335
137,0.0037820139684611293
138,0.004253878107135283
139,0.0043550280582052925
140,0.004625803093827536
141,0.004100027936676984
142,0.005142202535559994
143,0.005833844474960302
144,0.005895495448848732
145,0.005842570478754356
146,0.005691579259658225
147,0.005274023833114309
148,0.005585107366577954
149,0.0056730473880152645
150,0.005464221084954419
151,0.0056945230040598965
152,0.005401174456923131
153,0.005457977448435215
154,0.006271888688515147
155,0.006337505570595655
156,0.005993646368864421
157,0.005837122205481451
158,0.005513326203312944
159,0.005428684232850542
160,0.005199929477551182
161,0.005348415756559542
162,0.005051969903876042
163,0.005195308413005558
164,0.00512506034366143
165,0.0049484839081099
166,0.005135926221009892
167,0.0053377128702101866
168,0.005409149584381782
169,0.005287950394733568
170,0.005383157432247162
171,0.00559969515511147
172,0.005400209167531597
173,0.005472624229730743
174,0.005333611557368788
175,0.005154930280648575
176,0.005187543336375052
177,0.004977409246051267
178,0.005470678955070961
179,0.005675523361955162
180,0.005544776211109073
181,0.005472269696916723
182,0.005183339430355041
183,0.004820385625688097
184,0.004512655947014859
185,0.004531842443219468
186,0.00462256383464714
187,0.005020642549222368
188,0.004678485881044619
189,0.00456072016473853
190,0.004298232252148285
191,0.003994666105154048
192,0.004045486716017048
193,0.0040759266874103115
194,0.0038725545866980324
195,0.003893146553555825
196,0.00406598324175463
197,0.003928325460599662
198,0.004145060195234899
199,0.004083111558603313
200,0.003996203034395473
201,0.0034430856823179285
202,0.003949335878528652
203,0.004082164241932962
204,0.0039896711378535
205,0.003912218476450946
206,0.0040601082110723295
207,0.004181817821935583
208,0.004065628134824263
209,0.004073465043463294
210,0.004293635131121878
211,0.004233712332447677
212,0.004067526310680995
213,0.0039607991246276494
214,0.00391583072062087
215,0.004205402854510406
216,0.004257853295377643
217,0.004033279587418117
218,0.0038664140307396564
219,0.0036839710877267407
220,0.0037580164986241297
221,0.003222737336278179
222,0.0032323456343630592
223,0.003396148816779717
224,0.0034638678160278558
225,0.003221209802455033
226,0.00273294865460309
227,0.0030589693836922146
228,0.003366905352729719
229,0.0031235586316763716
230,0.003005384437289073
231,0.002874279064859092
232,0.002928566990505505
233,0.0030023072823179447
234,0.003304859804142091
235,0.0033866763630850936
236,0.0032109996372533434
237,0.003193833441179501
238,0.0033041366767411263
239,0.003209213299237083
240,0.003727079137805912
241,0.003994166609089799
242,0.004055274385026859
243,0.00446960437728425
244,0.004272224288920706
245,0.004310916952411219
246,0.004434144197258829
247,0.004729874479418165
248,0.00496373105990486
249,0.004812982443350481
250,0.005049460061899235
251,0.0048791302109102135
252,0.004925158564259076
253,0.004924073596871005
254,0.005121752271277437
255,0.005484338692899787
256,0.005735466090551939
257,0.005601065923089255
258,0.005793895616065474
259,0.0061577214720877575
260,0.0062372713429614795
261,0.0065909190042741555
262,0.006335534970071199
263,0.006289625474812247
264,0.006357558724619753
265,0.006027561113172944
266,0.00564727971183945
267,0.0055333094748720845
268,0.005553942238210072
269,0.005517535482913816
270,0.005536129151437859
271,0.005401904124111212
272,0.005073345672040719
273,0.005512753623382862
274,0.005330787546673436
275,0.0051613878515051744
276,0.005301451960724201
277,0.005485040181593608
278,0.005218321661214994
279,0.005263335250502679
280,0.005321080101933967
281,0.005123954778273363
282,0.005299047305755767
283,0.005420981390693643
284,0.005456086963127974
285,0.00545438365906717
286,0.00513547869147287
287,0.0049908445344116655
288,0.004890295282774883
289,0.004515209440339472
290,0.004619440469363927
291,0.004528303252146889
292,0.004323454096289006
293,0.004620809354151881
294,0.004885398420271545
295,0.004951828446859781
296,0.00491249464611967
297,0.0050029801163499164
298,0.005000352973301767
299,0.004850878500047451
300,0.004650395680452187
301,0.004488046258795377
302,0.004465996692830054
303,0.004726563643717957
304,0.004387880893654594
305,0.004354943675684715
306,0.004258531499035973
307,0.004268306859571087
