,L2 Norm
0,-0.0957140437734749
1,-0.036011149448711005
2,0.0034071828610533067
3,0.0004399924690736967
4,0.009771390570469697
5,0.012111819941958302
6,0.0023556343041843016
7,-0.002586403816427
8,-0.004032440928706797
9,-0.0123180465304598
10,-0.0049215783061607
11,-0.0027602632661071977
12,-0.005612915390310898
13,0.0011466731892568992
14,-0.0007225598469652005
15,-0.00022507959753740106
16,-0.0001547402858475995
17,-0.00015424421539899855
18,-0.0019334003832389007
19,-0.005541367245165898
20,-0.0066826605454018
21,-0.0069654415219648005
22,-0.0069048248556134
23,-0.008507169996757
24,-0.008011842026479
25,-0.008157546666923698
26,-0.0065049834434896
27,-0.005832467989687401
28,-0.0014732569803656004
29,-0.003525525806029498
30,-0.001545063852253099
31,-0.0032763020761058994
32,-0.0029731802817110995
33,-0.0026506002934345
34,-0.0027260645083807995
35,-0.0035829947985365
36,-0.0028211377731587
37,-0.0013028298012879996
38,-0.001960752474371401
39,-0.0017970771836953014
40,-0.0007772617430470002
41,-0.0009323545025767006
42,-0.0010341081943008989
43,-0.0011924950925991992
44,-0.002200831103544699
45,-0.0009035248556434998
46,-0.0011553375876007
47,-0.0020766724679953004
48,-0.0022949817610773996
49,-0.0030878214242988002
50,-0.004160732823850601
51,-0.0041040947911377
52,-0.002399145970065299
53,-0.0029123013574005006
54,-0.003630452928463001
55,-0.004833641761376699
56,-0.0050812634780977
57,-0.0052126367729305005
58,-0.0033177612734826
59,-0.0032046174409143
60,-0.0018170208720653998
61,-0.0007808538332089998
62,-0.0015880909691591998
63,-0.0027377759443397
64,-0.0024213953437485997
65,-0.0027241539514493004
66,-0.0027732987954678994
67,-0.003053415236831
68,-0.0035747232945144
69,-0.0029323885742366003
70,-0.0031131468720408
71,-0.0019575134061792002
72,-0.0019612296428583005
73,-0.0016054033737698996
74,-0.0013199335527883
75,-0.0019743575315675
76,-0.0009967593344379004
77,-0.0015911021614323003
78,-0.0027702369016622003
79,-0.0024023971957891003
80,-0.0017327692744596996
81,-0.0005530947051002001
82,-0.0002821821793853002
83,0.00018279646568800014
84,0.0008994686932287002
85,0.0010134550966416
86,0.0008611317896246003
87,0.0011535316440528
88,0.0008189461550886998
89,0.0003445913469224001
90,0.0004370961684567001
91,0.0005272578634654998
92,0.0005761200490325001
93,0.0003802906399593001
94,0.0006649595883072
95,0.0005704078294975
96,0.0013601304748578002
97,0.0020882494986832
98,0.0010640994516783
99,0.0
