,L2 Norm
0,0.07265438734171531
1,0.07664633063624117
2,0.06147622846813773
3,0.04504064830794514
4,0.0346966857206852
5,0.02925926254102185
6,0.03191709285518546
7,0.040683657652674246
8,0.03817203746781727
9,0.03063755864947467
10,0.028041271236553877
11,0.02523652555765596
12,0.0215301549916506
13,0.019647059290782178
14,0.022448805956863015
15,0.01805816989619934
16,0.018862527616862114
17,0.018434555582008825
18,0.01693218181934728
19,0.015513220168617477
20,0.016794142429866682
21,0.0169783186972422
22,0.01525369210628515
23,0.013663373586994477
24,0.012586500705120537
25,0.013632223398730662
26,0.01160596436230741
27,0.011773664836127677
28,0.0132480703281549
29,0.013885003901091764
30,0.013967341870155314
31,0.013642901084446808
32,0.015577960579968027
33,0.016067627407897876
34,0.014625348417269616
35,0.01215560633749296
36,0.012063489822834209
37,0.01379763318255864
38,0.016860136647075367
39,0.013370115930686627
40,0.013676022343887347
41,0.013775990484614883
42,0.014578378457235966
43,0.013836220283572285
44,0.013566962413738854
45,0.011597628660558341
46,0.011063296631998404
47,0.01023492794307805
48,0.010022603774584915
49,0.010602829810951434
50,0.009806483194753437
51,0.009438696630512102
52,0.008666067518609311
53,0.010332081432196341
54,0.009556037423517625
55,0.009932388783106285
56,0.009659935568429607
57,0.00896823963971939
58,0.007717607472282894
59,0.007185169912163986
60,0.00714008973917502
61,0.006851726807874044
62,0.00633863286252529
63,0.006881519635952509
64,0.006725356065011234
65,0.006931763702385679
66,0.0068594835838244024
67,0.00680047830599521
68,0.00729033421077881
69,0.006099749074798908
70,0.0057430095160920965
71,0.006059718243052658
72,0.006763006068236345
73,0.0055990020502848774
74,0.004826086521303907
75,0.005299547882247388
76,0.005281502837383057
77,0.005433953450170453
78,0.005417411856760129
79,0.0040570925550201765
80,0.004404246540936911
81,0.0037907382670347117
82,0.004039950372581231
83,0.003802690299608858
84,0.003075936293723422
85,0.003721318293717765
86,0.003611858231400612
87,0.003292534756683221
88,0.0025886591934134685
89,0.002375959845027943
90,0.0020354146240272393
91,0.0020799883669879796
92,0.001811639376293641
93,0.0016216255837047204
94,0.002065586647770072
95,0.0019533002699135826
96,0.001543431530919546
97,0.001129967398806583
98,0.0004938825854010571
99,0.0
