,L2 Norm
0,0.07618346277244163
1,0.08054762566333039
2,0.040082248772575935
3,0.028851689725213653
4,0.029582427216170062
5,0.020219022945950897
6,0.019080966047507197
7,0.01864591107991239
8,0.012088929738493062
9,0.01532057440176445
10,0.016146621579443552
11,0.015822908849021572
12,0.01602373978465673
13,0.011430428420560251
14,0.016190806719315196
15,0.01668311271915408
16,0.014920420970526139
17,0.014164605514546328
18,0.015293900074911729
19,0.01592545132798442
20,0.014461044708421225
21,0.016418926792722877
22,0.015047855608428019
23,0.016940762805861043
24,0.014634206503941385
25,0.012891554962420672
26,0.01315173034143939
27,0.013414947496227146
28,0.012671685177270905
29,0.011782661461279082
30,0.010900033890485652
31,0.010417743277696965
32,0.0099007415477626
33,0.008269232589089315
34,0.008868748157296557
35,0.00923293888714896
36,0.011077470736837599
37,0.009942371343016608
38,0.009437371679705509
39,0.007784279028914618
40,0.00838235306764303
41,0.011163769550062094
42,0.010663445745900842
43,0.008868562733536787
44,0.008949460291334501
45,0.009066826048489778
46,0.007869559025611445
47,0.006778991239279044
48,0.006516244398902048
49,0.007236021006050223
50,0.00696776562360325
51,0.006652169642060071
52,0.007293405439501383
53,0.007719062325337303
54,0.007321382699196857
55,0.007317967823188636
56,0.007552954126413265
57,0.007061873650316327
58,0.0057337637824467855
59,0.005263923336152307
60,0.00610242064746991
61,0.005034544559122897
62,0.0043924532728986465
63,0.0034635490288142156
64,0.0032187321551180007
65,0.003995047439068018
66,0.003282797735356695
67,0.0027842736810155476
68,0.0034469947398886435
69,0.0031431168723846967
70,0.0027063782509939073
71,0.003122044281208554
72,0.003137903795958223
73,0.002441197421401155
74,0.0018499249234015527
75,0.0015381753409482786
76,0.001929508277414891
77,0.0021192769163697685
78,0.002228377382467459
79,0.0019624601906790442
80,0.002391021155772686
81,0.002816045636696893
82,0.002764604261953987
83,0.0016044298087912311
84,0.0015195154937150486
85,0.0022655125960535406
86,0.0017869951958055777
87,0.0013026355991343972
88,0.0015457636231452061
89,0.001650738704824252
90,0.0014375676165297752
91,0.0019777495755891046
92,0.002311704922957658
93,0.0023125300825126704
94,0.002481131008296912
95,0.002118011383874557
96,0.001567528400517154
97,0.001461275794333605
98,0.0008998361696049992
99,0.0
