,DAG,KD
532,1,1
533,0,0
534,2,2
535,2,0
536,0,0
537,0,0
538,1,0
539,1,1
540,1,1
541,2,1
542,2,1
543,0,0
544,2,0
545,2,0
546,1,1
547,2,0
548,2,0
549,2,1
550,1,0
551,0,0
552,2,0
553,1,1
554,0,0
555,2,0
556,0,0
557,1,1
558,0,0
559,2,2
560,1,1
561,2,2
562,0,0
563,2,2
564,0,0
565,2,1
566,0,0
567,2,1
568,2,2
569,1,1
570,0,0
571,2,1
572,0,0
573,2,0
574,2,0
575,2,1
576,1,1
577,2,2
578,2,2
579,1,0
580,0,0
581,1,1
582,2,2
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,1,1
590,2,1
591,0,0
592,2,1
593,0,0
594,2,0
595,0,0
596,1,1
597,1,0
598,0,0
599,2,2
600,0,0
601,1,1
602,1,1
603,1,1
604,2,1
605,2,0
606,0,0
607,2,1
608,2,0
609,2,2
610,1,1
611,2,2
612,2,2
613,0,0
614,1,1
615,2,2
616,2,2
617,2,1
618,0,0
619,2,1
620,0,0
621,2,2
622,1,1
623,0,0
624,0,0
625,2,2
626,2,0
627,2,0
628,1,1
629,0,0
630,0,0
631,0,0
632,1,1
633,0,0
634,0,0
635,1,1
636,2,2
637,0,0
638,2,0
639,1,1
640,0,0
641,2,0
642,2,0
643,1,0
644,2,2
645,0,0
646,2,0
647,0,0
648,0,0
649,1,1
650,0,0
651,2,0
652,1,1
653,2,2
654,2,0
655,2,0
656,2,0
657,0,0
658,0,0
659,2,2
660,0,0
661,0,0
662,2,1
663,1,1
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,2,2
670,2,1
671,0,0
672,1,0
673,0,0
674,2,2
675,0,0
676,1,1
677,2,2
678,0,0
679,2,1
680,2,2
681,0,0
682,0,0
683,1,1
684,0,0
685,2,2
686,0,0
687,1,0
688,0,0
689,0,0
690,2,0
691,1,1
692,1,0
693,2,2
694,2,1
695,2,0
696,2,2
697,2,0
698,2,2
699,0,0
700,2,0
701,2,1
702,2,1
703,2,0
704,0,0
705,1,1
706,2,2
707,2,0
708,2,2
709,1,1
710,2,1
711,2,2
712,2,0
713,2,2
714,0,0
715,2,1
716,2,1
717,2,1
718,2,0
719,0,0
720,2,0
721,0,0
722,1,1
723,2,0
724,2,1
725,2,1
726,2,2
727,0,0
728,1,0
729,2,0
730,0,0
731,2,0
732,2,2
733,1,1
734,2,2
735,2,2
736,0,0
737,2,2
738,1,1
739,2,2
740,0,0
741,0,0
742,2,0
743,0,0
744,2,2
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,2,2
751,2,2
752,0,0
753,2,2
754,1,0
755,0,0
756,0,0
757,2,2
758,1,0
759,2,1
760,2,2
761,2,2
762,2,0
763,0,0
764,2,2
765,0,0
766,0,0
767,2,2
768,2,2
769,0,0
770,1,1
771,2,2
772,2,1
773,1,1
774,1,0
775,1,0
776,2,2
777,0,0
778,2,1
779,2,0
780,2,2
781,0,0
782,2,1
783,0,0
784,2,1
785,0,0
786,2,2
787,2,0
788,2,0
789,0,0
790,2,1
791,2,0
792,0,0
793,2,0
794,1,0
795,0,0
796,2,1
797,1,1
798,1,0
799,1,1
800,0,0
801,1,0
802,0,0
803,1,1
804,0,0
805,1,1
806,2,0
807,2,2
808,2,2
809,1,1
810,1,1
811,2,1
812,0,0
813,0,0
814,0,0
815,1,0
816,0,0
817,2,0
818,2,2
819,2,2
820,1,0
821,0,0
822,2,0
823,2,2
824,0,0
825,1,1
826,0,0
827,0,0
828,0,0
829,2,1
830,0,0
831,1,0
832,1,0
833,1,1
834,2,1
835,2,0
836,0,0
837,1,1
838,0,0
839,2,1
840,2,0
841,2,2
842,2,2
843,1,1
844,2,2
845,2,1
846,0,0
847,2,2
848,1,1
849,1,0
850,0,0
851,1,1
852,2,0
853,0,0
854,2,2
855,0,0
856,0,0
857,2,2
858,2,2
859,2,2
860,2,2
861,0,0
862,2,0
863,1,1
864,2,2
865,0,0
866,2,2
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,1,1
873,0,0
874,0,0
875,0,0
876,2,2
877,2,0
878,2,2
879,2,1
880,2,2
881,0,0
882,1,0
883,2,0
884,2,2
885,2,1
886,1,1
887,2,1
888,0,0
889,1,1
890,0,0
891,2,2
892,0,0
893,2,0
894,2,2
895,0,0
896,2,1
897,1,1
898,1,1
899,2,1
900,2,2
901,0,0
902,0,0
903,2,2
904,1,1
905,0,0
906,1,1
907,1,1
908,1,0
909,2,2
910,0,0
911,2,2
912,0,0
913,1,1
914,0,0
915,2,1
916,2,1
917,2,0
918,2,0
919,1,0
920,2,0
921,1,1
922,2,2
923,1,1
924,1,1
925,0,0
926,2,2
927,0,0
928,0,0
929,1,1
930,2,2
931,0,0
932,2,2
933,0,0
934,2,2
935,0,0
936,2,0
937,2,0
938,2,0
939,2,0
940,1,1
941,2,2
942,1,1
943,0,0
944,0,0
945,2,0
946,0,0
947,2,1
948,1,1
949,0,0
950,2,0
951,0,0
952,0,0
953,2,0
954,2,0
955,2,0
956,2,2
957,0,0
958,0,0
959,2,1
960,1,0
961,2,2
962,2,0
963,2,1
964,1,0
965,2,1
966,1,1
967,2,1
968,0,0
969,0,0
970,0,0
971,2,1
972,2,2
973,2,0
974,2,1
975,1,1
976,2,2
977,0,0
978,2,2
979,1,1
980,1,1
981,2,2
982,0,0
983,2,0
984,2,0
985,1,1
986,2,1
987,1,1
988,2,2
989,2,2
990,0,0
991,0,0
992,2,0
993,2,0
994,1,1
995,1,1
996,2,0
997,2,0
998,2,2
999,2,1
1000,0,0
1001,0,0
1002,2,0
1003,0,0
1004,2,2
1005,1,1
1006,2,1
1007,2,2
1008,2,1
1009,2,1
1010,2,0
1011,2,0
1012,1,1
1013,2,0
1014,2,2
1015,0,0
1016,2,2
1017,2,0
1018,2,2
1019,2,2
1020,0,0
1021,0,0
1022,2,0
1023,0,0
1024,1,0
1025,0,0
1026,2,0
1027,2,0
1028,1,0
1029,2,2
1030,1,0
1031,0,0
1032,2,0
1033,2,0
1034,1,0
1035,0,0
1036,1,0
1037,0,0
1038,0,0
1039,1,1
1040,0,0
1041,0,0
1042,2,2
1043,0,0
1044,1,0
1045,0,0
1046,0,0
1047,2,1
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,2,0
