,DAG,KD
0,2,0
1,2,2
2,2,0
3,2,0
4,2,1
5,2,0
6,2,1
7,2,1
8,2,2
9,2,1
10,2,2
11,2,2
12,2,2
13,2,2
14,2,1
15,2,0
16,2,1
17,2,2
18,2,0
19,2,0
20,2,2
21,2,0
22,2,0
23,2,0
24,2,0
25,2,2
26,2,1
27,2,0
28,2,0
29,2,2
30,2,0
31,2,1
32,2,0
33,2,0
34,2,0
35,2,2
36,2,0
37,2,0
38,2,1
39,2,0
40,2,2
41,2,1
42,2,2
43,2,2
44,2,2
45,2,0
46,2,2
47,2,2
48,2,2
49,2,2
50,2,2
51,2,2
52,2,2
53,2,1
54,2,0
55,2,2
56,2,2
57,2,1
58,2,1
59,2,0
60,2,2
61,2,2
62,2,0
63,2,2
64,2,2
65,2,0
66,2,0
67,2,0
68,2,2
69,2,2
70,2,1
71,2,2
72,2,2
73,2,0
74,2,0
75,2,2
76,2,2
77,2,2
78,2,0
79,2,0
80,2,2
81,2,2
82,2,2
83,2,0
84,2,2
85,2,0
86,2,2
87,2,2
88,2,0
89,2,0
90,2,2
91,2,1
92,2,1
93,2,2
94,2,0
95,2,0
96,2,2
97,2,2
98,2,1
99,2,0
100,2,0
101,2,2
102,2,2
103,2,1
104,2,0
105,2,0
106,2,0
107,2,2
108,2,0
109,2,1
110,2,2
111,2,2
112,2,1
113,2,2
114,2,2
115,2,2
116,2,0
117,2,0
118,2,2
119,2,1
120,2,2
121,2,0
122,2,0
123,2,1
124,2,0
125,2,1
126,2,0
127,2,2
128,2,0
129,2,0
130,2,2
131,2,1
132,2,0
133,2,0
134,2,2
135,2,2
136,2,0
137,2,1
138,2,0
139,2,2
140,2,2
141,2,2
142,2,2
143,2,1
144,2,1
145,2,0
146,2,1
147,2,2
148,2,0
149,2,0
150,2,1
151,2,2
152,2,2
153,2,2
154,2,2
155,2,1
156,2,2
157,2,2
158,2,2
159,2,2
160,2,0
161,2,2
162,2,2
163,2,1
164,2,2
165,2,2
166,2,2
167,2,0
168,2,1
169,2,2
170,2,2
171,2,1
172,2,2
173,2,2
174,2,2
175,2,1
176,2,2
177,2,0
178,2,2
179,2,2
180,2,2
181,2,0
182,2,2
183,2,0
184,2,0
185,2,0
186,2,0
187,2,0
188,2,1
189,2,0
190,2,1
191,2,0
192,2,2
193,2,2
194,2,0
195,2,2
196,2,2
197,2,1
198,2,2
199,2,2
200,2,2
201,2,2
202,2,2
203,2,2
204,2,0
205,2,2
206,2,0
207,2,2
208,2,0
209,2,2
210,2,2
211,2,2
212,2,0
213,2,2
214,2,1
215,2,2
216,2,2
217,2,0
218,2,2
219,2,0
220,2,0
221,2,0
222,2,1
223,2,1
224,2,0
225,2,0
226,2,2
227,2,2
228,2,1
229,2,2
230,2,1
231,2,1
232,2,0
233,2,0
234,2,0
235,2,2
236,2,1
237,2,2
238,2,2
239,2,0
240,2,2
241,2,2
242,2,2
243,2,2
244,2,0
245,2,0
246,2,0
247,2,2
248,2,0
249,2,2
250,2,1
251,2,1
252,2,2
253,2,0
254,2,1
255,2,1
256,2,2
257,2,0
258,2,1
259,2,1
260,2,2
261,2,0
262,2,2
263,2,2
264,2,2
265,2,0
266,2,0
267,2,1
268,2,2
269,2,2
270,2,2
271,2,2
272,2,2
273,2,0
274,2,0
275,2,2
276,2,2
277,2,2
278,2,1
279,2,1
280,2,0
281,2,1
282,2,1
283,2,0
284,2,2
285,2,2
