,DAG,KD
0,2,0
1,2,2
2,2,0
3,2,1
4,2,1
5,2,2
6,2,2
7,2,2
8,2,0
9,2,0
10,2,2
11,2,0
12,2,2
13,2,0
14,2,2
15,2,2
16,2,2
17,2,2
18,2,2
19,2,2
20,2,1
21,2,2
22,2,0
23,2,2
24,2,1
25,2,2
26,2,2
27,2,1
28,2,0
29,2,0
30,2,2
31,2,2
32,2,2
33,2,2
34,2,2
35,2,0
36,2,0
37,2,2
38,2,2
39,2,2
40,2,1
41,2,0
42,2,0
43,2,2
44,2,0
45,2,0
46,2,2
47,2,2
48,2,0
49,2,0
50,2,2
51,2,1
52,2,1
53,2,2
54,2,1
55,2,2
56,2,2
57,2,2
58,2,2
59,2,1
60,2,0
61,2,0
62,2,2
63,2,2
64,2,0
65,2,0
66,2,0
67,2,0
68,2,1
69,2,2
70,2,0
71,2,1
72,2,0
73,2,2
74,2,0
75,2,2
76,2,2
77,2,2
78,2,1
79,2,2
80,2,2
81,2,1
82,2,0
83,2,0
84,2,0
85,2,0
86,2,0
87,2,1
88,2,2
89,2,0
90,2,1
91,2,1
92,2,0
93,2,1
94,2,2
95,2,0
96,2,0
97,2,1
98,2,1
99,2,2
100,2,1
101,2,2
102,2,2
103,2,1
104,2,2
105,2,1
106,2,2
107,2,1
108,2,1
109,2,2
110,2,0
111,2,0
112,2,2
113,2,0
114,2,0
115,2,2
116,2,0
117,2,1
118,2,2
119,2,2
120,2,0
121,2,0
122,2,1
123,2,0
124,2,0
125,2,1
126,2,2
127,2,2
128,2,0
129,2,0
130,2,0
131,2,1
132,2,2
133,2,2
134,2,2
135,2,2
136,2,2
137,2,2
138,2,1
139,2,2
140,2,2
141,2,2
142,2,2
143,2,1
144,2,2
145,2,0
146,2,1
147,2,2
148,2,0
149,2,1
150,2,0
151,2,1
152,2,0
153,2,1
154,2,2
155,2,0
156,2,2
157,2,0
158,2,0
159,2,0
160,2,2
161,2,2
162,2,0
163,2,0
164,2,1
165,2,1
166,2,2
167,2,0
168,2,2
169,2,2
170,2,1
171,2,2
172,2,2
173,2,0
174,2,2
175,2,0
176,2,0
177,2,2
178,2,0
179,2,1
180,2,2
181,2,1
182,2,0
183,2,1
184,2,2
185,2,1
186,2,1
187,2,1
188,2,2
189,2,1
190,2,1
191,2,0
192,2,2
193,2,0
194,2,0
195,2,2
196,2,2
197,2,0
198,2,2
199,2,2
200,2,2
201,2,0
202,2,2
203,2,2
204,2,2
205,2,2
206,2,2
207,2,0
208,2,2
209,2,2
210,2,2
211,2,0
212,2,2
213,2,2
214,2,1
215,2,2
216,2,2
217,2,1
218,2,0
219,2,2
220,2,2
221,2,2
222,2,2
223,2,0
224,2,2
225,2,1
226,2,1
227,2,2
228,2,2
229,2,0
230,2,2
231,2,1
232,2,0
233,2,2
234,2,2
235,2,2
236,2,0
237,2,0
238,2,0
239,2,0
240,2,2
241,2,2
242,2,0
243,2,0
244,2,0
245,2,1
246,2,2
247,2,1
248,2,0
249,2,2
250,2,0
251,2,2
252,2,2
253,2,2
254,2,1
255,2,2
256,2,1
257,2,0
258,2,1
259,2,2
260,2,0
261,2,0
262,2,1
263,2,1
264,2,1
265,2,2
266,2,1
267,2,0
268,2,2
269,2,1
270,2,0
271,2,0
272,2,2
273,2,0
274,2,2
275,2,0
276,2,2
277,2,0
278,2,2
279,2,1
280,2,2
281,2,0
282,2,2
283,2,2
284,2,1
285,2,2
