,L2 Norm
0,0.006969127717078097
1,0.0026191805601274987
2,0.0122046129135897
3,0.021749053083895097
4,0.018577444219702897
5,0.015427743958604002
6,0.012050328159590604
7,0.004886246314943301
8,0.0059439501596775
9,0.013378202748837702
10,0.0172931915960656
11,0.014401231753714501
12,0.011867589038628296
13,0.0079617744966789
14,0.004511859158736999
15,0.004013598477814701
16,0.0027730188490332
17,0.0038789426854998997
18,0.0018762994882230016
19,0.003427787877958801
20,0.003395486009283001
21,0.0011500992758582997
22,0.0014631650416268016
23,-0.0008777399957509008
24,-0.0035864776466780005
25,-0.0037127575496880994
26,-0.0041767286304791994
27,-0.0015794706942723006
28,-0.0041485282165129
29,-0.002687975256696
30,-0.0029907652449824
31,-0.0041690211129328004
32,-0.003952097130445399
33,-0.0005651866198362002
34,0.0021056679851843008
35,0.0034275338310023
36,0.004266278857623701
37,0.0048875508777455005
38,0.005233195021389999
39,0.006788023030084101
40,0.0071701067061222005
41,0.0038475561006756
42,0.0021032677040166998
43,0.0031883165650840994
44,0.0016132350928584997
45,0.0030150033744728993
46,0.0022388885111003006
47,0.0036298314786458
48,0.0024754279654627
49,0.003102782496948701
50,0.003690862014437501
51,0.0022651767238286
52,0.0013409256537735004
53,0.0012619460963366
54,0.002616751977394501
55,0.000907969843639899
56,0.00041505861431649985
57,-0.0004196991284368002
58,-0.0007738555697207996
59,-0.00013755587842659983
60,-0.00028517034400320045
61,-0.0016469512739543998
62,-0.0013428670874199994
63,-0.0025388465027571
64,-0.0007184428526167998
65,-0.0019420067062877995
66,-0.0030601987443313007
67,-0.0031637261432853
68,-0.004595124257370699
69,-0.0036330527231366004
70,-0.0041411627101364
71,-0.0041121476026952
72,-0.0046410337253939005
73,-0.0032367426265439998
74,-0.0026954818529869003
75,-0.0026607307873759006
76,-0.0014561942234978002
77,-0.00030974111759789983
78,-0.00042848042262859983
79,0.0012208407051064003
80,0.0020799032990338
81,0.0018252345550947998
82,0.0010578938306845002
83,0.0012417883378063
84,-0.00018101933453780038
85,0.0016433070471642006
86,0.0017970036467824
87,0.0029770480005995997
88,0.0029718382560695003
89,0.0031326430501778003
90,0.0028817477963496005
91,0.0028652781888525
92,0.0023602056468228
93,0.0023194570673587996
94,0.0019703230009696
95,0.0007449324368028003
96,0.0015111712395079
97,9.820071176039986e-05
98,-4.495423475359996e-05
99,0.0
