,L2 Norm
0,-0.013267972453889804
1,0.017659289217459802
2,0.018520229836768605
3,0.0252679349946167
4,-0.015863456605479498
5,-0.011163419350599599
6,0.015510763523635798
7,0.0084015294424243
8,0.0029015746065227943
9,0.012852188397120403
10,0.010691546623179202
11,0.006773397253641702
12,0.0082204727876563
13,-0.0010315398885594983
14,0.001246280190170701
15,0.0029539903300948994
16,0.004801923587137501
17,-0.00048476335338840104
18,0.00038226497123690015
19,0.0006290198594375018
20,-0.0007861263569611983
21,-0.0012404561127120975
22,-0.0002778057104330031
23,-0.001971200294455999
24,-0.0040911108082508
25,-0.0021497979426481004
26,-0.0018793419777173009
27,0.0015092256318802004
28,0.0026388046851462
29,0.0023964899635218005
30,-0.0024527824028629987
31,-0.0012363189365746999
32,0.0005853879603399011
33,-3.752352197320015e-05
34,-0.0030824452731415992
35,-0.003668114414460799
36,-0.000262452296714899
37,0.0008968530169719997
38,0.00038165956486049986
39,0.000749165337656699
40,0.0007126354428039008
41,0.0012300653570182993
42,0.0015392582971025994
43,0.0021850799630771
44,0.0017470907081011
45,-0.00012817597462319932
46,0.0015734612236715994
47,-0.0007666683555320013
48,-0.000991944405454
49,-0.00015857334306279992
50,-8.102925543879928e-05
51,-0.0002980318385052
52,-0.0006491540285204992
53,-0.0038385382277742993
54,-0.0040414659673004
55,-0.00418789349754
56,-0.005308442404091899
57,-0.0037984621229388994
58,-0.0055515879252757
59,-0.005949389942586401
60,-0.0060277667444976
61,-0.005732142357819799
62,-0.005836030535754
63,-0.0045157710615745
64,-0.003142171019451301
65,-0.0027155431520087996
66,-0.0024561636073655996
67,-0.0018608753277366006
68,-0.0017624008776687995
69,-0.0010728407265237997
70,-1.2430218606499996e-05
71,-0.00016234132115240055
72,0.0005585065725547999
73,0.0012893873294092008
74,0.0013539736821573
75,0.0006780187797004004
76,0.0004509798712795995
77,0.0024270604678782995
78,0.0017341809631361998
79,0.0004527351935713995
80,-0.0005070340157449999
81,-0.0022546735047097003
82,-0.0031301089637772997
83,-0.0031467607340229997
84,-0.0020401297338184
85,-0.001604748654367
86,-0.0011086522242299
87,-0.001437995860364
88,-0.0007786216761455
89,-0.0008369390996249
90,-0.00038009540624859986
91,-0.00022001311733670006
92,0.00010406810478290015
93,0.0008053345780531
94,0.0009668336330628999
95,0.00020196842815839986
96,-0.0002188810159197
97,-0.00025111841670360006
98,0.00010067594930099994
99,0.0
