,L2 Norm
0,0.10120775859587053
1,0.06766542987375464
2,0.029987207642963733
3,0.03222747895818103
4,0.03629725058458287
5,0.024557627464123388
6,0.03835205063298573
7,0.04508586696515883
8,0.03309332900587913
9,0.01904758252377451
10,0.025333324735390735
11,0.017452136449921187
12,0.011688247675670256
13,0.012897009303694869
14,0.01639503176778465
15,0.011851335367797214
16,0.015708107971852143
17,0.015171546793216743
18,0.01961707905325658
19,0.016395438389991288
20,0.017691689787251677
21,0.014169942113647888
22,0.014330193486782416
23,0.014632132069144597
24,0.013146649763342795
25,0.014235499754291687
26,0.015398598870933979
27,0.013615424626323704
28,0.014475669299368723
29,0.01519273803133885
30,0.01469128003453306
31,0.016086953953436938
32,0.014987620407286498
33,0.014256741936972813
34,0.016751186129187797
35,0.01468620012372412
36,0.013077060963678845
37,0.014775621383130311
38,0.013618103412935966
39,0.013488713800803999
40,0.012684673481979658
41,0.01257855014735496
42,0.0130706990812538
43,0.014125604909156535
44,0.013057064877294447
45,0.013248782916602808
46,0.013643876006002838
47,0.013784098527731967
48,0.013181853200931685
49,0.012568627610045582
50,0.011977539700859246
51,0.011592631203693705
52,0.011769850242212146
53,0.010945618261299174
54,0.010902671747772154
55,0.008823593834898861
56,0.009527397915987045
57,0.009111656852978014
58,0.008479612103783018
59,0.008796928756989876
60,0.006641511453623008
61,0.007385898930914907
62,0.0072713846978784274
63,0.0072204847482700155
64,0.007745492141930696
65,0.006923159891507602
66,0.006230210561092922
67,0.005377675756290306
68,0.005489852669757569
69,0.006585744654407848
70,0.006838532587536845
71,0.006699564570335817
72,0.005136990348856844
73,0.0046258742565012745
74,0.004425652494265691
75,0.004514290758539115
76,0.00505607386029473
77,0.004880573628996952
78,0.005004492556281219
79,0.0048364914969428255
80,0.0034708803311011074
81,0.0026756311447218633
82,0.0032652657562138015
83,0.0035438255204972994
84,0.0027770722179674035
85,0.003435918000193902
86,0.003599307738669816
87,0.004907519445446776
88,0.003707071389327431
89,0.0034759888902918053
90,0.0034987382341022657
91,0.004136677570617694
92,0.003372557111896386
93,0.0037546876450519433
94,0.004468527802332872
95,0.003579646941001644
96,0.003367175922846629
97,0.00411388129693618
98,0.00474011605063123
99,0.004369256229611633
100,0.0042325394038238056
101,0.003486153772805116
102,0.0032780951157489573
103,0.002644669306292392
104,0.002333074038070853
105,0.0022036099060436035
106,0.0025275090504634666
107,0.0025421499169550194
108,0.002422987059543714
109,0.002430485446188126
110,0.0023955349396547394
111,0.0024764847123720166
112,0.003222432405575806
113,0.0024570042089869333
114,0.0027158366335326336
115,0.002762873101765024
116,0.0030678042178358582
117,0.0032368267663071006
118,0.0032865316785080103
119,0.003596195520577586
120,0.00319408889020573
121,0.002741280594154561
122,0.0019283473420207903
123,0.003041063809704298
124,0.0035130613430454424
125,0.00301064197967072
126,0.002460434532084961
127,0.00158771824287246
128,0.0020076421866982853
129,0.0015599226198378213
130,0.0018517119522247255
131,0.002009190454136101
132,0.0019126283453712934
133,0.0014633782708056541
134,0.002255340134455307
135,0.0015040954471664718
136,0.0022509580558068855
137,0.0015445029190521544
138,0.0014995459934357624
139,0.0015287022640936
140,0.0021093939651607267
141,0.0023558470144988313
142,0.0026630860788652184
143,0.0019440432919530617
144,0.0023562365445734166
145,0.002301305511168091
146,0.002359633747839652
147,0.0021659827056283265
148,0.002677967486717538
149,0.00279757037444994
150,0.002396243299032938
151,0.0026249808863569924
