,L2 Norm
0,0.10425833300029307
1,0.067748062702929
2,0.04696594510919586
3,0.040771313444626735
4,0.03975172952212267
5,0.03302389707132968
6,0.03586545151318882
7,0.030713189349203054
8,0.03090603041559013
9,0.03201249755954696
10,0.030851256052225808
11,0.029449014320422406
12,0.024960110187892112
13,0.027214266966622703
14,0.024352503863965286
15,0.02620150281949491
16,0.02278135885803753
17,0.020565703200915546
18,0.02038234258363537
19,0.020181674856165923
20,0.019627009480147166
21,0.020890861618745014
22,0.01857006351575583
23,0.018535101834087662
24,0.017687283567580404
25,0.017684312574782302
26,0.01719724193920352
27,0.013436319952931704
28,0.013000402445064927
29,0.012526416531119779
30,0.012225329806011966
31,0.012749203406487792
32,0.012315943365141385
33,0.010915719911048942
34,0.012475118092770552
35,0.010602992822317822
36,0.00982476856871347
37,0.00925699555790121
38,0.00915552667185527
39,0.010712142642814273
40,0.009505995478104549
41,0.009848604537591529
42,0.0090109662172677
43,0.008439772038752917
44,0.008469407547020679
45,0.009374602701096328
46,0.007950281220202703
47,0.007892375012208507
48,0.007404867991453011
49,0.007536577472566706
50,0.007112265020757456
51,0.006399288052116769
52,0.006978229891400131
53,0.007461947362198011
54,0.007601761431372605
55,0.008383292422236897
56,0.009078573600239103
57,0.00816395604833196
58,0.007883010578996232
59,0.007105553383719573
60,0.007273661681684647
61,0.006593740922635542
62,0.00685736698634299
63,0.00652857301598135
64,0.007195741673021075
65,0.007188987599079895
66,0.007386509712276908
67,0.005851743891729578
68,0.004937879170619066
69,0.004937982732795619
70,0.005030787971438334
71,0.005536829551420332
72,0.004740877997629034
73,0.004806724653981804
74,0.004759551799627073
75,0.005044483561716912
76,0.005206580809328523
77,0.004940660372644248
78,0.005087218778926532
79,0.005230320257880965
80,0.0052558355516930935
81,0.004820625426876297
82,0.004594963382758928
83,0.004615315134077856
84,0.004603970003419609
85,0.004210856709020716
86,0.00417490188947738
87,0.004232572435468488
88,0.0036828882964002837
89,0.0033114093825387307
90,0.0029468134818641896
91,0.002607499725870719
92,0.0027306789815560854
93,0.0023809071542838624
94,0.002590094063469063
95,0.002088244211985007
96,0.0015796492464940307
97,0.0011070934814532965
98,0.0008449783242982137
99,0.0
