,L2 Norm
0,0.10907401157012608
1,0.06932632977448035
2,0.05903507432027166
3,0.04972061946516756
4,0.03787796193038901
5,0.035896858420263515
6,0.028708904968490094
7,0.027327001299081454
8,0.025570609092915957
9,0.02473742104585682
10,0.024563619541074916
11,0.024809854672869176
12,0.02280151816807886
13,0.02251795655353609
14,0.020111522402178634
15,0.02090639854207319
16,0.01777322156628591
17,0.0184926879109782
18,0.019531176866899088
19,0.02058251685290212
20,0.019528033224896275
21,0.014854372982196693
22,0.015130875805666454
23,0.015110279797394726
24,0.01593549497191724
25,0.01706542579007186
26,0.014851485171422487
27,0.014740517533073823
28,0.014797673918181296
29,0.014094364516043671
30,0.013901898746635515
31,0.014718960985748956
32,0.01524557049280399
33,0.013730533247204746
34,0.011143095235551535
35,0.010259497256231282
36,0.01082683474617079
37,0.011685696918257547
38,0.011139954213624792
39,0.01282634008593252
40,0.013168706709730475
41,0.011680530149804786
42,0.01088625144503873
43,0.011157193876894463
44,0.011620936831405027
45,0.011587593587185252
46,0.012509991660810722
47,0.011319587251996225
48,0.010057790944530581
49,0.010034938963441674
50,0.010721799917180523
51,0.010216490903951918
52,0.008557810445173524
53,0.007520530655765399
54,0.00693937144365812
55,0.006302510028001633
56,0.006029573674397122
57,0.005648728456457418
58,0.006065294910855108
59,0.0057014618008600715
60,0.006027036193532519
61,0.005714098889468606
62,0.00608051835387009
63,0.006138645514280815
64,0.005430496833438741
65,0.005624413855799011
66,0.006312946948594051
67,0.0062718021118418395
68,0.005975507314919579
69,0.006460334230312464
70,0.006527599075657245
71,0.00692416149043904
72,0.005727617593963779
73,0.004822083664687666
74,0.004441471227720228
75,0.0036600864316270743
76,0.0029345206942834713
77,0.0030244391354687797
78,0.0035725084823234523
79,0.003755329546125079
80,0.003842334316274236
81,0.003838294473021831
82,0.003867178234696626
83,0.0034482701305762076
84,0.003070261420516412
85,0.0029956575747287543
86,0.002880191436070864
87,0.002758630334480147
88,0.003091540722256305
89,0.0030702475068121807
90,0.0025448599253414168
91,0.0027778696057075467
92,0.00279577874162323
93,0.002232954142161441
94,0.0023950202261476864
95,0.0024185122263261243
96,0.0020248813650333595
97,0.0014438166136993217
98,0.0009875843894230133
99,0.0
