,L2 Norm
0,0.08535818648495293
1,0.04877519861568992
2,0.04133357526810916
3,0.04556336247469012
4,0.027018882286282686
5,0.02268670682727369
6,0.027249781875180165
7,0.024942834642437885
8,0.025626380119413886
9,0.0246215352892544
10,0.022527929405646335
11,0.023499834514783765
12,0.022847239031466064
13,0.024153835204829093
14,0.022851647156775772
15,0.019752879536918157
16,0.016583413984374955
17,0.01688070708249327
18,0.01793039944833164
19,0.017658425750898647
20,0.0188883111823087
21,0.018079123616586115
22,0.018161144880343844
23,0.01799245212119053
24,0.018734460227078864
25,0.01824607925785766
26,0.01832733085425771
27,0.018121742494043122
28,0.01854187727394006
29,0.0183943832006766
30,0.01809925289217605
31,0.015953438109072297
32,0.013564990995804372
33,0.012152687771402848
34,0.012175401765989708
35,0.012028833671897405
36,0.012550653541139411
37,0.01229251286662647
38,0.012094587223431567
39,0.010235721762533415
40,0.010386510837454592
41,0.00929618701245417
42,0.009375842633846073
43,0.009562288187034558
44,0.008899452056929144
45,0.009466444569046398
46,0.008836428673771698
47,0.007809974036092842
48,0.007497827534866837
49,0.007778174593052021
50,0.005913317846250795
51,0.004597967135066093
52,0.0039554379653891645
53,0.004231403273448593
54,0.0050120680807707475
55,0.004348011508912169
56,0.004136891953927901
57,0.0034363275754368174
58,0.004011174423133585
59,0.004075400457487455
60,0.004068561171063724
61,0.004342781396771618
62,0.0052298005513598915
63,0.0057965574373933385
64,0.005469322729942009
65,0.004596559179448738
66,0.005060158919137186
67,0.005400333194897969
68,0.004844032873995795
69,0.00482463914268652
70,0.004689671761002818
71,0.004569078843867934
72,0.005227577105547613
73,0.005666103897920567
74,0.005306809043316163
75,0.0048106011741267515
76,0.004778489850938649
77,0.004294502088948024
78,0.004282875804436193
79,0.003997811901528134
80,0.0040973004224013
81,0.004068612901944052
82,0.0035425329703662007
83,0.0029574917361870163
84,0.002997680764424036
85,0.003735797333883167
86,0.003469691734805163
87,0.0033243031954888207
88,0.0028740426574458823
89,0.0034772985115275306
90,0.002884811505630223
91,0.0022598576330687603
92,0.0023199153364850903
93,0.002336765029109154
94,0.002167002601984673
95,0.002233162306884316
96,0.0012943043390054425
97,0.0009233470434235053
98,0.0006233248134634685
99,0.0
