,L2 Norm
0,0.1369164708864496
1,0.07514732197490474
2,0.059730022229658994
3,0.03900794790808662
4,0.03688522739525947
5,0.030876240415928607
6,0.028505595583882076
7,0.028208952479665053
8,0.031932359066557496
9,0.03210794294251816
10,0.023778683418641297
11,0.02308337545122512
12,0.0263021001703815
13,0.02205183133678749
14,0.023944101570115364
15,0.02186595527298087
16,0.020590813283974527
17,0.017921199254403965
18,0.019703713951697146
19,0.020688644228175047
20,0.020419351898941104
21,0.01938358340929573
22,0.020145476585156814
23,0.02174174172722445
24,0.022493554632383034
25,0.02217764213461131
26,0.020553769692191998
27,0.01990071273464695
28,0.018079390254152675
29,0.017494380049985585
30,0.0150616948383901
31,0.01631318485152424
32,0.014115055232116301
33,0.013210523224892828
34,0.012581716569559757
35,0.012305634562073953
36,0.011002034475515806
37,0.010514113980634987
38,0.01297178752261566
39,0.013336791218280354
40,0.012654605339082057
41,0.01145155625186242
42,0.01136226521645697
43,0.01126760147392545
44,0.010473081308705934
45,0.009470128142329247
46,0.01011717408211785
47,0.010882510178161001
48,0.009920637180433834
49,0.009989994994993758
50,0.009934156936974727
51,0.00945490073607301
52,0.007826643434743272
53,0.008143389182642107
54,0.00844609548404586
55,0.008205902554545352
56,0.008290320758725125
57,0.008043425539620244
58,0.007498840664968595
59,0.006855492526272479
60,0.00597334669458201
61,0.005427923333740208
62,0.005232086019157857
63,0.005863925732817573
64,0.0056762142563528805
65,0.006007240809952632
66,0.006308626659382155
67,0.005901932121616296
68,0.006188648808995023
69,0.005447485845857357
70,0.005358167812701076
71,0.004114443094187682
72,0.004039342085184283
73,0.004088973931920319
74,0.0036264460717224545
75,0.004136125557334888
76,0.0035595666057322718
77,0.004339891865815227
78,0.005089535150678494
79,0.005382959223326884
80,0.0050179273185248395
81,0.004509868879593331
82,0.0037082348835419097
83,0.003247507329456745
84,0.002878797326739569
85,0.0027340055543124534
86,0.0025259723669247606
87,0.0020254476089321466
88,0.0022989137475412334
89,0.0023771546431670984
90,0.001867476290917246
91,0.0022273773433946218
92,0.0018252313645261984
93,0.0020672356192455795
94,0.001744417292321618
95,0.0017768867124521206
96,0.0009114871365439186
97,0.00043442072475592154
98,0.0006074159928320287
99,0.0
