SRC Query,Depth,BBoxes,Data Size
"[[(1.96, 5.48), (4.54, 8.06)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.73, 4.25), (7.63, 11.15)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.13, 13.65), (3.19, 6.71)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.69, 8.21), (4.23, 7.75)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.18, 9.7), (5.98, 9.5)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.66, 12.18), (6.51, 10.03)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.76, 7.28), (11.16, 14.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.3, 4.82), (1.08, 4.6)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.97, 11.49), (9.54, 13.06)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.24, 14.76), (4.37, 7.89)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.63, 10.15), (8.44, 11.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.06, 9.58), (3.19, 6.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.13, 12.65), (7.92, 11.44)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.21, 13.73), (0.83, 4.35)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.62, 9.14), (9.09, 12.61)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.22, 4.74), (9.07, 12.59)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.15, 14.67), (9.41, 12.93)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.53, 4.05), (0.77, 4.29)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.57, 14.09), (8.83, 12.35)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.62, 14.14), (3.25, 6.77)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.27, 10.79), (0.37, 3.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.26, 8.78), (6.24, 9.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.27, 6.79), (9.99, 13.51)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.12, 11.64), (4.42, 7.94)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.64, 8.16), (8.03, 11.55)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.35, 6.87), (5.04, 8.56)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.41, 5.93), (10.48, 14.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.17, 10.69), (1.21, 4.73)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.61, 7.13), (0.14, 3.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.15, 7.67), (7.31, 10.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.2, 11.72), (4.15, 7.67)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.19, 12.71), (3.91, 7.43)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.5, 7.02), (6.14, 9.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.48, 10.0), (11.43, 14.95)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.19, 8.71), (11.42, 14.94)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.15, 10.67), (1.37, 4.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.23, 12.75), (2.05, 5.57)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.07, 8.59), (1.22, 4.74)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.79, 6.31), (5.85, 9.37)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.45, 6.97), (0.8, 4.32)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.42, 10.94), (10.16, 13.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.69, 5.21), (1.98, 5.5)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.39, 7.91), (1.16, 4.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.92, 7.44), (8.77, 12.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.16, 5.68), (6.96, 10.48)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.39, 6.91), (8.97, 12.49)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.04, 7.56), (10.99, 14.51)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.48, 15.0), (4.12, 7.64)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.87, 10.39), (11.08, 14.6)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.83, 6.35), (3.05, 6.57)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.88, 8.4), (0.02, 3.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.76, 6.28), (10.54, 14.06)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.21, 6.73), (3.89, 7.41)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.83, 11.35), (3.53, 7.05)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.23, 8.75), (8.95, 12.47)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.85, 4.37), (7.38, 10.9)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.46, 12.98), (10.32, 13.84)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.27, 14.79), (4.15, 7.67)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.5, 5.02), (7.69, 11.21)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.85, 13.37), (10.59, 14.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.64, 11.16), (4.56, 8.08)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.7, 7.22), (3.94, 7.46)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.23, 9.75), (9.36, 12.88)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.97, 7.49), (11.32, 14.84)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.54, 9.06), (7.4, 10.92)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.87, 7.39), (11.4, 14.92)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.06, 5.58), (10.13, 13.65)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.58, 14.1), (3.52, 7.04)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.12, 5.64), (2.31, 5.83)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.37, 8.89), (5.61, 9.13)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.27, 11.79), (1.59, 5.11)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.17, 13.69), (4.51, 8.03)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.28, 8.8), (7.93, 11.45)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.0, 9.52), (0.69, 4.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.03, 6.55), (0.58, 4.1)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.55, 9.07), (3.72, 7.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.93, 11.45), (7.28, 10.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.93, 13.45), (0.67, 4.19)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.87, 12.39), (8.94, 12.46)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.69, 11.21), (4.55, 8.07)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.73, 8.25), (10.78, 14.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.46, 8.98), (2.96, 6.48)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.81, 11.33), (0.52, 4.04)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.27, 3.79), (0.84, 4.36)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.68, 11.2), (0.26, 3.78)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.13, 14.65), (0.06, 3.58)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.97, 4.49), (3.48, 7.0)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.14, 5.66), (4.55, 8.07)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.15, 3.67), (1.07, 4.59)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.59, 14.11), (3.73, 7.25)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.5, 5.02), (9.4, 12.92)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.81, 13.33), (5.27, 8.79)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.39, 7.91), (5.24, 8.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.15, 7.67), (6.3, 9.82)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.89, 14.41), (5.85, 9.37)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.91, 11.43), (0.34, 3.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.4, 4.92), (9.53, 13.05)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.51, 10.03), (1.22, 4.74)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.72, 14.24), (11.11, 14.63)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.62, 13.14), (9.48, 13.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.15, 12.67), (10.49, 14.01)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.43, 5.95), (9.37, 12.89)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.28, 8.8), (9.62, 13.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.63, 4.15), (4.31, 7.83)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.35, 14.87), (2.04, 5.56)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.3, 9.82), (11.14, 14.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.85, 12.37), (1.58, 5.1)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.32, 6.84), (7.11, 10.63)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.94, 14.46), (2.23, 5.75)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.07, 10.59), (4.0, 7.52)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.18, 11.7), (4.08, 7.6)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.6, 10.12), (8.65, 12.17)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.21, 14.73), (3.8, 7.32)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.56, 9.08), (0.08, 3.6)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.83, 4.35), (3.49, 7.01)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.16, 14.68), (0.63, 4.15)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.38, 9.9), (10.97, 14.49)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.76, 10.28), (1.28, 4.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.78, 7.3), (4.47, 7.99)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.85, 14.37), (3.18, 6.7)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.44, 12.96), (7.22, 10.74)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.73, 7.25), (9.79, 13.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.28, 6.8), (6.11, 9.63)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.13, 7.65), (10.64, 14.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.77, 8.29), (7.45, 10.97)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.57, 8.09), (5.09, 8.61)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.5, 10.02), (8.43, 11.95)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.13, 3.65), (5.42, 8.94)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.93, 13.45), (4.61, 8.13)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.29, 9.81), (7.3, 10.82)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.44, 5.96), (8.23, 11.75)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.59, 9.11), (6.24, 9.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.51, 9.03), (8.82, 12.34)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.06, 3.58), (0.52, 4.04)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.33, 11.85), (7.59, 11.11)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.27, 7.79), (3.65, 7.17)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.93, 12.45), (8.48, 12.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.48, 7.0), (2.51, 6.03)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.38, 4.9), (5.83, 9.35)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.19, 8.71), (7.2, 10.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.41, 11.93), (5.59, 9.11)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.82, 13.34), (10.27, 13.79)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.81, 8.33), (1.61, 5.13)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.35, 8.87), (4.09, 7.61)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.31, 12.83), (7.48, 11.0)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.2, 8.72), (0.06, 3.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.02, 10.54), (4.32, 7.84)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.98, 11.5), (11.31, 14.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.87, 10.39), (6.46, 9.98)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.52, 9.04), (7.52, 11.04)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.47, 6.99), (9.49, 13.01)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.85, 13.37), (0.58, 4.1)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.28, 8.8), (2.19, 5.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.74, 5.26), (1.95, 5.47)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.16, 14.68), (7.65, 11.17)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.53, 8.05), (7.38, 10.9)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.64, 6.16), (7.83, 11.35)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.54, 8.06), (2.57, 6.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.84, 6.36), (8.62, 12.14)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.14, 5.66), (9.64, 13.16)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.35, 14.87), (4.74, 8.26)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.42, 4.94), (4.48, 8.0)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.09, 9.61), (3.55, 7.07)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.47, 12.99), (4.2, 7.72)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.68, 13.2), (2.66, 6.18)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.43, 11.95), (10.58, 14.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.84, 5.36), (6.5, 10.02)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.98, 10.5), (9.43, 12.95)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.78, 11.3), (2.47, 5.99)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.08, 14.6), (10.71, 14.23)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.33, 10.85), (2.32, 5.84)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.19, 6.71), (7.22, 10.74)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.22, 12.74), (4.75, 8.27)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.66, 4.18), (11.05, 14.57)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.12, 5.64), (11.35, 14.87)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.63, 11.15), (0.09, 3.61)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.94, 9.46), (10.45, 13.97)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.94, 7.46), (3.27, 6.79)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.07, 6.59), (4.22, 7.74)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.7, 11.22), (4.77, 8.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.48, 8.0), (10.57, 14.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.02, 6.54), (5.0, 8.52)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.57, 8.09), (10.39, 13.91)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.59, 4.11), (6.62, 10.14)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.91, 10.43), (8.62, 12.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.71, 8.23), (2.88, 6.4)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.46, 10.98), (9.4, 12.92)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.54, 5.06), (6.07, 9.59)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.63, 8.15), (7.64, 11.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.95, 4.47), (7.47, 10.99)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.25, 12.77), (7.32, 10.84)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.22, 14.74), (3.19, 6.71)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.12, 4.64), (1.05, 4.57)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.03, 8.55), (0.81, 4.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.49, 6.01), (0.35, 3.87)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.35, 12.87), (4.92, 8.44)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.42, 12.94), (3.54, 7.06)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.32, 11.84), (6.96, 10.48)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.29, 14.81), (5.99, 9.51)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.28, 14.8), (6.22, 9.74)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.84, 11.36), (3.52, 7.04)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.97, 14.49), (1.98, 5.5)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.5, 11.02), (7.25, 10.77)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.37, 7.89), (8.02, 11.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.98, 5.5), (1.82, 5.34)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.43, 14.95), (2.07, 5.59)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.71, 13.23), (6.85, 10.37)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.61, 14.13), (2.99, 6.51)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.88, 9.4), (8.37, 11.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.47, 6.99), (5.16, 8.68)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.03, 9.55), (5.07, 8.59)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.61, 4.13), (6.28, 9.8)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.95, 13.47), (7.99, 11.51)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.8, 9.32), (2.31, 5.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.32, 14.84), (5.79, 9.31)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.78, 6.3), (3.14, 6.66)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.48, 8.0), (7.67, 11.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.01, 7.53), (9.31, 12.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.32, 11.84), (1.23, 4.75)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.27, 14.79), (5.43, 8.95)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.2, 12.72), (2.66, 6.18)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.57, 8.09), (7.48, 11.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.35, 6.87), (10.95, 14.47)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.55, 5.07), (10.09, 13.61)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.03, 7.55), (7.61, 11.13)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.73, 9.25), (3.06, 6.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.86, 9.38), (9.24, 12.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.9, 4.42), (2.11, 5.63)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.65, 13.17), (0.85, 4.37)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.31, 4.83), (1.02, 4.54)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.93, 6.45), (4.03, 7.55)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.04, 3.56), (0.09, 3.61)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.08, 5.6), (5.03, 8.55)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.37, 6.89), (11.02, 14.54)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.68, 14.2), (3.49, 7.01)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.23, 14.75), (5.99, 9.51)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.04, 10.56), (8.31, 11.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.86, 10.38), (9.57, 13.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.26, 11.78), (1.69, 5.21)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.71, 9.23), (3.58, 7.1)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.21, 8.73), (9.69, 13.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.02, 11.54), (6.47, 9.99)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.08, 11.6), (1.86, 5.38)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.79, 8.31), (1.35, 4.87)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.76, 7.28), (9.02, 12.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.95, 6.47), (1.96, 5.48)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.05, 4.57), (9.16, 12.68)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.3, 9.82), (6.56, 10.08)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.6, 13.12), (5.92, 9.44)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.38, 11.9), (7.68, 11.2)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.17, 12.69), (5.21, 8.73)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.25, 7.77), (9.5, 13.02)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.85, 9.37), (2.23, 5.75)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.82, 13.34), (2.46, 5.98)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.65, 5.17), (4.74, 8.26)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.89, 12.41), (3.45, 6.97)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.19, 8.71), (0.74, 4.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.01, 5.53), (2.43, 5.95)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.05, 10.57), (0.81, 4.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.37, 13.89), (5.07, 8.59)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.95, 11.47), (9.56, 13.08)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.84, 4.36), (10.28, 13.8)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.97, 5.49), (0.52, 4.04)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.29, 10.81), (10.05, 13.57)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.37, 5.89), (8.78, 12.3)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.02, 3.54), (3.64, 7.16)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.64, 7.16), (10.11, 13.63)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.03, 7.55), (8.01, 11.53)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.15, 9.67), (7.62, 11.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.22, 8.74), (5.35, 8.87)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.72, 13.24), (6.91, 10.43)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.07, 12.59), (0.95, 4.47)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.27, 3.79), (6.54, 10.06)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.89, 11.41), (7.91, 11.43)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.85, 8.37), (10.01, 13.53)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.81, 6.33), (0.33, 3.85)]]",2,"[[0, 7], [0, 7]]",64
