SRC Query,Depth,BBoxes,Data Size
"[[(5.95, 7.55), (8.53, 10.13)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.17, 7.77), (11.34, 12.94)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.55, 9.15), (5.81, 7.41)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.92, 12.52), (10.13, 11.73)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.17, 6.77), (13.2, 14.8)]]",4,"[[4, 7], [12, 15]]",16
"[[(10.98, 12.58), (6.47, 8.07)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.68, 2.28), (12.36, 13.96)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.85, 5.45), (10.7, 12.3)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.35, 14.95), (7.1, 8.7)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.13, 13.73), (13.38, 14.98)]]",4,"[[12, 15], [12, 15]]",16
"[[(12.79, 14.39), (12.52, 14.12)]]",4,"[[12, 15], [12, 15]]",16
"[[(9.59, 11.19), (1.47, 3.07)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.93, 8.53), (0.58, 2.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.26, 10.86), (12.77, 14.37)]]",4,"[[8, 11], [12, 15]]",16
"[[(11.81, 13.41), (1.26, 2.86)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.82, 13.42), (6.92, 8.52)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.48, 2.08), (10.7, 12.3)]]",3,"[[0, 3], [8, 15]]",32
"[[(4.81, 6.41), (12.76, 14.36)]]",4,"[[4, 7], [12, 15]]",16
"[[(7.22, 8.82), (6.34, 7.94)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.73, 2.33), (5.71, 7.31)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.01, 10.61), (8.64, 10.24)]]",4,"[[8, 11], [8, 11]]",16
"[[(9.54, 11.14), (5.71, 7.31)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.46, 7.06), (7.5, 9.1)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.99, 3.59), (2.64, 4.24)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.19, 9.79), (9.26, 10.86)]]",4,"[[8, 11], [8, 11]]",16
"[[(7.5, 9.1), (5.59, 7.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.16, 4.76), (3.0, 4.6)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.94, 14.54), (6.12, 7.72)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.23, 7.83), (1.86, 3.46)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.81, 7.41), (7.71, 9.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.14, 11.74), (0.76, 2.36)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.17, 14.77), (9.63, 11.23)]]",3,"[[12, 15], [8, 15]]",32
"[[(8.0, 9.6), (11.14, 12.74)]]",3,"[[8, 11], [8, 15]]",32
"[[(1.98, 3.58), (8.12, 9.72)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.69, 9.29), (9.29, 10.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.75, 11.35), (1.98, 3.58)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.57, 13.17), (3.46, 5.06)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.51, 2.11), (13.29, 14.89)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.44, 5.04), (12.81, 14.41)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.72, 3.32), (8.79, 10.39)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.17, 12.77), (8.77, 10.37)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.43, 9.03), (13.16, 14.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.28, 5.88), (5.83, 7.43)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.43, 13.03), (9.53, 11.13)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.24, 6.84), (3.75, 5.35)]]",3,"[[4, 7], [0, 7]]",32
"[[(7.47, 9.07), (6.22, 7.82)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.79, 2.39), (6.55, 8.15)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.36, 11.96), (9.5, 11.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.61, 3.21), (3.31, 4.91)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.88, 5.48), (2.81, 4.41)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.96, 4.56), (12.16, 13.76)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.27, 2.87), (6.28, 7.88)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.92, 5.52), (1.19, 2.79)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.1, 13.7), (9.9, 11.5)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.92, 3.52), (2.31, 3.91)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.1, 2.7), (11.88, 13.48)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.6, 8.2), (12.1, 13.7)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.42, 12.02), (1.92, 3.52)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.67, 4.27), (11.43, 13.03)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.59, 5.19), (5.99, 7.59)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.76, 3.36), (11.89, 13.49)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.34, 11.94), (2.85, 4.45)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.06, 1.66), (12.16, 13.76)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.26, 8.86), (2.23, 3.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.79, 3.39), (5.96, 7.56)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.41, 13.01), (1.71, 3.31)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.57, 3.17), (12.22, 13.82)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.61, 4.21), (5.04, 6.64)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.77, 4.37), (4.15, 5.75)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.36, 10.96), (2.49, 4.09)]]",3,"[[8, 11], [0, 7]]",32
"[[(3.94, 5.54), (3.45, 5.05)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.05, 1.65), (8.64, 10.24)]]",4,"[[0, 3], [8, 11]]",16
"[[(10.46, 12.06), (11.72, 13.32)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.64, 10.24), (8.23, 9.83)]]",4,"[[8, 11], [8, 11]]",16
"[[(0.29, 1.89), (1.34, 2.94)]]",4,"[[0, 3], [0, 3]]",16
"[[(1.03, 2.63), (3.44, 5.04)]]",3,"[[0, 3], [0, 7]]",32
"[[(4.18, 5.78), (0.96, 2.56)]]",4,"[[4, 7], [0, 3]]",16
"[[(6.65, 8.25), (10.39, 11.99)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.9, 5.5), (0.48, 2.08)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.2, 8.8), (11.69, 13.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.3, 8.9), (2.08, 3.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.76, 7.36), (12.08, 13.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.88, 10.48), (3.39, 4.99)]]",3,"[[8, 11], [0, 7]]",32
"[[(4.75, 6.35), (5.76, 7.36)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.53, 3.13), (7.16, 8.76)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.8, 10.4), (2.71, 4.31)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.45, 14.05), (9.07, 10.67)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.03, 9.63), (11.31, 12.91)]]",3,"[[8, 11], [8, 15]]",32
"[[(10.19, 11.79), (1.07, 2.67)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.41, 3.01), (10.05, 11.65)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.96, 9.56), (9.4, 11.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.93, 13.53), (3.45, 5.05)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.96, 5.56), (0.72, 2.32)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.06, 12.66), (6.23, 7.83)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.51, 3.11), (2.39, 3.99)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.81, 3.41), (10.47, 12.07)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.41, 11.01), (12.18, 13.78)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.93, 12.53), (0.95, 2.55)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.96, 13.56), (12.75, 14.35)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.52, 14.12), (2.12, 3.72)]]",3,"[[12, 15], [0, 7]]",32
"[[(6.17, 7.77), (1.66, 3.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.88, 4.48), (2.16, 3.76)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.33, 8.93), (1.64, 3.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.61, 11.21), (4.14, 5.74)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.43, 7.03), (9.4, 11.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.99, 14.59), (3.9, 5.5)]]",3,"[[12, 15], [0, 7]]",32
"[[(4.04, 5.64), (1.74, 3.34)]]",3,"[[4, 7], [0, 7]]",32
"[[(0.87, 2.47), (12.19, 13.79)]]",4,"[[0, 3], [12, 15]]",16
"[[(5.16, 6.76), (11.2, 12.8)]]",3,"[[4, 7], [8, 15]]",32
"[[(2.91, 4.51), (12.36, 13.96)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.84, 5.44), (4.78, 6.38)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.82, 5.42), (3.01, 4.61)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.91, 4.51), (12.4, 14.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.97, 8.57), (1.77, 3.37)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.51, 2.11), (1.43, 3.03)]]",3,"[[0, 3], [0, 7]]",32
"[[(4.41, 6.01), (0.63, 2.23)]]",4,"[[4, 7], [0, 3]]",16
"[[(5.03, 6.63), (11.92, 13.52)]]",3,"[[4, 7], [8, 15]]",32
"[[(4.61, 6.21), (10.88, 12.48)]]",3,"[[4, 7], [8, 15]]",32
"[[(12.57, 14.17), (6.06, 7.66)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.87, 14.47), (7.2, 8.8)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.1, 10.7), (11.18, 12.78)]]",3,"[[8, 11], [8, 15]]",32
"[[(4.7, 6.3), (7.73, 9.33)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.46, 11.06), (1.18, 2.78)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.32, 4.92), (4.19, 5.79)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.66, 3.26), (7.44, 9.04)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.2, 5.8), (2.88, 4.48)]]",3,"[[4, 7], [0, 7]]",32
"[[(2.68, 4.28), (4.72, 6.32)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.16, 5.76), (9.03, 10.63)]]",4,"[[4, 7], [8, 11]]",16
"[[(8.98, 10.58), (4.81, 6.41)]]",4,"[[8, 11], [4, 7]]",16
"[[(5.55, 7.15), (1.71, 3.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.36, 6.96), (7.43, 9.03)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.85, 5.45), (2.26, 3.86)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.31, 10.91), (7.42, 9.02)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.96, 14.56), (12.21, 13.81)]]",4,"[[12, 15], [12, 15]]",16
"[[(2.66, 4.26), (11.3, 12.9)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.79, 6.39), (5.29, 6.89)]]",4,"[[4, 7], [4, 7]]",16
"[[(10.44, 12.04), (3.74, 5.34)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.42, 3.02), (0.82, 2.42)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.43, 2.03), (12.16, 13.76)]]",4,"[[0, 3], [12, 15]]",16
"[[(12.08, 13.68), (3.21, 4.81)]]",3,"[[12, 15], [0, 7]]",32
"[[(7.42, 9.02), (3.73, 5.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.16, 6.76), (11.05, 12.65)]]",3,"[[4, 7], [8, 15]]",32
"[[(7.18, 8.78), (9.9, 11.5)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.18, 3.78), (2.23, 3.83)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.43, 7.03), (11.23, 12.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.4, 12.0), (3.75, 5.35)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.25, 3.85), (5.36, 6.96)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.47, 13.07), (8.07, 9.67)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.72, 12.32), (2.74, 4.34)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.4, 6.0), (9.67, 11.27)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.87, 2.47), (7.45, 9.05)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.93, 11.53), (8.07, 9.67)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.16, 14.76), (2.66, 4.26)]]",3,"[[12, 15], [0, 7]]",32
"[[(5.42, 7.02), (11.71, 13.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.53, 11.13), (9.07, 10.67)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.72, 11.32), (6.32, 7.92)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.56, 5.16), (11.73, 13.33)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.46, 9.06), (0.99, 2.59)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.34, 11.94), (2.92, 4.52)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.87, 14.47), (10.64, 12.24)]]",3,"[[12, 15], [8, 15]]",32
"[[(11.01, 12.61), (12.18, 13.78)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.61, 7.21), (8.2, 9.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.51, 6.11), (8.31, 9.91)]]",4,"[[4, 7], [8, 11]]",16
"[[(0.08, 1.68), (6.4, 8.0)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.41, 13.01), (3.79, 5.39)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.01, 1.61), (1.02, 2.62)]]",4,"[[0, 3], [0, 3]]",16
"[[(13.07, 14.67), (12.84, 14.44)]]",4,"[[12, 15], [12, 15]]",16
"[[(3.71, 5.31), (11.67, 13.27)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.65, 4.25), (2.11, 3.71)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.74, 9.34), (6.54, 8.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.23, 9.83), (6.56, 8.16)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.7, 2.3), (0.59, 2.19)]]",4,"[[0, 3], [0, 3]]",16
"[[(13.29, 14.89), (1.87, 3.47)]]",3,"[[12, 15], [0, 7]]",32
"[[(2.38, 3.98), (12.13, 13.73)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.43, 3.03), (7.94, 9.54)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.08, 3.68), (7.07, 8.67)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.62, 10.22), (7.67, 9.27)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.31, 10.91), (6.87, 8.47)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.59, 4.19), (7.59, 9.19)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.86, 9.46), (8.1, 9.7)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.81, 4.41), (11.42, 13.02)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.25, 13.85), (1.91, 3.51)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.51, 5.11), (6.85, 8.45)]]",1,"[[0, 7], (0, 15)]",128
"[[(13.24, 14.84), (8.43, 10.03)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.67, 3.27), (4.14, 5.74)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.97, 9.57), (3.36, 4.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.56, 6.16), (1.56, 3.16)]]",3,"[[4, 7], [0, 7]]",32
"[[(3.07, 4.67), (12.94, 14.54)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.64, 7.24), (12.21, 13.81)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.48, 14.08), (3.53, 5.13)]]",3,"[[12, 15], [0, 7]]",32
"[[(7.94, 9.54), (4.44, 6.04)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.45, 14.05), (11.84, 13.44)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.82, 9.42), (6.74, 8.34)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.43, 3.03), (12.77, 14.37)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.64, 4.24), (7.02, 8.62)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.12, 2.72), (11.55, 13.15)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.23, 12.83), (0.43, 2.03)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.94, 5.54), (2.13, 3.73)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.19, 3.79), (1.49, 3.09)]]",2,"[[0, 7], [0, 7]]",64
