SRC Query,Depth,BBoxes,Data Size
"[[(12.23, 13.19), (9.52, 10.48)]]",4,"[[12, 15], [8, 11]]",16
"[[(2.76, 3.72), (3.89, 4.85)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.29, 12.25), (7.01, 7.97)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.62, 6.58), (6.59, 7.55)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.2, 5.16), (5.23, 6.19)]]",4,"[[4, 7], [4, 7]]",16
"[[(2.92, 3.88), (6.1, 7.06)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.36, 7.32), (1.19, 2.15)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.87, 13.83), (2.92, 3.88)]]",3,"[[12, 15], [0, 7]]",32
"[[(7.26, 8.22), (13.87, 14.83)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.08, 14.04), (10.77, 11.73)]]",3,"[[12, 15], [8, 15]]",32
"[[(0.3, 1.26), (11.5, 12.46)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.23, 14.19), (9.08, 10.04)]]",4,"[[12, 15], [8, 11]]",16
"[[(3.15, 4.11), (0.9, 1.86)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.08, 5.04), (11.81, 12.77)]]",3,"[[4, 7], [8, 15]]",32
"[[(12.4, 13.36), (1.89, 2.85)]]",4,"[[12, 15], [0, 3]]",16
"[[(10.78, 11.74), (12.69, 13.65)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.94, 5.9), (3.53, 4.49)]]",3,"[[4, 7], [0, 7]]",32
"[[(13.23, 14.19), (10.19, 11.15)]]",3,"[[12, 15], [8, 15]]",32
"[[(10.8, 11.76), (1.3, 2.26)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.12, 12.08), (3.6, 4.56)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.92, 12.88), (9.64, 10.6)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.86, 6.82), (5.55, 6.51)]]",4,"[[4, 7], [4, 7]]",16
"[[(4.68, 5.64), (1.52, 2.48)]]",4,"[[4, 7], [0, 3]]",16
"[[(7.51, 8.47), (0.75, 1.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.26, 13.22), (5.66, 6.62)]]",4,"[[12, 15], [4, 7]]",16
"[[(1.58, 2.54), (4.41, 5.37)]]",4,"[[0, 3], [4, 7]]",16
"[[(12.93, 13.89), (6.96, 7.92)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.22, 7.18), (13.76, 14.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.33, 1.29), (3.1, 4.06)]]",3,"[[0, 3], [0, 7]]",32
"[[(2.72, 3.68), (3.05, 4.01)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.9, 10.86), (4.34, 5.3)]]",4,"[[8, 11], [4, 7]]",16
"[[(7.71, 8.67), (10.71, 11.67)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.38, 13.34), (2.2, 3.16)]]",3,"[[12, 15], [0, 7]]",32
"[[(11.19, 12.15), (0.06, 1.02)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.03, 4.99), (1.81, 2.77)]]",5,"[[4, 5], [0, 3]]",8
"[[(9.15, 10.11), (9.54, 10.5)]]",4,"[[8, 11], [8, 11]]",16
"[[(11.86, 12.82), (10.94, 11.9)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.27, 6.23), (9.44, 10.4)]]",4,"[[4, 7], [8, 11]]",16
"[[(11.01, 11.97), (6.22, 7.18)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.27, 1.23), (0.62, 1.58)]]",4,"[[0, 3], [0, 3]]",16
"[[(6.16, 7.12), (6.22, 7.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.58, 11.54), (6.82, 7.78)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.78, 14.74), (0.25, 1.21)]]",4,"[[12, 15], [0, 3]]",16
"[[(0.66, 1.62), (10.72, 11.68)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.81, 12.77), (8.89, 9.85)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.57, 13.53), (13.42, 14.38)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.5, 6.46), (5.7, 6.66)]]",4,"[[4, 7], [4, 7]]",16
"[[(7.65, 8.61), (10.62, 11.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.89, 6.85), (1.43, 2.39)]]",4,"[[4, 7], [0, 3]]",16
"[[(12.37, 13.33), (8.43, 9.39)]]",4,"[[12, 15], [8, 11]]",16
"[[(10.32, 11.28), (1.54, 2.5)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.47, 1.43), (8.17, 9.13)]]",4,"[[0, 3], [8, 11]]",16
"[[(13.34, 14.3), (12.08, 13.04)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.35, 1.31), (1.63, 2.59)]]",4,"[[0, 3], [0, 3]]",16
"[[(12.7, 13.66), (1.93, 2.89)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.5, 4.46), (8.21, 9.17)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.62, 6.58), (13.6, 14.56)]]",4,"[[4, 7], [12, 15]]",16
"[[(1.1, 2.06), (13.92, 14.88)]]",4,"[[0, 3], [12, 15]]",16
"[[(1.91, 2.87), (8.58, 9.54)]]",4,"[[0, 3], [8, 11]]",16
"[[(3.56, 4.52), (12.31, 13.27)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.08, 11.04), (8.75, 9.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.57, 2.53), (12.11, 13.07)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.43, 8.39), (1.01, 1.97)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.72, 9.68), (13.12, 14.08)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.35, 13.31), (8.67, 9.63)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.31, 9.27), (11.99, 12.95)]]",3,"[[8, 11], [8, 15]]",32
"[[(12.13, 13.09), (8.98, 9.94)]]",4,"[[12, 15], [8, 11]]",16
"[[(6.83, 7.79), (5.37, 6.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.58, 14.54), (7.62, 8.58)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.54, 12.5), (11.93, 12.89)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.35, 6.31), (13.04, 14.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(11.38, 12.34), (10.83, 11.79)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.43, 11.39), (5.03, 5.99)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.71, 9.67), (3.05, 4.01)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.45, 6.41), (6.15, 7.11)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.11, 8.07), (12.32, 13.28)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.3, 1.26), (12.39, 13.35)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.45, 4.41), (5.5, 6.46)]]",2,"[[0, 7], [0, 7]]",64
"[[(13.79, 14.75), (5.02, 5.98)]]",4,"[[12, 15], [4, 7]]",16
"[[(6.48, 7.44), (12.24, 13.2)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.64, 8.6), (10.91, 11.87)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.16, 4.12), (6.92, 7.88)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.19, 6.15), (10.28, 11.24)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.35, 1.31), (9.05, 10.01)]]",4,"[[0, 3], [8, 11]]",16
"[[(2.38, 3.34), (10.85, 11.81)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.14, 11.1), (9.8, 10.76)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.18, 4.14), (2.42, 3.38)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.38, 5.34), (6.91, 7.87)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.41, 12.37), (6.32, 7.28)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.15, 14.11), (12.94, 13.9)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.33, 1.29), (8.78, 9.74)]]",4,"[[0, 3], [8, 11]]",16
"[[(13.01, 13.97), (9.17, 10.13)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.72, 10.68), (3.47, 4.43)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.1, 13.06), (4.74, 5.7)]]",4,"[[12, 15], [4, 7]]",16
"[[(8.82, 9.78), (1.24, 2.2)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.79, 11.75), (6.17, 7.13)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.56, 10.52), (5.85, 6.81)]]",4,"[[8, 11], [4, 7]]",16
"[[(11.56, 12.52), (8.51, 9.47)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.22, 1.18), (9.21, 10.17)]]",4,"[[0, 3], [8, 11]]",16
"[[(11.04, 12.0), (8.69, 9.65)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.0, 1.96), (10.28, 11.24)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.95, 7.91), (10.31, 11.27)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.48, 4.44), (7.54, 8.5)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.41, 9.37), (7.4, 8.36)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.93, 12.89), (7.0, 7.96)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.94, 14.9), (13.84, 14.8)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.76, 5.72), (4.38, 5.34)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.78, 4.74), (12.1, 13.06)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.31, 8.27), (7.92, 8.88)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.66, 13.62), (7.82, 8.78)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.99, 11.95), (6.06, 7.02)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.67, 8.63), (2.07, 3.03)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.54, 5.5), (7.48, 8.44)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.93, 1.89), (3.98, 4.94)]]",3,"[[0, 3], [0, 7]]",32
"[[(10.77, 11.73), (6.81, 7.77)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.7, 1.66), (6.5, 7.46)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.04, 4.0), (11.26, 12.22)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.95, 7.91), (0.3, 1.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.86, 8.82), (4.34, 5.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.91, 1.87), (1.46, 2.42)]]",4,"[[0, 3], [0, 3]]",16
"[[(9.93, 10.89), (2.69, 3.65)]]",3,"[[8, 11], [0, 7]]",32
"[[(1.34, 2.3), (5.63, 6.59)]]",4,"[[0, 3], [4, 7]]",16
"[[(3.89, 4.85), (11.07, 12.03)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.7, 13.66), (11.88, 12.84)]]",3,"[[12, 15], [8, 15]]",32
"[[(4.34, 5.3), (3.51, 4.47)]]",3,"[[4, 7], [0, 7]]",32
"[[(6.95, 7.91), (13.07, 14.03)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.04, 6.0), (1.32, 2.28)]]",4,"[[4, 7], [0, 3]]",16
"[[(10.07, 11.03), (9.19, 10.15)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.9, 2.86), (10.41, 11.37)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.21, 10.17), (6.88, 7.84)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.12, 13.08), (1.67, 2.63)]]",4,"[[12, 15], [0, 3]]",16
"[[(6.28, 7.24), (1.25, 2.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.43, 10.39), (2.05, 3.01)]]",3,"[[8, 11], [0, 7]]",32
"[[(13.08, 14.04), (2.84, 3.8)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.2, 13.16), (8.69, 9.65)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.81, 2.77), (10.69, 11.65)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.34, 12.3), (4.01, 4.97)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.87, 14.83), (1.44, 2.4)]]",4,"[[12, 15], [0, 3]]",16
"[[(8.32, 9.28), (11.84, 12.8)]]",3,"[[8, 11], [8, 15]]",32
"[[(11.3, 12.26), (1.85, 2.81)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.57, 2.53), (6.85, 7.81)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.95, 3.91), (6.62, 7.58)]]",1,"[[0, 7], (0, 15)]",128
"[[(12.85, 13.81), (2.75, 3.71)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.49, 13.45), (0.6, 1.56)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.83, 4.79), (3.09, 4.05)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.14, 2.1), (11.21, 12.17)]]",3,"[[0, 3], [8, 15]]",32
"[[(10.93, 11.89), (9.1, 10.06)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.3, 8.26), (12.28, 13.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.73, 9.69), (5.15, 6.11)]]",4,"[[8, 11], [4, 7]]",16
"[[(13.63, 14.59), (11.26, 12.22)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.83, 8.79), (5.97, 6.93)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.97, 2.93), (13.16, 14.12)]]",4,"[[0, 3], [12, 15]]",16
"[[(13.54, 14.5), (12.01, 12.97)]]",4,"[[12, 15], [12, 15]]",16
"[[(12.65, 13.61), (1.17, 2.13)]]",4,"[[12, 15], [0, 3]]",16
"[[(1.6, 2.56), (13.15, 14.11)]]",4,"[[0, 3], [12, 15]]",16
"[[(8.98, 9.94), (6.05, 7.01)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.02, 3.98), (10.63, 11.59)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.61, 6.57), (6.43, 7.39)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.69, 4.65), (6.47, 7.43)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.22, 9.18), (3.28, 4.24)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.13, 6.09), (4.91, 5.87)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.8, 4.76), (8.94, 9.9)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.64, 13.6), (6.12, 7.08)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.99, 10.95), (5.26, 6.22)]]",4,"[[8, 11], [4, 7]]",16
"[[(13.32, 14.28), (10.96, 11.92)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.88, 4.84), (2.29, 3.25)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.89, 11.85), (4.97, 5.93)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.8, 7.76), (8.16, 9.12)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.58, 2.54), (0.04, 1.0)]]",4,"[[0, 3], [0, 3]]",16
"[[(8.91, 9.87), (9.19, 10.15)]]",4,"[[8, 11], [8, 11]]",16
"[[(10.18, 11.14), (3.47, 4.43)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.32, 13.28), (6.73, 7.69)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.86, 9.82), (2.4, 3.36)]]",3,"[[8, 11], [0, 7]]",32
"[[(11.46, 12.42), (6.55, 7.51)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.2, 13.16), (7.04, 8.0)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.5, 10.46), (4.83, 5.79)]]",4,"[[8, 11], [4, 7]]",16
"[[(1.54, 2.5), (6.53, 7.49)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.55, 1.51), (11.38, 12.34)]]",3,"[[0, 3], [8, 15]]",32
"[[(1.32, 2.28), (5.94, 6.9)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.6, 5.56), (12.71, 13.67)]]",4,"[[4, 7], [12, 15]]",16
"[[(9.65, 10.61), (6.37, 7.33)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.6, 10.56), (1.42, 2.38)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.33, 14.29), (4.25, 5.21)]]",4,"[[12, 15], [4, 7]]",16
"[[(10.41, 11.37), (0.94, 1.9)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.93, 8.89), (11.67, 12.63)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.67, 12.63), (13.75, 14.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.16, 11.12), (12.17, 13.13)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.4, 6.36), (13.19, 14.15)]]",4,"[[4, 7], [12, 15]]",16
"[[(5.05, 6.01), (7.6, 8.56)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.01, 6.97), (13.76, 14.72)]]",5,"[[6, 7], [12, 15]]",8
"[[(0.37, 1.33), (8.5, 9.46)]]",4,"[[0, 3], [8, 11]]",16
"[[(5.88, 6.84), (3.28, 4.24)]]",3,"[[4, 7], [0, 7]]",32
"[[(3.38, 4.34), (3.97, 4.93)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.46, 6.42), (5.94, 6.9)]]",4,"[[4, 7], [4, 7]]",16
"[[(6.31, 7.27), (0.19, 1.15)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.48, 5.44), (5.5, 6.46)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.15, 4.11), (8.12, 9.08)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.08, 10.04), (3.0, 3.96)]]",3,"[[8, 11], [0, 7]]",32
"[[(3.66, 4.62), (11.93, 12.89)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.99, 1.95), (9.74, 10.7)]]",4,"[[0, 3], [8, 11]]",16
"[[(6.24, 7.2), (7.21, 8.17)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.07, 8.03), (3.45, 4.41)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.87, 14.83), (11.98, 12.94)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.04, 2.0), (2.0, 2.96)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.3, 1.26), (4.03, 4.99)]]",4,"[[0, 3], [4, 7]]",16
"[[(9.77, 10.73), (1.19, 2.15)]]",4,"[[8, 11], [0, 3]]",16
"[[(12.81, 13.77), (9.34, 10.3)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.14, 10.1), (1.35, 2.31)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.38, 14.34), (0.69, 1.65)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.84, 4.8), (9.9, 10.86)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.33, 14.29), (5.95, 6.91)]]",4,"[[12, 15], [4, 7]]",16
"[[(13.07, 14.03), (13.96, 14.92)]]",4,"[[12, 15], [12, 15]]",16
"[[(9.86, 10.82), (2.54, 3.5)]]",3,"[[8, 11], [0, 7]]",32
"[[(0.35, 1.31), (11.49, 12.45)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.84, 14.8), (5.58, 6.54)]]",4,"[[12, 15], [4, 7]]",16
"[[(1.61, 2.57), (5.5, 6.46)]]",4,"[[0, 3], [4, 7]]",16
"[[(7.51, 8.47), (2.05, 3.01)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.48, 5.44), (8.29, 9.25)]]",4,"[[4, 7], [8, 11]]",16
"[[(10.64, 11.6), (3.43, 4.39)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.33, 8.29), (12.07, 13.03)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.36, 10.32), (0.31, 1.27)]]",4,"[[8, 11], [0, 3]]",16
"[[(7.78, 8.74), (1.84, 2.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.29, 13.25), (2.43, 3.39)]]",3,"[[12, 15], [0, 7]]",32
"[[(10.39, 11.35), (13.14, 14.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.7, 9.66), (11.57, 12.53)]]",3,"[[8, 11], [8, 15]]",32
"[[(0.53, 1.49), (5.42, 6.38)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.47, 3.43), (2.35, 3.31)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.73, 9.69), (0.86, 1.82)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.7, 11.66), (8.77, 9.73)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.13, 5.09), (8.23, 9.19)]]",4,"[[4, 7], [8, 11]]",16
"[[(8.36, 9.32), (12.94, 13.9)]]",4,"[[8, 11], [12, 15]]",16
"[[(4.0, 4.96), (13.11, 14.07)]]",5,"[[4, 5], [12, 15]]",8
"[[(6.07, 7.03), (1.44, 2.4)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.21, 7.17), (3.48, 4.44)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.46, 5.42), (14.01, 14.97)]]",4,"[[4, 7], [12, 15]]",16
"[[(6.97, 7.93), (5.97, 6.93)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.21, 4.17), (4.68, 5.64)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.52, 13.48), (0.04, 1.0)]]",4,"[[12, 15], [0, 3]]",16
"[[(12.01, 12.97), (3.94, 4.9)]]",3,"[[12, 15], [0, 7]]",32
"[[(1.85, 2.81), (5.11, 6.07)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.59, 5.55), (5.6, 6.56)]]",4,"[[4, 7], [4, 7]]",16
"[[(1.42, 2.38), (3.67, 4.63)]]",3,"[[0, 3], [0, 7]]",32
"[[(1.59, 2.55), (5.1, 6.06)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.22, 3.18), (3.45, 4.41)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.75, 5.71), (9.94, 10.9)]]",4,"[[4, 7], [8, 11]]",16
"[[(13.86, 14.82), (5.15, 6.11)]]",4,"[[12, 15], [4, 7]]",16
"[[(4.66, 5.62), (8.59, 9.55)]]",4,"[[4, 7], [8, 11]]",16
"[[(12.51, 13.47), (7.71, 8.67)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.46, 9.42), (0.22, 1.18)]]",4,"[[8, 11], [0, 3]]",16
"[[(6.32, 7.28), (7.15, 8.11)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.33, 8.29), (13.18, 14.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.73, 13.69), (4.11, 5.07)]]",4,"[[12, 15], [4, 7]]",16
"[[(12.52, 13.48), (8.07, 9.03)]]",4,"[[12, 15], [8, 11]]",16
"[[(0.49, 1.45), (6.4, 7.36)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.41, 11.37), (0.35, 1.31)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.38, 5.34), (12.1, 13.06)]]",4,"[[4, 7], [12, 15]]",16
"[[(10.69, 11.65), (7.53, 8.49)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.57, 7.53), (7.72, 8.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.03, 2.99), (10.91, 11.87)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.06, 14.02), (8.52, 9.48)]]",4,"[[12, 15], [8, 11]]",16
"[[(5.19, 6.15), (10.32, 11.28)]]",3,"[[4, 7], [8, 15]]",32
