SRC Query,Depth,BBoxes,Data Size
"[[(0.35, 1.25), (1.63, 2.53)]]",4,"[[0, 3], [0, 3]]",16
"[[(12.76, 13.66), (1.93, 2.83)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.52, 4.42), (8.25, 9.15)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.64, 6.54), (13.66, 14.56)]]",4,"[[4, 7], [12, 15]]",16
"[[(1.1, 2.0), (13.97, 14.87)]]",4,"[[0, 3], [12, 15]]",16
"[[(1.92, 2.82), (8.62, 9.52)]]",4,"[[0, 3], [8, 11]]",16
"[[(3.57, 4.47), (12.36, 13.26)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.13, 11.03), (8.78, 9.68)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.58, 2.48), (12.17, 13.07)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.46, 8.36), (1.02, 1.92)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.76, 9.66), (13.18, 14.08)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.41, 13.31), (8.71, 9.61)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.35, 9.25), (12.04, 12.94)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.18, 13.08), (9.02, 9.92)]]",4,"[[12, 15], [8, 11]]",16
"[[(6.86, 7.76), (5.4, 6.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.64, 14.54), (7.66, 8.56)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.58, 12.48), (11.98, 12.88)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.37, 6.27), (13.09, 13.99)]]",4,"[[4, 7], [12, 15]]",16
"[[(11.43, 12.33), (10.87, 11.77)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.48, 11.38), (5.06, 5.96)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.75, 9.65), (3.06, 3.96)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.47, 6.37), (6.18, 7.08)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.14, 8.04), (12.38, 13.28)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.3, 1.2), (12.44, 13.34)]]",4,"[[0, 3], [12, 15]]",16
"[[(3.47, 4.37), (5.52, 6.42)]]",2,"[[0, 7], [0, 7]]",64
"[[(13.85, 14.75), (5.04, 5.94)]]",4,"[[12, 15], [4, 7]]",16
"[[(6.51, 7.41), (12.29, 13.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.68, 8.58), (10.95, 11.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.17, 4.07), (6.95, 7.85)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.21, 6.11), (10.32, 11.22)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.35, 1.25), (9.09, 9.99)]]",4,"[[0, 3], [8, 11]]",16
"[[(2.39, 3.29), (10.89, 11.79)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.18, 11.08), (9.84, 10.74)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.19, 4.09), (2.43, 3.33)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.4, 5.3), (6.94, 7.84)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.46, 12.36), (6.34, 7.24)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.21, 14.11), (13.0, 13.9)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.34, 1.24), (8.82, 9.72)]]",4,"[[0, 3], [8, 11]]",16
"[[(13.06, 13.96), (9.2, 10.1)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.76, 10.66), (3.49, 4.39)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.16, 13.06), (4.76, 5.66)]]",4,"[[12, 15], [4, 7]]",16
"[[(8.86, 9.76), (1.25, 2.15)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.84, 11.74), (6.2, 7.1)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.6, 10.5), (5.87, 6.77)]]",4,"[[8, 11], [4, 7]]",16
"[[(11.61, 12.51), (8.54, 9.44)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.22, 1.12), (9.25, 10.15)]]",4,"[[0, 3], [8, 11]]",16
"[[(11.09, 11.99), (8.73, 9.63)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.01, 1.91), (10.33, 11.23)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.98, 7.88), (10.36, 11.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.5, 4.4), (7.57, 8.47)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.45, 9.35), (7.43, 8.33)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.98, 12.88), (7.03, 7.93)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.0, 14.9), (13.9, 14.8)]]",5,"[[14, 15], [12, 15]]",8
"[[(4.78, 5.68), (4.4, 5.3)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.8, 4.7), (12.16, 13.06)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.34, 8.24), (7.96, 8.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.72, 13.62), (7.85, 8.75)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.03, 11.93), (6.09, 6.99)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.71, 8.61), (2.08, 2.98)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.55, 5.45), (7.51, 8.41)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.93, 1.83), (3.99, 4.89)]]",3,"[[0, 3], [0, 7]]",32
"[[(10.82, 11.72), (6.84, 7.74)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.71, 1.61), (6.53, 7.43)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.05, 3.95), (11.31, 12.21)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.98, 7.88), (0.3, 1.2)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.89, 8.79), (4.36, 5.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.91, 1.81), (1.47, 2.37)]]",4,"[[0, 3], [0, 3]]",16
"[[(9.97, 10.87), (2.7, 3.6)]]",3,"[[8, 11], [0, 7]]",32
"[[(1.35, 2.25), (5.65, 6.55)]]",4,"[[0, 3], [4, 7]]",16
"[[(3.91, 4.81), (11.12, 12.02)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.76, 13.66), (11.94, 12.84)]]",3,"[[12, 15], [8, 15]]",32
"[[(4.35, 5.25), (3.52, 4.42)]]",3,"[[4, 7], [0, 7]]",32
"[[(6.98, 7.88), (13.13, 14.03)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.06, 5.96), (1.33, 2.23)]]",4,"[[4, 7], [0, 3]]",16
"[[(10.11, 11.01), (9.23, 10.13)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.9, 2.8), (10.46, 11.36)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.25, 10.15), (6.91, 7.81)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.17, 13.07), (1.67, 2.57)]]",4,"[[12, 15], [0, 3]]",16
"[[(6.31, 7.21), (1.26, 2.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.47, 10.37), (2.06, 2.96)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.13, 14.03), (2.85, 3.75)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.25, 13.15), (8.72, 9.62)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.82, 2.72), (10.73, 11.63)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.39, 12.29), (4.03, 4.93)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.93, 14.83), (1.45, 2.35)]]",4,"[[12, 15], [0, 3]]",16
"[[(8.35, 9.25), (11.89, 12.79)]]",3,"[[8, 11], [8, 15]]",32
"[[(11.35, 12.25), (1.86, 2.76)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.57, 2.47), (6.88, 7.78)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.97, 3.87), (6.65, 7.55)]]",1,"[[0, 7], (0, 15)]",128
"[[(12.9, 13.8), (2.76, 3.66)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.55, 13.45), (0.6, 1.5)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.84, 4.74), (3.1, 4.0)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.14, 2.04), (11.25, 12.15)]]",3,"[[0, 3], [8, 15]]",32
"[[(10.98, 11.88), (9.14, 10.04)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.33, 8.23), (12.34, 13.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.76, 9.66), (5.17, 6.07)]]",4,"[[8, 11], [4, 7]]",16
"[[(13.68, 14.58), (11.31, 12.21)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.86, 8.76), (6.0, 6.9)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.97, 2.87), (13.22, 14.12)]]",4,"[[0, 3], [12, 15]]",16
"[[(13.6, 14.5), (12.06, 12.96)]]",4,"[[12, 15], [12, 15]]",16
"[[(12.7, 13.6), (1.17, 2.07)]]",4,"[[12, 15], [0, 3]]",16
"[[(1.61, 2.51), (13.2, 14.1)]]",4,"[[0, 3], [12, 15]]",16
"[[(9.02, 9.92), (6.07, 6.97)]]",4,"[[8, 11], [4, 7]]",16
"[[(3.03, 3.93), (10.67, 11.57)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.64, 6.54), (6.46, 7.36)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.7, 4.6), (6.49, 7.39)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.25, 9.15), (3.3, 4.2)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.16, 6.06), (4.93, 5.83)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.81, 4.71), (8.98, 9.88)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.69, 13.59), (6.15, 7.05)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.03, 10.93), (5.29, 6.19)]]",5,"[[10, 11], [4, 7]]",8
"[[(13.38, 14.28), (11.01, 11.91)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.9, 4.8), (2.3, 3.2)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.94, 11.84), (5.0, 5.9)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.83, 7.73), (8.2, 9.1)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.59, 2.49), (0.04, 0.94)]]",4,"[[0, 3], [0, 3]]",16
"[[(8.95, 9.85), (9.23, 10.13)]]",4,"[[8, 11], [8, 11]]",16
"[[(10.22, 11.12), (3.49, 4.39)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.37, 13.27), (6.76, 7.66)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.9, 9.8), (2.41, 3.31)]]",3,"[[8, 11], [0, 7]]",32
"[[(11.51, 12.41), (6.58, 7.48)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.25, 13.15), (7.07, 7.97)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.54, 10.44), (4.85, 5.75)]]",4,"[[8, 11], [4, 7]]",16
"[[(1.55, 2.45), (6.56, 7.46)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.55, 1.45), (11.43, 12.33)]]",3,"[[0, 3], [8, 15]]",32
"[[(1.33, 2.23), (5.97, 6.87)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.62, 5.52), (12.76, 13.66)]]",4,"[[4, 7], [12, 15]]",16
"[[(9.69, 10.59), (6.39, 7.29)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.65, 10.55), (1.43, 2.33)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.38, 14.28), (4.27, 5.17)]]",4,"[[12, 15], [4, 7]]",16
"[[(10.46, 11.36), (0.94, 1.84)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.96, 8.86), (11.72, 12.62)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.72, 12.62), (13.81, 14.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.21, 11.11), (12.23, 13.13)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.42, 6.32), (13.24, 14.14)]]",4,"[[4, 7], [12, 15]]",16
"[[(5.08, 5.98), (7.63, 8.53)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.04, 6.94), (13.82, 14.72)]]",5,"[[6, 7], [12, 15]]",8
"[[(0.37, 1.27), (8.53, 9.43)]]",4,"[[0, 3], [8, 11]]",16
"[[(5.91, 6.81), (3.29, 4.19)]]",3,"[[4, 7], [0, 7]]",32
"[[(3.39, 4.29), (3.99, 4.89)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.48, 6.38), (5.96, 6.86)]]",4,"[[4, 7], [4, 7]]",16
"[[(6.34, 7.24), (0.19, 1.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.5, 5.4), (5.52, 6.42)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.17, 4.07), (8.15, 9.05)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.12, 10.02), (3.02, 3.92)]]",3,"[[8, 11], [0, 7]]",32
"[[(3.68, 4.58), (11.98, 12.88)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.0, 1.9), (9.78, 10.68)]]",4,"[[0, 3], [8, 11]]",16
"[[(6.26, 7.16), (7.24, 8.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.1, 8.0), (3.47, 4.37)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.93, 14.83), (12.03, 12.93)]]",4,"[[12, 15], [12, 15]]",16
"[[(1.05, 1.95), (2.01, 2.91)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.3, 1.2), (4.05, 4.95)]]",4,"[[0, 3], [4, 7]]",16
"[[(9.81, 10.71), (1.2, 2.1)]]",4,"[[8, 11], [0, 3]]",16
"[[(12.86, 13.76), (9.38, 10.28)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.18, 10.08), (1.36, 2.26)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.44, 14.34), (0.69, 1.59)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.86, 4.76), (9.94, 10.84)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.39, 14.29), (5.98, 6.88)]]",4,"[[12, 15], [4, 7]]",16
"[[(13.13, 14.03), (14.02, 14.92)]]",4,"[[12, 15], [12, 15]]",16
"[[(9.9, 10.8), (2.56, 3.46)]]",3,"[[8, 11], [0, 7]]",32
"[[(0.35, 1.25), (11.54, 12.44)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.89, 14.79), (5.6, 6.5)]]",4,"[[12, 15], [4, 7]]",16
"[[(1.62, 2.52), (5.52, 6.42)]]",4,"[[0, 3], [4, 7]]",16
"[[(7.54, 8.44), (2.06, 2.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.5, 5.4), (8.32, 9.22)]]",4,"[[4, 7], [8, 11]]",16
"[[(10.69, 11.59), (3.45, 4.35)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.36, 8.26), (12.12, 13.02)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.4, 10.3), (0.31, 1.21)]]",4,"[[8, 11], [0, 3]]",16
"[[(7.82, 8.72), (1.85, 2.75)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.35, 13.25), (2.44, 3.34)]]",3,"[[12, 15], [0, 7]]",32
"[[(10.43, 11.33), (13.2, 14.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.74, 9.64), (11.62, 12.52)]]",3,"[[8, 11], [8, 15]]",32
"[[(0.53, 1.43), (5.44, 6.34)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.49, 3.39), (2.36, 3.26)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.76, 9.66), (0.86, 1.76)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.74, 11.64), (8.81, 9.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.15, 5.05), (8.27, 9.17)]]",4,"[[4, 7], [8, 11]]",16
"[[(8.39, 9.29), (12.99, 13.89)]]",4,"[[8, 11], [12, 15]]",16
"[[(4.02, 4.92), (13.17, 14.07)]]",5,"[[4, 5], [12, 15]]",8
"[[(6.09, 6.99), (1.45, 2.35)]]",5,"[[6, 7], [0, 3]]",8
"[[(6.23, 7.13), (3.5, 4.4)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.48, 5.38), (14.07, 14.97)]]",4,"[[4, 7], [12, 15]]",16
"[[(7.0, 7.9), (6.0, 6.9)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.22, 4.12), (4.7, 5.6)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.58, 13.48), (0.04, 0.94)]]",4,"[[12, 15], [0, 3]]",16
"[[(12.06, 12.96), (3.96, 4.86)]]",3,"[[12, 15], [0, 7]]",32
"[[(1.85, 2.75), (5.14, 6.04)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.61, 5.51), (5.62, 6.52)]]",4,"[[4, 7], [4, 7]]",16
"[[(1.43, 2.33), (3.69, 4.59)]]",3,"[[0, 3], [0, 7]]",32
"[[(1.6, 2.5), (5.12, 6.02)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.23, 3.13), (3.47, 4.37)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.77, 5.67), (9.99, 10.89)]]",4,"[[4, 7], [8, 11]]",16
"[[(13.92, 14.82), (5.18, 6.08)]]",4,"[[12, 15], [4, 7]]",16
"[[(4.68, 5.58), (8.62, 9.52)]]",4,"[[4, 7], [8, 11]]",16
"[[(12.57, 13.47), (7.74, 8.64)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.49, 9.39), (0.22, 1.12)]]",4,"[[8, 11], [0, 3]]",16
"[[(6.35, 7.25), (7.18, 8.08)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.36, 8.26), (13.24, 14.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.79, 13.69), (4.13, 5.03)]]",4,"[[12, 15], [4, 7]]",16
"[[(12.57, 13.47), (8.11, 9.01)]]",4,"[[12, 15], [8, 11]]",16
"[[(0.49, 1.39), (6.43, 7.33)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.46, 11.36), (0.35, 1.25)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.4, 5.3), (12.15, 13.05)]]",4,"[[4, 7], [12, 15]]",16
"[[(10.73, 11.63), (7.56, 8.46)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.6, 7.5), (7.76, 8.66)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.03, 2.93), (10.96, 11.86)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.11, 14.01), (8.56, 9.46)]]",4,"[[12, 15], [8, 11]]",16
"[[(5.21, 6.11), (10.37, 11.27)]]",3,"[[4, 7], [8, 15]]",32
