BRC Query,Data Size
"[[(5.39, 9.89), (10.0, 14.5)]]",20
"[[(6.07, 10.57), (4.82, 9.32)]]",20
"[[(2.83, 7.33), (5.75, 10.25)]]",25
"[[(10.05, 14.55), (0.06, 4.56)]]",16
"[[(8.23, 12.73), (8.62, 13.12)]]",20
"[[(9.3, 13.8), (7.78, 12.28)]]",20
"[[(8.5, 13.0), (5.45, 9.95)]]",20
"[[(5.89, 10.39), (4.47, 8.97)]]",20
"[[(0.59, 5.09), (9.14, 13.64)]]",20
"[[(5.98, 10.48), (2.1, 6.6)]]",20
"[[(5.3, 9.8), (5.09, 9.59)]]",16
"[[(3.75, 8.25), (3.63, 8.13)]]",25
"[[(5.65, 10.15), (6.55, 11.05)]]",25
"[[(6.43, 10.93), (4.81, 9.31)]]",20
"[[(0.29, 4.79), (2.41, 6.91)]]",16
"[[(1.86, 6.36), (6.14, 10.64)]]",20
"[[(9.04, 13.54), (8.38, 12.88)]]",16
"[[(8.37, 12.87), (8.57, 13.07)]]",20
"[[(2.68, 7.18), (8.84, 13.34)]]",25
"[[(7.07, 11.57), (0.87, 5.37)]]",20
"[[(0.18, 4.68), (0.15, 4.65)]]",16
"[[(7.93, 12.43), (2.62, 7.12)]]",25
"[[(1.15, 5.65), (6.56, 11.06)]]",20
"[[(3.62, 8.12), (0.73, 5.23)]]",25
"[[(1.68, 6.18), (5.54, 10.04)]]",25
"[[(1.77, 6.27), (2.87, 7.37)]]",25
"[[(7.47, 11.97), (4.77, 9.27)]]",20
"[[(3.38, 7.88), (4.97, 9.47)]]",20
"[[(0.25, 4.75), (4.06, 8.56)]]",16
"[[(4.42, 8.92), (1.97, 6.47)]]",20
"[[(1.14, 5.64), (9.45, 13.95)]]",16
"[[(5.36, 9.86), (2.2, 6.7)]]",16
"[[(6.36, 10.86), (8.58, 13.08)]]",20
"[[(0.22, 4.72), (0.19, 4.69)]]",16
"[[(1.54, 6.04), (7.55, 12.05)]]",25
"[[(1.68, 6.18), (7.4, 11.9)]]",20
"[[(7.12, 11.62), (5.72, 10.22)]]",20
"[[(2.32, 6.82), (10.24, 14.74)]]",16
"[[(8.38, 12.88), (5.42, 9.92)]]",16
"[[(2.34, 6.84), (6.81, 11.31)]]",20
"[[(4.15, 8.65), (6.05, 10.55)]]",16
"[[(3.37, 7.87), (6.62, 11.12)]]",20
"[[(0.62, 5.12), (3.14, 7.64)]]",20
"[[(10.16, 14.66), (9.19, 13.69)]]",16
"[[(3.22, 7.72), (9.01, 13.51)]]",16
"[[(3.26, 7.76), (9.86, 14.36)]]",20
"[[(7.81, 12.31), (4.37, 8.87)]]",20
"[[(2.65, 7.15), (0.09, 4.59)]]",20
"[[(9.23, 13.73), (0.4, 4.9)]]",16
"[[(8.6, 13.1), (10.1, 14.6)]]",20
"[[(5.99, 10.49), (1.8, 6.3)]]",25
"[[(9.11, 13.61), (10.22, 14.72)]]",16
"[[(7.39, 11.89), (5.34, 9.84)]]",16
"[[(3.97, 8.47), (3.64, 8.14)]]",25
"[[(2.16, 6.66), (7.08, 11.58)]]",16
"[[(4.55, 9.05), (2.04, 6.54)]]",20
"[[(1.1, 5.6), (6.99, 11.49)]]",20
"[[(3.11, 7.61), (5.25, 9.75)]]",16
"[[(3.42, 7.92), (9.15, 13.65)]]",16
"[[(9.45, 13.95), (0.19, 4.69)]]",16
"[[(2.11, 6.61), (3.44, 7.94)]]",16
"[[(10.36, 14.86), (8.22, 12.72)]]",16
"[[(3.56, 8.06), (2.24, 6.74)]]",20
"[[(7.08, 11.58), (8.8, 13.3)]]",20
"[[(9.79, 14.29), (3.61, 8.11)]]",25
"[[(9.27, 13.77), (7.21, 11.71)]]",16
"[[(5.09, 9.59), (10.35, 14.85)]]",16
"[[(2.46, 6.96), (7.62, 12.12)]]",20
"[[(0.89, 5.39), (1.78, 6.28)]]",25
"[[(9.57, 14.07), (2.24, 6.74)]]",20
"[[(7.97, 12.47), (6.3, 10.8)]]",20
"[[(8.83, 13.33), (3.87, 8.37)]]",25
"[[(3.57, 8.07), (3.06, 7.56)]]",20
"[[(9.11, 13.61), (6.34, 10.84)]]",16
"[[(10.02, 14.52), (9.32, 13.82)]]",16
"[[(1.42, 5.92), (5.79, 10.29)]]",20
"[[(1.09, 5.59), (0.41, 4.91)]]",16
"[[(0.77, 5.27), (9.09, 13.59)]]",20
"[[(8.28, 12.78), (8.7, 13.2)]]",20
"[[(3.58, 8.08), (6.46, 10.96)]]",20
"[[(8.21, 12.71), (3.97, 8.47)]]",20
"[[(5.99, 10.49), (2.35, 6.85)]]",20
"[[(0.86, 5.36), (2.8, 7.3)]]",25
"[[(9.35, 13.85), (5.93, 10.43)]]",20
"[[(9.71, 14.21), (4.81, 9.31)]]",25
"[[(2.91, 7.41), (8.26, 12.76)]]",20
"[[(8.69, 13.19), (0.13, 4.63)]]",20
"[[(7.04, 11.54), (0.96, 5.46)]]",20
"[[(1.21, 5.71), (9.29, 13.79)]]",16
"[[(0.42, 4.92), (2.52, 7.02)]]",20
"[[(10.38, 14.88), (4.42, 8.92)]]",16
"[[(1.21, 5.71), (1.76, 6.26)]]",20
"[[(2.53, 7.03), (7.81, 12.31)]]",25
"[[(1.08, 5.58), (9.56, 14.06)]]",20
"[[(3.97, 8.47), (10.19, 14.69)]]",20
"[[(9.55, 14.05), (3.09, 7.59)]]",20
"[[(2.66, 7.16), (5.01, 9.51)]]",20
"[[(1.05, 5.55), (6.85, 11.35)]]",20
"[[(0.42, 4.92), (0.11, 4.61)]]",16
"[[(10.32, 14.82), (3.1, 7.6)]]",16
"[[(6.26, 10.76), (4.72, 9.22)]]",20
"[[(3.29, 7.79), (0.66, 5.16)]]",20
"[[(9.59, 14.09), (10.18, 14.68)]]",20
"[[(10.18, 14.68), (1.17, 5.67)]]",16
"[[(2.26, 6.76), (6.49, 10.99)]]",16
"[[(10.29, 14.79), (5.7, 10.2)]]",20
"[[(7.23, 11.73), (6.95, 11.45)]]",20
"[[(2.72, 7.22), (5.69, 10.19)]]",25
"[[(3.23, 7.73), (2.59, 7.09)]]",20
"[[(0.85, 5.35), (2.95, 7.45)]]",25
"[[(10.33, 14.83), (4.7, 9.2)]]",20
"[[(6.85, 11.35), (6.76, 11.26)]]",25
"[[(9.88, 14.38), (4.1, 8.6)]]",20
"[[(3.22, 7.72), (3.44, 7.94)]]",16
"[[(3.33, 7.83), (8.89, 13.39)]]",20
"[[(9.38, 13.88), (3.18, 7.68)]]",16
"[[(3.51, 8.01), (5.71, 10.21)]]",25
"[[(6.08, 10.58), (6.26, 10.76)]]",16
"[[(2.57, 7.07), (0.21, 4.71)]]",20
"[[(2.56, 7.06), (0.76, 5.26)]]",25
"[[(5.79, 10.29), (0.74, 5.24)]]",25
"[[(0.79, 5.29), (6.67, 11.17)]]",25
"[[(3.05, 7.55), (8.32, 12.82)]]",16
"[[(5.18, 9.68), (9.06, 13.56)]]",16
"[[(1.62, 6.12), (5.27, 9.77)]]",20
"[[(8.35, 12.85), (0.81, 5.31)]]",20
"[[(9.97, 14.47), (1.82, 6.32)]]",25
"[[(8.15, 12.65), (10.34, 14.84)]]",16
"[[(8.63, 13.13), (3.36, 7.86)]]",20
"[[(1.12, 5.62), (5.4, 9.9)]]",16
"[[(9.65, 14.15), (3.08, 7.58)]]",20
"[[(9.38, 13.88), (1.49, 5.99)]]",16
"[[(9.56, 14.06), (0.33, 4.83)]]",20
"[[(3.32, 7.82), (9.48, 13.98)]]",16
"[[(8.44, 12.94), (9.53, 14.03)]]",20
"[[(8.83, 13.33), (7.83, 12.33)]]",25
"[[(7.24, 11.74), (1.87, 6.37)]]",20
"[[(4.54, 9.04), (1.66, 6.16)]]",25
"[[(7.51, 12.01), (7.01, 11.51)]]",20
"[[(2.65, 7.15), (0.68, 5.18)]]",25
"[[(10.12, 14.62), (8.49, 12.99)]]",16
"[[(5.77, 10.27), (5.68, 10.18)]]",25
"[[(8.94, 13.44), (4.76, 9.26)]]",25
"[[(4.15, 8.65), (3.56, 8.06)]]",20
"[[(2.71, 7.21), (0.26, 4.76)]]",20
"[[(6.79, 11.29), (4.38, 8.88)]]",20
"[[(5.99, 10.49), (0.65, 5.15)]]",25
"[[(3.73, 8.23), (1.45, 5.95)]]",20
"[[(1.31, 5.81), (2.72, 7.22)]]",20
"[[(8.7, 13.2), (4.18, 8.68)]]",20
"[[(4.21, 8.71), (6.43, 10.93)]]",16
"[[(2.45, 6.95), (0.08, 4.58)]]",16
"[[(5.55, 10.05), (5.26, 9.76)]]",20
"[[(6.81, 11.31), (4.6, 9.1)]]",25
"[[(7.21, 11.71), (7.68, 12.18)]]",20
"[[(2.5, 7.0), (5.2, 9.7)]]",20
"[[(5.03, 9.53), (2.36, 6.86)]]",16
"[[(4.33, 8.83), (5.88, 10.38)]]",20
"[[(9.52, 14.02), (9.64, 14.14)]]",25
"[[(2.89, 7.39), (6.79, 11.29)]]",25
"[[(0.51, 5.01), (0.75, 5.25)]]",25
"[[(5.37, 9.87), (9.21, 13.71)]]",16
"[[(1.67, 6.17), (8.04, 12.54)]]",20
"[[(9.27, 13.77), (3.27, 7.77)]]",16
"[[(7.27, 11.77), (8.91, 13.41)]]",20
"[[(3.9, 8.4), (7.36, 11.86)]]",20
"[[(7.73, 12.23), (6.24, 10.74)]]",20
"[[(8.99, 13.49), (9.41, 13.91)]]",20
"[[(10.08, 14.58), (6.0, 10.5)]]",20
"[[(1.85, 6.35), (2.63, 7.13)]]",25
"[[(2.28, 6.78), (5.98, 10.48)]]",20
"[[(7.96, 12.46), (0.55, 5.05)]]",25
"[[(7.16, 11.66), (7.53, 12.03)]]",20
"[[(3.65, 8.15), (5.41, 9.91)]]",20
"[[(1.73, 6.23), (7.66, 12.16)]]",25
"[[(0.43, 4.93), (10.3, 14.8)]]",16
"[[(8.48, 12.98), (6.6, 11.1)]]",20
"[[(2.81, 7.31), (9.59, 14.09)]]",25
"[[(10.07, 14.57), (1.46, 5.96)]]",16
"[[(8.15, 12.65), (8.84, 13.34)]]",20
"[[(6.93, 11.43), (7.35, 11.85)]]",20
"[[(4.67, 9.17), (9.71, 14.21)]]",25
"[[(10.2, 14.7), (4.01, 8.51)]]",16
"[[(8.43, 12.93), (4.55, 9.05)]]",20
"[[(1.73, 6.23), (3.42, 7.92)]]",20
"[[(1.33, 5.83), (9.54, 14.04)]]",20
"[[(10.07, 14.57), (1.25, 5.75)]]",16
"[[(6.31, 10.81), (4.29, 8.79)]]",16
"[[(1.24, 5.74), (3.1, 7.6)]]",16
"[[(2.61, 7.11), (7.87, 12.37)]]",25
"[[(0.04, 4.54), (1.99, 6.49)]]",20
"[[(4.61, 9.11), (0.22, 4.72)]]",20
"[[(6.59, 11.09), (6.36, 10.86)]]",20
"[[(8.77, 13.27), (2.17, 6.67)]]",20
"[[(2.99, 7.49), (5.69, 10.19)]]",25
"[[(2.87, 7.37), (6.15, 10.65)]]",20
"[[(2.63, 7.13), (7.18, 11.68)]]",20
"[[(8.31, 12.81), (8.49, 12.99)]]",16
"[[(10.22, 14.72), (5.73, 10.23)]]",20
"[[(5.15, 9.65), (8.98, 13.48)]]",20
"[[(8.08, 12.58), (5.99, 10.49)]]",20
"[[(4.02, 8.52), (2.98, 7.48)]]",20
"[[(1.14, 5.64), (8.48, 12.98)]]",16
"[[(1.24, 5.74), (7.85, 12.35)]]",20
"[[(5.73, 10.23), (10.13, 14.63)]]",20
"[[(7.99, 12.49), (10.22, 14.72)]]",20
"[[(1.43, 5.93), (5.25, 9.75)]]",16
"[[(6.01, 10.51), (3.27, 7.77)]]",16
"[[(5.28, 9.78), (3.75, 8.25)]]",20
"[[(5.55, 10.05), (0.01, 4.51)]]",20
"[[(4.64, 9.14), (4.72, 9.22)]]",25
"[[(3.2, 7.7), (4.19, 8.69)]]",16
"[[(8.22, 12.72), (7.18, 11.68)]]",16
"[[(5.17, 9.67), (6.8, 11.3)]]",20
"[[(3.96, 8.46), (2.14, 6.64)]]",20
"[[(0.04, 4.54), (2.92, 7.42)]]",20
"[[(6.28, 10.78), (9.26, 13.76)]]",16
"[[(8.71, 13.21), (5.37, 9.87)]]",20
"[[(10.36, 14.86), (4.85, 9.35)]]",20
"[[(8.76, 13.26), (4.29, 8.79)]]",20
"[[(7.82, 12.32), (10.37, 14.87)]]",20
"[[(3.21, 7.71), (1.79, 6.29)]]",20
"[[(6.51, 11.01), (5.58, 10.08)]]",25
"[[(3.77, 8.27), (0.04, 4.54)]]",20
"[[(4.09, 8.59), (4.47, 8.97)]]",16
"[[(4.26, 8.76), (9.04, 13.54)]]",16
"[[(6.14, 10.64), (7.71, 12.21)]]",20
"[[(9.43, 13.93), (7.86, 12.36)]]",20
"[[(5.17, 9.67), (7.83, 12.33)]]",20
"[[(6.72, 11.22), (6.81, 11.31)]]",25
"[[(6.61, 11.11), (4.27, 8.77)]]",20
"[[(6.61, 11.11), (6.65, 11.15)]]",25
"[[(9.84, 14.34), (8.22, 12.72)]]",20
"[[(8.89, 13.39), (8.06, 12.56)]]",20
"[[(8.56, 13.06), (6.36, 10.86)]]",20
"[[(3.67, 8.17), (2.78, 7.28)]]",25
"[[(7.43, 11.93), (9.18, 13.68)]]",16
"[[(5.71, 10.21), (1.6, 6.1)]]",25
"[[(8.75, 13.25), (5.09, 9.59)]]",20
"[[(4.9, 9.4), (0.48, 4.98)]]",20
"[[(5.36, 9.86), (7.82, 12.32)]]",20
"[[(4.44, 8.94), (3.73, 8.23)]]",20
"[[(6.9, 11.4), (0.21, 4.71)]]",20
"[[(5.33, 9.83), (9.93, 14.43)]]",20
"[[(7.25, 11.75), (4.22, 8.72)]]",16
"[[(7.23, 11.73), (6.35, 10.85)]]",16
"[[(2.19, 6.69), (2.18, 6.68)]]",16
"[[(9.3, 13.8), (2.83, 7.33)]]",20
"[[(0.79, 5.29), (8.72, 13.22)]]",25
"[[(5.49, 9.99), (3.87, 8.37)]]",20
"[[(5.37, 9.87), (7.74, 12.24)]]",20
"[[(1.77, 6.27), (6.86, 11.36)]]",25
"[[(7.49, 11.99), (8.56, 13.06)]]",20
"[[(2.83, 7.33), (6.4, 10.9)]]",20
"[[(2.44, 6.94), (5.89, 10.39)]]",20
"[[(1.81, 6.31), (8.29, 12.79)]]",20
"[[(9.1, 13.6), (3.46, 7.96)]]",16
"[[(2.33, 6.83), (10.12, 14.62)]]",16
"[[(7.42, 11.92), (8.86, 13.36)]]",20
"[[(0.32, 4.82), (9.44, 13.94)]]",16
"[[(6.54, 11.04), (3.32, 7.82)]]",20
"[[(4.53, 9.03), (8.0, 12.5)]]",25
"[[(8.25, 12.75), (1.99, 6.49)]]",20
"[[(6.57, 11.07), (1.74, 6.24)]]",25
"[[(10.22, 14.72), (4.66, 9.16)]]",20
"[[(9.59, 14.09), (7.65, 12.15)]]",25
"[[(6.37, 10.87), (2.75, 7.25)]]",20
"[[(5.53, 10.03), (1.46, 5.96)]]",20
"[[(1.45, 5.95), (7.52, 12.02)]]",20
"[[(3.79, 8.29), (7.89, 12.39)]]",25
"[[(2.53, 7.03), (7.54, 12.04)]]",25
"[[(7.54, 12.04), (3.21, 7.71)]]",20
"[[(1.12, 5.62), (4.17, 8.67)]]",16
"[[(5.17, 9.67), (1.05, 5.55)]]",16
"[[(1.96, 6.46), (0.58, 5.08)]]",25
"[[(6.27, 10.77), (9.33, 13.83)]]",16
"[[(2.27, 6.77), (0.36, 4.86)]]",16
"[[(7.39, 11.89), (8.56, 13.06)]]",20
"[[(10.12, 14.62), (6.44, 10.94)]]",16
"[[(3.6, 8.1), (8.8, 13.3)]]",25
"[[(1.24, 5.74), (7.27, 11.77)]]",16
"[[(1.0, 5.5), (4.2, 8.7)]]",20
"[[(5.2, 9.7), (3.97, 8.47)]]",20
"[[(1.77, 6.27), (2.43, 6.93)]]",20
"[[(8.61, 13.11), (4.86, 9.36)]]",25
"[[(6.09, 10.59), (2.23, 6.73)]]",16
"[[(7.51, 12.01), (3.47, 7.97)]]",20
"[[(6.23, 10.73), (9.55, 14.05)]]",20
"[[(10.44, 14.94), (0.49, 4.99)]]",16
"[[(8.37, 12.87), (9.0, 13.5)]]",20
"[[(3.36, 7.86), (4.02, 8.52)]]",16
"[[(6.09, 10.59), (9.65, 14.15)]]",20
"[[(4.2, 8.7), (9.24, 13.74)]]",16
"[[(7.96, 12.46), (1.6, 6.1)]]",25
"[[(9.59, 14.09), (0.16, 4.66)]]",20
"[[(1.52, 6.02), (6.98, 11.48)]]",25
"[[(0.6, 5.1), (3.98, 8.48)]]",25
"[[(1.36, 5.86), (4.86, 9.36)]]",20
"[[(8.82, 13.32), (9.51, 14.01)]]",25
"[[(0.37, 4.87), (0.64, 5.14)]]",20
"[[(8.83, 13.33), (0.45, 4.95)]]",20
"[[(2.87, 7.37), (1.23, 5.73)]]",20
"[[(0.96, 5.46), (0.29, 4.79)]]",20
"[[(6.69, 11.19), (7.82, 12.32)]]",25
"[[(7.21, 11.71), (8.88, 13.38)]]",20
"[[(6.96, 11.46), (4.09, 8.59)]]",20
"[[(6.63, 11.13), (10.18, 14.68)]]",20
"[[(6.74, 11.24), (2.55, 7.05)]]",25
"[[(0.63, 5.13), (9.82, 14.32)]]",25
"[[(6.2, 10.7), (3.67, 8.17)]]",20
"[[(6.36, 10.86), (5.88, 10.38)]]",20
"[[(5.48, 9.98), (0.64, 5.14)]]",20
"[[(3.71, 8.21), (4.33, 8.83)]]",20
"[[(2.09, 6.59), (9.24, 13.74)]]",16
"[[(4.45, 8.95), (6.96, 11.46)]]",20
"[[(7.49, 11.99), (7.8, 12.3)]]",20
"[[(7.57, 12.07), (7.9, 12.4)]]",25
"[[(2.64, 7.14), (10.25, 14.75)]]",20
"[[(1.59, 6.09), (9.65, 14.15)]]",25
"[[(8.97, 13.47), (8.95, 13.45)]]",25
"[[(0.55, 5.05), (0.96, 5.46)]]",25
"[[(8.54, 13.04), (4.93, 9.43)]]",25
"[[(3.89, 8.39), (10.34, 14.84)]]",20
"[[(0.42, 4.92), (5.58, 10.08)]]",20
"[[(4.66, 9.16), (1.35, 5.85)]]",20
"[[(4.15, 8.65), (7.43, 11.93)]]",16
"[[(9.26, 13.76), (0.26, 4.76)]]",16
"[[(5.51, 10.01), (0.95, 5.45)]]",25
"[[(8.4, 12.9), (0.9, 5.4)]]",20
"[[(0.36, 4.86), (4.03, 8.53)]]",16
"[[(7.69, 12.19), (3.29, 7.79)]]",20
"[[(1.37, 5.87), (8.34, 12.84)]]",16
"[[(8.47, 12.97), (8.99, 13.49)]]",20
"[[(3.19, 7.69), (4.46, 8.96)]]",16
"[[(2.58, 7.08), (5.85, 10.35)]]",25
"[[(3.47, 7.97), (3.56, 8.06)]]",20
"[[(8.23, 12.73), (10.04, 14.54)]]",16
"[[(6.13, 10.63), (1.1, 5.6)]]",16
"[[(6.85, 11.35), (4.71, 9.21)]]",25
"[[(10.37, 14.87), (7.55, 12.05)]]",20
"[[(8.77, 13.27), (7.36, 11.86)]]",20
"[[(5.62, 10.12), (9.42, 13.92)]]",20
"[[(8.73, 13.23), (3.06, 7.56)]]",20
"[[(1.65, 6.15), (3.89, 8.39)]]",25
"[[(5.47, 9.97), (1.02, 5.52)]]",16
"[[(3.63, 8.13), (6.04, 10.54)]]",20
"[[(0.46, 4.96), (8.56, 13.06)]]",20
"[[(6.84, 11.34), (3.29, 7.79)]]",20
"[[(3.13, 7.63), (3.7, 8.2)]]",20
"[[(3.42, 7.92), (7.86, 12.36)]]",20
"[[(5.26, 9.76), (5.52, 10.02)]]",20
"[[(1.56, 6.06), (9.6, 14.1)]]",25
"[[(3.42, 7.92), (3.44, 7.94)]]",16
"[[(0.72, 5.22), (10.28, 14.78)]]",20
"[[(5.04, 9.54), (9.59, 14.09)]]",20
"[[(9.74, 14.24), (10.18, 14.68)]]",20
"[[(8.56, 13.06), (9.72, 14.22)]]",25
"[[(9.68, 14.18), (8.41, 12.91)]]",20
"[[(1.41, 5.91), (5.5, 10.0)]]",20
"[[(6.04, 10.54), (10.42, 14.92)]]",16
"[[(8.23, 12.73), (7.38, 11.88)]]",16
"[[(7.84, 12.34), (3.8, 8.3)]]",25
"[[(9.89, 14.39), (6.76, 11.26)]]",25
"[[(4.23, 8.73), (4.88, 9.38)]]",20
"[[(10.29, 14.79), (5.59, 10.09)]]",20
"[[(1.76, 6.26), (1.56, 6.06)]]",25
"[[(7.22, 11.72), (5.91, 10.41)]]",20
"[[(9.52, 14.02), (1.94, 6.44)]]",25
"[[(4.32, 8.82), (7.64, 12.14)]]",20
"[[(0.53, 5.03), (1.04, 5.54)]]",20
"[[(5.73, 10.23), (2.79, 7.29)]]",25
"[[(1.12, 5.62), (2.75, 7.25)]]",20
"[[(6.64, 11.14), (5.53, 10.03)]]",25
"[[(0.82, 5.32), (0.76, 5.26)]]",25
"[[(8.93, 13.43), (6.75, 11.25)]]",25
"[[(1.82, 6.32), (9.05, 13.55)]]",20
"[[(0.23, 4.73), (3.87, 8.37)]]",20
"[[(8.9, 13.4), (7.46, 11.96)]]",20
"[[(2.98, 7.48), (9.36, 13.86)]]",20
"[[(6.28, 10.78), (9.09, 13.59)]]",16
"[[(9.37, 13.87), (4.47, 8.97)]]",16
"[[(7.09, 11.59), (5.72, 10.22)]]",20
"[[(9.92, 14.42), (8.38, 12.88)]]",20
"[[(7.62, 12.12), (8.55, 13.05)]]",25
"[[(10.48, 14.98), (2.69, 7.19)]]",20
"[[(2.11, 6.61), (7.84, 12.34)]]",20
"[[(8.09, 12.59), (5.4, 9.9)]]",16
"[[(5.11, 9.61), (4.24, 8.74)]]",16
"[[(9.27, 13.77), (8.36, 12.86)]]",16
"[[(6.14, 10.64), (0.42, 4.92)]]",16
"[[(8.94, 13.44), (4.81, 9.31)]]",25
"[[(1.99, 6.49), (3.14, 7.64)]]",20
"[[(7.26, 11.76), (0.06, 4.56)]]",16
"[[(1.26, 5.76), (3.18, 7.68)]]",16
"[[(9.32, 13.82), (7.84, 12.34)]]",20
"[[(10.19, 14.69), (5.7, 10.2)]]",20
"[[(6.01, 10.51), (5.79, 10.29)]]",20
"[[(5.52, 10.02), (5.69, 10.19)]]",25
"[[(8.59, 13.09), (10.01, 14.51)]]",20
"[[(4.29, 8.79), (6.61, 11.11)]]",20
"[[(3.23, 7.73), (3.17, 7.67)]]",16
"[[(5.32, 9.82), (6.16, 10.66)]]",16
"[[(5.77, 10.27), (10.25, 14.75)]]",20
"[[(1.71, 6.21), (6.68, 11.18)]]",25
"[[(10.44, 14.94), (7.73, 12.23)]]",20
"[[(5.94, 10.44), (3.87, 8.37)]]",25
"[[(4.22, 8.72), (9.83, 14.33)]]",20
"[[(9.4, 13.9), (7.03, 11.53)]]",16
"[[(9.44, 13.94), (9.71, 14.21)]]",20
"[[(8.89, 13.39), (4.03, 8.53)]]",20
"[[(4.88, 9.38), (8.36, 12.86)]]",20
"[[(3.91, 8.41), (7.87, 12.37)]]",25
"[[(5.05, 9.55), (3.53, 8.03)]]",20
"[[(4.79, 9.29), (1.22, 5.72)]]",20
"[[(3.72, 8.22), (4.36, 8.86)]]",20
"[[(0.19, 4.69), (1.81, 6.31)]]",20
"[[(2.73, 7.23), (9.01, 13.51)]]",20
"[[(6.19, 10.69), (3.02, 7.52)]]",16
"[[(10.48, 14.98), (2.71, 7.21)]]",20
"[[(5.39, 9.89), (7.76, 12.26)]]",20
"[[(7.26, 11.76), (4.55, 9.05)]]",20
"[[(8.16, 12.66), (5.1, 9.6)]]",16
"[[(7.51, 12.01), (5.16, 9.66)]]",20
"[[(10.2, 14.7), (7.52, 12.02)]]",20
"[[(0.96, 5.46), (1.36, 5.86)]]",20
"[[(10.15, 14.65), (2.41, 6.91)]]",16
"[[(0.27, 4.77), (2.66, 7.16)]]",20
"[[(5.04, 9.54), (10.0, 14.5)]]",20
"[[(4.19, 8.69), (7.6, 12.1)]]",20
"[[(8.76, 13.26), (0.94, 5.44)]]",25
"[[(6.42, 10.92), (10.46, 14.96)]]",16
"[[(5.77, 10.27), (5.61, 10.11)]]",25
"[[(3.64, 8.14), (9.93, 14.43)]]",25
"[[(10.18, 14.68), (1.08, 5.58)]]",16
"[[(5.8, 10.3), (4.41, 8.91)]]",20
"[[(7.05, 11.55), (1.25, 5.75)]]",16
"[[(2.79, 7.29), (2.93, 7.43)]]",25
"[[(5.04, 9.54), (8.33, 12.83)]]",16
"[[(9.01, 13.51), (8.26, 12.76)]]",16
"[[(7.11, 11.61), (0.92, 5.42)]]",20
"[[(4.09, 8.59), (7.02, 11.52)]]",16
"[[(3.09, 7.59), (5.33, 9.83)]]",16
"[[(9.5, 14.0), (1.22, 5.72)]]",20
"[[(8.97, 13.47), (1.11, 5.61)]]",20
"[[(4.06, 8.56), (9.51, 14.01)]]",20
"[[(2.11, 6.61), (5.47, 9.97)]]",16
"[[(4.37, 8.87), (9.32, 13.82)]]",16
"[[(10.42, 14.92), (3.03, 7.53)]]",16
"[[(5.17, 9.67), (9.4, 13.9)]]",16
"[[(5.72, 10.22), (2.25, 6.75)]]",20
"[[(7.98, 12.48), (3.54, 8.04)]]",25
"[[(5.1, 9.6), (0.09, 4.59)]]",16
"[[(10.38, 14.88), (6.9, 11.4)]]",20
"[[(9.72, 14.22), (10.17, 14.67)]]",20
"[[(2.81, 7.31), (5.68, 10.18)]]",25
"[[(4.62, 9.12), (7.98, 12.48)]]",25
"[[(8.85, 13.35), (2.4, 6.9)]]",20
