BRC Query,Data Size
"[[(8.12, 11.42), (9.72, 13.02)]]",12
"[[(11.45, 14.75), (4.45, 7.75)]]",9
"[[(6.76, 10.06), (8.6, 11.9)]]",12
"[[(6.17, 9.47), (3.25, 6.55)]]",9
"[[(9.3, 12.6), (8.07, 11.37)]]",9
"[[(10.4, 13.7), (0.84, 4.14)]]",12
"[[(5.73, 9.03), (9.27, 12.57)]]",12
"[[(1.25, 4.55), (9.25, 12.55)]]",9
"[[(11.37, 14.67), (9.59, 12.89)]]",9
"[[(0.55, 3.85), (0.79, 4.09)]]",12
"[[(10.77, 14.07), (8.99, 12.29)]]",16
"[[(10.83, 14.13), (3.31, 6.61)]]",12
"[[(7.41, 10.71), (0.38, 3.68)]]",9
"[[(5.36, 8.66), (6.36, 9.66)]]",9
"[[(3.33, 6.63), (10.18, 13.48)]]",9
"[[(8.28, 11.58), (4.5, 7.8)]]",9
"[[(4.73, 8.03), (8.18, 11.48)]]",12
"[[(3.42, 6.72), (5.14, 8.44)]]",9
"[[(2.46, 5.76), (10.68, 13.98)]]",9
"[[(7.3, 10.6), (1.24, 4.54)]]",9
"[[(3.68, 6.98), (0.15, 3.45)]]",9
"[[(4.23, 7.53), (7.45, 10.75)]]",9
"[[(8.36, 11.66), (4.23, 7.53)]]",9
"[[(9.37, 12.67), (3.99, 7.29)]]",12
"[[(3.57, 6.87), (6.26, 9.56)]]",9
"[[(6.61, 9.91), (11.65, 14.95)]]",9
"[[(5.29, 8.59), (11.63, 14.93)]]",9
"[[(7.28, 10.58), (1.39, 4.69)]]",9
"[[(9.4, 12.7), (2.09, 5.39)]]",9
"[[(5.17, 8.47), (1.25, 4.55)]]",9
"[[(2.84, 6.14), (5.97, 9.27)]]",16
"[[(3.52, 6.82), (0.81, 4.11)]]",12
"[[(7.56, 10.86), (10.35, 13.65)]]",9
"[[(1.72, 5.02), (2.02, 5.32)]]",12
"[[(4.48, 7.78), (1.18, 4.48)]]",9
"[[(3.99, 7.29), (8.94, 12.24)]]",16
"[[(2.2, 5.5), (7.09, 10.39)]]",9
"[[(3.46, 6.76), (9.14, 12.44)]]",9
"[[(4.12, 7.42), (11.2, 14.5)]]",9
"[[(11.7, 15.0), (4.2, 7.5)]]",12
"[[(7.0, 10.3), (11.29, 14.59)]]",12
"[[(2.88, 6.18), (3.11, 6.41)]]",12
"[[(4.98, 8.28), (0.02, 3.32)]]",12
"[[(2.81, 6.11), (10.75, 14.05)]]",16
"[[(3.27, 6.57), (3.96, 7.26)]]",12
"[[(7.98, 11.28), (3.6, 6.9)]]",12
"[[(5.33, 8.63), (9.12, 12.42)]]",9
"[[(0.87, 4.17), (7.53, 10.83)]]",12
"[[(9.64, 12.94), (10.52, 13.82)]]",9
"[[(11.49, 14.79), (4.23, 7.53)]]",9
"[[(1.53, 4.83), (7.83, 11.13)]]",12
"[[(10.04, 13.34), (10.8, 14.1)]]",12
"[[(7.79, 11.09), (4.64, 7.94)]]",12
"[[(3.77, 7.07), (4.01, 7.31)]]",12
"[[(6.35, 9.65), (9.54, 12.84)]]",9
"[[(4.05, 7.35), (11.54, 14.84)]]",9
"[[(5.65, 8.95), (7.55, 10.85)]]",9
"[[(3.94, 7.24), (11.62, 14.92)]]",12
"[[(2.1, 5.4), (10.32, 13.62)]]",9
"[[(10.78, 14.08), (3.59, 6.89)]]",12
"[[(2.16, 5.46), (2.36, 5.66)]]",9
"[[(5.48, 8.78), (5.72, 9.02)]]",12
"[[(8.43, 11.73), (1.62, 4.92)]]",9
"[[(10.37, 13.67), (4.6, 7.9)]]",9
"[[(5.38, 8.68), (8.08, 11.38)]]",9
"[[(6.12, 9.42), (0.7, 4.0)]]",12
"[[(3.09, 6.39), (0.59, 3.89)]]",9
"[[(5.66, 8.96), (3.79, 7.09)]]",12
"[[(8.09, 11.39), (7.42, 10.72)]]",9
"[[(10.12, 13.42), (0.68, 3.98)]]",9
"[[(9.04, 12.34), (9.11, 12.41)]]",9
"[[(7.83, 11.13), (4.64, 7.94)]]",12
"[[(4.82, 8.12), (10.99, 14.29)]]",16
"[[(5.57, 8.87), (3.01, 6.31)]]",9
"[[(7.96, 11.26), (0.53, 3.83)]]",12
"[[(0.28, 3.58), (0.85, 4.15)]]",12
"[[(7.83, 11.13), (0.26, 3.56)]]",12
"[[(11.35, 14.65), (0.06, 3.36)]]",9
"[[(0.99, 4.29), (3.55, 6.85)]]",12
"[[(2.18, 5.48), (4.64, 7.94)]]",9
"[[(0.16, 3.46), (1.09, 4.39)]]",9
"[[(10.79, 14.09), (3.8, 7.1)]]",16
"[[(1.53, 4.83), (9.58, 12.88)]]",9
"[[(10.0, 13.3), (5.37, 8.67)]]",12
"[[(4.47, 7.77), (5.34, 8.64)]]",9
"[[(4.23, 7.53), (6.42, 9.72)]]",9
"[[(11.1, 14.4), (5.96, 9.26)]]",12
"[[(8.06, 11.36), (0.35, 3.65)]]",9
"[[(1.43, 4.73), (9.71, 13.01)]]",12
"[[(6.63, 9.93), (1.24, 4.54)]]",9
"[[(10.93, 14.23), (11.32, 14.62)]]",12
"[[(9.81, 13.11), (9.66, 12.96)]]",12
"[[(9.32, 12.62), (10.69, 13.99)]]",9
"[[(2.47, 5.77), (9.55, 12.85)]]",9
"[[(5.38, 8.68), (9.8, 13.1)]]",12
"[[(0.64, 3.94), (4.4, 7.7)]]",9
"[[(11.57, 14.87), (2.07, 5.37)]]",9
"[[(6.42, 9.72), (11.36, 14.66)]]",9
"[[(9.02, 12.32), (1.61, 4.91)]]",9
"[[(3.38, 6.68), (7.25, 10.55)]]",9
"[[(11.15, 14.45), (2.28, 5.58)]]",9
"[[(7.21, 10.51), (4.08, 7.38)]]",9
"[[(8.34, 11.64), (4.16, 7.46)]]",9
"[[(6.72, 10.02), (8.82, 12.12)]]",16
"[[(11.43, 14.73), (3.88, 7.18)]]",12
"[[(5.67, 8.97), (0.08, 3.38)]]",9
"[[(0.84, 4.14), (3.56, 6.86)]]",12
"[[(11.37, 14.67), (0.64, 3.94)]]",9
"[[(6.5, 9.8), (11.18, 14.48)]]",9
"[[(6.89, 10.19), (1.3, 4.6)]]",12
"[[(3.85, 7.15), (4.55, 7.85)]]",12
"[[(11.06, 14.36), (3.25, 6.55)]]",9
"[[(9.62, 12.92), (7.35, 10.65)]]",9
"[[(3.8, 7.1), (9.98, 13.28)]]",16
"[[(3.34, 6.64), (6.22, 9.52)]]",9
"[[(4.21, 7.51), (10.84, 14.14)]]",12
"[[(4.86, 8.16), (7.59, 10.89)]]",12
"[[(4.66, 7.96), (5.18, 8.48)]]",9
"[[(6.62, 9.92), (8.59, 11.89)]]",9
"[[(0.13, 3.43), (5.53, 8.83)]]",9
"[[(10.12, 13.42), (4.7, 8.0)]]",12
"[[(6.41, 9.71), (7.44, 10.74)]]",9
"[[(2.49, 5.79), (8.38, 11.68)]]",9
"[[(5.7, 9.0), (6.36, 9.66)]]",12
"[[(5.62, 8.92), (8.99, 12.29)]]",12
"[[(0.06, 3.36), (0.53, 3.83)]]",9
"[[(8.49, 11.79), (7.73, 11.03)]]",12
"[[(4.35, 7.65), (3.72, 7.02)]]",12
"[[(9.1, 12.4), (8.64, 11.94)]]",9
"[[(3.54, 6.84), (2.55, 5.85)]]",9
"[[(1.41, 4.71), (5.94, 9.24)]]",12
"[[(5.29, 8.59), (7.34, 10.64)]]",9
"[[(8.57, 11.87), (5.69, 8.99)]]",9
"[[(10.0, 13.3), (10.46, 13.76)]]",12
"[[(4.9, 8.2), (1.64, 4.94)]]",12
"[[(5.45, 8.75), (4.17, 7.47)]]",9
"[[(9.49, 12.79), (7.62, 10.92)]]",9
"[[(5.3, 8.6), (0.06, 3.36)]]",9
"[[(7.16, 10.46), (4.4, 7.7)]]",9
"[[(8.13, 11.43), (11.53, 14.83)]]",9
"[[(7.0, 10.3), (6.58, 9.88)]]",12
"[[(5.62, 8.92), (7.66, 10.96)]]",9
"[[(3.53, 6.83), (9.67, 12.97)]]",9
"[[(10.04, 13.34), (0.59, 3.89)]]",9
"[[(5.38, 8.68), (2.23, 5.53)]]",9
"[[(1.77, 5.07), (1.98, 5.28)]]",16
"[[(11.37, 14.67), (7.8, 11.1)]]",12
"[[(4.62, 7.92), (7.52, 10.82)]]",9
"[[(2.7, 6.0), (7.98, 11.28)]]",16
"[[(4.63, 7.93), (2.62, 5.92)]]",9
"[[(2.89, 6.19), (8.78, 12.08)]]",16
"[[(2.18, 5.48), (9.83, 13.13)]]",12
"[[(11.57, 14.87), (4.83, 8.13)]]",12
"[[(1.45, 4.75), (4.56, 7.86)]]",9
"[[(6.2, 9.5), (3.61, 6.91)]]",9
"[[(9.65, 12.95), (4.28, 7.58)]]",9
"[[(9.86, 13.16), (2.71, 6.01)]]",16
"[[(8.59, 11.89), (10.78, 14.08)]]",12
"[[(1.87, 5.17), (6.63, 9.93)]]",12
"[[(7.11, 10.41), (9.61, 12.91)]]",9
"[[(7.93, 11.23), (2.52, 5.82)]]",12
"[[(11.29, 14.59), (10.92, 14.22)]]",12
"[[(7.47, 10.77), (2.36, 5.66)]]",9
"[[(3.25, 6.55), (7.36, 10.66)]]",9
"[[(9.4, 12.7), (4.84, 8.14)]]",12
"[[(0.67, 3.97), (11.27, 14.57)]]",9
"[[(2.16, 5.46), (11.56, 14.86)]]",9
"[[(7.77, 11.07), (0.09, 3.39)]]",12
"[[(6.05, 9.35), (10.65, 13.95)]]",9
"[[(4.02, 7.32), (3.34, 6.64)]]",9
"[[(3.12, 6.42), (4.3, 7.6)]]",9
"[[(7.85, 11.15), (4.86, 8.16)]]",16
"[[(4.57, 7.87), (10.77, 14.07)]]",12
"[[(3.07, 6.37), (5.1, 8.4)]]",9
"[[(4.66, 7.96), (10.59, 13.89)]]",9
"[[(0.6, 3.9), (6.75, 10.05)]]",12
"[[(7.04, 10.34), (8.78, 12.08)]]",12
"[[(4.8, 8.1), (2.94, 6.24)]]",16
"[[(7.6, 10.9), (9.58, 12.88)]]",9
"[[(1.56, 4.86), (6.18, 9.48)]]",9
"[[(4.72, 8.02), (7.79, 11.09)]]",16
"[[(0.97, 4.27), (7.61, 10.91)]]",12
"[[(9.43, 12.73), (7.46, 10.76)]]",9
"[[(11.44, 14.74), (3.26, 6.56)]]",9
"[[(1.14, 4.44), (1.07, 4.37)]]",9
"[[(5.13, 8.43), (0.82, 4.12)]]",12
"[[(2.54, 5.84), (0.36, 3.66)]]",9
"[[(9.53, 12.83), (5.01, 8.31)]]",9
"[[(9.6, 12.9), (3.61, 6.91)]]",9
"[[(8.48, 11.78), (7.09, 10.39)]]",9
"[[(11.51, 14.81), (6.1, 9.4)]]",9
"[[(11.49, 14.79), (6.33, 9.63)]]",9
"[[(8.0, 11.3), (3.59, 6.89)]]",12
"[[(11.18, 14.48), (2.02, 5.32)]]",9
"[[(7.65, 10.95), (7.39, 10.69)]]",9
"[[(4.46, 7.76), (8.17, 11.47)]]",9
"[[(2.02, 5.32), (1.86, 5.16)]]",12
"[[(11.65, 14.95), (2.11, 5.41)]]",9
"[[(9.9, 13.2), (6.98, 10.28)]]",16
"[[(10.81, 14.11), (3.04, 6.34)]]",12
"[[(5.99, 9.29), (8.53, 11.83)]]",12
"[[(3.54, 6.84), (5.26, 8.56)]]",9
"[[(6.15, 9.45), (5.16, 8.46)]]",9
"[[(0.62, 3.92), (6.4, 9.7)]]",9
"[[(10.14, 13.44), (8.14, 11.44)]]",9
"[[(5.91, 9.21), (2.35, 5.65)]]",12
"[[(11.53, 14.83), (5.9, 9.2)]]",12
"[[(2.83, 6.13), (3.2, 6.5)]]",12
"[[(4.56, 7.86), (7.82, 11.12)]]",12
"[[(4.08, 7.38), (9.49, 12.79)]]",9
"[[(8.48, 11.78), (1.25, 4.55)]]",9
"[[(11.49, 14.79), (5.53, 8.83)]]",9
"[[(9.37, 12.67), (2.71, 6.01)]]",12
"[[(4.66, 7.96), (7.63, 10.93)]]",9
"[[(3.41, 6.71), (11.16, 14.46)]]",9
"[[(1.58, 4.88), (10.29, 13.59)]]",9
"[[(4.11, 7.41), (7.76, 11.06)]]",12
"[[(5.84, 9.14), (3.12, 6.42)]]",12
"[[(5.97, 9.27), (9.42, 12.72)]]",12
"[[(0.91, 4.21), (2.15, 5.45)]]",12
"[[(9.84, 13.14), (0.87, 4.17)]]",16
"[[(1.34, 4.64), (1.04, 4.34)]]",9
"[[(2.99, 6.29), (4.11, 7.41)]]",12
"[[(0.04, 3.34), (0.09, 3.39)]]",9
"[[(2.11, 5.41), (5.13, 8.43)]]",9
"[[(3.43, 6.73), (11.23, 14.53)]]",9
"[[(10.88, 14.18), (3.56, 6.86)]]",12
"[[(11.44, 14.74), (6.1, 9.4)]]",9
"[[(7.17, 10.47), (8.47, 11.77)]]",9
"[[(6.99, 10.29), (9.76, 13.06)]]",16
"[[(8.42, 11.72), (1.72, 5.02)]]",12
"[[(5.82, 9.12), (3.65, 6.95)]]",12
"[[(5.31, 8.61), (9.88, 13.18)]]",12
"[[(8.18, 11.48), (6.6, 9.9)]]",9
"[[(8.24, 11.54), (1.9, 5.2)]]",12
"[[(4.89, 8.19), (1.38, 4.68)]]",12
"[[(3.83, 7.13), (9.19, 12.49)]]",12
"[[(3.01, 6.31), (2.0, 5.3)]]",12
"[[(1.07, 4.37), (9.33, 12.63)]]",9
"[[(6.42, 9.72), (6.69, 9.99)]]",9
"[[(9.78, 13.08), (6.03, 9.33)]]",12
"[[(8.54, 11.84), (7.83, 11.13)]]",12
"[[(9.34, 12.64), (5.31, 8.61)]]",9
"[[(4.34, 7.64), (9.69, 12.99)]]",9
"[[(5.96, 9.26), (2.27, 5.57)]]",12
"[[(10.01, 13.31), (2.51, 5.81)]]",9
"[[(1.68, 4.98), (4.83, 8.13)]]",12
"[[(9.06, 12.36), (3.52, 6.82)]]",9
"[[(5.29, 8.59), (0.75, 4.05)]]",12
"[[(2.04, 5.34), (2.48, 5.78)]]",9
"[[(7.19, 10.49), (0.83, 4.13)]]",12
"[[(10.57, 13.87), (5.17, 8.47)]]",9
"[[(8.1, 11.4), (9.74, 13.04)]]",12
"[[(0.86, 4.16), (10.48, 13.78)]]",12
"[[(2.01, 5.31), (0.53, 3.83)]]",9
"[[(7.43, 10.73), (10.24, 13.54)]]",9
"[[(2.41, 5.71), (8.95, 12.25)]]",12
"[[(0.02, 3.32), (3.71, 7.01)]]",12
"[[(3.71, 7.01), (10.31, 13.61)]]",12
"[[(4.11, 7.41), (8.16, 11.46)]]",9
"[[(6.27, 9.57), (7.77, 11.07)]]",12
"[[(5.32, 8.62), (5.45, 8.75)]]",9
"[[(9.91, 13.21), (7.04, 10.34)]]",12
"[[(9.24, 12.54), (0.97, 4.27)]]",12
"[[(0.28, 3.58), (6.67, 9.97)]]",9
"[[(8.04, 11.34), (8.06, 11.36)]]",9
"[[(4.95, 8.25), (10.2, 13.5)]]",12
"[[(2.86, 6.16), (0.33, 3.63)]]",12
"[[(11.2, 14.5), (7.99, 11.29)]]",12
"[[(5.75, 9.05), (6.96, 10.26)]]",16
"[[(2.51, 5.81), (5.28, 8.58)]]",9
"[[(9.07, 12.37), (10.7, 14.0)]]",12
"[[(9.87, 13.17), (11.38, 14.68)]]",12
"[[(9.94, 13.24), (7.78, 11.08)]]",16
"[[(9.01, 12.31), (2.98, 6.28)]]",12
"[[(11.07, 14.37), (5.03, 8.33)]]",9
"[[(9.91, 13.21), (11.06, 14.36)]]",12
"[[(8.06, 11.36), (7.87, 11.17)]]",12
"[[(11.19, 14.49), (3.69, 6.99)]]",9
"[[(3.67, 6.97), (5.74, 9.04)]]",12
"[[(10.34, 13.64), (8.32, 11.62)]]",9
"[[(6.1, 9.4), (10.08, 13.38)]]",9
"[[(1.63, 4.93), (3.79, 7.09)]]",12
"[[(7.84, 11.14), (4.85, 8.15)]]",16
"[[(7.82, 11.12), (4.84, 8.14)]]",16
"[[(8.05, 11.35), (7.67, 10.97)]]",9
"[[(6.27, 9.57), (0.09, 3.39)]]",9
"[[(3.28, 6.58), (8.53, 11.83)]]",9
"[[(5.79, 9.09), (9.83, 13.13)]]",16
"[[(6.23, 9.53), (0.05, 3.35)]]",9
"[[(10.86, 14.16), (5.51, 8.81)]]",12
"[[(9.68, 12.98), (5.18, 8.48)]]",9
"[[(9.16, 12.46), (0.97, 4.27)]]",12
"[[(0.83, 4.13), (8.28, 11.58)]]",12
"[[(10.41, 13.71), (5.02, 8.32)]]",9
"[[(6.93, 10.23), (10.52, 13.82)]]",12
"[[(3.36, 6.66), (8.56, 11.86)]]",9
"[[(0.84, 4.14), (8.95, 12.25)]]",16
"[[(0.21, 3.51), (0.33, 3.63)]]",9
"[[(7.94, 11.24), (7.29, 10.59)]]",12
"[[(7.68, 10.98), (10.81, 14.11)]]",12
"[[(10.27, 13.57), (3.32, 6.62)]]",9
"[[(2.21, 5.51), (2.13, 5.43)]]",9
"[[(4.51, 7.81), (3.37, 6.67)]]",9
"[[(10.77, 14.07), (6.47, 9.77)]]",12
"[[(6.96, 10.26), (9.86, 13.16)]]",16
"[[(3.92, 7.22), (2.16, 5.46)]]",12
"[[(6.08, 9.38), (10.47, 13.77)]]",9
"[[(5.46, 8.76), (11.46, 14.76)]]",9
"[[(7.77, 11.07), (0.15, 3.45)]]",12
"[[(7.0, 10.3), (4.98, 8.28)]]",16
"[[(11.64, 14.94), (4.24, 7.54)]]",9
"[[(4.61, 7.91), (6.78, 10.08)]]",12
"[[(1.87, 5.17), (9.99, 13.29)]]",16
"[[(4.98, 8.28), (10.41, 13.71)]]",12
"[[(2.49, 5.79), (4.42, 7.72)]]",9
"[[(8.02, 11.32), (11.6, 14.9)]]",9
"[[(8.75, 12.05), (6.8, 10.1)]]",16
"[[(4.15, 7.45), (11.59, 14.89)]]",9
"[[(6.38, 9.68), (2.09, 5.39)]]",9
"[[(8.11, 11.41), (6.39, 9.69)]]",9
"[[(5.91, 9.21), (8.74, 12.04)]]",16
"[[(6.79, 10.09), (7.86, 11.16)]]",16
"[[(11.14, 14.44), (11.18, 14.48)]]",9
"[[(6.21, 9.51), (8.99, 12.29)]]",12
"[[(9.54, 12.84), (0.58, 3.88)]]",9
"[[(6.27, 9.57), (1.79, 5.09)]]",12
"[[(6.39, 9.69), (11.04, 14.34)]]",9
"[[(8.13, 11.43), (8.13, 11.43)]]",9
"[[(0.23, 3.53), (3.0, 6.3)]]",12
"[[(4.12, 7.42), (8.41, 11.71)]]",9
"[[(0.32, 3.62), (8.46, 11.76)]]",9
"[[(10.27, 13.57), (3.3, 6.6)]]",9
"[[(4.26, 7.56), (11.28, 14.58)]]",9
"[[(11.58, 14.88), (6.68, 9.98)]]",9
"[[(2.65, 5.95), (11.17, 14.47)]]",9
"[[(3.93, 7.23), (9.17, 12.47)]]",12
"[[(1.52, 4.82), (5.23, 8.53)]]",9
"[[(5.69, 8.99), (8.68, 11.98)]]",9
"[[(9.77, 13.07), (4.21, 7.51)]]",12
"[[(2.76, 6.06), (9.46, 12.76)]]",12
"[[(4.56, 7.86), (7.63, 10.93)]]",9
"[[(1.6, 4.9), (3.83, 7.13)]]",12
"[[(2.65, 5.95), (4.33, 7.63)]]",9
"[[(7.01, 10.31), (5.78, 9.08)]]",12
"[[(3.87, 7.17), (4.13, 7.43)]]",12
"[[(7.7, 11.0), (3.97, 7.27)]]",16
"[[(3.63, 6.93), (6.65, 9.95)]]",9
"[[(6.59, 9.89), (5.17, 8.47)]]",9
"[[(0.68, 3.98), (9.89, 13.19)]]",12
"[[(7.01, 10.31), (8.21, 11.51)]]",9
"[[(2.88, 6.18), (4.17, 7.47)]]",12
"[[(10.53, 13.83), (9.64, 12.94)]]",9
"[[(5.07, 8.37), (8.38, 11.68)]]",9
"[[(8.67, 11.97), (0.34, 3.64)]]",9
"[[(0.4, 3.7), (6.07, 9.37)]]",9
"[[(11.47, 14.77), (7.66, 10.96)]]",9
"[[(10.49, 13.79), (7.58, 10.88)]]",9
"[[(9.27, 12.57), (6.07, 9.37)]]",9
"[[(0.43, 3.73), (6.34, 9.64)]]",9
"[[(10.91, 14.21), (3.06, 6.36)]]",12
"[[(0.55, 3.85), (3.06, 6.36)]]",9
"[[(0.85, 4.15), (7.64, 10.94)]]",12
"[[(3.67, 6.97), (6.48, 9.78)]]",9
"[[(5.48, 8.78), (9.9, 13.2)]]",12
"[[(9.15, 12.45), (0.7, 4.0)]]",12
"[[(7.54, 10.84), (0.11, 3.41)]]",9
"[[(8.43, 11.73), (6.31, 9.61)]]",9
"[[(2.2, 5.5), (4.9, 8.2)]]",12
"[[(10.22, 13.52), (2.9, 6.2)]]",12
"[[(2.33, 5.63), (11.13, 14.43)]]",9
"[[(8.86, 12.16), (8.23, 11.53)]]",12
"[[(6.35, 9.65), (0.94, 4.24)]]",12
"[[(8.14, 11.44), (9.06, 12.36)]]",9
"[[(4.33, 7.63), (2.42, 5.72)]]",9
"[[(5.58, 8.88), (7.95, 11.25)]]",12
"[[(6.64, 9.94), (4.36, 7.66)]]",9
"[[(9.22, 12.52), (4.5, 7.8)]]",9
"[[(8.87, 12.17), (9.26, 12.56)]]",12
"[[(2.5, 5.8), (2.29, 5.59)]]",9
"[[(1.66, 4.96), (2.33, 5.63)]]",9
"[[(1.33, 4.63), (2.75, 6.05)]]",12
"[[(1.1, 4.4), (4.32, 7.62)]]",9
"[[(10.99, 14.29), (2.25, 5.55)]]",12
"[[(1.0, 4.3), (2.55, 5.85)]]",12
"[[(2.46, 5.76), (8.14, 11.44)]]",9
"[[(10.5, 13.8), (5.81, 9.11)]]",12
"[[(8.12, 11.42), (5.11, 8.41)]]",9
"[[(8.92, 12.22), (2.91, 6.21)]]",16
"[[(8.79, 12.09), (7.54, 10.84)]]",12
"[[(7.39, 10.69), (9.85, 13.15)]]",12
"[[(7.14, 10.44), (7.14, 10.44)]]",9
"[[(7.38, 10.68), (2.65, 5.95)]]",9
"[[(9.7, 13.0), (4.22, 7.52)]]",12
"[[(11.6, 14.9), (1.07, 4.37)]]",9
"[[(3.85, 7.15), (3.22, 6.52)]]",12
"[[(1.93, 5.23), (6.15, 9.45)]]",12
"[[(8.53, 11.83), (5.55, 8.85)]]",9
"[[(2.2, 5.5), (4.87, 8.17)]]",12
"[[(0.81, 4.11), (3.2, 6.5)]]",12
"[[(3.27, 6.57), (4.88, 8.18)]]",12
"[[(1.7, 5.0), (8.03, 11.33)]]",12
"[[(11.12, 14.42), (5.47, 8.77)]]",9
"[[(8.8, 12.1), (9.18, 12.48)]]",12
"[[(1.26, 4.56), (8.68, 11.98)]]",9
"[[(7.32, 10.62), (11.69, 14.99)]]",9
"[[(11.68, 14.98), (7.9, 11.2)]]",12
"[[(9.44, 12.74), (3.43, 6.73)]]",9
"[[(3.12, 6.42), (7.38, 10.68)]]",9
"[[(3.06, 6.36), (5.33, 8.63)]]",9
"[[(8.28, 11.58), (2.45, 5.75)]]",9
"[[(7.27, 10.57), (10.92, 14.22)]]",12
"[[(5.09, 8.39), (5.69, 8.99)]]",9
"[[(0.97, 4.27), (10.98, 14.28)]]",16
"[[(6.35, 9.65), (0.46, 3.76)]]",9
"[[(5.92, 9.22), (9.96, 13.26)]]",16
"[[(9.51, 12.81), (6.69, 9.99)]]",9
"[[(10.25, 13.55), (8.58, 11.88)]]",9
"[[(1.2, 4.5), (9.21, 12.51)]]",9
"[[(2.75, 6.05), (6.54, 9.84)]]",12
"[[(11.23, 14.53), (10.08, 13.38)]]",9
"[[(3.91, 7.21), (9.87, 13.17)]]",16
"[[(3.92, 7.22), (3.25, 6.55)]]",12
"[[(3.69, 6.99), (8.54, 11.84)]]",9
"[[(10.11, 13.41), (8.16, 11.46)]]",9
"[[(4.41, 7.71), (10.11, 13.41)]]",9
"[[(2.73, 6.03), (5.31, 8.61)]]",12
"[[(0.65, 3.95), (9.87, 13.17)]]",12
"[[(7.33, 10.63), (11.18, 14.48)]]",9
"[[(7.67, 10.97), (10.11, 13.41)]]",9
"[[(0.59, 3.89), (3.19, 6.49)]]",9
"[[(8.52, 11.82), (2.16, 5.46)]]",9
"[[(3.7, 7.0), (7.22, 10.52)]]",12
"[[(5.91, 9.21), (3.46, 6.76)]]",12
"[[(10.71, 14.01), (10.93, 14.23)]]",16
"[[(5.42, 8.72), (7.38, 10.68)]]",9
"[[(6.64, 9.94), (10.99, 14.29)]]",12
"[[(4.45, 7.75), (5.21, 8.51)]]",9
"[[(4.82, 8.12), (5.11, 8.41)]]",12
"[[(1.01, 4.31), (7.13, 10.43)]]",9
"[[(1.67, 4.97), (1.86, 5.16)]]",12
"[[(10.58, 13.88), (0.16, 3.46)]]",9
"[[(3.21, 6.51), (2.64, 5.94)]]",9
"[[(10.5, 13.8), (9.69, 12.99)]]",9
"[[(6.78, 10.08), (8.05, 11.35)]]",12
"[[(5.26, 8.56), (4.87, 8.17)]]",12
"[[(9.34, 12.64), (10.03, 13.33)]]",9
"[[(3.03, 6.33), (9.86, 13.16)]]",12
"[[(10.17, 13.47), (0.04, 3.34)]]",9
"[[(1.09, 4.39), (5.78, 9.08)]]",12
"[[(7.55, 10.85), (5.66, 8.96)]]",9
"[[(10.56, 13.86), (9.09, 12.39)]]",9
"[[(5.92, 9.22), (2.98, 6.28)]]",16
"[[(1.82, 5.12), (1.73, 5.03)]]",16
"[[(8.03, 11.33), (6.04, 9.34)]]",9
"[[(4.23, 7.53), (6.51, 9.81)]]",9
"[[(4.19, 7.49), (0.5, 3.8)]]",9
"[[(10.68, 13.98), (7.51, 10.81)]]",9
"[[(1.75, 5.05), (7.49, 10.79)]]",12
"[[(11.4, 14.7), (2.11, 5.41)]]",9
"[[(9.56, 12.86), (11.18, 14.48)]]",9
"[[(10.1, 13.4), (3.15, 6.45)]]",9
"[[(7.05, 10.35), (7.06, 10.36)]]",9
"[[(9.88, 13.18), (1.26, 4.56)]]",12
