SRC Query,Depth,BBoxes,Data Size
"[[(7.35, 10.05), (1.32, 4.02)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.14, 7.84), (3.47, 6.17)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.07, 3.77), (1.97, 4.67)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.85, 8.55), (10.88, 13.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.79, 12.49), (9.22, 11.92)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.57, 9.27), (4.82, 7.52)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.46, 7.16), (5.92, 8.62)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.87, 4.57), (9.26, 11.96)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.98, 9.68), (1.44, 4.14)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.53, 12.23), (5.18, 7.88)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.11, 14.81), (7.05, 9.75)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.79, 14.49), (6.96, 9.66)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.99, 8.69), (9.98, 12.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.96, 12.66), (3.01, 5.71)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.01, 10.71), (2.49, 5.19)]]",3,"[[8, 11], [0, 7]]",32
"[[(7.62, 10.32), (0.48, 3.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.42, 11.12), (8.77, 11.47)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.6, 5.3), (3.55, 6.25)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.43, 9.13), (3.29, 5.99)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.5, 4.2), (7.46, 10.16)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.91, 4.61), (0.68, 3.38)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.62, 6.32), (5.28, 7.98)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.76, 10.46), (7.92, 10.62)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.66, 11.36), (0.33, 3.03)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.78, 13.48), (10.64, 13.34)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.03, 7.73), (11.27, 13.97)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.12, 8.82), (8.55, 11.25)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.47, 6.17), (2.59, 5.29)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.16, 9.86), (7.84, 10.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.46, 10.16), (8.57, 11.27)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.24, 11.94), (8.73, 11.43)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.21, 8.91), (0.54, 3.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.47, 9.17), (4.53, 7.23)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.17, 13.87), (1.65, 4.35)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.64, 5.34), (9.22, 11.92)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.74, 6.44), (12.06, 14.76)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.69, 13.39), (4.85, 7.55)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.52, 5.22), (2.73, 5.43)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.86, 14.56), (5.32, 8.02)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.73, 8.43), (0.18, 2.88)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.16, 3.86), (1.44, 4.14)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.0, 6.7), (7.66, 10.36)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.45, 10.15), (5.87, 8.57)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.71, 13.41), (0.31, 3.01)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.37, 14.07), (1.51, 4.21)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.16, 4.86), (5.93, 8.63)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.51, 14.21), (5.76, 8.46)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.21, 4.91), (10.29, 12.99)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.46, 5.16), (9.51, 12.21)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.04, 3.74), (8.7, 11.4)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.77, 4.47), (4.76, 7.46)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.8, 8.5), (11.97, 14.67)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.99, 3.69), (9.95, 12.65)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.89, 13.59), (0.2, 2.9)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.55, 14.25), (0.34, 3.04)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.39, 5.09), (5.98, 8.68)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.54, 11.24), (11.08, 13.78)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.41, 6.11), (8.33, 11.03)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.67, 3.37), (7.12, 9.82)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.34, 6.04), (7.62, 10.32)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.08, 6.78), (6.01, 8.71)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.64, 10.34), (5.19, 7.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.6, 6.3), (1.78, 4.48)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.71, 6.41), (1.67, 4.37)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.0, 4.7), (0.75, 3.45)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.12, 9.82), (0.8, 3.5)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.85, 11.55), (5.35, 8.05)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.77, 14.47), (6.57, 9.27)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.33, 3.03), (11.33, 14.03)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.74, 12.44), (1.68, 4.38)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.72, 13.42), (11.57, 14.27)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.45, 9.15), (4.15, 6.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.88, 8.58), (6.64, 9.34)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.4, 5.1), (3.58, 6.28)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.53, 13.23), (4.9, 7.6)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.74, 5.44), (11.08, 13.78)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.87, 10.57), (12.19, 14.89)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.42, 4.12), (10.16, 12.86)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.78, 6.48), (1.07, 3.77)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.66, 5.36), (12.29, 14.99)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.16, 9.86), (1.63, 4.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.48, 5.18), (2.92, 5.62)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.46, 8.16), (6.68, 9.38)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.7, 5.4), (0.08, 2.78)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.08, 13.78), (10.06, 12.76)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.3, 13.0), (10.89, 13.59)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.73, 3.43), (9.83, 12.53)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.67, 6.37), (8.13, 10.83)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.65, 4.35), (7.35, 10.05)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.73, 12.43), (0.81, 3.51)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.41, 13.11), (6.18, 8.88)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.15, 14.85), (7.1, 9.8)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.88, 13.58), (10.91, 13.61)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.26, 7.96), (0.03, 2.73)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.9, 11.6), (1.89, 4.59)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.36, 3.06), (9.46, 12.16)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.44, 6.14), (4.27, 6.97)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.48, 11.18), (0.83, 3.53)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.16, 5.86), (6.45, 9.15)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.57, 14.27), (8.23, 10.93)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.73, 6.43), (2.53, 5.23)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.33, 3.03), (11.34, 14.04)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.72, 13.42), (8.64, 11.34)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.93, 5.63), (10.35, 13.05)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.97, 6.67), (6.24, 8.94)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.5, 7.2), (5.14, 7.84)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.57, 9.27), (8.53, 11.23)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.67, 5.37), (7.62, 10.32)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.15, 13.85), (5.61, 8.31)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.4, 4.1), (1.19, 3.89)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.1, 7.8), (6.94, 9.64)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.98, 13.68), (4.17, 6.87)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.22, 8.92), (6.53, 9.23)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8, 5.5), (4.14, 6.84)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.45, 13.15), (12.25, 14.95)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.76, 12.46), (1.67, 4.37)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.5, 6.2), (2.42, 5.12)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.0, 6.7), (10.83, 13.53)]]",3,"[[4, 7], [8, 15]]",32
"[[(2.63, 5.33), (10.94, 13.64)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.64, 12.34), (10.32, 13.02)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.9, 12.6), (4.34, 7.04)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.77, 8.47), (9.47, 12.17)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.37, 6.07), (12.16, 14.86)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.73, 8.43), (5.16, 7.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.45, 12.15), (8.69, 11.39)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.73, 14.43), (11.99, 14.69)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.05, 13.75), (6.23, 8.93)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.4, 4.1), (7.21, 9.91)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.31, 11.01), (10.41, 13.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.93, 11.63), (0.67, 3.37)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.47, 7.17), (10.78, 13.48)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.18, 10.88), (0.28, 2.98)]]",4,"[[8, 11], [0, 3]]",16
"[[(9.36, 12.06), (9.1, 11.8)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.6, 9.3), (6.82, 9.52)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.22, 11.92), (4.2, 6.9)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.01, 2.71), (4.65, 7.35)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.33, 6.03), (8.91, 11.61)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.9, 10.6), (10.88, 13.58)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.9, 9.6), (3.31, 6.01)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.18, 4.88), (11.53, 14.23)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.06, 13.76), (6.7, 9.4)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.94, 8.64), (0.34, 3.04)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.24, 3.94), (10.52, 13.22)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.29, 4.99), (10.81, 13.51)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.29, 14.99), (10.89, 13.59)]]",3,"[[12, 15], [8, 15]]",32
"[[(10.9, 13.6), (2.61, 5.31)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.5, 14.2), (12.19, 14.89)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.23, 12.93), (10.59, 13.29)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.98, 9.68), (1.59, 4.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.67, 6.37), (2.99, 5.69)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.39, 11.09), (4.97, 7.67)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.29, 12.99), (5.5, 8.2)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.13, 7.83), (2.26, 4.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.21, 2.91), (0.27, 2.97)]]",4,"[[0, 3], [0, 3]]",16
"[[(7.53, 10.23), (7.12, 9.82)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.18, 12.88), (10.5, 13.2)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.31, 7.01), (0.84, 3.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.83, 7.53), (7.72, 10.42)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.59, 4.29), (9.58, 12.28)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.85, 12.55), (4.78, 7.48)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.65, 9.35), (2.37, 5.07)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.22, 13.92), (12.24, 14.94)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.25, 10.95), (7.95, 10.65)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.42, 12.12), (2.47, 5.17)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.54, 14.24), (11.51, 14.21)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.41, 9.11), (4.04, 6.74)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.03, 13.73), (1.35, 4.05)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.7, 10.4), (7.6, 10.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.43, 8.13), (9.06, 11.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.4, 7.1), (11.36, 14.06)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.62, 10.32), (6.71, 9.41)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.61, 9.31), (9.21, 11.91)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.97, 9.67), (6.62, 9.32)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.27, 5.97), (4.96, 7.66)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.11, 2.81), (10.53, 13.23)]]",3,"[[0, 3], [8, 15]]",32
"[[(1.17, 3.87), (9.68, 12.38)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.12, 14.82), (11.17, 13.87)]]",3,"[[12, 15], [8, 15]]",32
"[[(6.19, 8.89), (0.08, 2.78)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.27, 14.97), (1.33, 4.03)]]",3,"[[12, 15], [0, 7]]",32
"[[(4.39, 7.09), (7.75, 10.45)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.85, 14.55), (5.66, 8.36)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.52, 8.22), (1.36, 4.06)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.22, 2.92), (5.75, 8.45)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.81, 4.51), (8.98, 11.68)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.28, 12.98), (1.68, 4.38)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.32, 8.02), (6.9, 9.6)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.08, 2.78), (10.66, 13.36)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.26, 11.96), (1.11, 3.81)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.66, 3.36), (0.13, 2.83)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.83, 12.53), (2.86, 5.56)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.04, 5.74), (11.77, 14.47)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.06, 4.76), (9.27, 11.97)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.26, 13.96), (3.41, 6.11)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.69, 7.39), (3.71, 6.41)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.95, 14.65), (0.11, 2.81)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.67, 14.37), (5.31, 8.01)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.78, 7.48), (8.43, 11.13)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.3, 9.0), (8.02, 10.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.47, 3.17), (6.16, 8.86)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.96, 9.66), (3.78, 6.48)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.19, 8.89), (5.99, 8.69)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.68, 5.38), (3.92, 6.62)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.15, 3.85), (9.69, 12.39)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.51, 3.21), (9.24, 11.94)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.65, 13.35), (8.15, 10.85)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.12, 2.82), (8.45, 11.15)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.26, 11.96), (7.44, 10.14)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.04, 2.74), (4.91, 7.61)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.52, 9.22), (0.35, 3.05)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.27, 8.97), (10.1, 12.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.62, 13.32), (4.02, 6.72)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.72, 11.42), (7.1, 9.8)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.45, 5.15), (8.58, 11.28)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.06, 14.76), (1.15, 3.85)]]",3,"[[12, 15], [0, 7]]",32
"[[(1.08, 3.78), (9.13, 11.83)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.3, 4.0), (7.06, 9.76)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.15, 2.85), (5.42, 8.12)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.98, 12.68), (1.07, 3.77)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.41, 3.11), (2.33, 5.03)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.04, 5.74), (3.05, 5.75)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.95, 5.65), (1.91, 4.61)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.81, 12.51), (4.14, 6.84)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.21, 8.91), (9.99, 12.69)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.55, 6.25), (4.29, 6.99)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.78, 9.48), (9.49, 12.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.66, 10.36), (7.48, 10.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.26, 5.96), (1.97, 4.67)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.91, 11.61), (1.54, 4.24)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.93, 14.63), (5.31, 8.01)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.69, 9.39), (2.52, 5.22)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.43, 6.13), (10.17, 12.87)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.94, 3.64), (11.28, 13.98)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.59, 14.29), (10.22, 12.92)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.43, 9.13), (6.79, 9.49)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.02, 11.72), (10.87, 13.57)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.23, 14.93), (7.34, 10.04)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.39, 3.09), (7.23, 9.93)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.84, 9.54), (5.46, 8.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.56, 10.26), (4.97, 7.67)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.46, 13.16), (6.83, 9.53)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.14, 3.84), (9.26, 11.96)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.7, 3.4), (1.24, 3.94)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.82, 3.52), (9.23, 11.93)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.87, 5.57), (7.72, 10.42)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.12, 10.82), (1.11, 3.81)]]",3,"[[8, 11], [0, 7]]",32
"[[(6.93, 9.63), (6.92, 9.62)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.28, 10.98), (9.29, 11.99)]]",3,"[[8, 11], [8, 15]]",32
"[[(8.28, 10.98), (1.5, 4.2)]]",3,"[[8, 11], [0, 7]]",32
"[[(1.3, 4.0), (12.1, 14.8)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.92, 12.62), (10.4, 13.1)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.7, 6.4), (0.04, 2.74)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.21, 4.91), (1.63, 4.33)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.15, 13.85), (8.71, 11.41)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.03, 14.73), (1.98, 4.68)]]",3,"[[12, 15], [0, 7]]",32
"[[(4.01, 6.71), (11.42, 14.12)]]",3,"[[4, 7], [8, 15]]",32
"[[(11.39, 14.09), (7.38, 10.08)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.95, 9.65), (0.56, 3.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.11, 4.81), (11.48, 14.18)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.08, 2.78), (5.72, 8.42)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.43, 10.13), (4.97, 7.67)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.63, 10.33), (11.51, 14.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.45, 13.15), (6.0, 8.7)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.85, 7.55), (5.93, 8.63)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.54, 4.24), (10.5, 13.2)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.76, 4.46), (11.7, 14.4)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.98, 6.68), (7.48, 10.18)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.41, 8.11), (2.41, 5.11)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.04, 5.74), (1.0, 3.7)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.14, 3.84), (6.56, 9.26)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.78, 12.48), (1.41, 4.11)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.03, 9.73), (1.1, 3.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.29, 14.99), (3.15, 5.85)]]",3,"[[12, 15], [0, 7]]",32
"[[(11.01, 13.71), (11.41, 14.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.31, 6.01), (1.25, 3.95)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.38, 14.08), (0.15, 2.85)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.4, 3.1), (6.86, 9.56)]]",1,"[[0, 7], (0, 15)]",128
"[[(12.07, 14.77), (5.91, 8.61)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.21, 3.91), (3.17, 5.87)]]",2,"[[0, 7], [0, 7]]",64
