SRC Query,Depth,BBoxes,Data Size
"[[(7.08, 11.58), (8.8, 13.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.79, 14.29), (3.61, 8.11)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.27, 13.77), (7.21, 11.71)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.09, 9.59), (10.35, 14.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.46, 6.96), (7.62, 12.12)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.89, 5.39), (1.78, 6.28)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.57, 14.07), (2.24, 6.74)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.97, 12.47), (6.3, 10.8)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.83, 13.33), (3.87, 8.37)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.57, 8.07), (3.06, 7.56)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.11, 13.61), (6.34, 10.84)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.02, 14.52), (9.32, 13.82)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.42, 5.92), (5.79, 10.29)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.09, 5.59), (0.41, 4.91)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.77, 5.27), (9.09, 13.59)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.28, 12.78), (8.7, 13.2)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.58, 8.08), (6.46, 10.96)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.21, 12.71), (3.97, 8.47)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.99, 10.49), (2.35, 6.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.86, 5.36), (2.8, 7.3)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.35, 13.85), (5.93, 10.43)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.71, 14.21), (4.81, 9.31)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.91, 7.41), (8.26, 12.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.69, 13.19), (0.13, 4.63)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.04, 11.54), (0.96, 5.46)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.21, 5.71), (9.29, 13.79)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.42, 4.92), (2.52, 7.02)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.38, 14.88), (4.42, 8.92)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.21, 5.71), (1.76, 6.26)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.53, 7.03), (7.81, 12.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.08, 5.58), (9.56, 14.06)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.97, 8.47), (10.19, 14.69)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.55, 14.05), (3.09, 7.59)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.66, 7.16), (5.01, 9.51)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.05, 5.55), (6.85, 11.35)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.42, 4.92), (0.11, 4.61)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.32, 14.82), (3.1, 7.6)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.26, 10.76), (4.72, 9.22)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.29, 7.79), (0.66, 5.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.59, 14.09), (10.18, 14.68)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.18, 14.68), (1.17, 5.67)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.26, 6.76), (6.49, 10.99)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.29, 14.79), (5.7, 10.2)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.23, 11.73), (6.95, 11.45)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.72, 7.22), (5.69, 10.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.23, 7.73), (2.59, 7.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.85, 5.35), (2.95, 7.45)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.33, 14.83), (4.7, 9.2)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.85, 11.35), (6.76, 11.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.88, 14.38), (4.1, 8.6)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.22, 7.72), (3.44, 7.94)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.33, 7.83), (8.89, 13.39)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.38, 13.88), (3.18, 7.68)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.51, 8.01), (5.71, 10.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.08, 10.58), (6.26, 10.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.57, 7.07), (0.21, 4.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.56, 7.06), (0.76, 5.26)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.79, 10.29), (0.74, 5.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.79, 5.29), (6.67, 11.17)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.05, 7.55), (8.32, 12.82)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.18, 9.68), (9.06, 13.56)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.62, 6.12), (5.27, 9.77)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.35, 12.85), (0.81, 5.31)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.97, 14.47), (1.82, 6.32)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.15, 12.65), (10.34, 14.84)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.63, 13.13), (3.36, 7.86)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.12, 5.62), (5.4, 9.9)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.65, 14.15), (3.08, 7.58)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.38, 13.88), (1.49, 5.99)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.56, 14.06), (0.33, 4.83)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.32, 7.82), (9.48, 13.98)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.44, 12.94), (9.53, 14.03)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.83, 13.33), (7.83, 12.33)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.24, 11.74), (1.87, 6.37)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.54, 9.04), (1.66, 6.16)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.51, 12.01), (7.01, 11.51)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.65, 7.15), (0.68, 5.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.12, 14.62), (8.49, 12.99)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.77, 10.27), (5.68, 10.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.94, 13.44), (4.76, 9.26)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.15, 8.65), (3.56, 8.06)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.71, 7.21), (0.26, 4.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.79, 11.29), (4.38, 8.88)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.99, 10.49), (0.65, 5.15)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.73, 8.23), (1.45, 5.95)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.31, 5.81), (2.72, 7.22)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.7, 13.2), (4.18, 8.68)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.21, 8.71), (6.43, 10.93)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.45, 6.95), (0.08, 4.58)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.55, 10.05), (5.26, 9.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.81, 11.31), (4.6, 9.1)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.21, 11.71), (7.68, 12.18)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.5, 7.0), (5.2, 9.7)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.03, 9.53), (2.36, 6.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.33, 8.83), (5.88, 10.38)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.52, 14.02), (9.64, 14.14)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.89, 7.39), (6.79, 11.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.51, 5.01), (0.75, 5.25)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.37, 9.87), (9.21, 13.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.67, 6.17), (8.04, 12.54)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.27, 13.77), (3.27, 7.77)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.27, 11.77), (8.91, 13.41)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.9, 8.4), (7.36, 11.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.73, 12.23), (6.24, 10.74)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.99, 13.49), (9.41, 13.91)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.08, 14.58), (6.0, 10.5)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.85, 6.35), (2.63, 7.13)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.28, 6.78), (5.98, 10.48)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.96, 12.46), (0.55, 5.05)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.16, 11.66), (7.53, 12.03)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.65, 8.15), (5.41, 9.91)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.73, 6.23), (7.66, 12.16)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.43, 4.93), (10.3, 14.8)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.48, 12.98), (6.6, 11.1)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.81, 7.31), (9.59, 14.09)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.07, 14.57), (1.46, 5.96)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.15, 12.65), (8.84, 13.34)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.93, 11.43), (7.35, 11.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.67, 9.17), (9.71, 14.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.2, 14.7), (4.01, 8.51)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.43, 12.93), (4.55, 9.05)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.73, 6.23), (3.42, 7.92)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.33, 5.83), (9.54, 14.04)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.07, 14.57), (1.25, 5.75)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.31, 10.81), (4.29, 8.79)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.24, 5.74), (3.1, 7.6)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.61, 7.11), (7.87, 12.37)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.04, 4.54), (1.99, 6.49)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.61, 9.11), (0.22, 4.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.59, 11.09), (6.36, 10.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.77, 13.27), (2.17, 6.67)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.99, 7.49), (5.69, 10.19)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.87, 7.37), (6.15, 10.65)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.63, 7.13), (7.18, 11.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.31, 12.81), (8.49, 12.99)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.22, 14.72), (5.73, 10.23)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.15, 9.65), (8.98, 13.48)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.08, 12.58), (5.99, 10.49)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.02, 8.52), (2.98, 7.48)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.14, 5.64), (8.48, 12.98)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.24, 5.74), (7.85, 12.35)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.73, 10.23), (10.13, 14.63)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.99, 12.49), (10.22, 14.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.43, 5.93), (5.25, 9.75)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.01, 10.51), (3.27, 7.77)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.28, 9.78), (3.75, 8.25)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.55, 10.05), (0.01, 4.51)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.64, 9.14), (4.72, 9.22)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.2, 7.7), (4.19, 8.69)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.22, 12.72), (7.18, 11.68)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.17, 9.67), (6.8, 11.3)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.96, 8.46), (2.14, 6.64)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.04, 4.54), (2.92, 7.42)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.28, 10.78), (9.26, 13.76)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.71, 13.21), (5.37, 9.87)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.36, 14.86), (4.85, 9.35)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.76, 13.26), (4.29, 8.79)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.82, 12.32), (10.37, 14.87)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.21, 7.71), (1.79, 6.29)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.51, 11.01), (5.58, 10.08)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.77, 8.27), (0.04, 4.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.09, 8.59), (4.47, 8.97)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.26, 8.76), (9.04, 13.54)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.14, 10.64), (7.71, 12.21)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.43, 13.93), (7.86, 12.36)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.17, 9.67), (7.83, 12.33)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.72, 11.22), (6.81, 11.31)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.61, 11.11), (4.27, 8.77)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.61, 11.11), (6.65, 11.15)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.84, 14.34), (8.22, 12.72)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.89, 13.39), (8.06, 12.56)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.56, 13.06), (6.36, 10.86)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.67, 8.17), (2.78, 7.28)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.43, 11.93), (9.18, 13.68)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.71, 10.21), (1.6, 6.1)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.75, 13.25), (5.09, 9.59)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.9, 9.4), (0.48, 4.98)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.36, 9.86), (7.82, 12.32)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.44, 8.94), (3.73, 8.23)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.9, 11.4), (0.21, 4.71)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.33, 9.83), (9.93, 14.43)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.25, 11.75), (4.22, 8.72)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.23, 11.73), (6.35, 10.85)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.19, 6.69), (2.18, 6.68)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.3, 13.8), (2.83, 7.33)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.79, 5.29), (8.72, 13.22)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.49, 9.99), (3.87, 8.37)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.37, 9.87), (7.74, 12.24)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.77, 6.27), (6.86, 11.36)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.49, 11.99), (8.56, 13.06)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.83, 7.33), (6.4, 10.9)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.44, 6.94), (5.89, 10.39)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.81, 6.31), (8.29, 12.79)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.1, 13.6), (3.46, 7.96)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.33, 6.83), (10.12, 14.62)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.42, 11.92), (8.86, 13.36)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.32, 4.82), (9.44, 13.94)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.54, 11.04), (3.32, 7.82)]]",0,"[(0, 15), (0, 15)]",256
