BRC Query,Data Size
"[[(7.01528693788941, 8.990785823511207), (50.71618168712384, 51.940251636797626)]]",287
"[[(9.23565601240043, 10.779378294000852), (49.74403579857516, 51.13207566492819)]]",70
"[[(9.402745671480988, 11.1018332198067), (50.90975027557771, 52.423447374731374)]]",155
"[[(6.875964514906376, 8.133409155996134), (48.925231724094004, 50.58055847486987)]]",33
"[[(10.999135105522916, 12.894384766846915), (51.751654987744516, 53.66708538866925)]]",63
"[[(8.001099125319776, 9.944905517665362), (51.18633943719211, 52.2796657141215)]]",139
"[[(6.820111664603861, 7.836437036473747), (51.562383093119834, 52.84220137463417)]]",107
"[[(7.279423084590233, 8.979982420821395), (49.68764697339389, 50.76559109150209)]]",123
"[[(7.5275798362267965, 9.118905108132), (48.883893115669125, 50.189898427679154)]]",129
"[[(10.259573642103732, 11.76940784433773), (49.58541610979223, 51.11663185895688)]]",74
"[[(6.854481311482508, 8.28790846480975), (50.03643601763743, 51.2472750879018)]]",137
"[[(7.275825059979167, 9.284746552603535), (50.44313854862027, 51.67758182380985)]]",129
"[[(9.735208413155188, 11.651314140506853), (48.21214412075008, 49.23217471471038)]]",24
"[[(7.462424588909852, 9.268418862025172), (48.847793282122936, 50.63783234164739)]]",164
"[[(10.094187611790447, 11.704934912158592), (49.12306515611299, 51.2169505082407)]]",122
"[[(10.686331322593178, 12.265568530456084), (49.13490198139422, 50.862039802039504)]]",62
"[[(8.692080607039713, 10.337747892239976), (49.581969260656095, 51.289419549475646)]]",108
"[[(7.028461831286547, 8.363273752002744), (52.53045802866275, 54.51215079913589)]]",0
"[[(8.25398610884286, 10.216595386111637), (49.53235104493169, 51.58552819852408)]]",196
"[[(10.419208551450506, 11.885841700659618), (49.26787001912152, 50.27737851340043)]]",53
"[[(11.086787461625862, 12.129301371521604), (51.853409148130446, 53.93227715877724)]]",32
"[[(9.560151204478718, 10.752464747275218), (52.07394230503304, 54.16578778760332)]]",121
"[[(10.222121209915162, 11.792695897196124), (49.84060262049031, 51.229598874459214)]]",68
"[[(7.755934964063138, 9.51182903061328), (50.091294379652936, 51.30894991014846)]]",71
"[[(7.254356392728994, 9.00106127064551), (49.467190247915276, 51.02759091022349)]]",140
"[[(8.34782543018751, 10.325131044514551), (52.219380270486454, 53.23966702837524)]]",90
"[[(7.731638717408335, 9.099117982669783), (52.61775767060338, 54.49536046610724)]]",0
"[[(8.415882166217628, 9.654741825196586), (51.19245632016547, 53.1317286442379)]]",126
"[[(11.351439572251728, 12.736981176742084), (52.14056756617773, 53.910989857230405)]]",47
"[[(9.135566801333592, 11.24056790304026), (49.187084837962985, 51.000512677310546)]]",139
"[[(7.156631856934669, 8.346901413251933), (52.2709469415379, 53.50973752995907)]]",0
"[[(10.494808804265643, 12.167792954451219), (51.95243456711917, 53.36517566108465)]]",70
"[[(8.421770126951257, 9.748295267669777), (52.07229519728, 53.749510607195845)]]",84
"[[(11.460924282668469, 13.455770280445098), (48.73434348380367, 50.35234337730261)]]",2
"[[(7.2536177920131895, 8.297501048650838), (48.45095371317881, 50.422144983009915)]]",20
"[[(10.638348037497297, 12.567310357178535), (49.67157261837512, 51.36134995676676)]]",79
"[[(10.607597033090347, 12.031473966547349), (50.719748155471876, 51.97058755931772)]]",54
"[[(7.142095088760968, 8.441158973187516), (52.17875373646281, 53.811639747668934)]]",0
"[[(11.316197203610908, 12.829470984853135), (49.381060142756965, 51.26350033348697)]]",34
"[[(10.8346074700663, 11.848490501059594), (51.17401996090602, 52.27681966204811)]]",8
"[[(7.307209407575322, 9.299583010603456), (48.2997128720523, 49.568401782170355)]]",66
"[[(11.628472833086406, 13.10053431757158), (48.644119375144804, 49.83179805423094)]]",0
"[[(7.932429818885552, 9.766647012683666), (48.58610307892514, 50.60729768201008)]]",199
"[[(8.609814872781879, 10.69772342276887), (52.262899024534555, 53.59257296886409)]]",109
"[[(7.9917745852556035, 9.526622154887498), (48.573769396705075, 50.30488068223053)]]",182
"[[(6.933603547883134, 7.94538357026294), (52.59739415475886, 53.92877943504316)]]",0
"[[(9.690276111289458, 11.194664295293611), (49.54565241518402, 50.61625168596198)]]",35
"[[(11.258409902833005, 13.345813038517928), (52.53909020606214, 53.66395519618056)]]",83
"[[(7.802617022314054, 9.495332985909204), (52.58539907346927, 54.19414049560609)]]",0
"[[(10.143752802477048, 11.8858346551917), (49.298546392342345, 50.9058179290919)]]",73
"[[(8.258611481989103, 9.534866397853131), (48.48822988712166, 49.803062000637766)]]",70
"[[(11.604805007642655, 13.107015394392711), (51.09011859132048, 52.811604933179574)]]",101
"[[(11.3937439102199, 12.831567985293939), (49.516030780085394, 50.8829502159761)]]",5
"[[(8.305207003366814, 10.255056858702323), (52.1912110546597, 53.5307360152522)]]",107
"[[(8.392311051605471, 10.00252379671302), (50.757154570112995, 52.42537756749316)]]",196
"[[(7.950632994541295, 8.97347737391628), (49.22866306270919, 50.30976030999018)]]",107
"[[(9.465733866897729, 10.545248843930516), (48.45978276917651, 50.17220494094871)]]",22
"[[(8.176945498251417, 10.065182657234752), (50.36628705328782, 52.33353221876067)]]",178
"[[(7.500624759147924, 9.062852681889225), (51.742015714454354, 52.82847192272566)]]",149
"[[(11.435782833555765, 12.630030547394183), (51.65641176795722, 53.76072626249262)]]",41
"[[(10.803830902003137, 12.16238871481501), (48.6045401581219, 50.18126434660324)]]",58
"[[(11.2879337815564, 12.617008876826022), (52.192389944845914, 53.35124937018291)]]",37
"[[(11.244004918755246, 12.279615758060876), (49.55836369773042, 51.57095143494178)]]",50
"[[(10.71625364887792, 12.733399809215925), (51.95054838850636, 53.78720819052)]]",73
"[[(10.150708804602546, 11.350464947528089), (50.089871241934794, 51.266913189959006)]]",51
"[[(10.275583192056038, 12.024330103260674), (49.268910997140026, 50.34113541136668)]]",53
"[[(11.505858709409182, 13.41211196816348), (50.621664248889545, 52.22868394063633)]]",65
"[[(10.951043991076343, 12.459317466656945), (49.92149697160851, 51.30122974998343)]]",54
"[[(8.014339520011479, 9.041707553779718), (51.06471400407814, 52.53192080668855)]]",109
"[[(9.561750223465161, 10.631628351941288), (49.73561643282921, 50.89066749546308)]]",35
"[[(7.356836488281507, 8.647366904419266), (51.896817614322075, 53.342847851198265)]]",77
"[[(8.722689533509303, 10.40939340280269), (49.18202013679726, 50.19040391706328)]]",59
"[[(9.354353318813974, 10.915987016741614), (51.07566041621859, 52.567123302293545)]]",145
"[[(10.135453948018455, 11.955560807783884), (49.20411141778505, 50.7592111784053)]]",66
"[[(9.107493581209456, 10.359844443834112), (49.99689282004158, 51.62524965540083)]]",81
"[[(11.226472653727546, 13.255451159938445), (49.37213520227933, 51.096928217322166)]]",32
"[[(6.976056767300087, 8.056283761279065), (50.45032321299708, 52.4341349606384)]]",329
"[[(7.526798821991356, 9.385707557901814), (52.14337794246833, 53.49298597035186)]]",45
"[[(10.165368407766048, 12.117299703005129), (49.811628731753466, 51.59794191683756)]]",87
"[[(10.38246283444761, 12.049133197530892), (52.021489197866885, 54.02680684808448)]]",76
"[[(11.489490108895467, 13.129984766715657), (48.92096685520331, 50.20194695715648)]]",0
"[[(7.814621833146265, 9.453193160813274), (51.57224701947393, 52.63070139362747)]]",145
"[[(10.111316438476646, 11.915424534310313), (49.703872906655924, 51.28137922670478)]]",81
"[[(7.553182186273107, 9.371578244276758), (48.30283687261371, 50.40303098308111)]]",196
"[[(10.736484835458496, 12.441132717677522), (49.33703042837326, 51.36057794297653)]]",113
"[[(11.486322479070365, 12.642317684734063), (51.6543520551995, 53.5983670294995)]]",40
"[[(10.002826029983076, 11.788158237377427), (50.146504600715915, 52.182884723484804)]]",82
"[[(11.544572592502027, 12.973286244119294), (51.77725234346592, 53.262665677368425)]]",56
"[[(7.55296473450666, 8.9178949183574), (48.69323472468423, 50.71232176081625)]]",134
"[[(11.486249433946504, 12.619887557537405), (50.8560685518677, 52.31378982101523)]]",52
"[[(7.321996449003729, 8.653298369691003), (49.2489854505428, 51.089448449339734)]]",95
"[[(6.757342661564858, 7.97019930815999), (50.11784460099829, 51.141429728174785)]]",123
"[[(9.843495142384409, 11.522555019409928), (51.925989691283874, 53.15764646191428)]]",71
"[[(8.147050327459723, 9.755148413648904), (49.363017557345195, 51.01977638277503)]]",154
"[[(7.979262500929883, 9.74566732008336), (51.724266280690465, 53.63097027274048)]]",138
"[[(11.556494066620992, 13.16799803161537), (50.35510803591659, 52.314559080960116)]]",62
"[[(10.544063113465329, 12.183786278594997), (49.86471164731214, 51.18319984555685)]]",62
"[[(7.272744024978167, 9.178208440630408), (48.655579203654, 50.4934503473007)]]",168
"[[(9.436443890125917, 11.518388839062641), (51.58736452407377, 53.67892358156064)]]",135
"[[(7.41358344956127, 8.9746249640949), (50.72794063957792, 52.07693133577828)]]",231
"[[(9.227301218578335, 10.627384256911768), (50.52647856925888, 51.527425709258225)]]",65
"[[(8.926771645286076, 10.430831986004167), (49.50697952096376, 50.954809851306976)]]",75
"[[(10.613455902094497, 12.379732597554376), (50.361901145121784, 52.088099160639665)]]",85
"[[(8.60625583185994, 9.834894460708153), (48.13489360509392, 49.44617643318337)]]",36
"[[(9.698163547154108, 11.686728109977963), (51.8990375341191, 53.471951666683715)]]",104
"[[(11.622828558131184, 13.14037622462112), (51.92262077603343, 53.38117316453576)]]",78
"[[(10.423111293311859, 12.530448476107699), (49.509429859958736, 50.700393115058816)]]",32
"[[(9.806408509376539, 11.401743126089968), (49.75603692942788, 50.75998287962568)]]",24
"[[(8.663692923959815, 10.141199069130174), (49.965002815203775, 51.93067411703361)]]",131
"[[(9.630175221014937, 11.452982996319221), (52.21131392072768, 54.050876166012536)]]",131
"[[(9.176169863258718, 11.012362614059576), (51.03697603641759, 52.764381854385114)]]",155
"[[(9.854130659306811, 11.31047825960566), (50.98639489498271, 52.69696747224676)]]",93
"[[(11.375843431714856, 13.253192050654416), (51.97585199849461, 53.83641113742447)]]",124
"[[(10.773023295844002, 12.451898005329788), (49.7105690215189, 51.00723299964353)]]",48
"[[(10.24190412397425, 12.221811674484597), (50.598760670271275, 51.7692691205703)]]",75
"[[(10.860380586748162, 12.403674513493103), (50.24701558243453, 51.29790694449115)]]",51
"[[(9.263177949569156, 11.09822626871551), (50.044092159643185, 51.44233472214917)]]",87
"[[(9.988601831208808, 11.01073686180917), (50.42967690792722, 52.490521912847036)]]",85
"[[(10.154927891987773, 11.60558487189425), (51.25835673768136, 52.936706169109385)]]",57
"[[(7.7714154501048505, 9.00430841572799), (52.15712837061639, 53.45882222229039)]]",29
"[[(7.108148446509778, 9.03954569413512), (50.50278604509003, 51.915639450819)]]",253
"[[(9.269305530478768, 11.095359207805894), (48.88575644258974, 50.618007813709376)]]",84
"[[(10.268715874998527, 12.182538485688218), (49.34721831136733, 51.03080668401489)]]",110
"[[(7.886366983291223, 9.515438323026084), (48.90312555541224, 50.788652504020604)]]",148
"[[(11.027392295554026, 12.397005137233775), (49.130902230837606, 51.211549992497666)]]",67
"[[(10.235322594648897, 12.181425071496927), (48.256446703250795, 50.264891453042075)]]",84
"[[(9.81837834496554, 11.173286658841807), (50.08589356135671, 51.93982970455814)]]",53
"[[(10.624961925044056, 11.837888273302587), (50.97100390309576, 52.15671601064193)]]",32
"[[(11.553691224913173, 13.051051438227512), (52.28078297364225, 54.0973308688812)]]",70
"[[(9.738233917050156, 11.031983511933626), (50.5182638030156, 51.67369118818745)]]",44
"[[(7.421027525379282, 9.223561950055265), (49.76364111229874, 51.60612180080175)]]",209
"[[(7.92784313314367, 9.733077949495948), (51.39317764449163, 52.73571490081626)]]",155
"[[(7.264063570191875, 8.709208627423441), (50.36218551464229, 51.47428160277221)]]",51
"[[(7.661890421192943, 8.723943819106958), (50.84163514688379, 52.83828749932567)]]",143
"[[(7.809370832331926, 8.848293272274097), (51.326820514450546, 53.24053897767857)]]",117
"[[(11.509500134755331, 13.197027039480728), (49.678620373345694, 51.618080560474695)]]",43
"[[(7.321882975902293, 9.098502142154775), (48.55143521379705, 49.9996052822406)]]",38
"[[(9.187657002251814, 10.611370955511433), (48.885956931649844, 50.145769968173376)]]",28
"[[(10.796900756545169, 12.315563877206172), (50.761473901741724, 51.99907464503193)]]",59
"[[(10.27613064971733, 11.646274626206083), (50.823875642409305, 52.843638010659625)]]",102
"[[(11.659333041078355, 12.711154915578252), (51.753228724711924, 53.714799073040226)]]",42
"[[(8.31926030741449, 9.748864582663792), (50.762937596172826, 52.793187204229895)]]",163
"[[(8.71697989917625, 10.703713725033408), (51.57594216753992, 52.74667835800825)]]",133
"[[(11.259834903702316, 12.276856658903618), (48.779174550389264, 50.52459412217365)]]",6
"[[(7.020218648859805, 8.445721682792493), (48.709871658021605, 50.228886255866676)]]",14
"[[(10.895052707815424, 12.910999785859614), (48.27894900112293, 49.34717903322704)]]",27
"[[(10.898238713082154, 11.946244788764695), (49.364679834879084, 50.49635575447474)]]",44
"[[(7.188098716847294, 8.219070881923642), (51.02401593221739, 52.858914679400336)]]",210
"[[(10.136732157622749, 12.084886689790437), (51.14029978789196, 52.57725307390824)]]",85
"[[(9.860999022995227, 11.94815720090904), (51.0426660887829, 52.31523269539061)]]",51
"[[(7.035386196917313, 9.083941073190728), (50.80963565695777, 52.20164118676007)]]",335
"[[(9.733743879097254, 11.361932708123167), (50.49810793633797, 51.5662851411527)]]",68
"[[(8.485829205290846, 9.948513043099167), (49.02625878456287, 51.01307677419773)]]",141
"[[(8.836716180471583, 10.57941610714169), (51.37069672392321, 53.204102854510474)]]",130
"[[(10.306720223630709, 12.150134005341341), (49.264325361967046, 51.359117983482555)]]",122
"[[(7.484935360147007, 9.514968750983451), (52.01369977117518, 53.96918898180856)]]",79
"[[(6.9988937066330505, 8.101171982603304), (51.82441791116189, 53.350471214866815)]]",48
"[[(8.570099023105833, 10.674179850358312), (48.30014328942196, 49.89604848047003)]]",57
"[[(8.93189666183812, 10.075644413405822), (49.91911603955772, 51.71256569149385)]]",88
"[[(11.10459463198935, 12.132199483443005), (50.50876726560191, 51.61010202269482)]]",46
"[[(10.699114113776023, 11.795300858258642), (48.27312951688321, 49.703954358078136)]]",67
"[[(10.36359530952406, 11.714778313790303), (48.709990394706416, 50.600904497924844)]]",63
"[[(10.73141472208923, 12.691047520607118), (49.502170460215616, 50.97851150208331)]]",54
"[[(7.952078225155039, 9.576813488642618), (49.62237335843925, 51.00209962354463)]]",116
"[[(10.61609951037541, 12.688346578864213), (50.78065868839835, 51.89804002994066)]]",82
"[[(9.967474009044196, 11.470479897232744), (52.622229888216125, 54.42883638893142)]]",27
"[[(10.869343397718472, 12.655660616253218), (50.559421715906616, 52.56497933684708)]]",104
"[[(10.853657961253909, 12.18030711245015), (48.83322223345117, 50.24847926595902)]]",51
"[[(9.316617362321546, 10.425804787946758), (49.69200786085061, 51.33662083627338)]]",75
"[[(6.953176205638926, 8.866937408370715), (51.08604465453861, 52.437724909119986)]]",354
"[[(8.214064556108145, 9.609435403613872), (49.60040314023258, 51.43967421189907)]]",140
"[[(9.217522669622955, 10.807444134569256), (48.79548987457328, 50.820781058869734)]]",51
"[[(8.348950340781434, 9.716231982694152), (48.4311319316584, 50.52929716671819)]]",189
"[[(9.111804441735783, 11.135376452502834), (52.34677034571588, 54.43410493528484)]]",133
"[[(10.7745251268313, 12.812178342151615), (52.32247725569697, 54.221010764039434)]]",85
"[[(7.4036209435905755, 8.990832711679861), (50.74173668870647, 52.85457454096845)]]",270
"[[(10.617718675274585, 12.405863482496038), (51.5216307299696, 52.92704979758662)]]",68
"[[(11.401559478461241, 13.123084850298815), (49.95279469856306, 51.47369557914343)]]",36
"[[(11.58687865668232, 13.183527621770303), (48.88230906923417, 50.048652106258615)]]",0
"[[(10.139062520937012, 11.7700745844127), (52.25188094202504, 53.458864077605796)]]",54
"[[(8.772317331649699, 10.58854272606733), (48.34568029788112, 49.45693342116587)]]",36
"[[(9.438526732503123, 10.736475616345013), (48.60481310231635, 49.89824150073176)]]",21
"[[(9.866334990692478, 11.456535691205438), (48.47513474168444, 49.55677457493537)]]",41
"[[(10.947749179604518, 12.668980863412479), (48.907704682577005, 50.87403612972613)]]",54
"[[(6.845645343582002, 8.25838284167714), (51.98206064820542, 53.778460317796934)]]",2
"[[(8.141956177839178, 10.141305552657283), (50.84420871108612, 52.8146430943457)]]",226
"[[(11.156455202106256, 12.633484373402988), (51.197678265121894, 52.808172332466334)]]",70
"[[(11.413545785583484, 13.308483517689503), (51.42665216330689, 53.33938596254272)]]",156
"[[(11.677975861502386, 12.965645090458576), (49.0353564758156, 50.87268670466033)]]",0
"[[(10.550324953920317, 12.126965661590242), (50.33808498587742, 51.79078190325168)]]",67
"[[(11.106482013003436, 12.999257005013279), (50.78274368997314, 51.82772721326822)]]",60
"[[(10.950296247270312, 12.46433743286835), (48.982451163208935, 50.318102144074196)]]",42
"[[(10.15931759801268, 11.16549240957969), (48.66457579409694, 50.00392618414199)]]",49
"[[(11.128727543022151, 12.966144810004355), (52.543627999807725, 54.152498973350994)]]",59
"[[(9.56850440508484, 11.186735649173968), (50.51386330762656, 52.12162629745346)]]",78
"[[(10.789068306355677, 12.85803299918632), (49.9789036060444, 51.68525213368235)]]",85
"[[(8.260780833587653, 9.599297854109702), (50.42581837704387, 52.08317098868921)]]",83
"[[(9.45974344597586, 11.5547334372134), (48.86030316045535, 50.57416313288067)]]",89
"[[(11.660014103226679, 13.485405792536222), (50.69752925402824, 52.11055643851245)]]",49
"[[(8.727919914434777, 10.77799643066404), (52.19955602256672, 53.950430561049224)]]",159
"[[(11.185927584330422, 13.223267325623944), (51.976196260224725, 53.40610166595857)]]",109
"[[(9.035911493731536, 10.928322780931067), (49.81627357492552, 51.656497744707046)]]",113
"[[(9.12033029366214, 10.497677232001312), (50.19706835353243, 51.32770458103017)]]",56
"[[(8.492111233321912, 9.95764798817415), (48.20004056166557, 49.392978504639174)]]",39
"[[(8.02554515341016, 9.987447618959559), (50.80544831132758, 52.1274095373903)]]",117
"[[(11.675831427502946, 12.965024900017227), (50.459882962940775, 52.28906952169226)]]",49
"[[(10.15924862393295, 11.645313507997281), (51.66000795354228, 53.20470459467926)]]",56
"[[(10.278753972246964, 11.829709918550892), (52.546833202177936, 54.34984995951378)]]",18
"[[(7.189779246262635, 8.334947625332923), (52.524126987838684, 53.781149303450235)]]",0
"[[(6.866862552010891, 8.150789679399054), (50.30485129437505, 52.3724702938518)]]",402
"[[(8.713026710814862, 10.524257350392178), (51.92156767470816, 53.021540586865676)]]",113
"[[(9.766110219854093, 11.88263342978273), (50.62315084253355, 52.222443468775104)]]",98
"[[(8.453533106766448, 10.514353780683765), (52.53819075748639, 53.65386995060486)]]",18
"[[(9.473797259315619, 10.94430653288245), (51.17964886646291, 52.312681407597196)]]",46
"[[(8.050794183361628, 9.363346409097314), (50.3045133464969, 52.19398172385477)]]",85
"[[(10.983487746546537, 12.865265252176359), (51.20317938843603, 52.30094426816931)]]",46
"[[(8.66643712917207, 10.41621882244269), (49.4588695019738, 51.02826087923606)]]",114
"[[(11.217260773194814, 12.347501850888083), (52.010543986407924, 53.129205506185045)]]",34
"[[(8.649842965984664, 10.665010833831701), (49.03461066995299, 50.61849333986342)]]",107
"[[(8.799516375825654, 10.795127266227984), (52.64062388143542, 53.96420829028344)]]",33
"[[(9.175053685888399, 11.17857820967235), (50.601263510444106, 51.84191172395199)]]",85
"[[(10.49751191886531, 11.875473295166932), (50.333062871634326, 51.342662910291345)]]",56
"[[(11.63247479650757, 13.369452644783832), (52.33854305432345, 54.42468142589519)]]",223
"[[(8.061680256408803, 9.667756219162683), (50.124584409791666, 51.97657207167371)]]",85
"[[(10.906958047405377, 12.1632311275918), (49.369122683897025, 51.16101844305059)]]",88
"[[(8.774961587096547, 9.920950058473585), (49.00775712445328, 50.636609416835554)]]",60
"[[(9.699798138808417, 11.776278387512267), (50.546476818757554, 52.22929649952946)]]",106
"[[(7.474269011424349, 8.938244411519259), (49.39295393238795, 51.17269678871753)]]",126
"[[(8.059322118568984, 9.299718466009438), (49.79370987852975, 51.32131300737319)]]",106
"[[(8.41241410782637, 10.091591287169514), (48.943435449846966, 50.930034866749914)]]",171
"[[(10.173359016993475, 11.772962274737289), (48.38241796349847, 49.74795290822875)]]",68
"[[(10.153243929901368, 11.876522250581926), (51.81939496290321, 53.818998916511504)]]",82
"[[(8.298432126396671, 9.852027653918109), (49.62207444946791, 50.76550728995985)]]",135
"[[(7.431021221334022, 8.718587586415016), (48.51859670357131, 50.12275483192025)]]",99
"[[(10.216673199127703, 11.848018343804675), (51.23947327629923, 52.49315385475038)]]",57
"[[(7.724468435556504, 9.360861734072474), (52.14919608234311, 53.62266020703528)]]",44
"[[(6.758469624061935, 7.780952485779477), (49.50928395623417, 51.1992723126764)]]",126
"[[(7.156063674462144, 8.40779589741417), (51.22088753028274, 53.32530974683555)]]",235
"[[(8.425668281325997, 10.099695367153528), (50.48104625228662, 51.50697490924506)]]",48
"[[(8.370042905861446, 9.52639132665974), (49.26086456947263, 51.12420574590654)]]",132
"[[(10.1091689342156, 11.15516589348889), (48.47002053772942, 50.282847426011884)]]",52
"[[(7.248345005496595, 8.603803664460694), (49.34528958290724, 50.40109028603001)]]",64
"[[(6.891778383229885, 8.047671135522261), (49.93798799983984, 51.98490554882627)]]",390
"[[(9.897205731866142, 11.168616624837025), (51.216116522704525, 52.52292773622359)]]",75
"[[(9.287713495544379, 10.64856278929065), (52.442766295707536, 53.83785277137782)]]",31
"[[(10.714801057611746, 12.433738666907352), (51.962435479289056, 53.64209279573576)]]",63
"[[(11.045543016961958, 12.499832011605687), (51.21319158125645, 52.90908099793825)]]",67
"[[(9.349561971655199, 10.982440296249422), (50.56007362654619, 52.00158904519865)]]",78
"[[(11.18380666668207, 12.893254512447994), (50.62099463182418, 51.68147379875556)]]",65
"[[(9.25450227730879, 10.45088554040496), (49.09763850645867, 50.58494751237623)]]",36
"[[(9.439758777690006, 10.720533381431672), (49.35257010637241, 50.946996689562496)]]",52
"[[(9.079811480703242, 10.531997570695356), (48.590295041991034, 50.009056860249665)]]",63
"[[(9.976612571209415, 11.58679563261083), (50.60106761837955, 52.547198675336475)]]",123
"[[(10.316855776503449, 12.084451462628932), (48.25589584677221, 49.601384319283426)]]",69
"[[(10.115156643299454, 11.289816868195034), (52.282278694702484, 53.44141382699186)]]",36
"[[(11.088784844301989, 12.331275739114991), (51.95452084606674, 53.90559837638806)]]",39
"[[(8.397910542828887, 10.39424473908182), (48.845696786425336, 50.79776082817255)]]",176
"[[(8.626926959389307, 10.1199603193867), (48.65461371226543, 50.32849086471825)]]",133
"[[(8.072678910854039, 9.820417326905465), (51.76209817261494, 53.4389788824337)]]",143
"[[(6.778011396745184, 8.845817281993472), (52.31058515134924, 54.03147638018794)]]",0
"[[(8.615898292478278, 10.24594410152465), (52.142477421313046, 53.6577240923964)]]",127
"[[(10.594305635627064, 12.265439802046727), (50.04263954346583, 52.08935619341522)]]",72
"[[(8.759062810023249, 10.43829265027168), (48.360130782964966, 49.88797476941976)]]",54
"[[(6.922684874986915, 8.712193852062306), (48.11991347324124, 49.167079490214576)]]",11
"[[(7.287525492369809, 8.444023845234767), (50.4338478678537, 51.833336235916164)]]",157
"[[(8.078358507748586, 10.181246474689521), (52.261883110640404, 53.996147508116195)]]",99
"[[(10.70749628573892, 12.62659429188697), (49.235110947406966, 51.14140169199622)]]",100
"[[(7.924467608774911, 9.555009902306109), (49.748262723378595, 50.92615934926599)]]",115
"[[(10.582605754277152, 12.610053848216214), (49.54755692864711, 51.53399067097197)]]",100
"[[(8.451323391512547, 10.188607339694808), (52.657607864814594, 54.52329217573306)]]",32
"[[(7.013029500845001, 8.50063047895967), (49.83300828739348, 51.162579312594545)]]",85
"[[(10.77703091707428, 12.271524812141404), (51.30546663800496, 53.017383174439296)]]",56
"[[(9.306312887773927, 10.369137895615912), (51.18598253362197, 53.185445817344146)]]",105
"[[(7.589815438865595, 9.310492618219117), (50.33974255320066, 51.722071514411375)]]",71
"[[(10.253816245772926, 12.347258085578202), (48.21600414600156, 50.22210822667223)]]",85
"[[(8.634371587620914, 10.569324056906414), (48.9138333489136, 50.71731166943767)]]",116
"[[(7.230956080305272, 8.607258978602609), (52.5396016773082, 54.27583181158688)]]",0
"[[(10.620565727024074, 12.137804440069923), (50.26554729225244, 51.81790323503852)]]",66
"[[(10.564296544811286, 12.375240390728043), (49.00072403066683, 50.49475170440366)]]",54
"[[(9.420292561513552, 11.061006929501405), (52.342911569927615, 54.284478090746596)]]",123
"[[(7.4793496690386565, 8.901075025315045), (48.61409143038875, 49.643494889477516)]]",31
"[[(7.10666941879079, 8.311819525134187), (51.61021496121601, 53.35833698137201)]]",110
"[[(10.686628889702288, 12.010113343786763), (48.826287654763306, 50.916255080668385)]]",69
"[[(10.825979140798783, 12.887558535071365), (48.2028834522314, 49.64751231379442)]]",71
"[[(9.874537090393865, 11.699860712706542), (52.27852876795997, 53.88146054170758)]]",78
"[[(8.671759546855732, 9.677729101567863), (51.78250367636502, 53.88374825039538)]]",63
"[[(11.22799186560551, 12.970560427110103), (49.67876763996761, 50.94691486481246)]]",16
"[[(10.57352452367508, 12.62237470228148), (52.4959090694342, 53.69280884251347)]]",31
"[[(9.634752208181673, 11.210086066420489), (50.0661029395873, 51.95682471502026)]]",72
"[[(11.369232890497885, 13.181718470847587), (51.31032515522997, 53.08467668353265)]]",119
"[[(9.972333370495294, 11.574168773263711), (49.247614529574264, 51.12160313590205)]]",119
"[[(7.326962891829604, 9.048922500001025), (49.88172313144422, 51.50958113061928)]]",160
