SRC Query,Depth,BBoxes,Data Size
"[[(8.167775872161432, 8.81394745645243), (53.90698635191849, 54.475589782978666)]]",6,"[[7.676666667, 8.877777778], [52.06805556, 54.79805556]]",26
"[[(11.853094350497583, 12.620286917408539), (54.13619485820844, 54.79805556)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(10.116194514442265, 10.606162852002457), (50.10028298243211, 50.98057815083506)]]",5,"[[9.675277778, 10.71777778], [48.11722222, 51.21472222]]",51
"[[(7.132238146576727, 7.826280353716079), (51.12387602808585, 52.07927616653497)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(11.906386954186551, 12.343445670063646), (53.69258990326435, 54.68865759989432)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(11.611715049663395, 12.369840676734892), (50.96845205751637, 51.7490824019487)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(12.145464544969059, 12.580243142147983), (53.79409395771426, 54.58967601139067)]]",7,"[[12.12277778, 13.32694444], [53.52138889, 54.79805556]]",13
"[[(9.788950461900058, 10.723721826183967), (48.71387686130183, 49.304233714484546)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(8.755746784392628, 9.711393592921082), (54.15498492721064, 54.79805556)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(13.033738906274618, 13.80833333), (49.708243849917466, 50.22489518835313)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(7.250821213462954, 8.203556555953131), (52.29951359430506, 52.96606733319591)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.678107399485546, 9.127841300954401), (51.55779174548331, 52.078642927881816)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(7.930358985188162, 8.713703686153613), (49.32349454125855, 50.17327749864724)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(12.716722068078948, 13.145340349878394), (52.453827251886686, 53.053011617354166)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(7.563139075925615, 8.418199281544302), (48.36404749844733, 49.22954200993824)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.377712606718225, 10.1046856601883), (49.58893066529166, 50.376683589886355)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.220938430398945, 12.72839260476314), (48.989388445978385, 49.96327340242586)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(11.50473532133217, 12.495727331558692), (49.26437348426113, 50.09588534100293)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(13.064629613748929, 13.80833333), (51.24706069654809, 52.06403972417688)]]",5,"[[12.26444444, 13.80833333], [50.84472222, 52.43388889]]",52
"[[(10.426552222248446, 11.364026225116218), (53.729472557117774, 54.43871203507699)]]",7,"[[10.25, 12.01138889], [53.68222222, 54.79805556]]",13
"[[(12.192705101812757, 13.019320886682927), (51.979253106341055, 52.80051068432395)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.246376411391392, 7.753177503091409), (51.13866189666888, 51.8398604688847)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(7.304512989969259, 8.1225819736457), (54.1059851287027, 54.7973669092518)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.862211427351578, 12.717533122275196), (51.92171874139384, 52.62341796161412)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.216627149936738, 10.104026078606692), (49.32272935865442, 50.18792493268491)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.135901450890298, 13.093743436694696), (51.57950754635656, 52.565260738762845)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(13.274871797053883, 13.80833333), (49.70327012884289, 50.4560638234982)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(10.611163425396251, 11.291893993215846), (53.530237693623526, 54.26497704455646)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(8.897223043245084, 9.699851645318507), (53.97177735454372, 54.425014236272816)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.933575674584545, 7.384298877905041), (52.60499852940632, 53.282772661443815)]]",6,"[[6.7375, 7.545833333], [51.57527778, 54.79805556]]",26
"[[(12.669091075312096, 13.479683855017406), (50.40878305174581, 51.00207260567877)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(9.981942353932531, 10.81900976925973), (48.75884875544202, 49.62473546600423)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(12.193196487732783, 12.75234739487969), (52.88781981266865, 53.573272220345)]]",5,"[[12.01138889, 13.32694444], [52.68833333, 54.79805556]]",52
"[[(12.64891375275998, 13.123708975158532), (48.19258228844032, 48.92842530489058)]]",7,"[[11.64555556, 13.80833333], [48.14444444, 50.84472222]]",13
"[[(10.757602305125364, 11.701415210249257), (54.03998730222995, 54.79805556)]]",8,"[[10.25, 12.01138889], [53.89388889, 54.79805556]]",7
"[[(13.136515795927492, 13.80833333), (49.88739507842128, 50.54060417438281)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(7.125885919765995, 7.66724594355641), (49.343993236094875, 50.321503722082085)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(10.137083305125259, 10.740874592036793), (50.709802963395695, 51.41798821298736)]]",3,"[[9.675277778, 11.0775], [48.11722222, 52.43388889]]",205
"[[(12.09192033818763, 12.992727351596221), (53.217919086607054, 53.95681299890753)]]",5,"[[12.01138889, 13.32694444], [52.68833333, 54.79805556]]",52
"[[(9.555355343591877, 10.296008445007555), (53.61118502522837, 54.27549815092856)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.89466886370549, 10.749696791298282), (48.91592621041175, 49.56137851223688)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(7.304350470356974, 7.75383234696424), (50.31847505856395, 51.0709878272839)]]",3,"[[6.7375, 8.401944444], [48.11722222, 51.34805556]]",205
"[[(12.014447413726806, 12.522557658507356), (49.18145027653189, 49.90045085753313)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(12.029367467710912, 12.622827694986078), (50.71677167892329, 51.23748462897042)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(10.086971701567759, 10.661972535849882), (52.09287801638002, 52.593451204071286)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(13.368086561600784, 13.80833333), (53.63008293809006, 54.32648439043824)]]",4,"[[13.32694444, 13.80833333], [52.51666667, 54.79805556]]",104
"[[(10.654530477080282, 11.079080087679905), (53.652303387384706, 54.082428486123675)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(13.116681743783124, 13.80833333), (49.96965478653053, 50.60029721170398)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(12.815539641677738, 13.730844681915649), (53.00345697141296, 53.9563974589708)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(6.975060827824205, 7.862536590141812), (48.88273527605203, 49.47723454113346)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(7.4019055352069305, 7.939085536979682), (52.328168734551475, 52.89389116410113)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.6144376762722, 9.125644745845994), (51.23813115404647, 51.67860826778598)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(12.43174811647876, 13.39608746210207), (50.460318838426765, 51.08511613943713)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(12.766821049757588, 13.636867604289689), (48.230210573996146, 48.823663674155526)]]",7,"[[11.64555556, 13.80833333], [48.14444444, 50.84472222]]",13
"[[(9.833935513102992, 10.39265814438638), (50.51256342698627, 51.16017840448122)]]",5,"[[9.675277778, 10.71777778], [48.11722222, 51.21472222]]",51
"[[(9.30635749215996, 10.293135549469671), (50.45568042499199, 50.98961462357743)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.81910898613107, 13.286908867333846), (50.64847341773943, 51.12443421573098)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.561085298483903, 12.135565992178634), (48.70601262486475, 49.432524015947955)]]",6,"[[11.535, 13.80833333], [48.14444444, 50.84472222]]",26
"[[(9.708902133077128, 10.572833898846943), (51.29335211386169, 52.104923772153626)]]",4,"[[9.675277778, 11.0775], [51.21472222, 52.43388889]]",103
"[[(8.526715026831301, 9.032992087685983), (53.275349360009436, 53.94021931258698)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(8.222913451575547, 8.841232246801448), (50.502943723315084, 51.24566235002858)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(11.50171946845241, 12.306249489032693), (50.08079731400254, 50.60699002593464)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.399731163288337, 10.232923957224024), (51.262487072139265, 52.20339467590043)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.294162745645103, 8.811281833500413), (51.39910718502807, 51.936804009222165)]]",5,"[[8.009444444, 9.675277778], [51.34805556, 51.98722222]]",52
"[[(8.107581927938586, 8.559745920384351), (54.31117208129995, 54.79805556)]]",9,"[[7.676666667, 8.674444444], [52.13055556, 54.79805556]]",3
"[[(10.705787620551554, 11.32536113803452), (52.84639370165638, 53.300633238069224)]]",9,"[[10.08861111, 11.74083333], [52.68833333, 53.485]]",3
"[[(12.952782359705726, 13.688123970632791), (51.639439410706146, 52.59184638298865)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.337866219533216, 10.991238393176529), (48.93702901432556, 49.831252208763885)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(12.85779143761285, 13.60231911184543), (50.36375235994528, 51.274493425984815)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(12.440520629897094, 12.90454860990047), (52.610819427215915, 53.10604602451548)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(11.011710765979075, 11.471961242236631), (50.86383748210964, 51.80472861974149)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.123165221851144, 9.048193424649519), (52.439732444678484, 53.147118655721854)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(11.751958153202473, 12.51360705619683), (53.998848453098255, 54.79805556)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(8.101250835107184, 8.816840241042858), (52.81269458845187, 53.76986743335236)]]",6,"[[7.676666667, 8.877777778], [52.06805556, 54.79805556]]",26
"[[(8.735473501628842, 9.663492358210732), (53.20821089294154, 53.641633590706654)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(6.93317842556125, 7.836433184306787), (50.95875153508257, 51.816892054864844)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(9.780959911479885, 10.583236628378467), (50.69438869721532, 51.36697529125346)]]",3,"[[9.675277778, 11.0775], [48.11722222, 52.43388889]]",205
"[[(10.87146512577354, 11.77533163476058), (50.05294110797802, 50.55406293256302)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.340408608958395, 9.978762097814863), (49.61776180836755, 50.5381399222425)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.806870149476595, 8.532727841252335), (48.682066720170305, 49.61270224409487)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.303815725078199, 9.969276370783788), (52.02302267094533, 52.774210772173234)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.869664649820045, 9.316559070394907), (52.50744480319347, 53.20874751916912)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(7.325384024075579, 8.284131721018532), (52.53037598958108, 53.07639270462973)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(9.747509655320302, 10.550843907090409), (52.8695642185017, 53.85551975896108)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(8.137929357470167, 8.782458610117244), (50.58503260347514, 51.1519198681932)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(12.444951673815979, 13.182368173764806), (49.09559054335048, 50.03177167427046)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(9.939363013750103, 10.51861975490127), (53.03927589013312, 53.84750455578284)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(6.881289786638412, 7.396891649507384), (53.99357781085258, 54.79805556)]]",6,"[[6.7375, 7.545833333], [51.57527778, 54.79805556]]",26
"[[(9.340710263102133, 9.983827015319793), (49.634536682421164, 50.572950230635705)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.703984623038767, 12.215217461127876), (52.10335112310484, 52.77090870942601)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.959158269170988, 12.38950377846465), (48.210056094038, 48.940527246289335)]]",7,"[[11.64555556, 13.80833333], [48.14444444, 50.84472222]]",13
"[[(12.10700912445104, 12.813870741907797), (51.312643103311586, 52.2599533174253)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(6.760072936510618, 7.237237223086158), (49.30956095907143, 49.83811455095777)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(8.535648210811038, 9.236355858373159), (53.7620504658904, 54.29035440786755)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(11.661541951759876, 12.530011458284912), (49.80033644320217, 50.2435015715742)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(7.751787273343841, 8.657735437092075), (52.816486367366174, 53.26107992920347)]]",9,"[[7.676666667, 8.674444444], [52.13055556, 54.79805556]]",3
"[[(7.94852625903168, 8.403309304654993), (50.64390026418723, 51.08697514876151)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(12.37627083559936, 13.367698055590813), (54.35756190856111, 54.79805556)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(8.94753967756811, 9.42875511518553), (48.25458375910477, 49.04045975391025)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(13.098873908266366, 13.737318900260352), (52.54270009820782, 53.028151472648645)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(9.762431830512512, 10.394351262734977), (53.27586746670486, 54.14805268403516)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(12.675598178490004, 13.627408664711648), (52.225938737191754, 52.711789749472636)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.433894221721086, 12.36115102151716), (50.90231712707421, 51.76208530172105)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(9.944989140873245, 10.712015819293297), (49.75914576306294, 50.22238843199596)]]",6,"[[9.675277778, 10.71777778], [48.11722222, 50.60416667]]",25
"[[(10.443013216249483, 10.94798386805595), (53.417639311553216, 54.00985012264419)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.315842636614793, 11.851741975465817), (51.31740480460301, 52.21649997821266)]]",7,"[[11.0775, 11.98055556], [51.16, 52.43388889]]",13
"[[(7.299323196569978, 7.9225878585264455), (48.792887839741816, 49.3171290994578)]]",6,"[[7.219722222, 8.401944444], [48.11722222, 50.43166667]]",25
"[[(8.734101635263034, 9.164676090463425), (48.22505725704307, 48.980757809440036)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(8.327686698271238, 8.836923268671288), (52.68019978340989, 53.105261461378305)]]",6,"[[7.676666667, 8.877777778], [52.06805556, 54.79805556]]",26
"[[(10.345218185148397, 10.907202891732576), (53.759327582271084, 54.61423556482737)]]",7,"[[10.25, 12.01138889], [53.68222222, 54.79805556]]",13
"[[(7.842495886223997, 8.279050343017646), (49.9551184317304, 50.58240148500598)]]",5,"[[7.219722222, 8.401944444], [48.11722222, 50.94805556]]",51
"[[(11.680024478696563, 12.109772249335917), (48.14282438579041, 48.72378402864661)]]",5,"[[11.535, 13.80833333], [48.11722222, 50.84472222]]",51
"[[(8.389657003572427, 8.921356497932884), (51.61627880302792, 52.425866991524614)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(8.863875213869614, 9.438676995679904), (52.944585193425446, 53.688074105500775)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(8.231994057938962, 8.699925551031747), (48.24200289976785, 49.23839614382346)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.887294758444408, 10.870127908176835), (48.508428902922184, 49.22365992906786)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(9.636312398581227, 10.40337948099646), (49.62765215283655, 50.361527893591706)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(13.283763415480898, 13.80833333), (53.515332708654526, 54.11781894283978)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(11.944511844486007, 12.6470512895619), (53.43460443349794, 54.362673398050156)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(12.546951249976072, 13.02928919987522), (48.668997163921325, 49.331123038315816)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(7.5315723051851755, 8.122310168729049), (50.129290207669165, 50.659699613920665)]]",5,"[[7.219722222, 8.401944444], [48.11722222, 50.94805556]]",51
"[[(12.64393950540363, 13.278933681377376), (52.09593506770181, 52.79384001380857)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.210436666271763, 9.95167290535111), (53.37318173366847, 53.84087466842238)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.758626217536037, 9.193849391037961), (49.38147415831727, 49.94055184513352)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(8.359973105805352, 9.024813927765692), (50.07110632989477, 50.98039738528591)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(8.765012531354307, 9.764306496590338), (50.42573554953918, 51.14225499926615)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
