SRC Query,Depth,BBoxes,Data Size
"[[(11.183892276290498, 12.222078935168936), (49.622403121598566, 51.10299032944513)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(9.610240628621629, 10.759792593042697), (53.15526059543805, 54.26573989902631)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.79975381663765, 13.255321006500479), (50.9763188065592, 52.03824540186788)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(12.233627640065226, 13.676087577084498), (48.67208211547474, 50.086436596411524)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(9.446293177233184, 10.833917523741658), (49.98948638465366, 51.35066466142413)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.539978295671036, 12.987371427756853), (49.67779133476993, 51.0643175972172)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.635778275908292, 12.842626375831678), (48.86240666397949, 50.14189598964408)]]",6,"[[11.535, 13.80833333], [48.14444444, 50.84472222]]",26
"[[(10.62013112803182, 12.084411042946689), (52.1322421258117, 53.20587728705583)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.777149555491867, 13.025237828353342), (48.465430093484095, 49.69899075876932)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(12.028263735576331, 13.428294117912278), (50.751460012954475, 51.83441027283451)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(10.590523369903632, 11.686832612664192), (51.34198572804105, 52.534387714040605)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.309320619794594, 11.54729855909263), (48.810854621605046, 50.19697131362401)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.118316110042933, 12.630297553221437), (52.388645972041445, 53.40394877412086)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.456490175672055, 12.589784021726393), (49.3792477880457, 50.58494240890502)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.625728752174467, 10.99983384756406), (51.59326032588395, 52.9786106858525)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.219064905768354, 10.312351301312209), (49.79304032793356, 51.09676368247521)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.844257762411614, 11.230231468192825), (48.9272005145933, 50.47401556641968)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(6.873067784236943, 8.255822433731831), (50.13102799484305, 51.48413251271773)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(10.920845864026603, 12.16671730559873), (53.15758682490611, 54.41923478633358)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(9.395093491039436, 10.460466298640098), (51.2081318929871, 52.691900698985656)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.602805436754951, 9.006929075368694), (52.157588158400344, 53.35033250318255)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(10.214302782379772, 11.75922527037659), (49.75326710251563, 50.93780608121318)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.236587085120622, 13.336102117639053), (50.547093322538075, 52.05109418314305)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.215718368236988, 12.378396334501621), (52.77882656763871, 53.90031926631121)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(8.739030616009458, 10.05211714797973), (52.34572010682514, 53.485466998032734)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.313094870089436, 11.683900430914717), (50.72941403203505, 52.11969168505437)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.52135934732468, 11.706465093796796), (49.46104525560897, 50.70934806985336)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.406012511399773, 12.907753638908789), (49.31333613607627, 50.37840935621093)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(7.746051796576319, 8.985238571227923), (48.50261658242963, 49.64331826326184)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(10.298138487971068, 11.760357292832209), (51.781223667376906, 52.99684700829732)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.570903656315313, 11.712843613253794), (50.3132103102781, 51.561662112600054)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.195378346497483, 9.708277158711894), (51.204549036735045, 52.40161788470581)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.114462686400323, 13.400335260813522), (52.69055567530996, 53.999885345676795)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(10.498491496872367, 11.746943034928979), (50.55314271068782, 51.69479562572452)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.789418899647888, 10.320603133248332), (49.6738334600191, 51.19319886920227)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.821719984625059, 12.06646477126687), (52.27302439517523, 53.60711687188421)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.139560737367049, 13.482055957478494), (48.413025522033486, 49.638600473080885)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(10.947558682521151, 12.455776458010767), (52.22756018301244, 53.36722488826879)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.024012940053474, 13.569802742507937), (49.688011483179864, 51.21182949504655)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.385904400579795, 12.730106184434222), (51.84729796189335, 52.92815880594897)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.88101602378297, 11.963723150577266), (48.73941627865017, 50.257591013687225)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.187428463635204, 13.189778747850173), (49.636523482797784, 50.79517786979329)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(10.920947373595947, 12.009525724347135), (51.90370288338953, 53.271138375316234)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.239987426746284, 11.290205449035753), (49.47886269506737, 50.58571010679258)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.070575254018944, 13.167691459074252), (49.534248664152756, 50.61415587293509)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(10.126645751200725, 11.303003764874582), (51.93145706157317, 52.988205407898896)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(6.7907270909175805, 8.04789205515546), (48.323440834632905, 49.82780824574725)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(7.429746406308362, 8.58968943757939), (49.67031488845713, 50.74957012521536)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(8.246969023659359, 9.261129261449183), (49.99983065302381, 51.4917219381085)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(11.530941737261472, 13.083560896153696), (50.4856195725528, 51.502124908708616)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.511950848984178, 13.0670089244072), (53.06565367427843, 54.43882081907356)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(7.615210104640482, 9.114322893149343), (48.65156842913177, 49.91567950686476)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.422488319724187, 8.626398965845905), (49.57632707195073, 51.055985990497106)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(11.863223038675656, 13.264987233131762), (52.65333469276737, 54.000226888784645)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(11.38474271083922, 12.50078789349909), (51.629608544559886, 53.10646355949793)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.645705678240624, 10.991411925654798), (52.005509944039304, 53.31174675665532)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.503081381386066, 10.000247604256392), (49.32518547677857, 50.84189586867957)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.6160468753779, 10.110306561541012), (52.21269016291643, 53.30158029102495)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.881439547812526, 7.910912821629354), (51.32969335822194, 52.72351968612932)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.112949100865677, 9.554604015171542), (51.462659786868954, 52.83329424776568)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(9.830329545539419, 11.021369656039544), (50.52208742983757, 51.77293525061837)]]",3,"[[9.675277778, 11.0775], [48.11722222, 52.43388889]]",205
"[[(11.258938973380417, 12.81034418920443), (48.28854114648238, 49.47966012629364)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(7.941623068782336, 9.445388735407342), (52.44954119310621, 53.781243870186465)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(10.275350184941429, 11.674369375905174), (50.95393107371224, 52.267613250768584)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.760756152682024, 13.139916794553592), (50.171323520553194, 51.51889527445209)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.114956356956448, 8.381234801693845), (52.5283734409688, 53.78323501050059)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.8835094474517, 12.963637509525848), (50.045311255845654, 51.11107896282928)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.3464959548033715, 8.720223004867254), (51.15344447345155, 52.60966084611028)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(10.594384986571374, 12.082012016347342), (53.129323395848374, 54.29645053841706)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(8.156446417785961, 9.465909449699382), (48.42242987189985, 49.59737947937742)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.598885582723341, 8.79641798425793), (51.26010858335001, 52.61698485545452)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(6.84322032812212, 7.945258989025621), (50.65826736321898, 52.11806846243886)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(6.8224993828779485, 8.194949494616644), (51.35963788279201, 52.622388272301464)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.641910276859047, 13.19604645956896), (53.184363364478976, 54.66397060441802)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(10.77751245902994, 12.23470064357441), (52.20084498749541, 53.51551222130632)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.477810525399727, 9.81890149289934), (52.34902744404809, 53.89466513746045)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.835891334547004, 9.048061472680187), (52.80237846511299, 53.948385779380786)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(10.422844970938206, 11.639282738205212), (50.92859345816768, 52.04869739074209)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.883120377496727, 12.269112647091365), (52.59806551550939, 53.88711942003233)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(10.489717786092337, 11.967785032152186), (51.68382953767742, 52.75306425489592)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.1395441489396765, 8.428216243622222), (49.23195119695084, 50.449545808396536)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.769176578439257, 9.102644136538366), (49.08252309617343, 50.09437662445132)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.839377401282384, 11.034203522498862), (49.41523823975914, 50.71486690742835)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(8.54149462833514, 9.621201668577662), (50.043610954223574, 51.466662888347095)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(6.8984156206296525, 7.96079107202176), (51.27568783047459, 52.58891197784844)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.594143962777363, 9.793258879461979), (51.41193795190238, 52.79110679579033)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.540185556333766, 9.843531479888398), (53.05744949631693, 54.3417264552034)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.213637922430035, 11.448696853718575), (49.409009880499376, 50.817428139288204)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.450954886275229, 11.900126889907439), (49.49806372753999, 51.048744039677146)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.104410856010736, 11.424246885782356), (51.13814091389176, 52.31485091592367)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.811461915106948, 11.246674537656501), (50.63124514182828, 51.98795921043818)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.742129829673932, 11.27623743001299), (50.06679891756464, 51.56189211099971)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.271342241143513, 8.618698750495236), (50.772465084955826, 52.12916356780681)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(12.239110395168995, 13.719946668499256), (51.77364231393402, 52.96157841961243)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.167361285723539, 9.489602937143577), (48.229160619725924, 49.54682774648037)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(8.975566212292293, 10.081101090203955), (52.45654139429223, 53.482883608632974)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.8305531589269, 10.886201901019266), (49.35580750384823, 50.86701125919772)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(10.783421430519251, 12.297503131333832), (50.43358423682735, 51.978605119280054)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.966124039557222, 12.46061334088895), (50.48600214685173, 51.710073792853706)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.700192755984128, 9.245337631120345), (49.9345068984219, 51.48230723317514)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(7.615048478631017, 8.99389431971238), (50.53623918252043, 51.62933744101171)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.966467955042875, 10.231304150012871), (52.57651277252142, 53.594002069914566)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.234588667002644, 9.414274038347967), (51.695830229973325, 52.86934394812626)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(9.437840893137931, 10.607251109465205), (50.63568892910164, 52.033222880645596)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.828334552592613, 11.295412621489934), (51.87983040396444, 52.88200881435694)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.377896971601093, 12.926647224327692), (49.14874340146732, 50.61561269978596)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(6.952200948859875, 8.492862311892248), (52.675817187334225, 54.17218632533426)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(7.252449639230776, 8.50243681194906), (48.739200959370194, 50.07323771766004)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.494329861119667, 10.859690406075728), (51.791276644838504, 53.01392293185107)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.127163034448389, 11.57071618874344), (53.003679401211684, 54.40224870908065)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.480631000867835, 12.633635449777383), (49.035029875836656, 50.475900052233406)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(8.796263058569139, 10.180740079199834), (51.41540650889682, 52.71595074641569)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.601681914922947, 11.951298828111673), (53.04719766589081, 54.11581368399608)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(10.643875321736807, 11.81442315667392), (49.050644015579635, 50.18077808046663)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.57807897634546, 11.020184355056587), (50.17617349052867, 51.70710275941811)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.553704230459497, 9.607301528357251), (48.67905368119455, 49.68314737645582)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(12.1525393656678, 13.477765359360236), (52.569367039496996, 54.09140937814286)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(8.471753921959177, 9.878173229565657), (52.943004690111266, 54.1666424213639)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.017670059595924, 13.248975042005062), (51.96083946493713, 53.27623053369109)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.348911840270573, 8.556400054088558), (50.40862701007617, 51.86617272245194)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(12.143505795114443, 13.463755471794434), (50.67499149030931, 51.78554911630311)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(9.544618822212277, 10.70305457222063), (53.02766271697087, 54.35167244856558)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.339254068286222, 12.518566417634474), (49.308942165732724, 50.680183445677514)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(10.782188663282923, 12.049324054257736), (52.10319472645817, 53.193400654434235)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.159398022893164, 13.70873507169867), (48.123216139165265, 49.47801844285689)]]",5,"[[11.535, 13.80833333], [48.11722222, 50.84472222]]",51
"[[(10.295228940539694, 11.719227847520553), (53.14445790421289, 54.65035136244377)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(9.078509501416391, 10.506036157229843), (52.749674027951926, 53.78534203621165)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.769432811465446, 9.826229757631435), (51.43031329620409, 52.59214709263618)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.713649824880394, 10.232603254025003), (49.30833249995204, 50.570522183565735)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.77051406596398, 10.124891655491403), (50.419530761501086, 51.7935329296756)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.646889072699744, 9.169005343989276), (48.45983859708268, 49.960905766839296)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.309235303645999, 8.62946044790412), (48.81461163323909, 49.85634116079569)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(8.968254460211245, 10.273982011487316), (51.82775547754232, 52.94864176527313)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.840907257694196, 9.01294164801502), (51.02723254038503, 52.21417051207317)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(9.109444535975372, 10.146593737236728), (53.07606326203437, 54.39429029376877)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.8896896032387, 11.410239432357592), (51.30790249266323, 52.61460170552821)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.845079699504579, 11.859160615818116), (52.94921030962992, 54.13734068771207)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.056851916168863, 12.173606769596882), (51.92108607691754, 53.44713327457078)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.496313340451415, 9.982408035651519), (52.476419876584394, 53.62356096113333)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.424448777662056, 12.844707391851948), (52.725452926605485, 54.22659815277942)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(10.277760393819664, 11.718140318129558), (48.492348405687615, 49.567822301056275)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.437816082928599, 10.745908591460562), (48.25229181497002, 49.76242883012187)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.640549898609443, 11.049882397522934), (51.09669361571282, 52.580349404769386)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.856455712043722, 10.867758490674236), (49.46990624122014, 50.70937884831753)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(9.273558617016613, 10.404081891810677), (51.97194821088305, 53.496992387481214)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.871051924343723, 8.901634879799646), (49.47518350528369, 50.866337606513746)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(6.988024810141791, 8.255952968826119), (52.22517343720134, 53.48170045628368)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(10.232023889382182, 11.677707340276918), (52.956037692870574, 54.02472203053362)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(8.784786588039982, 10.214131660313994), (51.72990403914707, 53.10845024621441)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.81176212055669, 12.291833195203031), (49.80026489284082, 50.9048473386629)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.493191348682485, 9.792186680698316), (49.44492831811263, 50.85990212204862)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.704726090140768, 8.842321476366122), (50.96603185912759, 52.23210888332906)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(11.064704610201895, 12.583505659983095), (49.026814389751436, 50.048348499256754)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.158618992936239, 11.67766695598753), (48.399471624601354, 49.45051259075649)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.766233213156205, 10.286134984847939), (50.05314618842123, 51.27659323574813)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.167628095515429, 12.237608601974387), (49.50109837318063, 50.85611453706615)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(8.813866727235663, 10.22540969359427), (49.93719093019158, 51.36995105421682)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.424580233675465, 10.675757287408006), (48.312070547617886, 49.8249912824218)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.525437994575015, 8.792042522048217), (49.71729123527315, 50.82366992369408)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(11.644309353303388, 12.725077507982778), (50.114040735082376, 51.31215609294384)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.770303831194227, 13.200236801730115), (48.797185942796546, 49.81582664090343)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(9.11595280724039, 10.31556918555726), (51.114772885402026, 52.589532058914294)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.832748516106935, 11.951234717722318), (48.796984241086726, 50.02123571234051)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.870732848103014, 10.280382723270737), (51.23419198247691, 52.26328083369617)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.216206844124066, 10.356017552084953), (49.97057245400876, 51.26401725194656)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
