SRC Query,Depth,BBoxes,Data Size
"[[(7.556981820748219, 8.313956114849267), (52.37852994931723, 53.2141520376652)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(9.535823399317728, 10.289631609031497), (51.79076744068046, 52.68152965540648)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.714664608864279, 10.592915155122755), (51.91276009029514, 52.762731498919436)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.797632960010331, 9.654709967011316), (48.15410603975515, 49.03396741654761)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(7.911948311538037, 8.66210692413828), (50.943228200347576, 51.75483803767606)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(11.342684975491544, 12.246837159714849), (52.26698303765108, 53.112300990270455)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.143950056000747, 9.969718490555332), (52.26921694169619, 53.07921060913479)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.268055676385138, 12.987675870307086), (51.57977407521387, 52.48691919143459)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.935399262262184, 9.88611356330998), (52.699224945269066, 53.544274915108986)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.098011254030308, 12.945422694935536), (52.45122352704638, 53.41972306584026)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(12.904456940126448, 13.803348573379505), (53.566546465720414, 54.332596818490266)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(12.245380831346878, 13.213525098664652), (52.0424285831728, 52.91690911995596)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.229009749176956, 7.959823493359576), (52.2278432146091, 53.0797659428473)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(12.499782478035165, 13.256346217914347), (49.638396999715496, 50.52457412450336)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(7.261075326452607, 8.07811470997951), (52.565603733101455, 53.52666143709842)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(10.056989462067289, 10.78628717253999), (51.81532353888156, 52.78002914564201)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.532216487558024, 13.316581197078683), (51.32581864342987, 52.1705544437758)]]",5,"[[12.26444444, 13.80833333], [50.84472222, 52.43388889]]",52
"[[(8.739758689460796, 9.706024569169722), (49.47074817719356, 50.45034127279454)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.788066216668318, 11.58418860592849), (52.64048678405894, 53.54820801569964)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(7.515675663380591, 8.266860373393989), (48.44220977152772, 49.35730186261101)]]",6,"[[7.219722222, 8.401944444], [48.11722222, 50.43166667]]",25
"[[(10.573059930434802, 11.38096074711601), (50.831304609883524, 51.53862117238649)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.28601396448501, 13.113303895831503), (52.0193692648655, 52.849718092198025)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.132566917635085, 10.95023197530241), (53.96192598924865, 54.79805556)]]",6,"[[9.675277778, 12.01138889], [53.68222222, 54.79805556]]",26
"[[(11.08206991547777, 12.041176384873534), (53.080968360533944, 54.0510324712306)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(10.27038185633631, 11.19992126877309), (51.14989070245727, 52.14058605779435)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.736559405038552, 11.46734939300152), (49.79928994857101, 50.639603185459876)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.942613616688568, 12.723698821300943), (53.074481839959184, 53.82677020690849)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(7.153440842235689, 7.940500864783033), (52.673475139043575, 53.61180363063095)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.803533651967452, 12.764656015376936), (53.03821650884955, 53.97883987274416)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(12.611134946424638, 13.478372132694794), (52.06297193631739, 53.000132040233254)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.481692952196234, 9.249998359748156), (49.58689540357335, 50.30803087319635)]]",3,"[[8.401944444, 9.675277778], [48.11722222, 51.34805556]]",205
"[[(10.957796648811037, 11.935252249669336), (48.34189951102164, 49.19630378641324)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.070808980889336, 7.811362648614561), (51.38526028660191, 52.254542130816525)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
