BRC Query,Data Size
"[[(10.894223099610965, 11.88534352072117), (51.53790046016756, 52.532708689862595)]]",15
"[[(7.755280219012548, 8.749041140456013), (51.06915448239841, 52.063868391625704)]]",101
"[[(11.683608403406156, 12.677461363424664), (48.564068300289065, 49.563009357958045)]]",0
"[[(8.736134008449358, 9.732472416855181), (49.24287418203817, 50.23767027998681)]]",47
"[[(8.861193765382385, 9.857114731791754), (49.624332725557316, 50.61656344488823)]]",52
"[[(10.768697924980806, 11.764753304395676), (49.4219016928392, 50.41706619011987)]]",46
"[[(8.019525749411057, 9.018691022009685), (52.16542788457524, 53.16022190106394)]]",28
"[[(10.997249997597482, 11.989042257532052), (51.18513423440525, 52.181699636959685)]]",8
"[[(7.923098296875189, 8.922449976654756), (49.88208753399661, 50.87742891818702)]]",81
"[[(12.129324589712123, 13.122170966736117), (51.97168602416957, 52.965140137262516)]]",44
"[[(7.487123096281807, 8.481390501149889), (53.42086363536411, 54.4186345596433)]]",0
"[[(7.049972919720529, 8.049383398582233), (51.319696247856626, 52.31373400460676)]]",217
"[[(12.335054581101215, 13.325144999367373), (51.68535070309964, 52.68217799586254)]]",102
"[[(10.692072941646828, 11.69164683625448), (49.76629292416395, 50.760865197789336)]]",15
"[[(7.09208281683368, 8.089329420815872), (51.45188339835036, 52.45000252679273)]]",188
"[[(11.332948253797888, 12.323303410390867), (52.542717672911365, 53.535537498949445)]]",18
"[[(10.53262402971189, 11.527922013902687), (49.734216011940234, 50.728994139993695)]]",15
"[[(7.301986302167144, 8.297168282985908), (52.01483225178014, 53.0136202137128)]]",0
"[[(11.910184396052514, 12.900798528631032), (52.782730514610336, 53.78169328773911)]]",9
"[[(10.58419210485877, 11.583019675925259), (53.07719807279145, 54.074890998970936)]]",8
"[[(12.689695769488218, 13.681105833476998), (52.11174767269432, 53.10395851349866)]]",306
"[[(11.881958106876702, 12.871972510372485), (50.84879386660873, 51.84672726913408)]]",34
"[[(12.114196212848857, 13.113932533228208), (51.67101226505522, 52.666992070441246)]]",41
"[[(12.622529774612094, 13.616877020894494), (53.72641013213339, 54.720159719006915)]]",0
"[[(11.217984253896073, 12.210294569389415), (52.744120964386966, 53.73581120580665)]]",6
"[[(8.3708565754974, 9.368405686758795), (50.133429745693924, 51.124225801820565)]]",10
"[[(7.035619732246671, 8.02954198697547), (51.53430184773213, 52.53218421350479)]]",138
"[[(8.029121609814178, 9.024126362990254), (51.425540953350264, 52.419478418237574)]]",108
"[[(11.651208373777985, 12.644176100502541), (51.84603506735458, 52.8409740942279)]]",28
"[[(12.310372544467374, 13.301416052058185), (52.913102786390894, 53.904512789417076)]]",14
"[[(6.882092967704701, 7.877701261657672), (50.37350124228372, 51.37230167699781)]]",142
"[[(8.725289549195162, 9.724754658111594), (52.499001580724716, 53.49614832878752)]]",0
"[[(11.303752928931438, 12.29843703665412), (50.24902526881234, 51.23967180023492)]]",34
"[[(10.472810844358055, 11.465426468910124), (51.6667255219544, 52.66247512534907)]]",41
"[[(8.152605113175492, 9.150918982206255), (51.487435493961826, 52.48722759440075)]]",109
"[[(10.625014837380228, 11.618418154366276), (52.00731433177841, 52.99882659566801)]]",32
"[[(12.304415687948609, 13.301000921296083), (52.29115557761423, 53.288772989947645)]]",95
"[[(12.239221721076904, 13.229628572013713), (51.94483668928432, 52.94451374312325)]]",69
"[[(8.154631133941965, 9.149645041463325), (49.4214607709403, 50.418264635335625)]]",115
"[[(7.89906888503769, 8.889072514471204), (49.42693154714818, 50.42044929728152)]]",100
"[[(7.65411435080926, 8.65013315945848), (49.026937491045196, 50.01735571521381)]]",28
"[[(11.908180962408347, 12.904445774069782), (50.94591047753157, 51.93987788333251)]]",38
"[[(9.067117518287528, 10.059007177674772), (48.807915742356556, 49.80247131005906)]]",8
"[[(9.023563408328238, 10.015907364340775), (52.54248837294756, 53.54224233469477)]]",0
"[[(9.209570609376467, 10.20578134454341), (51.13816591696094, 52.13749314021408)]]",31
"[[(9.051513947068091, 10.047494909271487), (53.68037759112202, 54.671896500103216)]]",16
"[[(8.547317192486057, 9.540948569500742), (49.20456651594306, 50.20172472614317)]]",96
"[[(12.552628526044572, 13.551690644785417), (52.92276583753174, 53.918535616462194)]]",13
"[[(7.725243106274862, 8.721182635197529), (51.222009754265365, 52.22009277373399)]]",123
"[[(9.011841490684501, 10.007622423447355), (52.453102954076705, 53.44408163500951)]]",0
"[[(12.252002909806773, 13.243472329246316), (50.09594634292481, 51.09220816471688)]]",0
"[[(7.1057114091068465, 8.103637943910517), (50.8663765882164, 51.86067707885089)]]",176
"[[(9.176077640404955, 10.170834634492355), (53.694354150229465, 54.68462852756661)]]",15
"[[(10.364415644367893, 11.354485749696186), (52.100266684261705, 53.095892958124146)]]",41
"[[(12.363706300062336, 13.356666840755233), (49.27171318410792, 50.26239058265275)]]",0
"[[(8.952065596723653, 9.950504892036601), (51.55693097645489, 52.55218049753143)]]",67
"[[(10.555291079771957, 11.54683212398191), (53.5351697039974, 54.52555993110266)]]",9
"[[(7.287882220325214, 8.286620526267283), (52.72168162362798, 53.71558509338452)]]",0
"[[(10.0043867403097, 10.999809449140947), (51.89697907127193, 52.888225704745665)]]",51
"[[(10.171121509099475, 11.170410343596895), (51.5782287899543, 52.57662254807463)]]",47
"[[(8.34807261742357, 9.347979832018593), (49.94771999279267, 50.94185051458305)]]",104
"[[(10.452508028836027, 11.446773615513965), (49.26845312795116, 50.26124309062551)]]",53
"[[(10.719016828175738, 11.70917515649005), (53.181254728525474, 54.180766962269374)]]",4
"[[(10.613634544636268, 11.613583761558617), (51.58596012404513, 52.581866038235354)]]",33
"[[(11.743994390479909, 12.741476515511167), (50.23701443959045, 51.23260573967563)]]",5
"[[(9.373069971685524, 10.365129087548867), (51.20501511200203, 52.2008940036074)]]",39
"[[(8.725335563738891, 9.716112711868169), (49.746172488177365, 50.7374559737556)]]",61
"[[(10.990332832032585, 11.987868211194208), (48.597691369354145, 49.59298272581297)]]",33
"[[(7.176313308077296, 8.168661789965793), (48.38740957428974, 49.38480672990936)]]",0
"[[(10.587836573330033, 11.580859644738853), (48.192638363481215, 49.19006734545783)]]",25
"[[(7.607942244415351, 8.605012446731005), (51.96435383795036, 52.95609744401044)]]",31
"[[(8.799604901451845, 9.796098953096575), (48.94403963942474, 49.93992216793082)]]",7
"[[(11.814832605496658, 12.810925604827142), (49.39147175842974, 50.38572570276172)]]",0
"[[(12.553758208312397, 13.551726439192176), (53.41139695052754, 54.40585205886831)]]",4
"[[(7.033844030908661, 8.032666322338507), (50.896324241900196, 51.887976142313555)]]",199
"[[(7.543564353997845, 8.53420461924184), (50.84924795267215, 51.839443227574506)]]",90
"[[(12.542539995012802, 13.537155278625443), (48.44788429242449, 49.44704847984009)]]",0
"[[(12.660639684634145, 13.659381210205781), (50.51308210215719, 51.5066695239316)]]",0
"[[(6.856216256884626, 7.854198714847982), (49.03785508086384, 50.03257047480366)]]",0
"[[(10.414845169843332, 11.412326161523968), (50.06364369774456, 51.05473977894427)]]",47
"[[(8.038696280353186, 9.032730934373271), (52.933753383741674, 53.923747555020306)]]",0
"[[(12.731596797000961, 13.730452563557023), (51.551158980640615, 52.55032092194941)]]",250
"[[(11.082465101988058, 12.082103654382617), (53.80554556613537, 54.79805556)]]",10
"[[(11.6301337412892, 12.622692689583111), (48.91547039066654, 49.90597654410786)]]",0
"[[(9.053933755735699, 10.050732109356161), (51.49183420718478, 52.48541122638063)]]",86
"[[(9.412038570063753, 10.408205765025503), (51.25814816907496, 52.2508818813905)]]",43
"[[(7.4829945152112725, 8.473591366555127), (53.27309553911373, 54.271432779715234)]]",0
"[[(12.605861887347391, 13.601745923821275), (48.781025729320014, 49.774050682660686)]]",0
"[[(7.3392433690983925, 8.331503994338524), (49.467541687345296, 50.457835634368124)]]",29
"[[(12.053389897341853, 13.05117960679977), (52.90673428341905, 53.899653261088325)]]",9
"[[(7.7587408737275325, 8.754600101051699), (51.87118617598869, 52.86475031968861)]]",58
"[[(11.871344013062131, 12.86861928526745), (49.99880515795807, 50.992738915695924)]]",0
"[[(11.39874045932442, 12.39129650910694), (49.444806771205904, 50.44068070446575)]]",0
"[[(6.882522453431887, 7.874281424371949), (53.261724125398864, 54.25365071044391)]]",0
"[[(7.450458124384258, 8.445742611808955), (53.389917432871194, 54.38660647549686)]]",0
"[[(6.739083477229714, 7.734321708217569), (52.55180428123617, 53.54776687553644)]]",0
"[[(9.423779000263773, 10.418344385030503), (50.040962077492765, 51.03443924695912)]]",33
"[[(11.262319149899543, 12.256737420394856), (53.30360525138228, 54.29642224656911)]]",23
"[[(7.867508570027072, 8.86120184148956), (49.63466345744258, 50.62716999259205)]]",82
"[[(9.999283748778756, 10.993150028842175), (52.571096543471086, 53.5668715722417)]]",10
"[[(7.17462733110947, 8.174624845195513), (51.28148372204139, 52.2738978046587)]]",208
"[[(10.028861702343828, 11.020652378022334), (48.49116081465831, 49.484954303479114)]]",8
"[[(12.626925349682676, 13.62466036966249), (53.5978523563812, 54.592874835685535)]]",0
"[[(10.00390360010503, 11.003150891653702), (50.588036459176045, 51.58251095017809)]]",31
"[[(8.20384184739243, 9.201443441944967), (52.62862343040242, 53.624193524456906)]]",0
"[[(12.169957324601118, 13.163116037061059), (48.97456803964287, 49.96946193701433)]]",0
"[[(11.688034201643784, 12.68070787306073), (53.10835318839707, 54.10527984312742)]]",19
"[[(7.994432083112169, 8.988287283065464), (48.51411894755465, 49.509567914130166)]]",25
"[[(11.92420562771572, 12.91517740237848), (49.42428155533005, 50.41492256855865)]]",0
"[[(10.606265371710373, 11.6039238160087), (50.096386559639996, 51.095211385168575)]]",51
"[[(12.784635569154615, 13.782200669433626), (50.36208578442256, 51.35688656858631)]]",0
"[[(7.113764517957134, 8.110245662274494), (49.05623438205672, 50.04981522484278)]]",0
"[[(10.362244804935157, 11.355693901361038), (49.0296391481333, 50.022572821496276)]]",50
"[[(6.999444664675508, 7.997834694350455), (53.10334358547712, 54.10113838353645)]]",0
"[[(10.40060734179719, 11.398144080600918), (49.607082626953144, 50.60027173684509)]]",15
"[[(8.36455458018249, 9.36241803113397), (53.53245583620149, 54.52587275543475)]]",0
"[[(11.609950783462494, 12.603004320221595), (53.70066451002859, 54.69801856623785)]]",23
"[[(9.491664301130399, 10.482505900092445), (49.06617702794107, 50.06300740213254)]]",21
"[[(10.290678353076725, 11.28389967113901), (53.25259529393803, 54.246179203018386)]]",11
"[[(12.302921281678778, 13.300976016267937), (50.40131309570933, 51.3930691727217)]]",7
"[[(7.926043862946788, 8.91909676896496), (53.66936670384696, 54.665718446089244)]]",0
"[[(11.287700773408197, 12.285429080116213), (48.263582638745405, 49.25371518466027)]]",26
"[[(6.869512848796983, 7.86503648003186), (49.79753552376321, 50.79692762810896)]]",54
"[[(12.433789241266417, 13.42521521755879), (52.79916409615703, 53.79107941308111)]]",15
"[[(10.275634051399052, 11.273981274350662), (52.23367048478785, 53.23095018596053)]]",41
"[[(10.037757201645274, 11.03414840645839), (48.99574158856849, 49.99222233437125)]]",36
"[[(11.667816036312677, 12.66653331247659), (50.19498565436155, 51.19017500132366)]]",5
"[[(8.535887369085282, 9.528745514896503), (48.391075592878956, 49.38860492127455)]]",38
"[[(10.90631795175969, 11.903668425486076), (50.09975335141915, 51.09016432817998)]]",47
"[[(8.587974702710406, 9.587745009513327), (49.85322820443659, 50.84531565138463)]]",88
"[[(8.947077235831653, 9.946667555551103), (48.238411247284816, 49.23664891185769)]]",36
"[[(9.14450293111621, 10.141034216369706), (48.14876824478965, 49.14219771737733)]]",33
"[[(7.8697821940361345, 8.860702356228417), (52.49958502509381, 53.49864249375729)]]",0
"[[(12.50433345888277, 13.50317279796655), (50.50616209977339, 51.505820176537)]]",0
"[[(9.708688146162885, 10.69931894679788), (52.42426423992902, 53.42339307185812)]]",6
"[[(8.562340874458389, 9.554207961829665), (52.95142001894664, 53.948598939039464)]]",0
"[[(7.9099107342919, 8.902420949078147), (49.742350088165416, 50.736426344723064)]]",82
"[[(11.119735685937233, 12.110150227117018), (48.42025485557879, 49.41863325825992)]]",22
"[[(8.838842689621973, 9.836096871809488), (51.949269683395734, 52.946566413821444)]]",70
"[[(11.210431643272102, 12.201075224701176), (50.42636477358289, 51.41977364614717)]]",42
"[[(11.96940802317853, 12.965175577758055), (51.771206734345355, 52.77053661778383)]]",28
"[[(11.539000522535291, 12.536426561478553), (49.2816767627153, 50.28158437751917)]]",0
"[[(10.284873062445596, 11.277375624592574), (53.56735350326072, 54.562015360318824)]]",11
"[[(8.122023541663328, 9.117915767231898), (49.34999385848956, 50.34367294292952)]]",113
"[[(10.598146921319142, 11.594343297635675), (52.16015536981567, 53.15722429924213)]]",34
"[[(9.843016240245875, 10.840349926785834), (50.296283457313066, 51.2955192656352)]]",24
"[[(8.92859811797152, 9.922175971917133), (50.04267470237376, 51.03390090705151)]]",37
"[[(8.095234832149838, 9.087665600336939), (49.14335698996432, 50.13947025881524)]]",115
"[[(9.64121748704109, 10.639247803447093), (49.5406867594923, 50.53407763056922)]]",21
"[[(7.239643019214742, 8.23902529167628), (49.196533829385096, 50.193830377525366)]]",2
"[[(11.9257104857099, 12.916647524843649), (49.275236863392365, 50.272881343379396)]]",0
"[[(9.472656611241296, 10.471300938005127), (48.93857432932532, 49.934660435297076)]]",19
"[[(9.471406233406753, 10.469824653661423), (50.05578550093457, 51.04970227988791)]]",36
"[[(11.250152132634984, 12.246041991152673), (53.742662111546146, 54.740216805697905)]]",23
"[[(7.674784933597307, 8.668217845665422), (50.03428248624867, 51.02496346312187)]]",51
"[[(10.666600591684993, 11.666217114025356), (52.3045776461332, 53.300874638348084)]]",32
"[[(12.6625237066212, 13.653353317343166), (49.987277004741834, 50.987274062073105)]]",0
"[[(11.057439337459854, 12.054768914847864), (52.85457294249194, 53.847784856002626)]]",6
"[[(12.637199419973667, 13.633698724986182), (52.55508655308138, 53.554084784921976)]]",65
"[[(9.513469820519958, 10.503795646613257), (51.44433155086591, 52.44201611000836)]]",76
"[[(7.157005447242279, 8.149504491536259), (51.37386173775711, 52.366352861283644)]]",190
"[[(8.816163139991051, 9.812410076914913), (53.059395239896716, 54.05845437719651)]]",5
"[[(12.09751101843916, 13.097322128006873), (53.35942842697101, 54.35179208061657)]]",19
"[[(6.969865795926577, 7.961787263455401), (53.31104795475248, 54.309740434948885)]]",0
"[[(12.679497353434298, 13.671803276188808), (50.86631044848766, 51.8634911420955)]]",0
"[[(8.476378690104767, 9.467769455929194), (51.45444344248398, 52.45287320991421)]]",96
"[[(10.289871208158807, 11.285454581191319), (50.3530939371384, 51.343560725029555)]]",31
"[[(10.993791124266473, 11.990761082474183), (49.4851386591263, 50.48308071901094)]]",15
"[[(12.416026390354073, 13.414088988239806), (50.68071699947804, 51.67935482847392)]]",0
"[[(11.604384370382995, 12.599806791166975), (52.5413400309713, 53.535555149564075)]]",22
"[[(10.005189919508805, 11.003493162556747), (53.47525288957691, 54.466122478983465)]]",20
"[[(6.883271154643673, 7.882584449094299), (50.53423502791984, 51.52856611806373)]]",223
"[[(10.11850587584134, 11.111788370432667), (51.4437642035288, 52.44207588096002)]]",42
"[[(10.836895146942027, 11.829335058959074), (51.53130385801872, 52.522095622336266)]]",16
"[[(9.320305640560361, 10.320251108685802), (49.779360733598246, 50.776417539688055)]]",36
"[[(11.773711221984234, 12.769659104275176), (53.436696713246405, 54.434472396841095)]]",27
"[[(7.797364642761235, 8.796516728848209), (50.64396159545225, 51.6384888634076)]]",4
"[[(10.153169556231703, 11.147412264216456), (51.38778872089112, 52.3829952500604)]]",18
"[[(8.749814306443103, 9.741608894754116), (49.81742067428682, 50.81588617914266)]]",63
"[[(9.930212180755746, 10.929196483197886), (48.20796041234251, 49.20225755813035)]]",0
"[[(9.453411257787254, 10.451453802826917), (49.49917302665052, 50.49348382806852)]]",23
"[[(9.195763832532071, 10.19218694667237), (50.74979454878762, 51.745582918484885)]]",46
"[[(6.812800905929145, 7.804297258396516), (52.0198957902857, 53.01968166437024)]]",0
"[[(12.034504330405433, 13.024965660939671), (48.66265257849989, 49.66128646217809)]]",0
"[[(8.757186435624257, 9.748402606874766), (52.22641716698583, 53.218412384984)]]",54
"[[(11.286782536823534, 12.283668553635673), (50.48828261756606, 51.48081623150178)]]",44
"[[(9.398073704550155, 10.395738558743385), (50.24127076009964, 51.23883742607416)]]",39
"[[(7.197554881905758, 8.188115150247656), (48.328288025470194, 49.32243628144748)]]",0
"[[(11.122459048896552, 12.115307988656737), (49.73903066222024, 50.73250944870521)]]",11
"[[(7.932939114002341, 8.932501676256782), (50.19710173483415, 51.19029037294594)]]",0
"[[(9.727767434225445, 10.722993209025512), (51.499495296882316, 52.49283170842299)]]",78
"[[(10.800374844187619, 11.797009631806683), (51.28072990879886, 52.27887180370763)]]",6
"[[(8.679670028464113, 9.678077543823445), (48.69738972155479, 49.690174917629015)]]",27
"[[(7.120741546551934, 8.112797756616581), (49.57642487110154, 50.56805135277179)]]",32
"[[(11.726022429657716, 12.719144484211563), (53.7029370792488, 54.697996393356064)]]",23
"[[(9.017972794983228, 10.013631404690072), (53.59005989557238, 54.588366451280365)]]",16
"[[(8.930619024567761, 9.92611166024936), (48.75831197337893, 49.75736788235599)]]",21
"[[(11.851159223930331, 12.851005534336679), (49.84487147249173, 50.83489170798048)]]",0
"[[(9.913665708848304, 10.911279371632574), (51.76169823836215, 52.75210070050293)]]",58
"[[(8.557403272295367, 9.550142245252642), (52.56062019676231, 53.55147954536597)]]",0
"[[(11.98029206306336, 12.975714165650569), (52.69698645523454, 53.69579886208411)]]",10
"[[(7.3805145535293155, 8.372235934354302), (50.267817316813904, 51.26739164201519)]]",30
"[[(12.079917529150762, 13.078559650724236), (52.72686889925529, 53.71820700517377)]]",13
"[[(9.093054445431793, 10.084967947897761), (51.17585859973653, 52.167183531208885)]]",35
"[[(9.189140662911965, 10.181109896025198), (48.2801364876077, 49.27532136319774)]]",22
"[[(8.890834246408687, 9.882350948658216), (52.349931552201625, 53.34227102628175)]]",44
"[[(10.653288743966293, 11.646530320379366), (53.37463499034271, 54.36964018417202)]]",8
"[[(7.03893089276301, 8.035933920906801), (48.38480580014787, 49.37585521396761)]]",0
"[[(12.543629254385682, 13.541437184858763), (50.96392963682264, 51.96072657072968)]]",6
"[[(9.672978215454023, 10.66816428137665), (49.656626161996485, 50.65533810652133)]]",23
"[[(10.487791660590242, 11.482732838059208), (51.1339016236677, 52.12396852472394)]]",0
"[[(12.277545845206525, 13.276480883287444), (49.85174558980115, 50.84948436397055)]]",0
"[[(10.884502920929007, 11.87620800070629), (49.38359375657449, 50.38185930342059)]]",44
"[[(12.39413241088652, 13.38693656570727), (52.34745125088236, 53.33905210701257)]]",206
"[[(12.172824232660806, 13.17052027022083), (53.51963177301747, 54.51359268093252)]]",5
"[[(10.653869047332027, 11.647716275644159), (50.63609125671529, 51.63147032792896)]]",45
"[[(7.120096147720707, 8.116708484998606), (50.8243581508042, 51.81752657832677)]]",168
"[[(10.243306923917629, 11.2351457054406), (50.619004760067426, 51.61277116553507)]]",33
"[[(10.145780173629376, 11.141857599391905), (52.38618483230762, 53.38112476487443)]]",31
"[[(10.027148856283336, 11.018474249919375), (50.7349604088103, 51.729103012606394)]]",30
"[[(10.153174310234515, 11.14864115669142), (53.699575191853285, 54.69797564086911)]]",10
"[[(11.37786422626965, 12.37068703383597), (49.94052960570613, 50.935973471148806)]]",8
"[[(12.329631820926965, 13.325611733155307), (52.45075608005003, 53.44796477253017)]]",92
"[[(9.156874583381706, 10.156728641163907), (48.25280644362986, 49.25188553727289)]]",32
"[[(12.795739633990376, 13.787991695501802), (52.77674881720034, 53.77608250177712)]]",12
"[[(11.576121282935713, 12.575220871185532), (52.96076605162882, 53.95506448669848)]]",7
"[[(9.138225730902562, 10.130761171322721), (53.35593988888781, 54.35143290085824)]]",30
"[[(11.142488029851577, 12.140679702500963), (51.185466467349286, 52.18351597926992)]]",17
"[[(9.273749409511993, 10.266788041520213), (51.41489823207359, 52.40584478441991)]]",74
"[[(7.193010835557234, 8.189371577994361), (52.797315824630054, 53.794508732887735)]]",0
"[[(8.689651869871295, 9.685464511852283), (53.13996598464252, 54.13943782851917)]]",2
"[[(6.993103678249468, 7.98582742459601), (51.10409317840684, 52.09625243109337)]]",254
"[[(12.554499074203628, 13.550356636910461), (51.48845047446305, 52.483881553193726)]]",62
"[[(10.274700913492566, 11.27179913346655), (49.39348777497118, 50.389828272955235)]]",49
"[[(7.591974023203644, 8.585047518495314), (51.17352732568, 52.16857328931252)]]",158
"[[(11.007282090721585, 12.004176101230946), (48.91011115108638, 49.90247550570871)]]",24
"[[(7.397681407219599, 8.395281692617596), (48.73543225163818, 49.73007126221431)]]",1
"[[(12.314396239475823, 13.31431944815175), (49.26720376710915, 50.26465818890542)]]",0
"[[(7.9833944622436, 8.979382466667714), (51.77008120665379, 52.76390841552135)]]",92
"[[(10.108059652092741, 11.10740916896597), (51.471085625344784, 52.468701216059266)]]",46
"[[(10.221143497791383, 11.211856142705384), (49.95060608585112, 50.94614656835881)]]",13
"[[(9.485308100673553, 10.48388908656996), (48.40639341376463, 49.40146331137314)]]",0
"[[(10.589293684508043, 11.580341553243757), (48.25161675210155, 49.2493599709869)]]",22
"[[(8.859147309006815, 9.854291305125862), (53.19714606661928, 54.19033542315134)]]",8
"[[(10.851028203782928, 11.848950908685046), (53.64974841843067, 54.64728313625329)]]",4
"[[(10.45586192732558, 11.45534616880385), (48.429954808436065, 49.42053197678904)]]",10
"[[(12.750176590007602, 13.748658690138727), (51.559164516512425, 52.55338136488845)]]",254
"[[(7.162265756390952, 8.152211395761407), (49.64751028323822, 50.639185779435294)]]",38
"[[(6.951689843833461, 7.948554229799535), (48.25339517069533, 49.24963560000142)]]",0
"[[(8.139060072383824, 9.137464389628875), (48.8676763987626, 49.86233835724756)]]",37
"[[(12.16566941997453, 13.164630226131207), (52.84928801633331, 53.84181968814499)]]",17
"[[(7.4449356819269, 8.435504738526316), (53.13334460793293, 54.12934359504183)]]",0
"[[(9.470498941552318, 10.465653655507817), (53.12679563978539, 54.12613643709602)]]",31
"[[(9.343971862940656, 10.338828203968816), (48.32521974513279, 49.317941189571336)]]",0
"[[(8.799999762242207, 9.794232777853109), (49.67226516002872, 50.66785117117294)]]",57
"[[(9.78784671414332, 10.787533140456603), (49.67053763703809, 50.669703468505844)]]",13
"[[(12.025109315108882, 13.020747650784454), (50.91441688867622, 51.91249134469643)]]",30
"[[(7.59529575190154, 8.585330112881675), (49.63100363025378, 50.626683641350574)]]",40
"[[(10.526291372954201, 11.524032590489945), (52.984391612978754, 53.977459599178445)]]",6
"[[(7.53892614742292, 8.53043936867775), (49.263562114330846, 50.262107049849874)]]",32
"[[(9.779315540971295, 10.770070265147524), (49.49100611937994, 50.48457508211829)]]",17
"[[(12.5368593099448, 13.53484544099892), (52.23954798730284, 53.23698521636355)]]",299
"[[(11.014673798656318, 12.013655165675525), (49.94755755997207, 50.944115365674065)]]",18
"[[(11.953484257679852, 12.946436705193047), (53.38763919089007, 54.385153261993395)]]",28
"[[(7.022792757321752, 8.018094266622832), (49.23006921195822, 50.228310628882625)]]",1
"[[(12.591935245082453, 13.58992630239423), (48.89486985244311, 49.88597006454575)]]",0
