BRC Query,Data Size
"[[(9.031956244623753, 9.23437806166856), (49.853252770014876, 50.12331513698413)]]",8
"[[(13.027836189300277, 13.80833333), (51.334859355850455, 52.16205945220026)]]",4
"[[(12.999159069199896, 13.746520612077434), (49.62242822746876, 50.49466811965366)]]",0
"[[(7.835419635985794, 8.767487865673694), (54.06742227439275, 54.53679654346983)]]",0
"[[(13.532821105199353, 13.80833333), (50.5024834338863, 51.46752090668002)]]",0
"[[(9.6190296641123, 9.817171841405694), (50.09769154407376, 50.79378649372832)]]",14
"[[(10.115653289535722, 11.109960915426432), (52.041811702266585, 52.375085068376556)]]",17
"[[(7.536629392342482, 7.9144149735036535), (51.8430673525731, 52.76426005010578)]]",41
"[[(12.59274602363318, 13.541095107334165), (51.1659165549256, 51.48989808387383)]]",0
"[[(11.252238318196053, 11.59613087891445), (52.851976452349795, 53.25424478183302)]]",0
"[[(10.991520283131557, 11.578424868065463), (50.980093407715316, 51.49765624586606)]]",13
"[[(8.577046583304167, 8.99861859641235), (52.10445305178341, 52.3019851690209)]]",35
"[[(12.50773779335965, 13.222684721570086), (53.821201661413824, 54.197810141579865)]]",0
"[[(10.561892022338332, 11.411795850300011), (52.6269316374611, 53.512027100367845)]]",2
"[[(13.080715326145645, 13.29178836875638), (50.17588369590132, 50.387802050073226)]]",0
"[[(6.900960622892451, 7.807453111490492), (50.16444105237517, 50.641832593900965)]]",33
"[[(9.763565885754144, 9.943616217276602), (48.38761678962645, 49.18608561667008)]]",0
"[[(10.472518922165214, 10.93331155452049), (50.88847179923069, 51.76981956049213)]]",11
"[[(12.02662800528072, 12.178887196933532), (49.026206430268516, 49.27517205579813)]]",0
"[[(7.32377793267465, 7.713449662213497), (54.45230035260285, 54.79805556)]]",0
"[[(10.789906960899238, 11.142057466080658), (52.189854625077416, 52.93796431156815)]]",11
"[[(7.091876988011318, 7.721556472654817), (49.85522777430994, 50.378833680282625)]]",13
"[[(10.546923868583916, 11.503609183398506), (51.96034950825928, 52.239095041494956)]]",0
"[[(11.866893206028575, 12.115112658224442), (52.77182574050353, 53.681477827293385)]]",1
"[[(10.50411908932071, 10.952177458208535), (54.58253991553468, 54.79805556)]]",0
"[[(7.649531612886893, 8.18061047830795), (52.96968290818674, 53.37489871284207)]]",0
"[[(10.290674478291082, 10.982826797759085), (53.10754718036536, 53.46866044096744)]]",1
"[[(9.518335342771838, 9.768917611146524), (51.08154920999173, 51.58204109459275)]]",4
"[[(10.432305631653632, 11.235676525410785), (48.51433722459754, 48.871652128495555)]]",0
"[[(7.830802112039804, 8.242909728924316), (52.41801715324839, 53.12799567275418)]]",0
"[[(12.613216990418247, 12.976179713021828), (48.52454636974766, 49.34225984651417)]]",0
"[[(10.930607039790583, 11.07278049368651), (52.005139027061034, 52.227564791527584)]]",0
"[[(12.524748924377462, 13.334577279249299), (50.241058812433444, 51.01721234991813)]]",0
"[[(13.127625685961466, 13.80833333), (50.1345534915824, 50.68497497135456)]]",0
"[[(6.747061424786776, 7.081573185548127), (52.81125947089258, 53.10001262972041)]]",0
"[[(8.696312756352553, 8.892155816955082), (52.27665816721548, 52.773120735151814)]]",0
"[[(12.345677238874586, 12.932147593268718), (53.48381762435175, 54.45433763815226)]]",4
"[[(10.266179162502379, 10.774567343040063), (51.5632152441776, 52.10367527625584)]]",0
"[[(8.329330701456605, 9.152689625108895), (52.74491438053113, 53.606257007231854)]]",0
"[[(10.69213250134258, 11.3760695956033), (51.40417891386205, 52.32219459805266)]]",1
"[[(13.355950862022961, 13.80833333), (49.53070777835758, 50.08155291233355)]]",0
"[[(12.04607712709185, 12.870480282384912), (53.95697854034062, 54.79606840431728)]]",21
"[[(9.674393438723575, 10.192052000208252), (53.50897440728432, 54.20795952926262)]]",25
"[[(10.741871402844616, 11.652695740554169), (53.1651505158571, 53.60615606998393)]]",1
"[[(12.794471629771184, 12.968015328824158), (53.54516426589489, 53.81813675637344)]]",0
"[[(9.524913720778875, 10.373198306383863), (51.466644269219394, 52.07512819406439)]]",13
"[[(7.121320095472173, 7.327909549201659), (50.95342910943342, 51.85484009172695)]]",41
"[[(9.821275833197063, 10.122509266110281), (53.8183779881837, 54.58223201726722)]]",5
"[[(12.360343130240661, 13.242227492952109), (50.63386413461733, 51.2780451334922)]]",0
"[[(10.063345431456508, 10.750747969430181), (52.214026329634265, 52.73979775032806)]]",28
"[[(9.144703589576377, 9.378444657785845), (54.29018990548517, 54.79805556)]]",0
"[[(7.404310780056718, 7.789239559990931), (50.552139614981584, 51.46327522957184)]]",19
"[[(8.99524508591192, 9.46449406044163), (52.34279345813606, 52.69273860292315)]]",7
"[[(13.183475526796041, 13.80833333), (51.13727097784953, 51.925552755031845)]]",0
"[[(10.976549521164408, 11.524532334537225), (54.42475437877987, 54.770051329170286)]]",2
"[[(10.764525352008569, 11.128298586247482), (51.444324228124415, 51.91257510435536)]]",0
"[[(10.957041271929546, 11.317292264600777), (51.062964084944866, 51.73057040388797)]]",0
"[[(13.420224920103475, 13.80833333), (54.6129810908892, 54.79805556)]]",0
"[[(11.734749319986573, 12.390890656799108), (51.900913056701086, 52.1036437667163)]]",0
"[[(8.487150778434515, 8.96426458279751), (48.37772788204008, 48.68300255196756)]]",0
"[[(7.057238306244701, 8.04447154829161), (49.134227611587136, 49.284797507900784)]]",0
"[[(10.499439549483911, 11.127860072826316), (52.98220714624409, 53.83797738299927)]]",2
"[[(7.545121607139695, 8.205683929456816), (54.169983875113175, 54.79805556)]]",0
"[[(11.097173964366036, 11.579924162835802), (53.76883374903945, 54.10609705020601)]]",0
"[[(7.2894180693425135, 7.732649404896821), (51.12169448513513, 51.60023415217028)]]",85
"[[(13.179187655469628, 13.80833333), (53.30643397010124, 53.65750678945092)]]",0
"[[(7.8383908922479595, 8.374929108701094), (52.22797274980714, 52.39919040689567)]]",0
"[[(8.8708752416017, 9.305820437386048), (50.987178777613266, 51.7838126234043)]]",4
"[[(12.008896275314875, 13.001596375040783), (54.30063926165747, 54.79805556)]]",0
"[[(9.338966949028265, 10.281487374472226), (50.640879075730325, 51.43852577027156)]]",40
"[[(10.860177642729864, 11.177785304370346), (54.5683832172665, 54.79805556)]]",0
"[[(8.717963140383032, 9.387132354458645), (50.90211003470787, 51.51948118015516)]]",3
"[[(12.111414443179635, 12.282720148904941), (51.375149178190995, 51.828501531575164)]]",1
"[[(12.708793621371619, 13.141298909378957), (51.461211345376405, 51.968569430281995)]]",3
"[[(12.869943855519246, 13.456015240562671), (53.975553507447295, 54.46979963803122)]]",0
"[[(9.266576407446596, 10.039283122893439), (48.41001286130521, 49.23839101332717)]]",0
"[[(11.81061974932863, 12.626055524334964), (49.7327455587549, 50.5381530657111)]]",0
"[[(10.501181971738976, 11.272913183956208), (52.05333409512216, 52.598839957982996)]]",38
"[[(11.3568930869456, 11.668607080125906), (54.570512319743884, 54.79805556)]]",0
"[[(9.282877744919348, 9.667495079954964), (48.347017708379035, 48.7073407295193)]]",0
"[[(7.776810720852224, 8.60923440566772), (49.246580786782516, 50.00072409038484)]]",23
"[[(9.721636267504007, 10.063951327714838), (49.63032788278817, 50.29187075703769)]]",7
"[[(8.624313026673375, 9.490405212580296), (52.49465348512861, 53.14861335835253)]]",0
"[[(11.065653397383908, 11.28471369005194), (48.421406015141066, 48.97603594539389)]]",0
"[[(9.339381330464509, 9.48266028786257), (51.36980790072824, 52.205612468139385)]]",1
"[[(7.46785888230478, 8.034343480340178), (53.90737295386667, 54.44804753253051)]]",0
"[[(12.758470034441059, 12.944665684320514), (50.680681087269996, 51.595168884163705)]]",0
"[[(10.176800915622426, 11.061226246373113), (52.677679598899864, 52.882793764799594)]]",0
"[[(9.271561783624222, 9.59820761612273), (53.32308057837673, 53.570556262054666)]]",0
"[[(8.760594637527076, 9.35031685190897), (48.25738488431202, 48.69899785433239)]]",9
"[[(8.970191261994671, 9.865017962878923), (51.65863209212067, 52.35667174822775)]]",21
"[[(7.436072587365151, 7.92781507526305), (53.18959215109959, 53.96702346839123)]]",0
"[[(8.115800302265876, 8.781343819227589), (54.464835529885804, 54.73029179110725)]]",0
"[[(13.240115898903499, 13.80833333), (53.167364388679864, 53.397432195559865)]]",0
"[[(6.814056725379339, 7.551100851936558), (52.47846663888932, 52.80447487965164)]]",0
"[[(7.588928562585913, 8.464766203075541), (48.39842181600276, 49.32969110781277)]]",11
"[[(7.198577621577439, 7.680545214016145), (48.243646170778035, 48.760257923880786)]]",0
"[[(11.147232469382214, 11.654531859797947), (49.35420149237996, 49.80319198866515)]]",3
"[[(9.729572221224577, 9.999012009129732), (51.7874391169592, 52.414633180523985)]]",37
"[[(9.459648410977662, 9.717246051419588), (49.04346333931044, 49.519609229591474)]]",0
"[[(8.511105812450214, 8.866765753489515), (53.67837985480935, 54.040784095223586)]]",0
"[[(12.153815316976598, 12.713941660251354), (49.552064983068924, 50.51139434509291)]]",0
"[[(10.451396344778008, 10.706517687574854), (53.82308699302496, 53.969411791449076)]]",3
"[[(12.130750543172656, 12.629472570531144), (52.26173465147524, 52.78864779650723)]]",12
"[[(11.180288797363833, 11.533363159905647), (50.74300447448832, 51.690247455006954)]]",15
"[[(12.402286432650582, 13.289165347580367), (52.87537583132538, 53.45117823771996)]]",11
"[[(10.856209381335209, 11.81930892522217), (51.19531989943828, 51.66199666518563)]]",0
"[[(9.294075354621098, 10.130782311442202), (52.68430097675012, 53.433321974051786)]]",0
"[[(13.372630737461947, 13.80833333), (49.18729261861212, 49.42219137577)]]",0
"[[(10.386996337324092, 10.788961725212907), (51.82807651562404, 52.1966982813701)]]",0
"[[(11.548330315261271, 11.88103004986132), (52.46006757335523, 52.985801467802)]]",7
"[[(9.756581574837496, 10.234147569849052), (54.64464616359784, 54.79805556)]]",0
"[[(11.991507709826521, 12.389355484322198), (51.385931380394844, 52.34492380814967)]]",14
"[[(7.323181043349659, 7.857127424040145), (50.03952537399931, 50.76518114996405)]]",29
"[[(12.145407715878413, 12.707346524332035), (48.72850123215305, 49.71912988694016)]]",0
"[[(8.412476800193177, 9.206099020104446), (50.66383022838456, 51.61008836361322)]]",3
"[[(7.416130382320816, 7.848510100141573), (52.06588350209703, 52.26641993107975)]]",0
"[[(10.135300536195652, 10.473494402901787), (51.61977636172755, 51.945533509727824)]]",0
"[[(10.137506739124703, 10.808098646590768), (51.73109689227607, 52.510797979081204)]]",39
"[[(6.832009034989959, 7.017408906855855), (53.46823109699914, 54.331928003532475)]]",0
"[[(6.891999613163297, 7.803631239009245), (50.59151512079913, 51.016696221399584)]]",73
"[[(8.711594467066352, 8.885689148581573), (49.29041838513299, 49.46665970127896)]]",0
"[[(12.665110559422741, 13.590664057282858), (53.458528509960324, 53.741019245213096)]]",3
"[[(11.722624361259303, 12.478721084893895), (48.80014709802711, 49.316920336733126)]]",0
"[[(6.9143149616072614, 7.6022630524492865), (50.89705829430734, 51.730059054613136)]]",204
"[[(8.197147531368103, 8.368012643020124), (48.29300099790434, 49.22243461661146)]]",0
"[[(10.528239034059961, 11.360325683160296), (53.41127144435103, 54.001047764512855)]]",6
"[[(10.085387413287378, 10.313393828339667), (52.46262913065014, 52.62133724992369)]]",0
"[[(9.077720817723945, 9.384012597760336), (53.770978090061135, 54.74206845398742)]]",0
"[[(9.39365586898932, 10.271706368978343), (50.15007296383485, 50.75589933538292)]]",14
"[[(8.643815818184086, 8.958320777479388), (52.00006797853607, 52.40499911936728)]]",35
"[[(9.198238193764883, 9.872352676222864), (50.26917354251676, 51.06798558174525)]]",25
"[[(13.48207916260655, 13.80833333), (54.55068468291506, 54.79805556)]]",0
"[[(7.098186055137406, 7.737781028821409), (52.39920398811467, 52.586789640243346)]]",0
"[[(10.279480112285153, 10.922518068778775), (53.38936406040948, 54.24535901122351)]]",11
"[[(10.889712951856431, 11.353700248218747), (53.51280582530547, 53.79888941169925)]]",0
"[[(6.88439896615782, 7.667460984976536), (52.722555828003, 52.9738231096676)]]",0
"[[(12.612110627058065, 13.021335353338195), (52.58539789640498, 52.96160362783506)]]",5
"[[(10.001843088785455, 10.526304530126524), (51.0603309008513, 51.7590965734813)]]",7
"[[(11.963216369470526, 12.267190632347608), (53.83500550481014, 54.79267435760055)]]",21
"[[(8.690367826604977, 9.202417141304476), (53.60254315965099, 54.060928249829516)]]",0
"[[(8.002422220113848, 8.749067689778144), (50.1555431295044, 51.073097850756966)]]",0
"[[(10.240013483628548, 10.676764004470062), (48.21976248068667, 48.52451449367048)]]",0
"[[(8.754369086038935, 9.505708928778448), (49.7379772458425, 50.699053707746906)]]",43
"[[(6.801609354929706, 7.545535441104659), (54.46011907436817, 54.79805556)]]",0
"[[(10.076968995524776, 10.238903619557567), (48.360207206268434, 49.03688005352677)]]",0
"[[(9.91737016115311, 10.080898502328502), (49.434913092755565, 50.2865245031097)]]",7
"[[(11.351986535846876, 11.596768864485785), (51.01858251543598, 51.587947872143516)]]",2
"[[(13.465117083157994, 13.80833333), (49.91556167447298, 50.70898683645566)]]",0
"[[(13.107030442080461, 13.707449770529019), (53.326187489467834, 53.63223886519557)]]",0
"[[(8.380013619271077, 9.246350334088769), (49.638112049402125, 50.026423947818365)]]",17
"[[(7.803389571034244, 8.655653031139543), (50.66127424828322, 51.22759835039325)]]",0
"[[(8.29898697889733, 8.761733437199723), (51.96169601653969, 52.639588453559675)]]",44
"[[(11.804346738223883, 12.132932028348792), (53.8937916423637, 54.622760932692294)]]",17
"[[(8.984834333908227, 9.21438637353617), (51.279026873040465, 51.719703206309575)]]",3
"[[(12.088897633205967, 13.080376441642258), (51.614408372543735, 51.874452706154024)]]",6
"[[(8.694856977719898, 9.074182620263267), (48.25877592560284, 49.08120154213446)]]",0
"[[(8.267608154368146, 8.731282046776961), (49.76108179326724, 50.74019727902813)]]",67
"[[(9.300737648832744, 10.100506436257087), (54.00935674313619, 54.71978479721877)]]",11
"[[(8.6803807573307, 9.254373403750447), (52.45031272358724, 52.76912539855018)]]",0
"[[(7.05405313651545, 7.319879580978945), (49.612144372559726, 50.336769104852465)]]",0
"[[(10.732214580625168, 11.602525495222892), (54.12216056955192, 54.33104039926478)]]",2
"[[(10.30926569365042, 10.507538002763125), (49.964701315245705, 50.66406961819333)]]",0
"[[(7.578914187967724, 8.185048261997311), (51.701333233001186, 52.17988650151096)]]",67
"[[(12.093581575273621, 12.586888714708078), (54.0521794139039, 54.29220602536282)]]",12
"[[(9.666953494852322, 10.384360412438822), (49.14365278459244, 49.841214122312756)]]",13
"[[(12.56173021427857, 13.01757289113655), (51.086484630709165, 51.85732644528458)]]",1
"[[(7.54185261761663, 8.152974891756568), (51.77576698762853, 52.038758323956145)]]",52
"[[(11.08189693918846, 11.466061358722738), (51.83169057475348, 52.7372575092567)]]",5
"[[(6.862222535218435, 7.596705574100485), (48.11966183256406, 48.88505613774834)]]",0
"[[(7.617040517235394, 7.828418619381932), (51.71973697661541, 52.11298052807089)]]",34
"[[(12.035897233070614, 12.524531341919902), (50.62443204417042, 50.94867012973795)]]",0
"[[(12.973546560582488, 13.439745113984511), (53.70980507667779, 54.19593746149456)]]",0
"[[(10.936748277273761, 11.586686815789651), (54.14341984586844, 54.46760928303297)]]",1
"[[(10.089370016200784, 10.790858356005847), (52.325627826816834, 53.06379066376065)]]",23
"[[(13.24499093309508, 13.595754333899176), (53.17397377235079, 53.62450815987002)]]",0
"[[(7.5893419826101844, 8.102347067066216), (49.43467930753103, 50.39022409120325)]]",10
"[[(8.651956428270053, 9.172667044569373), (54.476172660559456, 54.79805556)]]",0
"[[(13.49083937990054, 13.671402716480518), (53.518352189059875, 54.045446054694274)]]",0
"[[(8.390381639437429, 8.935054577585209), (54.189779292610496, 54.488944317549375)]]",0
"[[(12.741040532313711, 13.33258483083886), (51.906360301774924, 52.489026931924386)]]",36
"[[(8.859160253247596, 9.65144409218786), (53.392500997039726, 53.99415478710008)]]",0
"[[(10.58194902930301, 11.54186304205648), (49.93576090966134, 50.345357896488224)]]",5
"[[(8.614759782580993, 9.251178375135142), (53.65007774443042, 54.08392279101085)]]",0
"[[(12.280887046007534, 12.5119999343392), (53.51842588207119, 53.93781467323635)]]",1
"[[(8.829766956975769, 9.472503780070625), (53.52679904693746, 54.031075177191326)]]",0
"[[(8.3072299316964, 8.87488269242336), (53.31588248867128, 53.96048825969589)]]",0
"[[(9.609084737211164, 9.990648935460358), (48.40819682168931, 48.652923231808686)]]",0
"[[(9.971032024240834, 10.40324922794171), (54.15522369586724, 54.766036139177984)]]",0
"[[(12.542582764596443, 12.785296245239532), (48.357561964402585, 49.352836514290146)]]",0
"[[(9.14184007213268, 9.643117814998382), (54.500514936807065, 54.79805556)]]",6
"[[(6.97311929944546, 7.160072736894471), (50.374863531874134, 51.12692021211812)]]",44
"[[(6.947262384869198, 7.269768962128878), (53.46432721279573, 54.01814567918649)]]",0
"[[(7.867092763321288, 8.565725621536437), (53.669324488386266, 54.2851123708493)]]",0
"[[(13.048268673221468, 13.637097368413956), (53.91149216841048, 54.461627547275576)]]",0
"[[(6.754299233848676, 7.147857708349991), (51.82204877488203, 52.81972131699516)]]",0
"[[(8.610438185442945, 8.839104331831912), (48.921770032066895, 49.141424968466865)]]",0
"[[(12.743002664401464, 13.42575660238407), (49.68791830150416, 50.31770576360512)]]",0
"[[(9.293487057486963, 9.852989331026826), (53.23759667887772, 54.01271425446519)]]",6
"[[(9.90313934943242, 10.560044935825642), (53.03266135825629, 53.846159701930326)]]",22
"[[(8.56138418363008, 9.10070469388155), (54.30864142005743, 54.79805556)]]",0
"[[(8.488726259152598, 8.94961967762028), (53.765092370585705, 54.280390272540295)]]",0
"[[(7.808032396833666, 8.752986375311682), (51.73086762967907, 52.03718015432849)]]",56
"[[(10.217691481058722, 10.78269005934848), (49.91637942881662, 50.60210509260194)]]",0
"[[(11.444235050296086, 12.346207092230378), (51.48566337066531, 52.02666389551344)]]",8
"[[(13.376056237660695, 13.80833333), (49.41520401826135, 50.24904273614248)]]",0
"[[(7.8097291836475335, 8.771364454878022), (51.71310058697511, 51.937289402521735)]]",38
"[[(7.917487417289205, 8.450321419810662), (51.09114828226188, 51.27189656541461)]]",0
"[[(10.692042643266344, 11.295258725745049), (53.489205844695086, 54.416966932049505)]]",5
"[[(13.16679239944217, 13.378470028465149), (50.145218811784076, 51.00951869032735)]]",0
"[[(8.514501399271776, 8.992943302948044), (52.497038266808914, 53.46449402983168)]]",0
"[[(12.493929429318149, 13.239858138929165), (50.72391103516063, 51.535655411007596)]]",0
"[[(10.807250507983298, 11.033349926164572), (53.28892652903518, 53.432083503256365)]]",0
"[[(11.348549792291216, 11.782914315243563), (51.35039559707546, 52.21504146580605)]]",6
"[[(7.503916010756255, 7.937802735640885), (50.26440725756434, 50.45019687404221)]]",20
"[[(9.434545197634638, 10.404385145455525), (49.35814214974906, 49.964358725052115)]]",19
"[[(12.162388366325757, 12.676353405511708), (50.61664819812503, 51.100212387805115)]]",0
"[[(10.620859391877167, 11.38757854722151), (52.87380063710192, 53.6795506756775)]]",1
"[[(12.639928154230098, 12.88943743701891), (51.57663608667267, 52.51992012937414)]]",6
"[[(13.518280771389545, 13.733661402975718), (49.38461453430081, 49.93222439726041)]]",0
"[[(10.363087660482819, 11.294290530697536), (51.83485152324733, 52.32429612091344)]]",9
"[[(10.685588961177384, 10.878901741014587), (52.93274250729478, 53.21097244630239)]]",0
"[[(7.4646278824970365, 8.193354137655595), (49.18309531465748, 49.823463580022114)]]",0
"[[(13.30581538658805, 13.80833333), (50.657007781510835, 51.61979773921036)]]",0
"[[(10.315773529842954, 11.01551645511335), (50.94649820181685, 51.47663322709385)]]",11
"[[(9.07054442114225, 9.213890334615785), (49.22466495134156, 50.03081472973808)]]",3
"[[(12.10034352030717, 12.688312269592144), (48.98918258150111, 49.38818378987867)]]",0
"[[(6.853041315935307, 7.621086112420522), (51.40236215996029, 52.39207288086962)]]",147
"[[(8.67538669897796, 9.13851060881797), (49.039444395797915, 49.223608492063434)]]",0
"[[(12.210515359307673, 12.977120659084795), (50.15425292253347, 50.53055073726409)]]",0
"[[(6.935064929940284, 7.221826939323826), (54.19835468771745, 54.36046837326916)]]",0
"[[(10.786330879093256, 11.228354339132341), (52.22670034422784, 53.132763028134576)]]",14
"[[(9.407740502039402, 9.577963238705669), (51.37712689680538, 52.0957956436875)]]",1
"[[(9.35813811743342, 10.073501907705479), (50.49047215374012, 50.678281771870054)]]",10
"[[(9.84297228931936, 10.580966840936913), (54.23949810884829, 54.599841422749854)]]",0
"[[(8.958435122184373, 9.757958451232223), (49.202471503178394, 49.58311993397467)]]",0
"[[(13.116524578746489, 13.772419008732927), (53.403016881520436, 54.19190897187592)]]",0
"[[(7.261080297448685, 8.022849086877253), (54.60409849927782, 54.79805556)]]",0
"[[(11.482911664295145, 12.227321909710154), (53.823947300095, 54.74074272616864)]]",21
"[[(10.13140368712117, 10.484191924136182), (48.426902573374676, 48.993767099729496)]]",0
"[[(13.144382186802378, 13.80833333), (48.989775534813425, 49.16822676014543)]]",0
"[[(10.438645498389391, 11.009428422230323), (54.48381570662596, 54.79805556)]]",0
"[[(8.261993151286429, 9.089445367550063), (51.3671718401708, 52.02274107138737)]]",43
"[[(13.6508494381243, 13.80833333), (48.57346854527863, 49.39850032111884)]]",0
"[[(10.215423687928187, 10.389737353467364), (48.235478395325075, 49.04427136284688)]]",0
"[[(11.160340895799298, 11.788520930884829), (50.53445014623963, 50.927595376864836)]]",12
"[[(8.149158065225443, 9.090931042581008), (49.48077723970388, 50.46303495481596)]]",106
"[[(7.6976087641205115, 8.271123748872178), (48.76688342834289, 49.427484131262325)]]",0
"[[(13.416530655467184, 13.80833333), (49.18408551245626, 49.64928241631456)]]",0
"[[(13.115319816187906, 13.54766270703152), (48.67789346293683, 48.94862780439269)]]",0
"[[(11.547062575914335, 12.329986311748486), (50.739271361628425, 51.40480272959685)]]",24
"[[(7.70109769244909, 8.627081419735644), (52.07593969092093, 52.689543452941386)]]",0
"[[(6.811159440782694, 7.180658096668369), (48.61523311456809, 48.76928502771689)]]",0
"[[(11.922418086725568, 12.156649914139619), (48.27747655443543, 48.81238961930858)]]",0
"[[(12.14212566437676, 12.72811071689972), (54.08448439042339, 54.254280127627396)]]",1
"[[(10.050215699796373, 10.543913849160774), (49.234715259400204, 49.71900697121826)]]",3
"[[(9.466046962471143, 9.967139519040238), (52.20766543141671, 52.66685576565949)]]",46
"[[(13.370751511449136, 13.694928409843056), (49.15991535185659, 49.650198614899445)]]",0
"[[(11.513619032096685, 11.82234544607029), (49.68575464885621, 50.512927420686914)]]",0
"[[(13.665242573361873, 13.80833333), (52.256227239090066, 52.820991795237845)]]",3
"[[(9.931332848297377, 10.241265617902144), (50.919455775710944, 51.194858572473336)]]",5
"[[(7.137068964086736, 7.291524267512311), (50.325949901938216, 51.285451175493364)]]",35
"[[(9.763952798779131, 10.543482245626798), (54.382904526299626, 54.79805556)]]",0
"[[(9.409541917543953, 10.217989045611573), (51.97939140069715, 52.68112095725053)]]",63
"[[(10.124126231479563, 10.538267377782583), (49.7829508204678, 50.62722089199073)]]",0
"[[(7.217686263473765, 8.1467061831335), (51.00970358999237, 51.47492348956436)]]",27
"[[(7.6473300226111105, 7.866797053606556), (50.016691477036495, 50.67465731540503)]]",5
"[[(12.468396474209424, 13.117033485846274), (48.72473984636235, 49.02666029422787)]]",0
"[[(11.307910479983455, 11.47067636239376), (50.293600466277525, 50.53999794777713)]]",2
"[[(7.303560482760574, 7.562134254653182), (51.734233164347216, 52.17528181128453)]]",5
"[[(8.94333850673484, 9.407344543690963), (50.53103632250537, 50.906615907081665)]]",0
"[[(11.736633031991449, 12.233258404186154), (52.86172703428956, 53.34501242525941)]]",4
"[[(7.573995902166924, 8.277550694905885), (48.81088375189002, 49.42083469298635)]]",0
"[[(8.441197657154081, 8.726431262375932), (50.86277745730205, 51.6272079776657)]]",0
"[[(11.699794723308376, 12.432016881073325), (48.43150285485562, 49.22387844648601)]]",0
"[[(7.187953621564717, 7.977286066380403), (53.04993409684089, 54.04156398558737)]]",0
"[[(11.866293349932299, 12.123063813760263), (51.047961913871, 51.44564240773637)]]",7
"[[(8.440083178708116, 8.932173224698392), (49.24247106442035, 49.93249207589745)]]",23
"[[(9.233070610701997, 9.764361233330492), (52.41622749595716, 53.201292927973455)]]",4
"[[(10.253309407531729, 11.223150198241504), (48.616582210582635, 49.333488732868055)]]",0
"[[(6.826421249627114, 7.011130287366747), (50.72584142893112, 51.00851997866327)]]",32
"[[(11.120442922503411, 11.571037935071594), (51.360823301725276, 51.71569402930913)]]",0
"[[(11.590301205568808, 12.341377877626496), (50.859878737461585, 51.12342273183322)]]",5
"[[(13.072908655759946, 13.385676880903084), (52.68749883442436, 53.32590474022022)]]",14
"[[(12.600512145342968, 12.832153288011046), (49.540172295989066, 50.24103636487986)]]",0
"[[(13.367153086362245, 13.70078078097153), (50.44179549438318, 50.66617902317047)]]",0
"[[(9.917575385418381, 10.265178637561265), (53.50247818146904, 53.74786319402216)]]",15
"[[(10.148891626539351, 10.766625467932203), (52.989980697672024, 53.615255152496054)]]",5
"[[(8.620436526740871, 8.991591495632097), (51.30659929703302, 51.57511430427874)]]",0
